fs,t,y
53.07076888872471,0.27848130000000015,0.7861328125
,0.31221129999999997,0.791015625
,0.3424456,0.8056640625
,0.34275080000000013,0.8251953125
,0.36084000000000005,0.8447265625
,0.40748620000000013,0.869140625
,0.4079296000000001,0.888671875
,0.4228011999999999,0.908203125
,0.43988650000000007,0.9228515625
,0.4857471000000002,0.9423828125
,0.4860536,0.9521484375
,0.5022682999999999,0.95703125
,0.5204696000000002,0.95703125
,0.5552549,0.9521484375
,0.5765978999999999,0.9423828125
,0.5822118999999999,0.9326171875
,0.6026398999999998,0.9228515625
,0.6204816000000002,0.9130859375
,0.6563412,0.9033203125
,0.6595795,0.8935546875
,0.7026884999999998,0.8837890625
,0.703128,0.87890625
,0.7213167,0.8740234375
,0.7645729000000001,0.869140625
,0.7651864000000002,0.8642578125
,0.7855181,0.859375
,0.7995644999999998,0.849609375
,0.8211206999999998,0.8447265625
,0.8566311,0.8349609375
,0.8613743999999999,0.830078125
,0.9045106999999999,0.8203125
,0.9048072,0.810546875
,0.9226068000000001,0.8056640625
,0.9665879999999998,0.80078125
,0.9668934999999999,0.8056640625
,0.9820438,0.8203125
,1.0002285,0.83984375
,1.0366203999999999,0.8642578125
,1.0417676999999999,0.8837890625
,1.0911027,0.9033203125
,1.0913993999999998,0.9228515625
,1.1026094999999998,0.9423828125
,1.1240644,0.95703125
,1.1430696999999999,0.966796875
,1.1795255999999998,0.9765625
,1.1798126,0.9716796875
,1.2317743,0.966796875
,1.2322083,0.95703125
,1.2425605000000002,0.9521484375
,1.2781305,0.9423828125
,1.2831165000000002,0.9326171875
,1.3021052000000002,0.9228515625
,1.3237587,0.91796875
,1.3402560000000001,0.9130859375
,1.374683,0.908203125
,1.3953934000000001,0.9033203125
,1.4021678999999998,0.8984375
,1.4379349000000001,0.8935546875
,1.4417515,0.888671875
,1.4776596999999998,0.8837890625
,1.4993948000000001,0.87890625
,1.5039311,0.869140625
,1.5200882999999998,0.859375
,1.5599756999999999,0.8544921875
,1.5604288999999998,0.8447265625
,1.6067071999999998,0.83984375
,1.6071526999999999,0.8349609375
,1.6218648,0.83984375
,1.6689204000000002,0.849609375
,1.6692281000000002,0.859375
,1.6895892,0.87890625
,1.7050109,0.888671875
,1.7217707999999998,0.9033203125
,1.7632142000000002,0.9228515625
,1.763763,0.9375
,1.8092158999999999,0.9521484375
,1.8095105999999999,0.9619140625
,1.8239861999999998,0.9619140625
,1.8584482000000002,0.9619140625
,1.8791049000000002,0.95703125
,1.8853687,0.947265625
,1.8997544,0.9423828125
,1.9355968,0.9326171875
,1.9673880000000001,0.927734375
,1.9678736,0.91796875
,1.9841324,0.9130859375
,2.0278631000000003,0.9033203125
,2.028753,0.8935546875
,2.0440752,0.87890625
,2.0618429999999996,0.869140625
,2.0978985000000003,0.8642578125
,2.1019895,0.8544921875
,2.1514375,0.8447265625
,2.1518241,0.8349609375
,2.1638582,0.8251953125
,2.2142903,0.8203125
,2.214759,0.810546875
,2.2253230000000004,0.8056640625
,2.2396659999999997,0.80078125
,2.2908860000000004,0.80078125
,2.2913521,0.8056640625
,2.3024381,0.8203125
,2.3394006999999997,0.830078125
,2.3438,0.849609375
,2.3794912999999998,0.8642578125
,2.3853491,0.87890625
,2.4004367,0.8935546875
,2.4487663,0.908203125
,2.4490647,0.91796875
,2.4629928999999997,0.9228515625
,2.498629,0.927734375
,2.5036657,0.927734375
,2.5245017,0.9228515625
,2.5718129999999997,0.91796875
,2.5722636999999997,0.9130859375
,2.5857224,0.9033203125
,2.6228512999999998,0.8935546875
,2.6233106,0.8837890625
,2.6427452999999996,0.87890625
,2.6931978,0.8642578125
,2.6936412,0.859375
,2.7038529999999996,0.849609375
,2.7420305999999997,0.8349609375
,2.7449136999999997,0.8251953125
,2.7656864,0.8203125
,2.8022408,0.8154296875
,2.8025313,0.8056640625
,2.8384815999999997,0.80078125
,2.8433010000000003,0.7958984375
,2.8811334000000004,0.7861328125
,2.8855076000000004,0.78125
,2.9275070000000003,0.78125
,2.9279522,0.7763671875
,2.9749730999999997,0.78125
,2.9754404,0.791015625
,3.0055115,0.8056640625
,3.0059639000000002,0.8251953125
,3.0238724,0.849609375
,3.0671545,0.869140625
,3.0678872000000004,0.888671875
,3.0852708,0.9033203125
,3.1202629,0.91796875
,3.1261509,0.927734375
,3.1435877000000003,0.9326171875
,3.1783178999999997,0.9375
,3.1833964999999997,0.9326171875
,3.2047033000000003,0.927734375
,3.2420362999999996,0.91796875
