fs,t,y
,2.1806481,1.1865234375
,2.1985270000000003,1.103515625
,2.2334069999999997,1.0302734375
,2.239146,0.9765625
,2.2599007999999996,0.9130859375
,2.2952028999999996,0.859375
,2.3002247999999996,0.7958984375
,2.3373004,0.7470703125
,2.3397924000000003,0.7080078125
,2.3580500000000004,0.6787109375
,2.4012712,0.7080078125
,2.4016314000000003,0.849609375
,2.4187003999999996,1.064453125
,2.4551688,1.3427734375
,2.4581703,1.6455078125
,2.4925767,1.9580078125
,2.5132239,2.177734375
,2.5209437,2.353515625
,2.5365773999999996,2.4560546875
,2.5733502,2.5830078125
,2.5781428,2.666015625
,2.6138179,2.7001953125
,2.6357407000000004,2.666015625
,2.6399165,2.6025390625
,2.6758670999999996,2.51953125
,2.6801497999999997,2.44140625
,2.7014816,2.36328125
,2.7358883,2.2802734375
,2.7410534,2.216796875
,2.7587111999999996,2.1533203125
,2.7934639,2.099609375
,2.799182,2.0458984375
,2.837204,1.982421875
,2.8414910000000004,1.9091796875
,2.8780576,1.8408203125
,2.882613,1.7626953125
,2.9252824000000004,1.6845703125
,2.9256528,1.6064453125
,2.93776,1.533203125
,2.9715740000000004,1.455078125
,2.9921913,1.38671875
,3.0000134999999997,1.318359375
,3.0507451000000003,1.2109375
,3.0513025999999996,1.1279296875
,3.0614124,1.064453125
,3.0970940999999996,0.986328125
,3.1168028999999997,0.8837890625
,3.1191601999999996,0.810546875
,3.1556572000000003,0.7666015625
,3.1601939999999997,0.7470703125
,3.1958631000000004,0.7861328125
,3.2006029,0.91796875
,3.2363885999999997,1.1279296875
,3.2564263,1.4013671875
,3.2567936,1.66015625
,3.2933408,1.923828125
,3.3150054000000004,2.12890625
,3.3205203,2.3095703125
,3.3554253999999997,2.4560546875
,3.3605105,2.5927734375
,3.3965954,2.705078125
,3.4013318999999997,2.7587890625
,3.4369630000000004,2.783203125
,3.4574296999999996,2.763671875
,3.4629866,2.7001953125
,3.4804978999999996,2.6513671875
,3.5161547000000004,2.6123046875
,3.5206267999999996,2.5537109375
,3.5619215000000004,2.4951171875
,3.5625003,2.421875
,3.5818519999999996,2.34375
,3.6154081,2.2607421875
,3.6366479,2.1728515625
,3.6397661,2.08984375
,3.6867742999999997,2.01171875
,3.6873661,1.93359375
,3.7006189000000003,1.845703125
,3.7204293,1.767578125
,3.7559892,1.6845703125
,3.7762367,1.611328125
,3.7808539999999997,1.5380859375
,3.8280358000000003,1.4599609375
,3.8286287999999997,1.3916015625
,3.8582802999999997,1.3232421875
,3.8586508999999998,1.240234375
,3.8947278,1.1474609375
,3.9147735,1.0888671875
,3.9209464,1.0400390625
,3.9572849000000003,0.986328125
,3.978116,0.95703125
,3.9785728000000002,0.9521484375
,4.0151709,1.0986328125
,4.0199038,1.3330078125
,4.0547276,1.58203125
,4.0606417,1.85546875
,4.1075741,2.099609375
,4.1079665,2.32421875
,4.1221367,2.5146484375
,4.1577696,2.734375
,4.162942,2.9248046875
,4.2056654,3.0859375
,4.2062694,3.2080078125
,4.2258419,3.28125
,4.240887,3.291015625
,4.2620876,3.2421875
,4.2985069,3.1884765625
,4.3031064,3.1298828125
,4.3374689,3.037109375
,4.3575497,2.9541015625
,4.3626697,2.8662109375
,4.3806582,2.7685546875
,4.4154576,2.67578125
,4.4203784,2.5732421875
,4.4687084,2.4658203125
,4.4690903,2.353515625
,4.4891748,2.236328125
,4.5025132,2.1337890625
,4.5478775,2.05078125
,4.5484247,1.962890625
,4.578056,1.8896484375
,4.5826063,1.8115234375
,4.6028802,1.73828125
,4.637596,1.669921875
,4.6429491,1.611328125
,4.6778757,1.5478515625
,4.6835896,1.4892578125
,4.7319757,1.4306640625
,4.7323723,1.38671875
,4.7397341,1.3525390625
,4.7742727,1.357421875
,4.7948101,1.46484375
,4.8024317,1.630859375
,4.8378113,1.845703125
,4.8731858,2.05078125
,4.8735569,2.255859375
,4.8853906,2.44140625
,4.9345419,2.6123046875
,4.9350205,2.7880859375
,4.9425637,2.9638671875
,4.9789346,3.1005859375
,4.9814357,3.1689453125
,5.0165688,3.26171875
,5.0373143,3.232421875
,5.0431921,3.18359375
,5.0806921,3.1201171875
,5.0869121,3.046875
,5.1004953,2.96875
,5.1347108,2.900390625
,5.1563455,2.8125
,5.1634016,2.724609375
,5.184659,2.626953125
,5.2209845,2.529296875
,5.225501,2.4267578125
,5.2608679,2.3193359375
,5.2615074,2.20703125
,5.2937943,2.119140625
,5.3147228,2.041015625
,5.3220913,1.9677734375
,5.3577496,1.89453125
,5.363328,1.826171875
,5.3985068,1.7626953125
,5.4031137,1.708984375
,5.4381783,1.6552734375
,5.4593087,1.6064453125
,5.4624253,1.5625
,5.4828134,1.5283203125
,5.5178141,1.5185546875
,5.5219639,1.5771484375
,5.5573998,1.71875
,5.5780678,1.8994140625
,5.5823763,2.109375
,5.6181147,2.32421875
,5.6383662,2.51953125
,5.6463695,2.7197265625
,5.6629971,2.9248046875
,5.6841079,3.134765625
,5.7204295,3.30078125
,5.7255063,3.4912109375
,5.7448753,3.5595703125
,5.7933351,3.59375
,5.7936295,3.544921875
,5.806141,3.5107421875
,5.821083,3.4375
,5.8576046,3.369140625
,5.8625431,3.291015625
,5.8980663,3.203125
,5.9321493,3.10546875
,5.932526,2.998046875
,5.9445881,2.880859375
,5.9805772,2.7587890625
,5.9854213,2.63671875
,6.0032535,2.5146484375
,6.0381640999999995,2.3828125
,6.0436642,2.275390625
,6.0885993,2.16796875
,6.0894151,2.080078125
,6.106082000000001,1.9921875
,6.150335800000001,1.9140625
,6.150818299999999,1.8310546875
,6.1603189,1.7529296875
,6.195120599999999,1.689453125
,6.229792700000001,1.640625
,6.230321200000001,1.5966796875
,6.2444519,1.5869140625
,6.291694,1.6357421875
,6.2924562,1.7724609375
,6.3045993,1.9482421875
,6.340502300000001,2.1533203125
,6.3696728,2.353515625
,6.370055499999999,2.55859375
,6.3827742999999995,2.7783203125
,6.4191549000000006,3.0224609375
,6.4384341,3.232421875
,6.445147800000001,3.515625
,6.479608000000001,3.6572265625
,6.5001997,3.6865234375
,6.508070099999999,3.6865234375
,6.542752,3.69140625
,6.543345199999999,3.65234375
,6.5802689,3.5791015625
,6.582993500000001,3.486328125
,6.621874200000001,3.37890625
,6.6260946999999994,3.26171875
,6.666714499999999,3.1396484375
,6.667287399999999,3.0078125
,6.684528500000001,2.8759765625
,6.7182183,2.734375
,6.7392594,2.587890625
,6.7439325,2.451171875
,6.7913288000000005,2.314453125
,6.791760399999999,2.16796875
,6.8048538999999995,2.0556640625
,6.841134,1.9482421875
,6.846098400000001,1.845703125
,6.8981726000000005,1.7431640625
,6.898661000000001,1.650390625
,6.9038067000000005,1.5673828125
,6.9385332,1.50390625
,6.9579287,1.435546875
,6.963612899999999,1.3720703125
,7.0048514,1.2841796875
,7.0052342,1.2109375
,7.025444500000001,1.171875
,7.0621095,1.2109375
,7.0671762000000005,1.328125
,7.1008712,1.5087890625
,7.120817799999999,1.7333984375
,7.1230361,1.982421875
,7.159423200000001,2.2021484375
,7.1796664,2.431640625
,7.1866573,2.65625
,7.221511100000001,2.8857421875
,7.227148100000001,3.095703125
,7.264982099999999,3.3154296875
,7.2686551999999995,3.4619140625
,7.2844815,3.515625
,7.321560699999999,3.5009765625
,7.323829699999999,3.4326171875
,7.360011999999999,3.33984375
,7.3956155,3.2275390625
,7.3960436000000005,3.115234375
,7.4063468,2.998046875
,7.443004800000001,2.87109375
,7.443592499999999,2.734375
,7.4641014000000006,2.6171875
,7.5006042,2.470703125
,7.505960399999999,2.34375
,7.525934400000001,2.20703125
,7.5614563,2.0849609375
,7.5663219999999995,1.9677734375
,7.604051200000001,1.8603515625
,7.6070867,1.7529296875
,7.624378200000001,1.650390625
,7.6590481,1.5673828125
,7.6656095,1.484375
,7.702820900000001,1.396484375
,7.707480800000001,1.3134765625
,7.742097899999999,1.2109375
,7.7477117,1.1376953125
,7.7983124,1.0400390625
,7.7987728,0.9521484375
,7.809678699999999,0.87890625
,7.8247342,0.8251953125
,7.860796799999999,0.7861328125
,7.8666783,0.7470703125
,7.888135500000001,0.703125
,7.9070628,0.6201171875
,7.9414622999999995,0.5712890625
,7.945816300000001,0.546875
,7.982968100000001,0.6005859375
,8.012723,0.78125
,8.0131947,1.005859375
,8.0243378,1.318359375
,8.0617738,1.572265625
,8.0937484,1.8408203125
,8.0942661,2.0654296875
,8.1070901,2.294921875
,8.1460923,2.490234375
,8.1465163,2.71484375
,8.1864585,2.880859375
,8.1870457,3.0078125
,8.206662,3.06640625
,8.2425285,3.0810546875
,8.2471846,3.0859375
,8.2819185,3.0322265625
,8.2863552,2.939453125
,8.3220252,2.8466796875
,8.3422005,2.7294921875
,8.3455032,2.6220703125
,8.3886892,2.5
,8.3892863,2.392578125
,8.4054126,2.2802734375
,8.4421168,2.16796875
,8.4480464,2.060546875
,8.483748,1.9580078125
,8.4873573,1.8603515625
,8.5235867,1.7578125
,8.5438827,1.6650390625
,8.5491718,1.572265625
,8.5663506,1.484375
,8.6064595,1.4111328125
,8.6070931,1.3037109375
,8.654242,1.2353515625
,8.6546059,1.171875
,8.6689273,1.103515625
,8.6885345,1.0205078125
,8.7227866,0.9033203125
,8.7443434,0.849609375
,8.7447374,0.791015625
,8.7829439,0.732421875
,8.7873649,0.6787109375
,8.8236913,0.6640625
,8.8283012,0.7177734375
,8.8633175,0.869140625
,8.8685794,1.07421875
,8.9190234,1.3232421875
,8.9194803,1.5673828125
,8.9401875,1.8212890625
,8.9474645,2.041015625
,8.9968658,2.265625
,8.9972331,2.412109375
,9.0104508,2.5927734375
,9.0586353,2.7392578125
,9.0591437,2.8466796875
,9.0667224,2.8857421875
,9.0881899,2.880859375
,9.1073962,2.94921875
,9.1287029,2.880859375
,9.1679224,2.79296875
,9.1684051,2.6953125
,9.2062051,2.59765625
,9.2096835,2.4951171875
,9.2452237,2.3779296875
,9.2498487,2.2607421875
,9.2860702,2.1240234375
,9.2864965,2.021484375
,9.3216767,1.923828125
,9.3423301,1.8212890625
,9.3502936,1.7138671875
,9.3848902,1.611328125
,9.3902688,1.513671875
,9.432321,1.416015625
,9.4330891,1.328125
,9.4511626,1.220703125
,9.4669582,1.11328125
,9.508621,1.03515625
,9.5089899,0.9521484375
,9.5297099,0.8837890625
,9.5492826,0.8056640625
,9.5839122,0.7421875
,9.6057798,0.673828125
,9.6103869,0.6201171875
,9.6261935,0.56640625
,9.6632578,0.5419921875
,9.6837262,0.4833984375
,9.6881436,0.44921875
,9.7088165,0.41015625
,9.743701,0.4150390625
,9.7646721,0.5029296875
,9.7711763,0.703125
,9.8045808,0.95703125
,9.8268428,1.220703125
,9.8273278,1.513671875
,9.8622926,1.7919921875
,9.8836462,2.0458984375
,9.8887553,2.2607421875
,9.9251047,2.470703125
,9.9292693,2.6611328125
,9.9641953,2.8369140625
,9.9854722,2.939453125
,9.9925564,2.96875
,10.0080871,3.0322265625
,10.0565002,3.0322265625
,10.0568732,2.8955078125
,10.068434,2.8173828125
,10.1040194,2.7294921875
,10.1251304,2.6318359375
,10.130209,2.529296875
,10.1655513,2.421875
,10.1861579,2.3193359375
,10.1887371,2.2021484375
,10.223784,2.1044921875
,10.2295423,1.9970703125
,10.2672866,1.89453125
,10.2678754,1.7919921875
,10.3164137,1.689453125
,10.3167908,1.5869140625
,10.3460965,1.484375
,10.3464826,1.4013671875
,10.382266,1.279296875
,10.4022422,1.19140625
,10.4094948,1.123046875
,10.4453882,1.044921875
,10.4665366,0.9716796875
,10.4711161,0.8935546875
,10.5188838,0.7275390625
,10.5192462,0.673828125
,10.5485154,0.6103515625
,10.5488876,0.556640625
,10.5838239,0.498046875
,10.5896013,0.4541015625
,10.6254091,0.3955078125
,10.6303592,0.3466796875
,10.6483404,0.33203125
,10.6747929,0.4541015625
,10.6925253,0.6494140625
,10.7377316,0.8447265625
,10.7382277,1.1181640625
,10.7481112,1.3818359375
,10.8015433,1.6650390625
,10.8021477,1.9091796875
,10.8100068,2.1533203125
,10.8469752,2.3583984375
,10.8503718,2.5439453125
,10.8898002,2.6806640625
,10.8903921,2.75390625
,10.9261332,2.79296875
,10.9311828,2.7734375
,10.9652088,2.7197265625
,10.9710914,2.5927734375
,11.0061561,2.5537109375
,11.0101913,2.4609375
,11.0460069,2.36328125
,11.052143,2.265625
,11.08759,2.158203125
,11.087968,2.060546875
,11.121662,1.982421875
,11.1438758,1.904296875
,11.1501631,1.81640625
,11.1897373,1.728515625
,11.2211635,1.650390625
,11.2215262,1.5673828125
,11.2341877,1.4892578125
,11.2490056,1.40625
,11.2982549,1.30859375
,11.2988435,1.1767578125
,11.3123919,1.0888671875
,11.3304675,0.966796875
,11.3740424,0.8740234375
,11.3746583,0.791015625
,11.3920858,0.7177734375
,11.4128228,0.64453125
,11.4340879,0.5859375
,11.4685252,0.498046875
,11.468892,0.44921875
,11.4888899,0.4150390625
,11.5260403,0.3759765625
,11.5602018,0.341796875
,11.5609019,0.33203125
,11.574058,0.4052734375
,11.6107162,0.5517578125
,11.6111479,0.7861328125
,11.6293743,1.0400390625
,11.6681488,1.3330078125
,11.6887259,1.5966796875
,11.6904261,1.875
,11.7240377,2.12890625
,11.7452573,2.3486328125
,11.7530557,2.5439453125
,11.7881786,2.6953125
,11.7928089,2.79296875
,11.8099058,2.822265625
,11.8473115,2.7587890625
,11.8503109,2.7587890625
,11.8876291,2.685546875
,11.915058,2.6025390625
,11.9154225,2.470703125
,11.9496598,2.40234375
,11.9524622,2.32421875
,11.9714575,2.197265625
,12.0079415,2.119140625
,12.0083171,2.0361328125
,12.0425661,1.953125
,12.0635952,1.865234375
,12.072788,1.77734375
,12.1091808,1.689453125
,12.1130977,1.6015625
,12.1526654,1.5087890625
,12.153228,1.416015625
,12.1886958,1.2158203125
,12.2106995,1.142578125
,12.2112821,1.0595703125
,12.2498732,0.9814453125
,12.2504567,0.908203125
,12.2886592,0.8349609375
,12.293387,0.7568359375
,12.3337454,0.68359375
,12.3343555,0.6298828125
,12.3680817,0.5712890625
,12.3886722,0.5126953125
,12.389279,0.46875
,12.4274354,0.41015625
,12.4320777,0.380859375
,12.4714575,0.3857421875
,12.4718595,0.5029296875
,12.5067644,0.6884765625
,12.5328473,0.947265625
,12.53321,1.2255859375
,12.5677529,1.533203125
,12.5721615,1.806640625
,12.610019,2.0849609375
,12.6106703,2.32421875
,12.6446367,2.55859375
,12.6649356,2.763671875
,12.674627,2.9345703125
,12.694481,3.0224609375
,12.7127369,3.0615234375
,12.7476389,3.056640625
,12.7503141,3.02734375
,12.7876216,2.939453125
,12.7938654,2.8515625
,12.8133334,2.7490234375
,12.8474594,2.6513671875
,12.8683818,2.5390625
,12.876514,2.421875
,12.8954989,2.2802734375
,12.9133927,2.1435546875
,12.9473687,2.060546875
,12.9525485,1.9677734375
,12.9738672,1.875
,13.0166382,1.7822265625
,13.01725,1.689453125
,13.0516833,1.6015625
,13.0556543,1.5087890625
,13.0908823,1.416015625
,13.0914613,1.3232421875
,13.1291293,1.1376953125
,13.131671,1.0693359375
,13.1695724,0.9814453125
,13.1750574,0.908203125
,13.2095079,0.8203125
,13.2297959,0.7568359375
,13.2361066,0.68359375
,13.2524456,0.6103515625
,13.2726381,0.556640625
,13.3072435,0.5029296875
,13.3127107,0.458984375
,13.3497995,0.4150390625
,13.3532022,0.3662109375
,13.3905556,0.3515625
,13.3909622,0.3955078125
,13.4158769,0.5859375
,13.4326658,0.810546875
,13.4675214,1.0888671875
,13.4720912,1.3720703125
,13.5088204,1.6796875
,13.5148154,1.943359375
,13.5511457,2.2119140625
,13.5532604,2.4365234375
,13.5999822,2.65625
,13.6004071,2.8173828125
,13.6156342,2.9248046875
,13.66154,3.0078125
,13.6619845,2.9931640625
,13.6717606,2.8857421875
,13.7074227,2.83203125
,13.7286644,2.75390625
,13.7350351,2.67578125
,13.7682509,2.6025390625
,13.7891058,2.51953125
,13.7965696,2.4169921875
,13.8131544,2.314453125
,13.8490699,2.2119140625
,13.8540848,2.119140625
,13.8728283,2.03125
,13.9074298,1.9384765625
,13.9272188,1.845703125
,13.9381368,1.7578125
,13.956905,1.6650390625
,14.002152599999999,1.572265625
,14.0027555,1.4892578125
,14.014314599999999,1.416015625
,14.0514018,1.3330078125
,14.054261,1.259765625
,14.0904004,1.1865234375
,14.0955407,1.1083984375
,14.1296313,1.0400390625
,14.150435000000002,0.9765625
,14.153815900000001,0.8740234375
,14.174773299999998,0.7568359375
,14.193235900000001,0.7080078125
,14.228660900000001,0.654296875
,14.248756199999999,0.6005859375
,14.2562535,0.5810546875
,14.2951369,0.6103515625
,14.2955027,0.72265625
,14.3319346,0.9326171875
,14.356729999999999,1.240234375
,14.3571071,1.474609375
,14.373081800000001,1.7138671875
,14.4196737,1.962890625
,14.420135899999998,2.16796875
,14.453314599999999,2.3681640625
,14.4539151,2.5439453125
,14.4897137,2.7001953125
,14.5102799,2.8076171875
,14.516691900000001,2.87109375
,14.5347704,2.87109375
,14.553312900000002,2.8466796875
,14.587188600000001,2.802734375
,14.607216000000001,2.734375
,14.614649700000001,2.65625
,14.650714399999998,2.568359375
,14.656067700000001,2.48046875
,14.694517600000001,2.392578125
,14.7001639,2.2900390625
,14.714860999999999,2.1923828125
,14.7622702,2.1142578125
,14.762941099999999,2.0263671875
,14.775263599999999,1.943359375
,14.809912,1.8505859375
,14.830610700000001,1.7626953125
,14.836941,1.6748046875
,14.8570836,1.591796875
,14.873869899999999,1.494140625
,14.908712099999999,1.4208984375
,14.929576399999998,1.337890625
,14.9346389,1.2548828125
,14.956071900000001,1.181640625
,14.991498199999999,1.11328125
,14.995998499999999,0.966796875
,15.041834699999999,0.9033203125
,15.042427100000001,0.849609375
,15.057783400000002,0.7861328125
,15.1047388,0.703125
,15.105331,0.6640625
,15.115537799999998,0.625
,15.1499323,0.6005859375
,15.170599800000002,0.6396484375
,15.1756907,0.76171875
,15.212451399999999,0.9765625
,15.2181064,1.25
,15.2391471,1.5087890625
,15.276795199999999,1.77734375
,15.277373399999998,2.01171875
,15.311940199999999,2.265625
,15.3163692,2.470703125
,15.3537794,2.685546875
,15.3587275,2.8564453125
,15.393709999999999,2.9931640625
,15.3970059,3.046875
,15.446842,3.0810546875
,15.4472786,3.0517578125
,15.4782051,3.0126953125
,15.478587399999999,2.9443359375
,15.49737,2.8662109375
,15.532951,2.7685546875
,15.536299199999998,2.67578125
,15.5749708,2.568359375
,15.5756276,2.4609375
,15.6123023,2.3486328125
,15.633406699999998,2.2412109375
,15.633803700000001,2.1337890625
,15.679953000000001,2.03125
,15.680467,1.9384765625
,15.7105754,1.8505859375
,15.718464,1.7578125
,15.738496300000001,1.669921875
,15.773354000000001,1.5771484375
,15.7788079,1.4892578125
,15.819266500000001,1.396484375
,15.8199212,1.328125
,15.836975599999999,1.25
,15.8714239,1.123046875
,15.876361800000002,1.0498046875
,15.914698900000001,0.9716796875
,15.9171327,0.8935546875
,15.953141500000001,0.8349609375
,15.974614800000001,0.771484375
,15.979190299999999,0.72265625
,15.9967729,0.6591796875
,16.0383611,0.625
,16.0387374,0.60546875
,16.056208,0.6689453125
,16.1014926,0.810546875
,16.1018836,1.0400390625
,16.122272,1.2890625
,16.1397392,1.5576171875
,16.1555903,1.796875
,16.1943193,2.041015625
,16.1972173,2.2705078125
,16.2174555,2.451171875
,16.2528234,2.6171875
,16.2583291,2.7490234375
,16.2953601,2.8662109375
,16.2980385,2.9052734375
,16.3364052,2.919921875
,16.3367636,2.8759765625
,16.3578573,2.8271484375
,16.3767124,2.75390625
,16.4142673,2.67578125
,16.4166685,2.587890625
,16.4525317,2.5
,16.45756,2.4072265625
,16.495328,2.2705078125
,16.5004539,2.177734375
,16.5361541,2.08984375
,16.5391829,1.9970703125
,16.5726791,1.9091796875
,16.5775857,1.826171875
,16.6144337,1.73828125
,16.6169426,1.6552734375
,16.6532648,1.5673828125
,16.6797092,1.4892578125
,16.6800099,1.40625
,16.714741,1.328125
,16.736105,1.25
,16.7365656,1.123046875
,16.7585486,0.9912109375
,16.7950705,0.9228515625
,16.7979354,0.8642578125
,16.8499848,0.8154296875
,16.8503391,0.7861328125
,16.8602565,0.7421875
,16.9113141,0.6884765625
,16.9117325,0.693359375
,16.9200399,0.7861328125
,16.938916,0.9423828125
,16.9888272,1.171875
,16.9892318,1.416015625
,17.0004769,1.6552734375
,17.0503258,1.865234375
,17.0506192,2.0654296875
,17.055836,2.2265625
,17.0908368,2.373046875
,17.1112791,2.4951171875
,17.1185728,2.587890625
,17.1549587,2.63671875
,17.1578092,2.646484375
,17.1949021,2.646484375
,17.2005843,2.6171875
,17.2364377,2.5634765625
,17.2389854,2.4951171875
,17.2738991,2.421875
,17.2948154,2.34375
,17.299733,2.275390625
,17.3188271,2.1923828125
,17.3533964,2.1240234375
,17.3740068,2.05078125
,17.3790758,1.97265625
,17.414537,1.8896484375
,17.4349744,1.806640625
,17.4382437,1.728515625
,17.4746084,1.6552734375
,17.4768644,1.58203125
,17.5121473,1.50390625
,17.5334574,1.42578125
,17.5404345,1.328125
,17.5911842,1.240234375
,17.5916077,1.171875
,17.6022414,1.09375
,17.6183333,1.0302734375
,17.653405,0.9765625
,17.673349,0.927734375
,17.679334,0.87890625
,17.7156877,0.7568359375
,17.7187314,0.732421875
,17.754704,0.751953125
,17.7746694,0.8837890625
,17.7820023,1.09375
,17.7990747,1.328125
,17.8338227,1.58203125
,17.8416086,1.8310546875
,17.859587,2.080078125
,17.8935169,2.294921875
,17.913955,2.48046875
,17.9197265,2.724609375
,17.9543917,2.8955078125
,17.9741658,3.0322265625
,17.9825061,3.0859375
,17.999802,3.095703125
,18.034799,3.076171875
,18.0422073,3.0224609375
,18.0596141,2.939453125
,18.1048913,2.841796875
,18.1053568,2.744140625
,18.1241371,2.6123046875
,18.1577715,2.5048828125
,18.1621971,2.3974609375
,18.1794523,2.3046875
,18.2164506,2.1875
,18.2211473,2.0849609375
,18.2412809,1.982421875
,18.2893269,1.884765625
,18.289632,1.7919921875
,18.301242,1.7041015625
,18.3366979,1.611328125
,18.3372738,1.5283203125
,18.3612713,1.455078125
,18.3800652,1.376953125
,18.4314452,1.298828125
,18.4317674,1.1328125
,18.4417645,1.0595703125
,18.4768604,0.986328125
,18.4807664,0.91796875
,18.5178132,0.8642578125
,18.5386629,0.810546875
,18.5390688,0.76171875
,18.5766344,0.712890625
,18.5824134,0.6689453125
,18.6006979,0.634765625
,18.6355611,0.6591796875
,18.6575797,0.78125
,18.6627911,1.0009765625
,18.6825677,1.2451171875
,18.7241145,1.494140625
,18.724508,1.7626953125
,18.7454719,2.0458984375
,18.7627385,2.275390625
,18.7804845,2.4853515625
,18.8166326,2.7001953125
,18.8370873,2.880859375
,18.8422463,3.154296875
,18.8771578,3.2373046875
,18.898746,3.2666015625
,18.8990559,3.2470703125
,18.9338403,3.18359375
,18.9541216,3.095703125
,18.9613268,2.98828125
,18.9966042,2.880859375
,19.00203,2.7685546875
,19.0228006,2.65625
,19.0581889,2.529296875
,19.0630783,2.36328125
,19.0793295,2.24609375
,19.1149227,2.138671875
,19.1432353,2.0458984375
,19.1436064,1.9482421875
,19.1622964,1.845703125
,19.1823024,1.7529296875
,19.2206386,1.6552734375
,19.2246104,1.5673828125
,19.2412665,1.4794921875
,19.2839954,1.4013671875
,19.2844799,1.2646484375
,19.3022784,1.171875
,19.3226188,1.09375
,19.3568403,0.986328125
,19.3622817,0.9375
,19.3969342,0.859375
,19.4175852,0.8056640625
,19.4252211,0.7470703125
,19.4590648,0.68359375
,19.4594134,0.6396484375
,19.500674,0.595703125
,19.5011338,0.5615234375
,19.5215375,0.576171875
,19.5628073,0.6640625
,19.5632602,0.8642578125
,19.5983573,1.1083984375
,19.6185416,1.376953125
,19.6189106,1.640625
,19.6554918,1.9189453125
,19.6765249,2.1630859375
,19.6816823,2.392578125
,19.7168659,2.5634765625
,19.7229248,2.7783203125
,19.7587961,2.9248046875
,19.7638001,2.978515625
,19.8100847,2.9833984375
,19.8104443,2.939453125
,19.8306633,2.900390625
,19.8424449,2.8173828125
,19.8889191,2.7294921875
,19.889277,2.6318359375
,19.9017199,2.5341796875
,19.9345569,2.431640625
,19.9552108,2.32421875
,19.9618344,2.216796875
,19.9990621,2.1142578125
,19.9996513,2.01171875
,20.0371809,1.923828125
,20.0588024,1.8310546875
,20.0647511,1.7431640625
,20.107927,1.6552734375
,20.1085019,1.572265625
,20.1247049,1.484375
,20.1459876,1.40625
,20.1865588,1.30859375
,20.1871562,1.1572265625
,20.203838,1.0888671875
,20.2393808,1.005859375
,20.242683,0.947265625
,20.2786267,0.9130859375
,20.2991624,0.8642578125
,20.3045037,0.7958984375
,20.3401314,0.751953125
,20.3446581,0.703125
,20.3615957,0.6640625
,20.4025422,0.6787109375
,20.40294,0.78125
,20.4225092,0.986328125
,20.457004,1.2255859375
,20.4781403,1.5087890625
,20.4836146,1.767578125
,20.5213562,2.0361328125
,20.5219349,2.236328125
,20.5566545,2.451171875
,20.5639431,2.63671875
,20.5831634,2.83203125
,20.6191409,2.958984375
,20.6220722,3.017578125
,20.6565479,3.017578125
,20.6781038,3.10546875
,20.6859576,3.0224609375
,20.702769,2.9248046875
,20.7376313,2.8271484375
,20.7424959,2.7294921875
,20.7788651,2.6171875
,20.7843772,2.509765625
,20.8194746,2.3974609375
,20.8233333,2.2802734375
,20.8581929,2.1435546875
,20.8778723,2.0458984375
,20.8869823,1.93359375
,20.9035173,1.845703125
