fs,t,y
,239.1923334,1.953125
,239.1929112,1.9384765625
,239.2065782,1.923828125
,239.2439431,1.904296875
,239.2447701,1.8896484375
,239.2806181,1.875
,239.2856982,1.8603515625
,239.3212151,1.8408203125
,239.3255559,1.81640625
,239.3612504,1.8017578125
,239.3944938,1.7822265625
,239.3950045,1.767578125
,239.4071507,1.748046875
,239.4246288,1.7333984375
,239.4614713,1.7236328125
,239.4662153,1.708984375
,239.5027908,1.69921875
,239.5056043,1.6845703125
,239.5510422,1.6748046875
,239.551419,1.669921875
,239.5676451,1.6748046875
,239.5839288,1.689453125
,239.6201489,1.73828125
,239.624936,1.7919921875
,239.6630615,1.85546875
,239.6658544,1.904296875
,239.6872066,1.9482421875
,239.7345871,1.9775390625
,239.7348889,2.001953125
,239.748023,2.0166015625
,239.7991982,2.021484375
,239.7997423,2.01171875
,239.8044113,2.001953125
,239.8403309,1.9873046875
,239.8468176,1.97265625
,239.8932873,1.962890625
,239.8938637,1.9482421875
,239.909124,1.93359375
,239.9455752,1.9189453125
,239.9461421,1.904296875
,239.9647143,1.884765625
,240.0018238,1.875
,240.0075425,1.85546875
,240.0265726,1.8408203125
,240.0616325,1.826171875
,240.0667595,1.806640625
,240.1017646,1.787109375
,240.1242661,1.767578125
,240.128579,1.7529296875
,240.1444915,1.7431640625
,240.1793427,1.728515625
,240.1860276,1.71875
,240.206875,1.7041015625
,240.2411624,1.6943359375
,240.2489912,1.6845703125
,240.2684439,1.689453125
,240.3094902,1.708984375
,240.3100461,1.748046875
,240.3284587,1.8017578125
,240.3466378,1.8408203125
,240.3810096,1.904296875
,240.3857982,1.9482421875
,240.4235531,1.9775390625
,240.4291619,2.0068359375
,240.4482292,2.0166015625
,240.4675746,2.021484375
,240.5124156,2.0166015625
,240.5129716,2.001953125
,240.5258109,1.9921875
,240.5636019,1.982421875
,240.5683992,1.97265625
,240.6070056,1.9580078125
,240.6073884,1.943359375
,240.6430065,1.93359375
,240.6474384,1.9189453125
,240.6820016,1.904296875
,240.7141929,1.884765625
,240.7147611,1.865234375
,240.7257682,1.8505859375
,240.7767645,1.8359375
,240.7770551,1.81640625
,240.7878963,1.796875
,240.8225443,1.77734375
,240.82957,1.767578125
,240.8651825,1.7529296875
,240.8656164,1.73828125
,240.9018043,1.728515625
,240.9063184,1.7138671875
,240.9433582,1.7041015625
,240.9476838,1.69921875
,240.9843834,1.7041015625
,240.989684,1.728515625
,241.0276085,1.767578125
,241.0301373,1.8212890625
,241.0498728,1.8701171875
,241.0695991,1.9091796875
,241.0872049,1.9384765625
,241.1233009,1.9775390625
,241.1288889,2.001953125
,241.1636513,2.021484375
,241.1683989,2.0263671875
,241.2052703,2.021484375
,241.2084569,2.01171875
,241.2442881,2.0068359375
,241.2779497,1.9921875
,241.2782431,1.9873046875
,241.2872066,1.97265625
,241.3261611,1.962890625
,241.3268053,1.953125
,241.3622828,1.93359375
,241.3840252,1.9189453125
,241.391169,1.89453125
,241.4262187,1.8798828125
,241.4265096,1.8603515625
,241.4631625,1.845703125
,241.4677887,1.826171875
,241.5047815,1.8017578125
,241.5076635,1.7822265625
,241.5437561,1.7724609375
,241.5643793,1.7529296875
,241.5714003,1.7431640625
,241.5876301,1.7236328125
,241.6081779,1.7138671875
,241.6417649,1.69921875
,241.6493038,1.69921875
,241.7000929,1.7138671875
,241.7005103,1.7333984375
,241.7096312,1.77734375
,241.7466279,1.8212890625
,241.7491826,1.865234375
,241.7705807,1.8994140625
,241.7921709,1.9140625
,241.8077282,1.9287109375
,241.8583832,1.9482421875
,241.858774,1.9580078125
,241.8903396,1.953125
,241.8908156,1.9384765625
,241.935054,1.9189453125
,241.9356315,1.8994140625
,241.9515604,1.884765625
,241.9962881,1.8701171875
,241.996721,1.8505859375
,242.0081319,1.8408203125
,242.0440382,1.8310546875
,242.0484199,1.8115234375
,242.0832567,1.7919921875
,242.103346,1.767578125
,242.1118563,1.73828125
,242.1482132,1.708984375
,242.1484959,1.6796875
,242.1836137,1.650390625
,242.1886701,1.62109375
,242.2255035,1.5966796875
,242.229708,1.5673828125
,242.2645669,1.5380859375
,242.2691059,1.5087890625
,242.307038,1.484375
,242.3103821,1.4599609375
,242.3272127,1.4453125
,242.3622809,1.4404296875
,242.382312,1.4453125
,242.3909723,1.474609375
,242.4275472,1.5185546875
,242.4304569,1.572265625
,242.4770142,1.6162109375
,242.4773089,1.66015625
,242.4904872,1.689453125
,242.5406264,1.7138671875
,242.5410507,1.73828125
,242.5696046,1.7626953125
,242.5699406,1.767578125
,242.6054993,1.767578125
,242.633453,1.7724609375
,242.6337377,1.7724609375
,242.6526717,1.767578125
,242.6887256,1.767578125
,242.6915635,1.767578125
,242.7082329,1.7724609375
,242.7432933,1.7822265625
,242.7495456,1.7822265625
,242.7862386,1.77734375
,242.7921511,1.767578125
,242.8291975,1.767578125
,242.8296276,1.7626953125
,242.8669833,1.7578125
,242.8675484,1.748046875
,242.9029797,1.748046875
,242.9085783,1.748046875
,242.9449329,1.748046875
,242.9510397,1.7529296875
,242.9838407,1.748046875
,243.0058333,1.7431640625
,243.0127331,1.748046875
,243.0551255,1.7578125
,243.0554116,1.7724609375
,243.0691881,1.81640625
,243.1050558,1.865234375
,243.1342923,1.93359375
,243.1345815,1.9921875
,243.1499503,2.0458984375
,243.1978461,2.08984375
,243.198317,2.1240234375
,243.2116474,2.1484375
,243.2591168,2.158203125
,243.2595743,2.1630859375
,243.2709252,2.1484375
,243.2897583,2.1240234375
,243.32461,2.08984375
,243.3465994,2.0458984375
,243.3504172,1.9921875
,243.3872261,1.943359375
,243.4072512,1.89453125
,243.4145113,1.85546875
,243.429692,1.81640625
,243.478431,1.7919921875
,243.4788564,1.7578125
,243.4980597,1.7333984375
,243.5099273,1.708984375
,243.5458386,1.689453125
,243.5659088,1.669921875
,243.5740884,1.650390625
,243.6183641,1.6357421875
,243.6188497,1.62109375
,243.6315202,1.6162109375
,243.6517686,1.611328125
,243.6878665,1.6064453125
,243.6926095,1.611328125
,243.7415568,1.630859375
,243.7421358,1.6650390625
,243.75311,1.7138671875
,243.7695506,1.7626953125
,243.8186807,1.81640625
,243.8192607,1.865234375
,243.829636,1.9140625
,243.8655746,1.9482421875
,243.8721345,1.9775390625
,243.9092766,2.0068359375
,243.9148428,2.021484375
,243.9497745,2.0361328125
,243.9543021,2.03125
,243.9894792,2.0166015625
,243.9897667,1.9970703125
,244.0239329,1.982421875
,244.0441717,1.962890625
,244.0515689,1.9482421875
,244.0965832,1.923828125
,244.0968704,1.9140625
,244.1132699,1.89453125
,244.1595761,1.8798828125
,244.1601547,1.865234375
,244.1703923,1.845703125
,244.2068705,1.826171875
,244.2108088,1.81640625
,244.2503484,1.796875
,244.2551015,1.767578125
,244.290381,1.7333984375
,244.2952134,1.7041015625
,244.3310271,1.6748046875
,244.3316024,1.6455078125
,244.3499238,1.6162109375
,244.385374,1.58203125
,244.4055907,1.5576171875
,244.4106822,1.54296875
,244.4469481,1.5478515625
,244.4675523,1.5771484375
,244.4726579,1.6259765625
,244.4888855,1.6845703125
,244.5219333,1.748046875
,244.5424928,1.81640625
,244.5512611,1.8798828125
,244.586819,1.953125
,244.5918322,2.01171875
,244.6267498,2.060546875
,244.6478396,2.0849609375
,244.6546456,2.0849609375
,244.6906007,2.080078125
,244.695838,2.0654296875
,244.7105941,2.0458984375
,244.7522604,2.0263671875
,244.7525453,1.9970703125
,244.7725179,1.962890625
,244.8106348,1.9287109375
,244.8139315,1.8896484375
,244.8508811,1.8505859375
,244.8552899,1.8212890625
,244.8762601,1.796875
,244.8909861,1.7724609375
,244.9283417,1.7578125
,244.9310791,1.7431640625
,244.9740934,1.728515625
,244.9746564,1.71875
,245.003814,1.708984375
,245.0130643,1.6943359375
,245.0492821,1.6845703125
,245.0517318,1.669921875
,245.0990566,1.669921875
,245.0996316,1.689453125
,245.112061,1.728515625
,245.1606779,1.767578125
,245.1610809,1.81640625
,245.1908446,1.865234375
,245.1934816,1.9091796875
,245.2383722,1.943359375
,245.2388088,1.962890625
,245.258057,1.982421875
,245.2723487,1.9873046875
,245.3081445,1.9873046875
,245.3324526,1.9775390625
,245.332744,1.9677734375
,245.3793845,1.9482421875
,245.3798486,1.93359375
,245.3991539,1.9189453125
,245.4156673,1.9091796875
,245.4329899,1.8994140625
,245.4691136,1.8896484375
,245.4743711,1.8798828125
,245.5117772,1.875
,245.5137325,1.865234375
,245.5477357,1.85546875
,245.5681307,1.845703125
,245.5760356,1.8408203125
,245.6122583,1.845703125
,245.6128259,1.865234375
,245.648943,1.904296875
,245.6560134,1.9384765625
,245.6738043,1.962890625
,245.7100686,1.962890625
,245.7152927,1.943359375
,245.7501775,1.923828125
,245.758227,1.9189453125
,245.7720881,1.9384765625
,245.8205012,1.9775390625
,245.8210738,2.021484375
,245.8359582,2.0556640625
,245.8821933,2.0849609375
,245.8827675,2.109375
,245.8952313,2.12890625
,245.931564,2.1337890625
,245.9361611,2.12890625
,245.9524289,2.1240234375
,245.9883454,2.1142578125
,245.9932339,2.099609375
,246.0287708,2.0849609375
,246.0347682,2.0654296875
,246.0708077,2.05078125
,246.0770463,2.0361328125
,246.0955945,2.0166015625
,246.1314488,2.001953125
,246.1363084,1.982421875
,246.1706965,1.9580078125
,246.1910306,1.9287109375
,246.1957309,1.9091796875
,246.2310426,1.884765625
,246.2350776,1.8603515625
,246.2704644,1.8359375
,246.3035724,1.81640625
,246.3041413,1.796875
,246.3168581,1.77734375
,246.3342541,1.7578125
,246.3820649,1.748046875
,246.3826149,1.7431640625
,246.3936202,1.7578125
,246.4309001,1.787109375
,246.4361957,1.8310546875
,246.4567989,1.8798828125
,246.492667,1.923828125
,246.4970721,1.962890625
,246.5130325,1.9921875
,246.547655,2.0166015625
,246.5695719,2.0263671875
,246.5764579,2.03125
,246.5971902,2.0263671875
,246.6321103,2.0166015625
,246.6351722,1.9970703125
,246.6699233,1.9775390625
,246.6900384,1.962890625
,246.6927057,1.953125
,246.7296366,1.93359375
,246.7349748,1.9189453125
,246.7707489,1.8994140625
,246.8014952,1.884765625
,246.8020665,1.8701171875
,246.8145032,1.8505859375
,246.8518965,1.8310546875
,246.8564028,1.806640625
,246.8922227,1.7919921875
,246.9124153,1.767578125
,246.9147431,1.7578125
,246.9581682,1.73828125
,246.9584706,1.71875
,246.9768097,1.69921875
,247.010472,1.6845703125
,247.0175333,1.6650390625
,247.0684957,1.6552734375
,247.0688267,1.6552734375
,247.0977464,1.6845703125
,247.0980366,1.7333984375
,247.1159053,1.77734375
,247.1512012,1.826171875
,247.1565105,1.8603515625
,247.1778425,1.89453125
,247.2134375,1.9091796875
,247.218433,1.923828125
,247.233399,1.923828125
,247.2696804,1.9189453125
,247.2898211,1.9091796875
,247.2952546,1.8994140625
,247.3323919,1.884765625
,247.3350163,1.865234375
,247.3715116,1.8505859375
,247.3970944,1.8359375
,247.3976442,1.8212890625
,247.4160709,1.81640625
,247.4508621,1.8017578125
,247.4558877,1.77734375
,247.4755139,1.767578125
,247.5221067,1.7578125
,247.5225907,1.7431640625
,247.5509482,1.7236328125
,247.5556375,1.708984375
,247.5987591,1.6943359375
,247.5991929,1.6748046875
,247.6190646,1.66015625
,247.6372586,1.640625
,247.6559776,1.6259765625
,247.6898078,1.6259765625
,247.7107681,1.6357421875
,247.7187358,1.6650390625
,247.7384557,1.7138671875
,247.7852477,1.767578125
,247.7855461,1.8310546875
,247.7959683,1.875
,247.8165285,1.9189453125
,247.8517563,1.943359375
,247.8577454,1.9580078125
,247.8952742,1.962890625
,247.8971858,1.962890625
,247.9329662,1.9482421875
,247.9400926,1.93359375
,247.9559469,1.9189453125
,248.0049309,1.9091796875
,248.0052186,1.8994140625
,248.0253107,1.884765625
,248.0371918,1.875
,248.0733606,1.865234375
,248.0789735,1.85546875
,248.1143751,1.8408203125
,248.1171306,1.826171875
,248.1362864,1.806640625
,248.1606954,1.796875
,248.1770988,1.7724609375
,248.2226898,1.767578125
,248.2232106,1.7529296875
,248.2373056,1.7333984375
,248.2747975,1.71875
,248.2792541,1.7041015625
,248.3166258,1.69921875
,248.3214155,1.708984375
,248.3366039,1.728515625
,248.3729469,1.77734375
,248.3770947,1.8359375
,248.4141242,1.8798828125
,248.4187835,1.923828125
,248.4533751,1.953125
,248.4736996,1.9775390625
,248.4788814,1.9921875
,248.5157223,1.9970703125
,248.5161538,1.9873046875
,248.5508387,1.9775390625
,248.5711399,1.962890625
,248.5792558,1.953125
,248.6142139,1.93359375
,248.6168317,1.9189453125
,248.6509472,1.8994140625
,248.6708433,1.8896484375
,248.6750785,1.875
,248.7252478,1.8701171875
,248.7258042,1.85546875
,248.7544472,1.8408203125
,248.7569674,1.826171875
,248.7937399,1.806640625
,248.8006286,1.787109375
,248.8500344,1.767578125
,248.8505897,1.748046875
,248.8562024,1.7333984375
,248.8923876,1.71875
,248.8971556,1.689453125
,248.9192246,1.6943359375
,248.954893,1.708984375
,248.9576193,1.7529296875
,248.996458,1.8017578125
,249.0010567,1.8603515625
,249.0200682,1.9091796875
,249.0556263,1.943359375
,249.0598198,1.9775390625
,249.0936698,1.9970703125
,249.0966507,2.01171875
,249.1307022,2.01171875
,249.1529685,2.001953125
,249.1588121,1.9921875
,249.1959429,1.982421875
,249.2018424,1.97265625
,249.2213669,1.9580078125
,249.2379524,1.9482421875
,249.259287,1.9482421875
,249.3003211,1.9384765625
,249.3006103,1.93359375
,249.3330472,1.9140625
,249.3389532,1.904296875
,249.3801246,1.8896484375
,249.380692,1.8701171875
,249.4151406,1.8505859375
,249.4199907,1.8212890625
,249.4538185,1.8017578125
,249.4581647,1.77734375
,249.5046378,1.7529296875
,249.5049355,1.728515625
,249.5221327,1.7138671875
,249.5416192,1.7236328125
,249.5765327,1.7529296875
,249.5817828,1.7919921875
,249.6012016,1.8359375
,249.6181278,1.875
,249.6383585,1.9189453125
,249.6722064,1.953125
,249.6923574,1.9775390625
,249.7002466,1.9873046875
,249.721849,1.982421875
,249.7580686,1.982421875
,249.7625376,1.97265625
,249.802,1.9580078125
,249.8022896,1.943359375
,249.8178205,1.93359375
,249.8523417,1.923828125
,249.8726504,1.9189453125
,249.8800107,1.9140625
,249.9153802,1.8994140625
,249.9210384,1.884765625
,249.9416026,1.8701171875
,249.9578825,1.85546875
,249.9940093,1.8408203125
,250.0208832,1.8212890625
,250.0213709,1.8017578125
,250.040155,1.7822265625
,250.0760268,1.7626953125
,250.081227,1.748046875
,250.1182244,1.7333984375
,250.122759,1.7333984375
,250.1395113,1.7529296875
,250.1739074,1.796875
,250.1795192,1.8408203125
,250.2185673,1.8896484375
,250.2189202,1.9287109375
,250.254367,1.9677734375
,250.2748511,1.9873046875
,250.2806634,1.9970703125
,250.316476,1.9970703125
,250.3381288,1.9873046875
,250.3438814,1.962890625
,250.3592745,1.9482421875
,250.3968432,1.93359375
,250.3988093,1.9189453125
,250.4321148,1.8994140625
,250.4522252,1.8896484375
,250.4643725,1.875
,250.4820188,1.8603515625
,250.5190798,1.845703125
,250.5194219,1.8212890625
,250.5394398,1.806640625
,250.5746313,1.7919921875
,250.5787822,1.77734375
,250.615205,1.7529296875
,250.6407315,1.73828125
,250.6410233,1.7236328125
,250.6783171,1.7041015625
,250.6828202,1.6845703125
,250.6989974,1.6650390625
,250.736303,1.6650390625
,250.7562386,1.6845703125
,250.7611288,1.7236328125
,250.7812322,1.7626953125
,250.8172768,1.8115234375
,250.8223884,1.8505859375
,250.8583857,1.884765625
,250.8586733,1.8994140625
,250.8942803,1.9140625
,250.8993717,1.9091796875
,250.9355849,1.89453125
,250.9555233,1.8798828125
,250.9623998,1.8505859375
,250.9970727,1.8212890625
,251.0040578,1.796875
,251.0467716,1.7822265625
,251.0470561,1.767578125
,251.0639634,1.7431640625
,251.0798791,1.7333984375
,251.1148689,1.728515625
,251.1351823,1.71875
,251.1432619,1.7138671875
,251.1630342,1.69921875
,251.1969821,1.6845703125
,251.201948,1.669921875
,251.2376882,1.6552734375
,251.2568835,1.640625
,251.2616912,1.630859375
,251.2962612,1.6162109375
,251.3010141,1.6015625
,251.3471791,1.5966796875
,251.3477426,1.6064453125
,251.377139,1.640625
,251.3821044,1.689453125
,251.417571,1.748046875
,251.4396073,1.806640625
,251.4402173,1.865234375
,251.4761518,1.904296875
,251.4832852,1.93359375
,251.5191995,1.943359375
,251.5238253,1.9482421875
,251.5577725,1.943359375
,251.5648751,1.9287109375
,251.6013978,1.9091796875
,251.6022555,1.884765625
,251.6217238,1.865234375
,251.6578804,1.845703125
,251.6611256,1.8310546875
,251.6977594,1.8115234375
,251.7027819,1.787109375
,251.7399422,1.767578125
,251.7443609,1.7431640625
,251.7846326,1.71875
,251.7852003,1.6943359375
,251.8008817,1.669921875
,251.8370705,1.650390625
,251.8420537,1.630859375
,251.8631824,1.6162109375
,251.8978637,1.6015625
,251.9046421,1.5869140625
,251.9247858,1.5771484375
,251.9725404,1.5625
,251.9730579,1.5625
,251.9813576,1.5869140625
,252.0163848,1.630859375
,252.023472,1.689453125
,252.0576716,1.7578125
,252.0628847,1.8212890625
,252.0970474,1.8701171875
,252.1184384,1.904296875
,252.125612,1.9384765625
,252.142196,1.953125
,252.1881674,1.962890625
,252.1884558,1.9580078125
,252.2017464,1.9384765625
,252.2394481,1.923828125
,252.2438483,1.9091796875
,252.2648198,1.8896484375
,252.3153092,1.8701171875
,252.315778,1.85546875
,252.3225018,1.8408203125
,252.358865,1.8310546875
,252.3607355,1.81640625
,252.3950103,1.8017578125
,252.4157406,1.7822265625
,252.425061,1.7626953125
,252.4604241,1.7431640625
,252.4651239,1.7236328125
,252.4990436,1.7041015625
,252.5192064,1.6845703125
,252.5216312,1.669921875
,252.5581211,1.66015625
,252.5605214,1.6455078125
,252.5946449,1.630859375
,252.6168591,1.6259765625
,252.625293,1.6357421875
,252.661907,1.669921875
,252.6637138,1.7236328125
,252.6992498,1.77734375
,252.7299858,1.8310546875
,252.7304161,1.884765625
,252.7427293,1.923828125
,252.7793957,1.953125
,252.7844399,1.962890625
,252.8232574,1.9775390625
,252.8258992,1.97265625
,252.8617461,1.962890625
,252.8644041,1.943359375
,252.9004689,1.9189453125
,252.9008272,1.9091796875
,252.9353471,1.8896484375
,252.9562175,1.875
,252.9642724,1.8603515625
,252.9996103,1.8408203125
,253.0051129,1.8212890625
,253.0411196,1.8115234375
,253.0414364,1.7919921875
,253.075981,1.7724609375
,253.0967082,1.7529296875
,253.1026454,1.7333984375
,253.1368809,1.7138671875
,253.1680966,1.689453125
,253.1684979,1.669921875
,253.1853234,1.6455078125
,253.2305302,1.6259765625
,253.2308164,1.611328125
,253.2505595,1.5966796875
,253.2639711,1.58203125
,253.2985999,1.591796875
,253.3069927,1.62109375
,253.326323,1.6796875
,253.3703225,1.73828125
,253.3707094,1.8017578125
,253.3847681,1.8505859375
,253.4228946,1.89453125
,253.4234661,1.9287109375
,253.4588177,1.953125
,253.4655918,1.962890625
,253.5122024,1.962890625
,253.5127545,1.953125
,253.5244937,1.9384765625
,253.5573058,1.9189453125
,253.5775768,1.89453125
,253.5884883,1.8798828125
,253.603749,1.865234375
,253.639422,1.8603515625
,253.6453883,1.8505859375
,253.6815543,1.8359375
,253.686142,1.8212890625
,253.7218605,1.806640625
,253.7247652,1.787109375
,253.7610989,1.7724609375
,253.7953182,1.7529296875
,253.7956089,1.73828125
,253.8026234,1.71875
,253.8369488,1.708984375
,253.8589102,1.69921875
,253.8675932,1.6796875
,253.8878847,1.66015625
,253.9063907,1.650390625
,253.9278115,1.640625
,253.9476849,1.640625
,253.969001,1.6552734375
,253.9848408,1.6943359375
,254.0231804,1.7578125
,254.0237548,1.81640625
,254.05962340000002,1.8798828125
,254.080016,1.923828125
,254.08727699999997,1.962890625
,254.1379591,1.9921875
,254.1386165,2.0068359375
,254.148328,2.0068359375
,254.16671079999998,1.9921875
,254.184824,1.97265625
,254.22954750000002,1.953125
,254.22988279999998,1.9384765625
,254.2482468,1.9189453125
,254.26673219999998,1.904296875
,254.30853280000002,1.884765625
,254.3087949,1.875
,254.3242393,1.8603515625
,254.3687719,1.8505859375
,254.36920500000002,1.8310546875
,254.3863113,1.8115234375
,254.4245585,1.7919921875
,254.4248955,1.77734375
,254.4603414,1.7529296875
,254.48182960000003,1.73828125
,254.48675409999998,1.7138671875
,254.50401090000003,1.7041015625
,254.5411527,1.6943359375
,254.5457707,1.6796875
,254.5794907,1.669921875
,254.60059769999998,1.650390625
,254.6060016,1.6357421875
,254.6486521,1.640625
,254.64892350000002,1.669921875
,254.67920930000002,1.7138671875
,254.68843879999997,1.77734375
,254.70464650000002,1.8359375
,254.7375697,1.89453125
,254.75843049999997,1.9384765625
,254.7653209,1.9677734375
,254.802613,1.9921875
,254.806899,1.9970703125
,254.82869599999998,1.9970703125
,254.8507808,1.9873046875
,254.87008200000002,1.9677734375
,254.88564259999998,1.943359375
,254.92076859999997,1.93359375
,254.92507189999998,1.9189453125
,254.95902790000002,1.904296875
,254.97910789999997,1.8896484375
,254.98852240000002,1.8798828125
,255.0244379,1.865234375
,255.0286345,1.8505859375
,255.0458764,1.8359375
,255.0962277,1.81640625
,255.0965245,1.796875
,255.1076607,1.7822265625
,255.15813100000003,1.7626953125
,255.15855870000001,1.7431640625
,255.16819700000002,1.7236328125
,255.1884541,1.7041015625
,255.22376250000002,1.689453125
,255.22419789999998,1.669921875
,255.2437827,1.66015625
,255.2791783,1.6455078125
,255.3009014,1.6357421875
,255.30602340000002,1.6455078125
,255.35082219999998,1.6796875
,255.35125670000002,1.7333984375
,255.36774100000002,1.796875
,255.40308670000002,1.85546875
,255.42310730000003,1.9140625
,255.4282758,1.962890625
,255.4468663,1.9921875
,255.49196369999999,2.0166015625
,255.49243109999998,2.03125
,255.5137436,2.041015625
,255.5282429,2.041015625
,255.57123030000002,2.0263671875
,255.57180390000002,2.0068359375
,255.5912803,1.9873046875
,255.60739619999998,1.97265625
,255.6429668,1.9580078125
,255.6460343,1.943359375
,255.682507,1.9287109375
,255.6864369,1.9140625
,255.72258040000003,1.89453125
,255.7427058,1.875
,255.74944119999998,1.8603515625
,255.78549329999998,1.8359375
,255.7860677,1.8115234375
,255.8055025,1.7919921875
,255.8468269,1.7724609375
,255.8777956,1.7529296875
,255.87808940000002,1.728515625
,255.8891926,1.7138671875
,255.92480790000002,1.6943359375
,255.931982,1.6748046875
,255.9472404,1.6552734375
,255.9811772,1.640625
,255.98538430000002,1.62109375
,256.0223497,1.6455078125
,256.0294611,1.6943359375
,256.050889,1.7578125
,256.0702562,1.826171875
,256.1049298,1.884765625
,256.1100706,1.943359375
,256.1579429,1.982421875
,256.1582794,2.0166015625
,256.1670853,2.0361328125
,256.2019559,2.0458984375
,256.2227118,2.05078125
,256.2279885,2.041015625
,256.2628982,2.0263671875
,256.2831317,2.0068359375
,256.2910007,1.9873046875
,256.3286364,1.9677734375
,256.3292004,1.953125
,256.3471917,1.9384765625
,256.3829592,1.923828125
,256.3880121,1.9140625
,256.421518,1.89453125
,256.4425869,1.875
,256.4497195,1.8505859375
,256.4703283,1.826171875
,256.5151764,1.806640625
,256.5158346,1.7822265625
,256.5352361,1.7724609375
,256.5480488,1.7529296875
,256.590903,1.7333984375
,256.5912474,1.71875
,256.6110907,1.7041015625
,256.6297612,1.6845703125
,256.6653935,1.669921875
,256.6659407,1.650390625
,256.693355,1.6455078125
,256.7118321,1.6357421875
,256.7279906,1.6552734375
,256.7796735,1.708984375
,256.78012,1.7724609375
,256.7910504,1.845703125
,256.8407534,1.9091796875
,256.8410505,1.9580078125
,256.8512449,1.9970703125
,256.8871751,2.021484375
,256.8874708,2.0361328125
,256.9246032,2.0458984375
,256.9291871,2.041015625
,256.9644003,2.0263671875
,256.9847073,2.0068359375
,256.9896574,1.9873046875
,257.026945,1.9677734375
,257.0594623,1.953125
,257.0598701,1.9384765625
,257.0669485,1.9189453125
,257.120034,1.9091796875
,257.1203709,1.8896484375
,257.1307942,1.875
,257.1678403,1.8505859375
,257.1722973,1.826171875
,257.2157681,1.8017578125
,257.2161707,1.7822265625
,257.2277289,1.7578125
,257.2647023,1.7333984375
,257.2690945,1.7138671875
,257.2905825,1.69921875
,257.3104195,1.6796875
,257.3549202,1.66015625
,257.3552157,1.640625
,257.3732135,1.6259765625
,257.416619,1.611328125
,257.4169098,1.5966796875
,257.4327818,1.5966796875
,257.450248,1.6162109375
,257.4855594,1.6845703125
,257.4902883,1.7529296875
,257.5259956,1.826171875
,257.53057,1.884765625
,257.5658046,1.943359375
,257.5858348,1.9775390625
,257.5939594,2.001953125
,257.6084479,2.0166015625
,257.6520222,2.021484375
,257.6526205,2.01171875
,257.6820676,1.9970703125
,257.6905748,1.9775390625
,257.7254216,1.9580078125
,257.7452265,1.943359375
,257.754729,1.923828125
,257.7726287,1.9091796875
,257.7902289,1.89453125
,257.8100588,1.884765625
,257.8313174,1.865234375
,257.8655391,1.845703125
,257.8707274,1.826171875
,257.9147717,1.8115234375
,257.9152016,1.787109375
,257.9452958,1.7724609375
,257.9495371,1.748046875
,257.9840471,1.728515625
,258.0039104,1.7138671875
,258.0113835,1.69921875
,258.0470261,1.6796875
,258.0500232,1.6650390625
,258.0837911,1.6552734375
,258.1041883,1.6455078125
,258.1117864,1.6357421875
,258.1336674,1.640625
,258.1535742,1.6552734375
,258.1704177,1.69921875
,258.2124324,1.77734375
,258.2127157,1.845703125
,258.2322919,1.9091796875
,258.2537595,1.953125
,258.2732983,1.9921875
,258.2951001,2.01171875
,258.3138781,2.03125
,258.3473947,2.0263671875
,258.3684021,2.01171875
,258.3716243,2.001953125
,258.391705,1.9873046875
,258.426405,1.9677734375
,258.4483427,1.9482421875
,258.4528112,1.93359375
,258.4884353,1.9140625
,258.4936159,1.904296875
,258.5103653,1.884765625
,258.5453852,1.8701171875
