fs,t,y
,2.2599579,1.7431640625
,2.2783955999999996,1.7041015625
,2.3153601000000004,1.66015625
,2.3350127,1.6162109375
,2.3393071,1.572265625
,2.3738459,1.533203125
,2.3952475,1.4892578125
,2.4029787000000002,1.4501953125
,2.439452,1.4111328125
,2.4417112999999997,1.3720703125
,2.4864014,1.3427734375
,2.4870069,1.3037109375
,2.5073798,1.2744140625
,2.5214651000000003,1.2451171875
,2.5558376999999997,1.240234375
,2.5613487,1.279296875
,2.5961540999999997,1.376953125
,2.6037204999999997,1.50390625
,2.6380817,1.66015625
,2.6386345999999996,1.806640625
,2.6898530000000003,1.9677734375
,2.6904541999999996,2.099609375
,2.7000994,2.216796875
,2.7218666999999996,2.3046875
,2.7568028,2.373046875
,2.7843166000000004,2.40234375
,2.7849190999999998,2.4169921875
,2.8033273999999997,2.4072265625
,2.8202524,2.3828125
,2.8596849000000004,2.36328125
,2.8601643,2.3388671875
,2.8958294999999996,2.3193359375
,2.9020726000000003,2.294921875
,2.9363574000000003,2.2705078125
,2.9569995000000002,2.2412109375
,2.9626327000000003,2.2021484375
,2.9791353000000003,2.1630859375
,3.0011922999999996,2.119140625
,3.0490398,2.0703125
,3.0495729000000003,2.021484375
,3.0618781999999998,1.9677734375
,3.0968169999999997,1.9140625
,3.1171787,1.865234375
,3.1224437,1.8115234375
,3.1583157999999996,1.7626953125
,3.1891491,1.7138671875
,3.1895286,1.669921875
,3.2012140000000002,1.6259765625
,3.2370416000000004,1.591796875
,3.2420561,1.552734375
,3.2774834000000004,1.5185546875
,3.283296,1.4794921875
,3.3030576,1.4453125
,3.3227193,1.40625
,3.3590989999999996,1.3720703125
,3.3596823999999996,1.337890625
,3.3792394000000003,1.3037109375
,3.4143713,1.2646484375
,3.4343646999999997,1.240234375
,3.4438851,1.2255859375
,3.464009,1.2548828125
,3.5000301,1.3330078125
,3.501734,1.455078125
,3.5386160999999996,1.6015625
,3.5392010999999997,1.7529296875
,3.5603657,1.9091796875
,3.5958124,2.041015625
,3.6177865000000002,2.1630859375
,3.6217828,2.255859375
,3.6596536000000004,2.32421875
,3.6616067,2.36328125
,3.7022914,2.3779296875
,3.7028798,2.373046875
,3.7365760000000003,2.36328125
,3.7394277999999996,2.353515625
,3.7736546000000004,2.3291015625
,3.7946505000000004,2.3095703125
,3.8017402999999996,2.28515625
,3.8385293000000003,2.255859375
,3.8434283999999996,2.2216796875
,3.8791861,2.1875
,3.8852577999999998,2.1435546875
,3.9201467,2.099609375
,3.9205091000000003,2.05078125
,3.9555068999999996,2.01171875
,3.9756516,1.9677734375
,3.9843057,1.923828125
,4.0041345,1.875
,4.0247083,1.826171875
,4.0587625,1.77734375
,4.0632823,1.7333984375
,4.0990923,1.689453125
,4.1201928,1.6455078125
,4.1265538,1.611328125
,4.1420431,1.58203125
,4.1876176,1.5478515625
,4.1882315,1.513671875
,4.2204301,1.484375
,4.2256191,1.455078125
,4.2613767,1.4208984375
,4.2617791,1.38671875
,4.2967969,1.357421875
,4.303432,1.3232421875
,4.3236921,1.298828125
,4.3590857,1.2939453125
,4.3626318,1.3427734375
,4.3841187,1.4501953125
,4.4192052,1.58203125
,4.4403942,1.7431640625
,4.441075,1.884765625
,4.47761,2.041015625
,4.4818731,2.1630859375
,4.5161149,2.28515625
,4.5371957,2.3681640625
,4.5449583,2.4365234375
,4.5803122,2.4658203125
,4.5854412,2.4755859375
,4.6204919,2.4609375
,4.6264215,2.44140625
,4.6438848,2.4169921875
,4.6639776,2.4072265625
,4.7046593,2.3828125
,4.7052471,2.36328125
,4.7241105,2.333984375
,4.768714,2.2998046875
,4.7693277,2.265625
,4.799497,2.2216796875
,4.8044604,2.1728515625
,4.8225327,2.119140625
,4.8578118,2.080078125
,4.8798904,2.03125
,4.8845459,1.982421875
,4.9254444,1.9287109375
,4.9261455,1.8798828125
,4.9623627,1.8359375
,4.9649526,1.796875
,4.9833877,1.7578125
,5.0182032,1.728515625
,5.0228368,1.69921875
,5.0612603,1.66015625
,5.0661535,1.6259765625
,5.084405,1.5869140625
,5.1201894,1.5576171875
,5.1256019,1.513671875
,5.1725055,1.474609375
,5.1728672,1.4306640625
,5.1842356,1.3916015625
,5.2210706,1.357421875
,5.2216118,1.328125
,5.2578318,1.3134765625
,5.27872,1.3427734375
,5.2840384,1.4208984375
,5.3205494,1.5478515625
,5.3262547,1.6845703125
,5.3622268,1.8359375
,5.367406,1.982421875
,5.3819237,2.08984375
,5.414284,2.20703125
,5.436453,2.2900390625
,5.4442333,2.3486328125
,5.4825579,2.3779296875
,5.4854264,2.3876953125
,5.5228332,2.373046875
,5.5251937,2.3583984375
,5.5618572,2.3388671875
,5.5622356,2.3193359375
,5.5990231,2.2998046875
,5.6035474,2.275390625
,5.6432711,2.24609375
,5.6436509,2.216796875
,5.6780046,2.177734375
,5.6985324,2.1337890625
,5.7078583,2.0849609375
,5.7236723,2.0361328125
,5.7443328,1.9921875
,5.780288,1.943359375
,5.7853129,1.89453125
,5.8055157,1.845703125
,5.8417157,1.796875
,5.8463567,1.7431640625
,5.8659646,1.69921875
,5.8842989,1.650390625
,5.9058069,1.6162109375
,5.9406465,1.5771484375
,5.9451599,1.54296875
,5.9826982,1.4990234375
,5.9830572,1.474609375
,6.0272694,1.4404296875
,6.027632499999999,1.40625
,6.047847000000001,1.3720703125
,6.0892924,1.3330078125
,6.090128699999999,1.298828125
,6.105961000000001,1.2646484375
,6.1258166,1.2744140625
,6.1602915,1.318359375
,6.1647601000000005,1.416015625
,6.2000411,1.54296875
,6.2204409,1.6943359375
,6.2277776,1.8408203125
,6.277400999999999,1.9873046875
,6.277817199999999,2.109375
,6.2843172,2.2314453125
,6.3196926,2.32421875
,6.3407391,2.3876953125
,6.3467161,2.4267578125
,6.387323200000001,2.431640625
,6.3877904999999995,2.4267578125
,6.4250253,2.40234375
,6.4277272,2.3828125
,6.4439910000000005,2.3583984375
,6.466030699999999,2.3388671875
,6.502151400000001,2.3095703125
,6.5063893,2.28515625
,6.5270335,2.2412109375
,6.562211700000001,2.2021484375
,6.5679894,2.158203125
,6.601197000000001,2.1044921875
,6.622399400000001,2.05078125
,6.624223199999999,2.0068359375
,6.6430902,1.962890625
,6.676766000000001,1.9091796875
,6.6965702,1.8603515625
,6.7060902,1.8115234375
,6.741531500000001,1.767578125
,6.7638,1.7236328125
,6.7680235,1.6796875
,6.8111969000000006,1.630859375
,6.811928699999999,1.591796875
,6.8278912,1.552734375
,6.846475399999999,1.5185546875
,6.8914905,1.474609375
,6.8920894,1.435546875
,6.906862200000001,1.3916015625
,6.9537002999999995,1.357421875
,6.9541004,1.328125
,6.9840353,1.2890625
,6.991279799999999,1.2646484375
,7.005281,1.2841796875
,7.041180300000001,1.3671875
,7.0600986,1.4794921875
,7.068282,1.630859375
,7.0875585,1.77734375
,7.123651499999999,1.9287109375
,7.1285712,2.0556640625
,7.1651758999999995,2.1826171875
,7.165521099999999,2.2802734375
,7.2009781,2.373046875
,7.206788400000001,2.4365234375
,7.2442706999999995,2.470703125
,7.246961499999999,2.4658203125
,7.2831084,2.4609375
,7.288406999999999,2.4462890625
,7.3409324,2.421875
,7.341527599999999,2.3974609375
,7.344364799999999,2.3681640625
,7.3868464,2.34375
,7.387207200000001,2.3046875
,7.418832399999999,2.265625
,7.438929999999999,2.2216796875
,7.4468215,2.1728515625
,7.4813008,2.119140625
,7.5122933,2.060546875
,7.5128789000000005,2.001953125
,7.5298123,1.953125
,7.5444116,1.8994140625
,7.591407200000001,1.8505859375
,7.5919872999999995,1.806640625
,7.6209784,1.7529296875
,7.6277802999999995,1.7041015625
,7.663477800000001,1.6552734375
,7.6678804,1.611328125
,7.714893999999999,1.5625
,7.715256800000001,1.5283203125
,7.7354685,1.484375
,7.746574300000001,1.455078125
,7.792822599999999,1.4208984375
,7.7936336,1.396484375
,7.807731,1.357421875
,7.8446192,1.3232421875
,7.8494198,1.2890625
,7.899304300000001,1.259765625
,7.899681599999999,1.25
,7.9053538,1.30859375
,7.944792100000001,1.4111328125
,7.945221800000001,1.5380859375
,7.993984899999999,1.689453125
,7.994561900000001,1.8310546875
,8.0238948,1.97265625
,8.0294073,2.0947265625
,8.0656242,2.20703125
,8.0660361,2.2900390625
,8.1010463,2.3583984375
,8.1338056,2.392578125
,8.1345922,2.40234375
,8.1481756,2.392578125
,8.1827606,2.3779296875
,8.2044133,2.353515625
,8.2113018,2.333984375
,8.2306054,2.314453125
,8.2654905,2.28515625
,8.2852365,2.255859375
,8.2882264,2.2216796875
,8.3096272,2.1923828125
,8.3477131,2.1484375
,8.3480914,2.1044921875
,8.3831093,2.0556640625
,8.4036368,2.0068359375
,8.4094297,1.953125
,8.4455135,1.904296875
,8.4458701,1.8505859375
,8.4808953,1.806640625
,8.5019127,1.7626953125
,8.5090051,1.71875
,8.5458908,1.669921875
,8.5516559,1.6357421875
,8.5706119,1.5966796875
,8.6133798,1.5576171875
,8.6137469,1.5185546875
,8.6276937,1.4794921875
,8.6482679,1.4453125
,8.6837324,1.4111328125
,8.6883938,1.3720703125
,8.7215624,1.337890625
,8.7424046,1.298828125
,8.7510218,1.2646484375
,8.771455,1.2451171875
,8.7866761,1.26953125
,8.8214279,1.357421875
,8.8422085,1.474609375
,8.847509,1.611328125
,8.8845268,1.7626953125
,8.8895889,1.884765625
,8.9409163,2.0068359375
,8.9412891,2.1044921875
,8.9517924,2.1923828125
,8.9703925,2.24609375
,9.0189195,2.2802734375
,9.0194967,2.28515625
,9.0495172,2.28515625
,9.0500065,2.2705078125
,9.0687614,2.2607421875
,9.1054294,2.2412109375
,9.1103297,2.2265625
,9.1588747,2.20703125
,9.159492,2.1826171875
,9.1891142,2.1435546875
,9.1897413,2.1142578125
,9.2251357,2.0751953125
,9.228814,2.0361328125
,9.2651774,1.9873046875
,9.2691044,1.943359375
,9.3045577,1.8896484375
,9.3254681,1.8408203125
,9.3328683,1.7919921875
,9.3486594,1.7431640625
,9.3829277,1.69921875
,9.3886288,1.66015625
,9.4099249,1.6162109375
,9.4432906,1.572265625
,9.4638897,1.533203125
,9.4713392,1.4892578125
,9.5053137,1.4453125
,9.5268695,1.416015625
,9.5272016,1.376953125
,9.5659179,1.34765625
,9.570577,1.3134765625
,9.6046549,1.2841796875
,9.6093787,1.2548828125
,9.6442275,1.23046875
,9.6653384,1.2158203125
,9.6738382,1.25
,9.708137,1.3232421875
,9.7141761,1.4501953125
,9.7289422,1.5869140625
,9.764486,1.73828125
,9.7686882,1.875
,9.8035383,2.0068359375
,9.8248355,2.1142578125
,9.8336002,2.2119140625
,9.8676823,2.2802734375
,9.8725675,2.314453125
,9.9097977,2.3291015625
,9.910508,2.3193359375
,9.9472567,2.3095703125
,9.9526694,2.28515625
,9.971946,2.265625
,10.0134466,2.2412109375
,10.0140299,2.216796875
,10.0337183,2.1875
,10.0766565,2.1484375
,10.0770711,2.109375
,10.0899723,2.080078125
,10.1223581,2.0361328125
,10.1427631,1.9970703125
,10.1528914,1.943359375
,10.2001007,1.8896484375
,10.200989,1.845703125
,10.212149,1.7919921875
,10.2498052,1.73828125
,10.2502842,1.6845703125
,10.2795261,1.6455078125
,10.2923038,1.6064453125
,10.3283587,1.5625
,10.3330902,1.5234375
,10.3519112,1.4892578125
,10.3862986,1.4453125
,10.4059043,1.4111328125
,10.4143233,1.3818359375
,10.4336059,1.3427734375
,10.4492077,1.3037109375
,10.4956474,1.279296875
,10.4959659,1.25
,10.5105893,1.220703125
,10.5456861,1.19140625
,10.5670955,1.181640625
,10.5726317,1.2109375
,10.6093885,1.2939453125
,10.6134194,1.4306640625
,10.6317746,1.572265625
,10.6686475,1.7333984375
,10.6691052,1.875
,10.7053589,2.0068359375
,10.7264095,2.109375
,10.7312656,2.2021484375
,10.766788,2.265625
,10.7875007,2.2998046875
,10.7930961,2.314453125
,10.8111199,2.3046875
,10.8461043,2.294921875
,10.8529456,2.2802734375
,10.8890894,2.265625
,10.8937053,2.2412109375
,10.9308559,2.216796875
,10.9347418,2.1875
,10.9543889,2.158203125
,10.9703932,2.1240234375
,11.0048543,2.0947265625
,11.0273226,2.05078125
,11.0331316,2.0068359375
,11.0521564,1.9580078125
,11.0729904,1.9091796875
,11.1179493,1.8603515625
,11.1185293,1.8212890625
,11.1333468,1.77734375
,11.170452,1.728515625
,11.1747918,1.6845703125
,11.1922304,1.640625
,11.2286615,1.6064453125
,11.2331686,1.5673828125
,11.252742,1.5283203125
,11.3050666,1.4892578125
,11.3054506,1.455078125
,11.3134065,1.4208984375
,11.3662978,1.38671875
,11.3666737,1.34765625
,11.3722362,1.3232421875
,11.4095258,1.2939453125
,11.4152187,1.26953125
,11.4344061,1.26953125
,11.4761546,1.3037109375
,11.4765188,1.38671875
,11.5214606,1.5087890625
,11.5218552,1.650390625
,11.5326894,1.7822265625
,11.5844206,1.923828125
,11.5848669,2.0458984375
,11.5928876,2.1533203125
,11.6300944,2.236328125
,11.6330933,2.3046875
,11.6693536,2.333984375
,11.6741833,2.3388671875
,11.690164,2.333984375
,11.7257037,2.3291015625
,11.745744,2.314453125
,11.751316,2.2998046875
,11.8011362,2.2802734375
,11.8016833,2.255859375
,11.8318023,2.2314453125
,11.8323267,2.20703125
,11.8779882,2.16796875
,11.8784952,2.12890625
,11.8945772,2.08984375
,11.912964,2.041015625
,11.9479158,1.9970703125
,11.9525503,1.9482421875
,12.0029097,1.8994140625
,12.0033879,1.8505859375
,12.0310882,1.8017578125
,12.0336954,1.7578125
,12.06922,1.708984375
,12.0897818,1.6748046875
,12.0926171,1.630859375
,12.1279175,1.5966796875
,12.1330131,1.5625
,12.1691052,1.533203125
,12.1749475,1.50390625
,12.2098233,1.4794921875
,12.2161435,1.4453125
,12.2363002,1.416015625
,12.2508739,1.376953125
,12.2936699,1.357421875
,12.2940268,1.3330078125
,12.3136475,1.328125
,12.3498386,1.3671875
,12.3545014,1.46484375
,12.3745596,1.5869140625
,12.4118696,1.7431640625
,12.4316868,1.8896484375
,12.4323061,2.021484375
,12.4547374,2.158203125
,12.4899553,2.265625
,12.4933783,2.3583984375
,12.5142149,2.421875
,12.5557648,2.4609375
,12.556148,2.4755859375
,12.5910046,2.470703125
,12.5960159,2.451171875
,12.6294416,2.431640625
,12.6513609,2.412109375
,12.6532142,2.40234375
,12.6876385,2.3779296875
,12.7100157,2.353515625
,12.7148463,2.32421875
,12.7352314,2.28515625
,12.7716477,2.2412109375
,12.7760599,2.1923828125
,12.8115725,2.1435546875
,12.8316394,2.0849609375
,12.8340957,2.041015625
,12.8696892,1.9873046875
,12.8750428,1.943359375
,12.9113288,1.8896484375
,12.9164261,1.845703125
,12.9533565,1.796875
,12.9563572,1.7529296875
,12.9730804,1.708984375
,13.0075174,1.6748046875
,13.0277506,1.630859375
,13.0334021,1.5966796875
,13.0687085,1.5625
,13.0887609,1.5234375
,13.0963597,1.4892578125
,13.1333297,1.4501953125
,13.1362153,1.4111328125
,13.1518176,1.376953125
,13.1861584,1.357421875
,13.2081443,1.3330078125
,13.2141798,1.3330078125
,13.2360853,1.3671875
,13.2841882,1.4501953125
,13.2850351,1.5673828125
,13.2951948,1.7236328125
,13.3326979,1.8603515625
,13.338145,1.9970703125
,13.3568242,2.1240234375
,13.3909127,2.2265625
,13.3941557,2.3193359375
,13.4292066,2.3779296875
,13.4333753,2.421875
,13.4703317,2.4267578125
,13.4989628,2.421875
,13.4994742,2.4072265625
,13.5318654,2.392578125
,13.5354352,2.3681640625
,13.5554878,2.36328125
,13.5931892,2.3388671875
,13.5936843,2.314453125
,13.6277937,2.2802734375
,13.648495,2.2509765625
,13.6561929,2.20703125
,13.6905993,2.1728515625
,13.7129348,2.12890625
,13.7135891,2.080078125
,13.7646145,2.0361328125
,13.764974,1.9873046875
,13.7766538,1.943359375
,13.7973642,1.89453125
,13.8178807,1.845703125
,13.8584017,1.796875
,13.858994,1.748046875
,13.8730524,1.708984375
,13.9218686,1.669921875
,13.9223285,1.6357421875
,13.9521518,1.6015625
,13.9573263,1.5673828125
,13.9928673,1.5234375
,13.9955287,1.494140625
,14.0312546,1.4501953125
,14.036468500000002,1.4111328125
,14.073633099999999,1.3720703125
,14.108510599999999,1.337890625
,14.108870199999998,1.3134765625
,14.115583,1.3427734375
,14.1509313,1.40625
,14.1555672,1.533203125
,14.189214799999998,1.6650390625
,14.2092053,1.826171875
,14.216964099999998,1.9580078125
,14.260826000000002,2.08984375
,14.2611782,2.1923828125
,14.280897199999998,2.294921875
,14.295969500000002,2.36328125
,14.317380199999999,2.4072265625
,14.353618999999998,2.4267578125
,14.3586797,2.421875
,14.377815900000002,2.4072265625
,14.417096999999998,2.3828125
,14.417467899999998,2.3583984375
,14.434273699999999,2.3388671875
,14.468177399999998,2.3193359375
,14.4899266,2.2900390625
,14.4961658,2.2607421875
,14.5434132,2.2265625
,14.5440109,2.1826171875
,14.5730277,2.1337890625
,14.5776596,2.08984375
,14.595629899999999,2.041015625
,14.6300426,1.9921875
,14.6357854,1.9482421875
,14.670399,1.89453125
,14.677727099999998,1.8408203125
,14.712204799999999,1.796875
,14.717525599999998,1.748046875
,14.75368,1.7041015625
,14.758768199999999,1.66015625
,14.807590099999999,1.62109375
,14.8080459,1.58203125
,14.815541,1.54296875
,14.849334800000001,1.513671875
,14.870247299999999,1.4794921875
,14.879025599999999,1.4453125
,14.9161866,1.4111328125
,14.9165445,1.376953125
,14.952837200000001,1.337890625
,14.973629800000001,1.30859375
,14.981329299999999,1.2841796875
,14.9970796,1.2890625
,15.042398299999999,1.3623046875
,15.043009099999999,1.4697265625
,15.0579146,1.6162109375
,15.1047395,1.767578125
,15.1053286,1.9189453125
,15.137038400000002,2.0458984375
,15.137564399999999,2.16796875
,15.1557806,2.265625
,15.191621600000001,2.353515625
,15.1960473,2.4072265625
,15.231271799999998,2.4462890625
,15.260432300000002,2.451171875
,15.260798000000001,2.4462890625
,15.2792663,2.431640625
,15.324365100000001,2.412109375
,15.3250815,2.3876953125
,15.3446706,2.3583984375
,15.3565693,2.3388671875
,15.3916283,2.3046875
,15.413266100000001,2.2705078125
,15.4176356,2.2314453125
,15.452646999999999,2.1875
,15.473306999999998,2.138671875
,15.478781099999999,2.08984375
,15.514927700000001,2.0361328125
,15.542610199999999,1.9873046875
,15.543200500000001,1.93359375
,15.557631700000002,1.8896484375
,15.5778706,1.8408203125
,15.5982381,1.8017578125
,15.618809200000001,1.7529296875
,15.653877900000001,1.708984375
,15.683380199999998,1.6650390625
,15.683793300000001,1.6259765625
,15.701232300000001,1.5869140625
,15.717306700000002,1.5478515625
,15.752559399999999,1.5185546875
,15.7773604,1.4892578125
,15.777896599999998,1.455078125
,15.7994886,1.4208984375
,15.833982800000001,1.38671875
,15.8403542,1.3525390625
,15.8856672,1.318359375
,15.886251399999999,1.2939453125
,15.8968715,1.318359375
,15.934379,1.3916015625
,15.939128199999999,1.5087890625
,15.977161899999999,1.66015625
,15.978991099999998,1.8017578125
,16.0121264,1.953125
,16.0328964,2.080078125
,16.0404213,2.197265625
,16.0569287,2.2900390625
,16.1012374,2.3681640625
,16.1016278,2.412109375
,16.1302825,2.4267578125
,16.1390625,2.421875
,16.1724514,2.4072265625
,16.193737,2.3876953125
,16.200436,2.36328125
,16.2218014,2.3388671875
,16.2720915,2.32421875
,16.2726706,2.2998046875
,16.2780202,2.265625
,16.313348,2.236328125
,16.3181672,2.197265625
,16.3530773,2.1533203125
,16.3739457,2.1044921875
,16.3802216,2.060546875
,16.4144071,2.001953125
,16.4354678,1.953125
,16.4360303,1.904296875
,16.4703659,1.8603515625
,16.4925076,1.81640625
,16.4992636,1.77734375
,16.5354332,1.7333984375
,16.5419522,1.6943359375
,16.5617015,1.650390625
,16.5967243,1.6064453125
,16.6014102,1.5673828125
,16.6194932,1.5283203125
,16.6382488,1.494140625
,16.6758017,1.46484375
,16.7055168,1.4306640625
,16.7058971,1.3916015625
,16.7220171,1.357421875
,16.7575157,1.3232421875
,16.7603982,1.3037109375
,16.7771076,1.3134765625
,16.8144696,1.3818359375
,16.8205192,1.494140625
,16.8555561,1.640625
,16.8597914,1.787109375
,16.8953285,1.9384765625
,16.9023963,2.0751953125
,16.9414456,2.1875
,16.941997,2.2900390625
,16.978259,2.36328125
,16.9817281,2.4169921875
,16.9987934,2.431640625
,17.0194691,2.44140625
,17.0543407,2.431640625
,17.0600164,2.4169921875
,17.0812344,2.3974609375
,17.1161235,2.3779296875
,17.1209148,2.353515625
,17.1565111,2.3291015625
,17.1768734,2.294921875
,17.1791188,2.2607421875
,17.199828,2.2216796875
,17.2337768,2.177734375
,17.2551977,2.12890625
,17.2600763,2.0849609375
,17.3013121,2.0361328125
,17.3017865,1.9873046875
,17.3324668,1.93359375
,17.3521123,1.884765625
,17.3586988,1.845703125
,17.3948371,1.8017578125
,17.4004766,1.7529296875
,17.4359225,1.708984375
,17.4410399,1.669921875
,17.462399,1.630859375
,17.4973702,1.591796875
,17.4979436,1.5478515625
,17.5177004,1.5234375
,17.5519529,1.494140625
,17.5716784,1.4599609375
,17.5802358,1.4208984375
,17.6276938,1.3916015625
,17.628292,1.357421875
,17.6422724,1.3330078125
,17.6909307,1.3427734375
,17.6914622,1.4013671875
,17.7030486,1.513671875
,17.7197073,1.650390625
,17.7547689,1.81640625
,17.7762507,1.962890625
,17.7811966,2.109375
,17.8166931,2.2265625
,17.8222839,2.3388671875
,17.8572211,2.4267578125
,17.8621607,2.470703125
,17.9076196,2.5
,17.9080194,2.4951171875
,17.9222208,2.490234375
,17.9426628,2.470703125
,17.9858149,2.4560546875
,17.9861704,2.44140625
,18.0019516,2.421875
,18.0385403,2.392578125
,18.0427946,2.3681640625
,18.0594536,2.3291015625
,18.1101169,2.2998046875
,18.1104939,2.255859375
,18.1215918,2.2119140625
,18.1571056,2.158203125
,18.1616717,2.1142578125
,18.2040487,2.060546875
,18.2045093,2.01171875
,18.2335893,1.9580078125
,18.2386832,1.9091796875
,18.2739776,1.865234375
,18.2952539,1.826171875
,18.3024366,1.787109375
,18.3223621,1.7529296875
,18.3562241,1.708984375
,18.3763696,1.669921875
,18.3814575,1.6357421875
,18.4224234,1.5966796875
,18.4430129,1.5576171875
,18.4433654,1.5283203125
,18.4623619,1.494140625
,18.4826367,1.46484375
,18.5169857,1.42578125
,18.5228968,1.4013671875
,18.5632934,1.396484375
,18.5636506,1.4453125
,18.6104388,1.533203125
,18.6107943,1.669921875
,18.6302695,1.806640625
,18.6415362,1.962890625
,18.6769575,2.08984375
,18.6825761,2.216796875
,18.7176865,2.3095703125
,18.7528066,2.3974609375
,18.7532697,2.4462890625
,18.7636705,2.4755859375
,18.7809142,2.4658203125
,18.8146461,2.4658203125
,18.8355216,2.4462890625
,18.8430979,2.421875
,18.8933103,2.392578125
,18.8938058,2.3681640625
,18.9023612,2.3388671875
,18.9397503,2.3046875
,18.9601478,2.2705078125
,18.9607814,2.2314453125
,19.0040789,2.1875
,19.0046524,2.1435546875
,19.0358288,2.0947265625
,19.0428115,2.041015625
,19.0788894,1.9873046875
,19.0857392,1.9384765625
,19.1042597,1.884765625
,19.1413917,1.8359375
,19.1457974,1.787109375
,19.1920799,1.7431640625
,19.1925246,1.6943359375
,19.2020936,1.66015625
,19.235798,1.62109375
,19.2553867,1.5869140625
,19.261834,1.552734375
,19.2965269,1.513671875
,19.3177356,1.4794921875
,19.3257528,1.4599609375
,19.3410043,1.42578125
,19.3763751,1.4013671875
,19.3969047,1.3720703125
,19.4018975,1.3671875
,19.4392946,1.396484375
,19.4587089,1.494140625
,19.4645211,1.6259765625
,19.5004222,1.767578125
,19.5051806,1.9189453125
,19.5211148,2.0556640625
,19.5541915,2.1923828125
,19.574776,2.3095703125
,19.5829929,2.4072265625
,19.62703,2.470703125
,19.6274005,2.509765625
,19.657598,2.529296875
,19.6664512,2.51953125
,19.681928,2.5
,19.7195514,2.4755859375
,19.7404675,2.451171875
,19.7436004,2.421875
,19.7791163,2.392578125
,19.7843059,2.353515625
,19.8186684,2.314453125
,19.8391948,2.265625
,19.8456134,2.216796875
,19.8911185,2.1630859375
,19.8916544,2.1142578125
,19.9046128,2.060546875
,19.9385085,2.0166015625
,19.9445234,1.9677734375
,19.9815696,1.9189453125
,19.9860813,1.8701171875
,20.0048359,1.81640625
,20.0493707,1.767578125
,20.0498305,1.71875
,20.0636239,1.6650390625
,20.082894,1.6357421875
,20.1180735,1.5966796875
,20.1397504,1.552734375
,20.1441212,1.5185546875
,20.1789758,1.4794921875
,20.1998768,1.4404296875
,20.2053482,1.4013671875
,20.2500968,1.3623046875
,20.2505116,1.3232421875
,20.263482,1.3037109375
,20.2994,1.3037109375
,20.3265034,1.3671875
,20.3268762,1.474609375
,20.3453103,1.630859375
,20.3664721,1.77734375
,20.401239,1.9287109375
,20.4218026,2.0751953125
,20.4225415,2.1923828125
,20.4683648,2.3095703125
,20.4688525,2.3974609375
,20.4991259,2.4609375
,20.506051,2.4853515625
,20.5412384,2.490234375
,20.5445413,2.470703125
,20.5830885,2.451171875
,20.5865603,2.4267578125
,20.6210337,2.40234375
,20.6418045,2.3779296875
,20.6422438,2.353515625
,20.6836078,2.3193359375
,20.6839648,2.2802734375
,20.7044722,2.236328125
,20.7454527,2.1875
,20.7458086,2.138671875
,20.7910894,2.0849609375
,20.791661,2.03125
,20.8122881,1.97265625
,20.825372,1.923828125
,20.8705551,1.8798828125
,20.8712427,1.8359375
,20.88689,1.787109375
,20.9319576,1.7431640625
,20.9325345,1.69921875
,20.9469311,1.6552734375
,20.9645269,1.611328125
