fs,t,y
53.57909492989544,0.4944153,0.9033203125
,0.5359132999999998,1.0791015625
,0.5362920999999998,1.3720703125
,0.5570179,1.7626953125
,0.5765316999999999,2.1240234375
,0.6151754,2.44140625
,0.6157132000000001,2.65625
,0.6347480999999999,2.8173828125
,0.6537077999999998,2.890625
,0.6748818999999999,2.8857421875
,0.6952145999999999,2.8125
,0.7152658999999999,2.67578125
,0.7497197999999998,2.509765625
,0.7719374999999999,2.3291015625
,0.7765418999999998,2.1533203125
,0.7935462000000002,2.0166015625
,0.8288272000000001,1.904296875
,0.8344564999999999,1.8212890625
,0.8716423999999998,1.748046875
,0.8753367000000001,1.6845703125
,0.8952391999999998,1.6162109375
,0.9417526999999999,1.5380859375
,0.9592858,1.455078125
,0.9598583999999999,1.357421875
,0.9745438000000002,1.25
,0.9929743000000002,1.30859375
,1.0432525,1.1767578125
,1.0521943999999999,0.9912109375
,1.0573978,1.015625
,1.0934539,0.9716796875
,1.0961349999999999,0.7373046875
,1.1137424,0.46875
,1.1401618,0.3369140625
,1.1550072,0.5712890625
,1.1738091000000002,1.171875
,1.2196296000000002,1.5283203125
,1.2202872999999999,1.962890625
,1.2349671,2.5048828125
,1.283805,2.7099609375
,1.2843243000000002,2.9345703125
,1.2959757,3.0419921875
,1.3313631,2.9833984375
,1.3595552999999998,2.8759765625
,1.3600671000000002,2.724609375
,1.3732793,2.5439453125
,1.4112548,2.36328125
,1.4148303000000002,2.1875
,1.4366474999999999,2.0458984375
,1.4851882,1.943359375
,1.4857778000000001,1.865234375
,1.5143791000000002,1.8017578125
,1.5147555000000001,1.748046875
,1.5623054,1.6943359375
,1.5626685,1.6259765625
,1.593257,1.5478515625
,1.5936607999999999,1.4697265625
,1.629328,1.3818359375
,1.6509893,1.2841796875
,1.6556893000000001,1.787109375
,1.6936266,1.62109375
,1.6942346000000001,1.3427734375
,1.7313310999999998,1.103515625
,1.7338425000000002,0.9033203125
,1.7699452999999998,0.7666015625
,1.7760553,0.8056640625
,1.8146081,1.0400390625
,1.8167395000000002,1.376953125
,1.838882,1.7724609375
,1.8534153,2.1142578125
,1.8913399000000002,2.4072265625
,1.8947055000000002,2.5927734375
,1.9345045,2.7197265625
,1.9352307,2.75390625
,1.9696756,3.2666015625
,1.9909499,3.0908203125
,1.9984047,2.8759765625
,2.0478249999999996,2.5390625
,2.0497445,2.8369140625
,2.0578931999999996,2.578125
,2.0754298,2.2509765625
,2.110791,2.0166015625
,2.1305408999999997,1.85546875
,2.1355396000000004,1.728515625
,2.1722963999999996,1.6259765625
,2.1937441,1.533203125
,2.1988581,1.4453125
,2.2188945999999996,1.9287109375
,2.2657095,1.767578125
,2.2664193,1.4990234375
,2.2756903,1.2841796875
,2.2969106999999997,1.708984375
,2.3172252,1.484375
,2.3367695,1.1474609375
,2.3888432,0.8984375
,2.3892881,0.849609375
,2.3999245,1.044921875
,2.4153703,1.3671875
,2.4530548999999997,2.3779296875
,2.4556886,2.685546875
,2.4759811999999997,2.8369140625
,2.5107519,2.939453125
,2.5322445,2.998046875
,2.5392129,2.9833984375
,2.5583302000000003,2.9248046875
,2.5933159000000003,2.802734375
,2.5936828,2.6318359375
,2.6302811999999998,2.44140625
,2.6355671000000003,2.2265625
,2.6697430000000004,2.0654296875
,2.6912691000000004,1.93359375
,2.6991449000000003,1.8359375
,2.7190687000000002,1.7578125
,2.7397111,1.69921875
,2.7585691,1.650390625
,2.7807058,1.591796875
,2.7954578999999997,1.533203125
,2.8307355000000003,1.4697265625
,2.8519254,1.396484375
,2.8575692000000004,1.3037109375
,2.8786680999999996,1.1962890625
,2.8986966,1.083984375
,2.9194581,0.95703125
,2.9399921000000004,0.83984375
,2.9598546,0.771484375
,2.9773129999999997,0.8642578125
,3.0121751999999997,1.1474609375
,3.0168047,1.513671875
,3.0538736999999996,1.9189453125
,3.0595046999999997,2.255859375
,3.0783382,2.529296875
,3.1140339,2.7001953125
,3.1189862,2.7978515625
,3.1363233,2.8125
,3.1693410999999996,2.7685546875
,3.1900917,2.6513671875
,3.1973087,2.4951171875
,3.2483595000000003,2.3046875
,3.2489559000000003,2.1240234375
,3.2588318999999997,1.962890625
,3.2946511000000003,1.8408203125
,3.3154021,1.7431640625
,3.3159140999999996,1.6748046875
,3.3413804000000003,1.6162109375
,3.3571521000000004,1.54296875
,3.3782927999999997,1.494140625
,3.3991876999999997,1.435546875
,3.4190519000000004,1.3623046875
,3.4564655999999996,1.2841796875
,3.4611557,1.1865234375
,3.4804944000000004,1.083984375
,3.5173727,0.9619140625
,3.5211043999999996,0.8349609375
,3.5388725,0.7080078125
,3.5753638,0.6787109375
,3.5784513999999996,0.849609375
,3.6162855,1.1865234375
,3.6187975000000003,1.572265625
,3.6558992999999997,1.982421875
,3.6598550000000003,2.2900390625
,3.7012568000000003,2.5341796875
,3.7016787000000004,2.67578125
,3.7168108,2.75390625
,3.7532572999999996,2.744140625
,3.7590589000000003,2.67578125
,3.8079995999999996,2.5341796875
,3.8086027,2.34375
,3.8195843,2.1435546875
,3.8395314999999997,1.9677734375
,3.8765283999999998,1.8115234375
,3.8770566000000004,1.6943359375
,3.8983488,1.6064453125
,3.9330685,1.533203125
,3.9379795,1.46484375
,3.9739734999999996,1.396484375
,3.9799696000000004,1.318359375
,3.9991535999999996,1.23046875
,4.0203907,1.1279296875
,4.0416218,1.015625
,4.0615589,0.869140625
,4.077962,0.7177734375
,4.1150224,0.5810546875
,4.1195649,0.4150390625
,4.1661693,0.2392578125
,4.1667968,0.087890625
,4.1814326,0.0537109375
,4.2171715,0.3173828125
,4.2201317,0.7470703125
,4.2561815,1.259765625
,4.2766791,1.708984375
,4.2784146,2.1044921875
,4.3203285,2.36328125
,4.3209226,2.529296875
,4.3387772,2.6025390625
,4.3820112,2.59765625
,4.3825012,2.5048828125
,4.4291568,2.34375
,4.4295186,2.1337890625
,4.4385508,1.9140625
,4.4892569,1.69921875
,4.4896279,1.5234375
,4.4999594,1.376953125
,4.5341819,1.2646484375
,4.5551012,1.171875
,4.5621419,1.0888671875
,4.5823453,0.99609375
,4.5995731,0.888671875
,4.6345608,0.7666015625
,4.6396407,0.6298828125
,4.6782825,0.478515625
,4.67859,0.33203125
,4.7134064,0.17578125
,4.734736,0.029296875
,4.7353976,0.0048828125
,4.7755021,0.0048828125
,4.7758725,0.0048828125
,4.8152591,0.0048828125
,4.8198209,0.0048828125
,4.8417389,0.0048828125
,4.8607949,0.048828125
,4.8807812,0.68359375
,4.9160345,1.2890625
,4.9210993,1.845703125
,4.9580001,2.24609375
,4.9616497,2.5390625
,4.979331,2.705078125
,5.001466,2.7880859375
,5.0213437,2.7685546875
,5.0657835,2.6611328125
,5.06767,2.4755859375
,5.0811045,2.2314453125
,5.115383,1.982421875
,5.1367692,1.748046875
,5.1433288,1.5625
,5.1595975,1.4306640625
,5.1966627,1.337890625
,5.2002484,1.2646484375
,5.2361369,1.1962890625
,5.2423212,1.11328125
,5.2620926,1.0205078125
,5.2815456,0.9228515625
,5.3185522,0.8154296875
,5.3189186,0.7080078125
