fs,t,y
,5.7205943,1.982421875
,5.7231651,1.8505859375
,5.7595665,1.7333984375
,5.7635508,1.6357421875
,5.802718,1.5478515625
,5.8030755,1.474609375
,5.8372509,1.4111328125
,5.8572502,1.3427734375
,5.8658279,1.2744140625
,5.911357,1.1962890625
,5.9118488,1.1279296875
,5.927287,1.0498046875
,5.9436816,0.9814453125
,5.9786751,0.927734375
,5.9827325,0.8642578125
,6.0181895999999995,0.7958984375
,6.0386807000000005,0.7275390625
,6.0467736,0.6640625
,6.084882500000001,0.595703125
,6.0853786,0.5419921875
,6.1053031,0.4833984375
,6.1248556,0.439453125
,6.145258699999999,0.4296875
,6.1915058,0.439453125
,6.1919103,0.48828125
,6.211960299999999,0.56640625
,6.228094199999999,0.703125
,6.2679408,0.8251953125
,6.268551,0.9326171875
,6.283624400000001,0.99609375
,6.3311388,1.083984375
,6.3317101000000005,1.1865234375
,6.345515600000001,1.3427734375
,6.3945837,1.5185546875
,6.3950364,1.71875
,6.407740199999999,1.8896484375
,6.427879300000001,2.0556640625
,6.444856100000001,2.1630859375
,6.4879084,2.275390625
,6.4883986,2.3388671875
,6.503958900000001,2.36328125
,6.5493015,2.36328125
,6.549805299999999,2.32421875
,6.5666986000000005,2.2265625
,6.6112006,2.08984375
,6.611600299999999,1.9287109375
,6.6226754,1.77734375
,6.658785099999999,1.6455078125
,6.680246199999999,1.5283203125
,6.6856955,1.4208984375
,6.723283199999999,1.328125
,6.7260708000000005,1.2353515625
,6.7620953,1.1328125
,6.7845692,1.015625
,6.7850585,0.8984375
,6.8095976,0.7666015625
,6.8446985,0.634765625
,6.8450562999999995,0.5029296875
,6.882182500000001,0.400390625
,6.8872412,0.29296875
,6.9304592,0.224609375
,6.930963200000001,0.15625
,6.947527900000001,0.1025390625
,6.9927311,0.0244140625
,6.993042000000001,0.009765625
,7.0132852,0.0048828125
,7.0275313,0.0048828125
,7.0447933,0.0048828125
,7.088427899999999,0.0048828125
,7.088771700000001,0.0048828125
,7.118791999999999,0.0048828125
,7.1231113,0.0048828125
,7.1646955000000005,0.0048828125
,7.1654298,0.0048828125
,7.185736199999999,0.0390625
,7.223336099999999,0.2978515625
,7.2264388,0.60546875
,7.246141700000001,0.9326171875
,7.282348900000001,1.1962890625
,7.2860581,1.42578125
,7.3210578,1.591796875
,7.3418765,1.71875
,7.344907600000001,1.8017578125
,7.3811816,1.875
,7.3856603,1.8896484375
,7.4288638,1.8505859375
,7.4292041,1.7626953125
,7.446795099999999,1.6357421875
,7.492007600000001,1.4990234375
,7.4923611999999995,1.3818359375
,7.5064922,1.279296875
,7.529521300000001,1.1865234375
,7.5489972000000005,1.0791015625
,7.5671,0.9765625
,7.615120599999999,0.9228515625
,7.6155223,0.859375
,7.6265415,0.7861328125
,7.6641104,0.7080078125
,7.6686438,0.6298828125
,7.7075388,0.546875
,7.707866900000001,0.4638671875
,7.7250981,0.41015625
,7.7699193,0.322265625
,7.7703044000000006,0.224609375
,7.788447700000001,0.126953125
,7.824885200000001,0.0390625
,7.8253947,0.0048828125
,7.8637634,0.0048828125
,7.893820699999999,0.0048828125
,7.8941783,0.0048828125
,7.9035793000000005,0.0048828125
,7.941056700000001,0.0048828125
,7.971613100000001,0.0048828125
,7.9721858999999995,0.0048828125
,7.9822054,0.0048828125
,8.0169609,0.0048828125
,8.0366897,0.0048828125
,8.0448474,0.009765625
,8.0803025,0.3564453125
,8.1021807,0.6689453125
,8.107572,0.927734375
,8.1475886,1.1328125
,8.147942,1.30859375
,8.1939352,1.4306640625
,8.1948416,1.5234375
,8.21562,1.58203125
,8.2300005,1.6064453125
,8.2457838,1.58203125
,8.2807635,1.5380859375
,8.2858142,1.4599609375
,8.3336639,1.3818359375
,8.3340042,1.3134765625
,8.3477247,1.2646484375
,8.3840959,1.2158203125
,8.3890884,1.181640625
,8.4255852,1.142578125
,8.4288931,1.0986328125
,8.4663606,1.0546875
,8.4668474,1.005859375
,8.4888067,0.966796875
,8.5090336,0.91796875
,8.5521148,0.87890625
,8.5524315,0.8349609375
,8.5693807,0.791015625
,8.5908005,0.7470703125
,8.6112392,0.712890625
,8.6276023,0.6787109375
,8.6741719,0.6689453125
,8.6744416,0.6494140625
,8.6876414,0.6396484375
,8.7220222,0.6201171875
,8.7427466,0.5859375
,8.7481273,0.556640625
,8.7839397,0.5224609375
,8.805121,0.498046875
,8.8084515,0.4736328125
,8.8438267,0.48828125
,8.8478003,0.5712890625
,8.8908825,0.771484375
,8.8913863,1.0302734375
,8.9095234,1.337890625
,8.9435081,1.6015625
,8.9648081,1.8603515625
,8.965334,2.041015625
,9.015535,2.2021484375
,9.0158581,2.3046875
,9.0361325,2.392578125
,9.0482826,2.4365234375
,9.084995,2.421875
,9.0872323,2.353515625
,9.1229828,2.236328125
,9.1436355,2.0849609375
,9.1442684,1.93359375
,9.1887462,1.806640625
,9.1892315,1.7041015625
,9.2194053,1.611328125
,9.2278987,1.5234375
,9.2806254,1.435546875
,9.2809333,1.3623046875
,9.2889988,1.2841796875
,9.326963,1.2109375
,9.3300931,1.1328125
,9.3731514,1.0595703125
,9.3734662,0.986328125
,9.3893554,0.927734375
,9.4277939,0.8642578125
,9.4318107,0.8056640625
,9.4660786,0.7470703125
,9.4688435,0.6982421875
,9.5062147,0.654296875
,9.5251024,0.6201171875
,9.527008,0.5908203125
,9.5696556,0.576171875
,9.5701467,0.5517578125
,9.6165993,0.537109375
,9.6169279,0.5078125
,9.6354953,0.4833984375
,9.6478091,0.44921875
,9.6937769,0.4736328125
,9.6940961,0.537109375
,9.712726,0.6396484375
,9.7289176,0.869140625
,9.749305,1.1376953125
,9.7843766,1.4306640625
,9.7898092,1.6796875
,9.8348651,1.904296875
,9.8353548,2.0751953125
,9.8516889,2.2119140625
,9.8680621,2.294921875
,9.9130669,2.3583984375
,9.9135717,2.373046875
,9.9272871,2.34375
,9.9677364,2.255859375
,9.9680961,2.1240234375
,10.0043966,1.9677734375
,10.0257177,1.8212890625
,10.0325929,1.689453125
,10.0517398,1.591796875
,10.1013483,1.4892578125
,10.1020011,1.4208984375
,10.1077719,1.3623046875
,10.1457193,1.2939453125
,10.1518942,1.23046875
,10.1726103,1.1572265625
,10.193441,1.0791015625
,10.212739,1.0009765625
,10.2505181,0.927734375
,10.2531136,0.8544921875
,10.2691364,0.7958984375
,10.303916,0.732421875
,10.3247127,0.693359375
,10.3325977,0.6494140625
,10.3511838,0.6103515625
,10.371077,0.576171875
,10.4135472,0.5517578125
,10.4138994,0.5224609375
,10.4297702,0.48828125
,10.4496308,0.46875
,10.4713238,0.4443359375
,10.5076604,0.4296875
,10.5081075,0.439453125
,10.5510997,0.537109375
,10.5513639,0.7177734375
,10.5729296,1.0009765625
,10.5888006,1.26953125
,10.6289476,1.5478515625
,10.6292177,1.796875
,10.6649629,1.97265625
,10.6702276,2.119140625
,10.7059826,2.2119140625
,10.7100475,2.2802734375
,10.742889,2.3046875
,10.771024,2.2900390625
,10.7750894,2.2216796875
,10.7894691,2.119140625
,10.8109451,1.982421875
,10.8297418,1.8505859375
,10.8672764,1.7333984375
,10.8700395,1.6357421875
,10.9095288,1.5478515625
,10.9099658,1.46484375
,10.9483339,1.38671875
,10.9689298,1.30859375
,10.9730438,1.23046875
,10.9917601,1.1474609375
,11.0119385,1.0791015625
,11.047354,1.0107421875
,11.0495178,0.9423828125
,11.0868049,0.87890625
,11.0916396,0.8251953125
,11.1427136,0.771484375
,11.1429897,0.72265625
,11.1737492,0.68359375
,11.1741745,0.6494140625
,11.1900246,0.615234375
,11.2345742,0.5810546875
,11.2350078,0.5419921875
,11.2515665,0.498046875
,11.2726254,0.46875
,11.2888279,0.4296875
,11.3093314,0.4736328125
,11.3614122,0.5712890625
,11.3617698,0.7373046875
,11.3707212,0.9619140625
,11.408745,1.2353515625
,11.4273749,1.4697265625
,11.4326543,1.6796875
,11.48516,1.8359375
,11.4856541,1.9677734375
,11.4883355,2.0361328125
,11.5250054,2.0947265625
,11.5304974,2.1044921875
,11.5515076,2.0751953125
,11.5880534,1.9873046875
,11.5905933,1.884765625
,11.6263852,1.7578125
,11.6469953,1.6357421875
,11.6530991,1.533203125
,11.6711948,1.4501953125
,11.7179793,1.3818359375
,11.7183579,1.2744140625
,11.7330742,1.220703125
,11.7669866,1.1669921875
,11.77204,1.103515625
,11.8099665,1.03515625
,11.8311994,0.966796875
,11.8343058,0.8984375
,11.8535501,0.8349609375
,11.8705902,0.7666015625
,11.8900259,0.712890625
,11.9241606,0.673828125
,11.9456964,0.625
,11.9526908,0.5859375
,11.9906921,0.56640625
,11.9953471,0.5859375
,12.0145564,0.6005859375
,12.0506314,0.615234375
,12.0510066,0.595703125
,12.0855356,0.576171875
,12.1063801,0.537109375
,12.1135884,0.52734375
,12.1497644,0.5517578125
,12.1535877,0.6982421875
,12.1932939,0.9130859375
,12.1936551,1.1865234375
,12.2099918,1.435546875
,12.2556189,1.689453125
,12.2566931,1.884765625
,12.2723498,2.021484375
,12.3189163,2.1142578125
,12.3193613,2.177734375
,12.3375803,2.20703125
,12.3523122,2.1875
,12.3845917,2.1240234375
,12.4047991,2.0166015625
,12.4114871,1.8994140625
,12.4558943,1.7919921875
,12.4562673,1.6943359375
,12.4717979,1.611328125
,12.4936036,1.54296875
,12.5128569,1.4697265625
,12.5478803,1.3916015625
,12.5689571,1.3232421875
,12.5763321,1.2451171875
,12.5959653,1.1669921875
,12.6119507,1.09375
,12.6576023,1.03515625
,12.6581588,0.966796875
,12.674311,0.908203125
,12.7089826,0.8447265625
,12.714078,0.7958984375
,12.7515669,0.751953125
,12.7820726,0.72265625
,12.7823815,0.703125
,12.7918542,0.6884765625
,12.8283264,0.673828125
,12.832575,0.654296875
,12.8541223,0.6201171875
,12.8900406,0.595703125
,12.8949271,0.56640625
,12.9359921,0.5322265625
,12.9363207,0.52734375
,12.9509427,0.576171875
,12.9858447,0.732421875
,13.0061622,0.95703125
,13.0132131,1.240234375
,13.0612308,1.4990234375
,13.0617016,1.7431640625
,13.0749681,1.943359375
,13.1247669,2.1044921875
,13.1251264,2.2021484375
,13.1551594,2.2900390625
,13.155576,2.3095703125
,13.1727727,2.2900390625
,13.2170034,2.2216796875
,13.2175124,2.1044921875
,13.2349927,1.9677734375
,13.268329,1.845703125
,13.2881205,1.7333984375
,13.293077,1.640625
,13.3119532,1.5673828125
,13.3580993,1.494140625
,13.3585881,1.4208984375
,13.3878981,1.337890625
,13.39343,1.2646484375
,13.4325155,1.1865234375
,13.4328494,1.103515625
,13.4824904,1.025390625
,13.4828369,0.9423828125
,13.4913121,0.8544921875
,13.5283714,0.7861328125
,13.5339329,0.7177734375
,13.5745641,0.6494140625
,13.5749006,0.5908203125
,13.6202942,0.537109375
,13.6207714,0.4931640625
,13.6309933,0.4541015625
,13.6669441,0.46875
,13.6881649,0.4736328125
,13.6933294,0.4296875
,13.7135614,0.3955078125
,13.7492449,0.361328125
,13.7767298,0.33203125
,13.7771998,0.33203125
,13.7908827,0.390625
,13.8274807,0.6005859375
,13.8525632,0.859375
,13.853031,1.1279296875
,13.8883905,1.42578125
,13.8934895,1.6748046875
,13.9304834,1.904296875
,13.9328794,2.0654296875
,13.9541934,2.197265625
,13.9936126,2.2802734375
,13.9941015,2.3291015625
,14.010904799999999,2.3291015625
,14.0489706,2.294921875
,14.0535715,2.1923828125
,14.0889865,2.0556640625
,14.093674,1.9140625
,14.115614999999998,1.77734375
,14.135530800000002,1.66015625
,14.181488900000002,1.572265625
,14.181965000000002,1.4794921875
,14.2027684,1.3916015625
,14.216687,1.26953125
,14.234362099999998,1.171875
,14.253453700000001,1.1083984375
,14.2905077,1.044921875
,14.299104499999999,0.966796875
,14.3157839,0.8935546875
,14.3506058,0.8154296875
,14.3559093,0.7421875
,14.378128400000001,0.673828125
,14.3940294,0.60546875
,14.444033099999999,0.556640625
,14.444343100000001,0.5078125
,14.4556209,0.458984375
,14.490953099999999,0.4345703125
,14.494726199999999,0.3955078125
,14.532387199999999,0.3662109375
,14.5328154,0.322265625
,14.5869927,0.33203125
,14.5874776,0.3173828125
,14.6173143,0.2734375
,14.617702900000001,0.224609375
,14.635326,0.205078125
,14.6790332,0.244140625
,14.679538099999998,0.4052734375
,14.700642599999998,0.6396484375
,14.7161984,0.9423828125
,14.733214,1.2060546875
,14.7546548,1.46484375
,14.7899794,1.650390625
,14.7953577,1.81640625
,14.835168500000002,1.93359375
,14.8356474,2.001953125
,14.884250300000001,2.05078125
,14.884581699999998,2.0654296875
,14.9156951,2.041015625
,14.916016500000001,1.962890625
,14.9337415,1.865234375
,14.9694276,1.7529296875
,14.974293200000002,1.640625
,15.010637,1.5478515625
,15.0389041,1.46484375
,15.0394233,1.3818359375
,15.0566918,1.3134765625
,15.077459600000001,1.240234375
,15.1175545,1.1474609375
,15.117921500000001,1.0986328125
,15.132723200000001,1.03515625
,15.1688091,0.9765625
,15.1898238,0.9228515625
,15.1951346,0.8642578125
,15.2337949,0.7958984375
,15.2373185,0.732421875
,15.2871256,0.6689453125
,15.2874643,0.6103515625
,15.292871000000002,0.546875
,15.316105400000001,0.5126953125
,15.353569499999999,0.46875
,15.3540606,0.4443359375
,15.390696299999998,0.419921875
,15.4117988,0.3955078125
,15.4122642,0.3662109375
,15.447654499999999,0.390625
,15.4684469,0.390625
,15.4743393,0.37109375
,15.522095700000001,0.322265625
,15.522526,0.29296875
,15.5361787,0.3271484375
,15.572306600000001,0.4443359375
,15.5769162,0.6787109375
,15.612215599999999,0.9423828125
,15.616724099999999,1.23046875
,15.6345125,1.46484375
,15.668372399999999,1.689453125
,15.688608200000001,1.845703125
,15.695192599999999,1.982421875
,15.730227,2.0654296875
,15.7511972,2.119140625
,15.755879199999999,2.1337890625
,15.793772,2.08984375
,15.796924400000002,1.9873046875
,15.8140645,1.85546875
,15.851343,1.71875
,15.856005199999998,1.591796875
,15.893148199999999,1.484375
,15.898,1.38671875
,15.9169378,1.298828125
,15.9563183,1.2255859375
,15.956632899999999,1.162109375
,15.9942302,1.09375
,15.998732100000002,1.03515625
,16.0153161,0.9765625
,16.064539,0.9326171875
,16.0648649,0.8837890625
,16.0759377,0.8447265625
,16.1108641,0.7958984375
,16.131615,0.751953125
,16.1400695,0.7080078125
,16.1896384,0.6640625
,16.1900006,0.615234375
,16.1935296,0.576171875
,16.2307008,0.5615234375
,16.236995,0.5419921875
,16.2571736,0.5224609375
,16.2984198,0.48828125
,16.2990518,0.4541015625
,16.3140137,0.4150390625
,16.348644,0.419921875
,16.3694539,0.41015625
,16.3765266,0.361328125
,16.3972275,0.3369140625
,16.4328755,0.3564453125
,16.4381203,0.4736328125
,16.4572169,0.673828125
,16.5015885,0.9619140625
,16.5020749,1.2255859375
,16.5307108,1.484375
,16.5349318,1.669921875
,16.5854571,1.8505859375
,16.5857674,1.9580078125
,16.5989026,2.03125
,16.6178032,2.0458984375
,16.6626354,2.021484375
,16.6629687,1.953125
,16.7111059,1.8408203125
,16.711613,1.69921875
,16.7198072,1.5771484375
,16.7381576,1.4208984375
,16.7729037,1.2890625
,16.7754173,1.2158203125
,16.8116112,1.1474609375
,16.832262,1.0693359375
,16.8371211,1.005859375
,16.8831541,0.947265625
,16.8834828,0.91796875
,16.899934,0.8837890625
,16.9172759,0.8447265625
,16.9535354,0.80078125
,16.9554046,0.7470703125
,16.9906811,0.693359375
,17.0105751,0.64453125
,17.0183279,0.6005859375
,17.0546771,0.56640625
,17.0603728,0.52734375
,17.0772898,0.48828125
,17.1005555,0.48828125
,17.1188189,0.458984375
,17.1369772,0.4248046875
,17.1575063,0.4052734375
,17.194803,0.380859375
,17.1985432,0.361328125
,17.2153714,0.341796875
,17.2386287,0.380859375
,17.2718409,0.3857421875
,17.2769735,0.361328125
,17.3167406,0.3515625
,17.3174556,0.4052734375
,17.3386831,0.546875
,17.3596405,0.810546875
,17.4090541,1.1083984375
,17.4096361,1.3818359375
,17.4208678,1.640625
,17.4380493,1.845703125
,17.4865703,2.021484375
,17.4870786,2.138671875
,17.4973774,2.2314453125
,17.5487554,2.2705078125
,17.5490729,2.2802734375
,17.5589229,2.2314453125
,17.5955098,2.12890625
,17.600211,1.9873046875
,17.6360763,1.845703125
,17.6365836,1.708984375
,17.6747224,1.6064453125
,17.6927187,1.5185546875
,17.6988122,1.42578125
,17.7346314,1.3427734375
,17.7396078,1.2548828125
,17.7836072,1.1767578125
,17.7841173,1.083984375
,17.8140732,1.0009765625
,17.8168178,0.9130859375
,17.8607835,0.83984375
,17.8612646,0.7568359375
,17.8976989,0.6884765625
,17.8981989,0.6103515625
,17.9337653,0.5419921875
,17.9545441,0.46875
,17.9568515,0.4443359375
,18.0006903,0.4052734375
,18.0012398,0.3466796875
,18.0167935,0.2880859375
,18.0396595,0.234375
,18.0745617,0.1953125
,18.078977,0.15625
,18.1166632,0.126953125
,18.1171325,0.0927734375
,18.1581588,0.1171875
,18.1584896,0.1123046875
,18.189112,0.0732421875
,18.1984217,0.0390625
,18.2344677,0.0390625
,18.2395688,0.1025390625
,18.2774946,0.3125
,18.2778885,0.5810546875
,18.3151075,0.927734375
,18.3213561,1.2548828125
,18.3389311,1.5185546875
,18.3722446,1.767578125
,18.3792306,1.9482421875
,18.3983403,2.0947265625
,18.4365894,2.1875
,18.4394273,2.2509765625
,18.4744935,2.265625
,18.495197,2.2412109375
,18.5007376,2.158203125
,18.5430518,2.0361328125
,18.5434389,1.8994140625
,18.5577472,1.7822265625
,18.5930211,1.6748046875
,18.6145386,1.5869140625
,18.6217899,1.4990234375
,18.6404597,1.42578125
,18.6618926,1.3427734375
,18.7027838,1.259765625
,18.7032972,1.1767578125
,18.7192774,1.103515625
,18.7381492,1.03515625
,18.779195,0.9716796875
,18.7795233,0.908203125
,18.8243185,0.8447265625
,18.8248186,0.7763671875
,18.8421108,0.7177734375
,18.8620721,0.6591796875
,18.8780505,0.60546875
,18.9202245,0.5712890625
,18.9207098,0.537109375
,18.939038,0.5078125
,18.9759269,0.4931640625
,18.9811545,0.4736328125
,19.0293884,0.4541015625
,19.0297178,0.4296875
,19.0506239,0.44921875
,19.0585387,0.44921875
,19.0934898,0.41015625
,19.0996338,0.3662109375
,19.136276,0.3466796875
,19.138814,0.3515625
,19.1828907,0.439453125
,19.1833823,0.615234375
,19.2048994,0.8984375
,19.2227118,1.1865234375
,19.2426417,1.4599609375
,19.2591658,1.6796875
,19.2932973,1.9384765625
,19.3141921,2.12890625
,19.3196481,2.2607421875
,19.3552493,2.353515625
,19.3761573,2.3974609375
,19.3823621,2.40234375
,19.4332399,2.353515625
,19.4335726,2.255859375
,19.4399395,2.12890625
,19.4810631,1.9970703125
,19.4815645,1.8798828125
,19.5026424,1.7724609375
,19.5205405,1.6748046875
,19.5576569,1.591796875
,19.5630171,1.5087890625
,19.6002513,1.42578125
,19.6042549,1.34765625
,19.6190805,1.259765625
,19.6679071,1.1865234375
,19.6683108,1.1083984375
,19.6968195,1.0400390625
,19.6996226,0.966796875
,19.7442368,0.888671875
,19.7446788,0.8154296875
,19.7631212,0.751953125
,19.7790953,0.673828125
,19.8243765,0.6298828125
,19.8248076,0.576171875
,19.8415753,0.5224609375
,19.8787634,0.4736328125
,19.8792581,0.4345703125
,19.8964025,0.390625
,19.91787,0.400390625
,19.9639965,0.3955078125
,19.9643336,0.3857421875
,19.9949048,0.33203125
,20.0019566,0.29296875
,20.0205663,0.263671875
,20.070402,0.25390625
,20.0709004,0.3173828125
,20.0835427,0.46875
,20.1191496,0.72265625
,20.1215542,1.005859375
,20.1654305,1.298828125
,20.1657591,1.5478515625
,20.1967339,1.77734375
,20.2014817,1.9384765625
,20.242415,2.060546875
,20.2429281,2.1533203125
,20.2792926,2.1875
,20.2843915,2.1923828125
,20.3214585,2.1435546875
