fs,t,y
,249.8157377,1.54296875
,249.8365267,1.5380859375
,249.843257,1.533203125
,249.8801142,1.533203125
,249.8843195,1.533203125
,249.9215117,1.5283203125
,249.924733,1.5283203125
,249.9694443,1.5234375
,249.9700603,1.5185546875
,249.9909861,1.5185546875
,250.0031798,1.513671875
,250.0410803,1.5087890625
,250.044136,1.5087890625
,250.064999,1.50390625
,250.1025206,1.50390625
,250.1054195,1.50390625
,250.1411753,1.4990234375
,250.14662,1.494140625
,250.1627842,1.494140625
,250.1992855,1.494140625
,250.2034506,1.494140625
,250.2414696,1.4892578125
,250.242087,1.4892578125
,250.2823259,1.484375
,250.311828,1.484375
,250.3122634,1.484375
,250.326244,1.484375
,250.3435524,1.484375
,250.3636588,1.4892578125
,250.4002629,1.4990234375
,250.403377,1.5087890625
,250.4410438,1.5185546875
,250.4440546,1.5234375
,250.4839496,1.533203125
,250.4847036,1.5380859375
,250.5012015,1.5478515625
,250.5389259,1.5478515625
,250.5591621,1.552734375
,250.5622618,1.552734375
,250.5997145,1.552734375
,250.6297753,1.552734375
,250.6303492,1.5478515625
,250.6458047,1.54296875
,250.6812518,1.54296875
,250.686537,1.54296875
,250.7251734,1.5380859375
,250.726011,1.533203125
,250.7555845,1.533203125
,250.7660381,1.5283203125
,250.7867111,1.5283203125
,250.8206181,1.5234375
,250.8269811,1.5185546875
,250.8471069,1.5185546875
,250.8820259,1.513671875
,250.8868288,1.513671875
,250.9026218,1.5087890625
,250.942462,1.50390625
,250.9645358,1.4990234375
,250.9650621,1.4990234375
,250.9875099,1.4990234375
,251.0053755,1.494140625
,251.053356,1.494140625
,251.054074,1.4892578125
,251.0651923,1.4892578125
,251.0857813,1.4892578125
,251.1223474,1.4892578125
,251.123079,1.484375
,251.146745,1.484375
,251.1666936,1.4794921875
,251.2025827,1.484375
,251.2076363,1.484375
,251.2455052,1.4892578125
,251.2462861,1.494140625
,251.2648329,1.50390625
,251.3015334,1.513671875
,251.3314397,1.5234375
,251.3319156,1.5283203125
,251.3453856,1.533203125
,251.3813632,1.5380859375
,251.4027742,1.5478515625
,251.4087398,1.5478515625
,251.4434375,1.5478515625
,251.4441032,1.5478515625
,251.4878766,1.5478515625
,251.4883172,1.5478515625
,251.5094484,1.54296875
,251.5276714,1.5380859375
,251.5485747,1.5380859375
,251.5821312,1.533203125
,251.5893538,1.533203125
,251.6247203,1.5283203125
,251.6251799,1.5234375
,251.663813,1.5234375
,251.6644748,1.5185546875
,251.7018472,1.5185546875
,251.7075537,1.513671875
,251.7273237,1.5087890625
,251.7642844,1.5087890625
,251.7667856,1.50390625
,251.7849675,1.50390625
,251.8205441,1.4990234375
,251.8257635,1.4990234375
,251.8640464,1.494140625
,251.8647562,1.494140625
,251.9005554,1.494140625
,251.9214898,1.4892578125
,251.9285053,1.4892578125
,251.9649214,1.484375
,251.9655718,1.484375
,251.9994281,1.484375
,252.0227968,1.484375
,252.025933,1.4794921875
,252.0456795,1.484375
,252.0810825,1.4892578125
,252.1022968,1.4990234375
,252.1074069,1.5087890625
,252.1426177,1.513671875
,252.1635447,1.5234375
,252.1696646,1.5283203125
,252.1845912,1.5380859375
,252.2200871,1.5380859375
,252.2416768,1.54296875
,252.248484,1.54296875
,252.2696886,1.54296875
,252.3038507,1.54296875
,252.3089471,1.54296875
,252.3447572,1.5380859375
,252.3452692,1.533203125
,252.3953516,1.533203125
,252.395867,1.533203125
,252.4058268,1.5283203125
,252.4418047,1.5234375
,252.4721815,1.5234375
,252.4726664,1.5185546875
,252.4891256,1.5185546875
,252.5325901,1.513671875
,252.5331723,1.5087890625
,252.5465362,1.5087890625
,252.5833946,1.50390625
,252.5854711,1.50390625
,252.6232624,1.4990234375
,252.6277761,1.494140625
,252.6622693,1.494140625
,252.6833934,1.494140625
,252.6839717,1.4892578125
,252.7200304,1.4892578125
,252.7409556,1.484375
,252.7455964,1.484375
,252.7831569,1.484375
,252.7876519,1.484375
,252.8213435,1.4794921875
,252.8428473,1.4794921875
,252.8511464,1.474609375
,252.8703995,1.4794921875
,252.9065465,1.484375
,252.9072354,1.4892578125
,252.9550932,1.494140625
,252.9557488,1.50390625
,252.9676508,1.513671875
,253.0019512,1.5234375
,253.0229177,1.533203125
,253.0305227,1.5380859375
,253.077393,1.54296875
,253.0780146,1.5478515625
,253.0875165,1.552734375
,253.1086366,1.552734375
,253.1448282,1.552734375
,253.1479138,1.5478515625
,253.1855262,1.5478515625
,253.1911264,1.5478515625
,253.2112408,1.54296875
,253.246986,1.5380859375
,253.2474403,1.5380859375
,253.2831153,1.5380859375
,253.2889866,1.533203125
,253.3247416,1.5283203125
,253.3279684,1.5234375
,253.3509975,1.5234375
,253.3695701,1.5185546875
,253.4046915,1.5185546875
,253.4078257,1.513671875
,253.4269095,1.5087890625
,253.4717303,1.5087890625
,253.4721816,1.50390625
,253.4922966,1.50390625
,253.509651,1.4990234375
,253.5449141,1.494140625
,253.550492,1.494140625
,253.5889874,1.494140625
,253.5896446,1.4892578125
,253.6235427,1.484375
,253.643677,1.484375
,253.6499336,1.484375
,253.6690225,1.484375
,253.7035262,1.4794921875
,253.7249377,1.4794921875
,253.7308917,1.474609375
,253.7663788,1.474609375
,253.7713765,1.484375
,253.8094445,1.4892578125
,253.8101206,1.494140625
,253.8435231,1.50390625
,253.8491339,1.513671875
,253.8916809,1.5234375
,253.8923684,1.533203125
,253.9101552,1.5380859375
,253.9466651,1.54296875
,253.9496724,1.5478515625
,253.9843261,1.552734375
,253.9867949,1.552734375
,254.0218117,1.552734375
,254.04294299999998,1.5478515625
,254.0499719,1.5478515625
,254.09382829999998,1.54296875
,254.094471,1.54296875
,254.11201160000002,1.5380859375
,254.1584077,1.533203125
,254.159059,1.533203125
,254.1670529,1.533203125
,254.20157870000003,1.5283203125
,254.22293610000003,1.5234375
,254.23008420000002,1.5185546875
,254.28267979999998,1.5185546875
,254.28312419999997,1.513671875
,254.2899365,1.513671875
,254.3292765,1.5087890625
,254.3322488,1.50390625
,254.34945720000002,1.50390625
,254.3704037,1.50390625
,254.40484579999998,1.4990234375
,254.4107419,1.494140625
,254.458324,1.494140625
,254.458848,1.4892578125
,254.4731347,1.4892578125
,254.51805869999998,1.4892578125
,254.5187001,1.484375
,254.5288135,1.4794921875
,254.56518620000003,1.4794921875
,254.56914210000002,1.4794921875
,254.6140797,1.4794921875
,254.61452730000002,1.4794921875
,254.6450893,1.484375
,254.65175369999997,1.4892578125
,254.67268,1.4990234375
,254.6905044,1.5087890625
,254.7102885,1.5185546875
,254.74563510000002,1.5234375
,254.7481037,1.533203125
,254.78455810000003,1.5380859375
,254.78960469999998,1.54296875
,254.8271689,1.54296875
,254.8477964,1.54296875
,254.85231320000003,1.5478515625
,254.87106,1.5478515625
,254.8893696,1.54296875
,254.92742500000003,1.5380859375
,254.9279007,1.5380859375
,254.97494239999997,1.533203125
,254.97541139999998,1.533203125
,254.9967353,1.5283203125
,255.01085160000002,1.5283203125
,255.04777539999998,1.5234375
,255.0679435,1.5234375
,255.07391990000002,1.5185546875
,255.09082410000002,1.513671875
,255.1320106,1.5087890625
,255.1327025,1.5087890625
,255.1501707,1.5087890625
,255.1857551,1.50390625
,255.2082003,1.4990234375
,255.2122033,1.494140625
,255.25823459999998,1.494140625
,255.2586779,1.494140625
,255.2898667,1.4892578125
,255.2903915,1.4892578125
,255.3253269,1.484375
,255.34543559999997,1.484375
,255.3513504,1.484375
,255.3869312,1.484375
,255.39200169999998,1.4794921875
,255.4284766,1.4794921875
,255.4615625,1.474609375
,255.4622256,1.474609375
,255.4700681,1.474609375
,255.50745849999998,1.474609375
,255.5272751,1.4794921875
,255.53154890000002,1.484375
,255.57098969999998,1.494140625
,255.57397179999998,1.50390625
,255.5913637,1.513671875
,255.6107068,1.5234375
,255.645869,1.5283203125
,255.6667913,1.5380859375
,255.6717473,1.5478515625
,255.7085255,1.5478515625
,255.71109130000002,1.552734375
,255.74755090000002,1.552734375
,255.76810369999998,1.552734375
,255.7739282,1.552734375
,255.79385689999998,1.5478515625
,255.811124,1.54296875
,255.85042549999997,1.54296875
,255.8511128,1.54296875
,255.89477090000003,1.5380859375
,255.89543120000002,1.533203125
,255.91548419999998,1.5283203125
,255.9329136,1.5283203125
,255.97332640000002,1.5283203125
,255.97404310000002,1.5234375
,255.991764,1.5185546875
,256.0269411,1.513671875
,256.0314992,1.513671875
,256.067635,1.5087890625
,256.0726362,1.5087890625
,256.1099425,1.50390625
,256.1125961,1.4990234375
,256.1476548,1.4990234375
,256.1685479,1.494140625
,256.1690779,1.494140625
,256.2045352,1.4892578125
,256.2254004,1.484375
,256.233093,1.484375
,256.2849671,1.484375
,256.2856277,1.484375
,256.2924555,1.4794921875
,256.31062,1.474609375
,256.3473968,1.474609375
,256.3553516,1.474609375
,256.3716899,1.474609375
,256.4077579,1.4697265625
,256.4128365,1.474609375
,256.4479176,1.4794921875
,256.4690997,1.4892578125
,256.4742997,1.4990234375
,256.5110411,1.5087890625
,256.5149471,1.513671875
,256.5340904,1.5234375
,256.5695995,1.533203125
,256.5702754,1.54296875
,256.6067475,1.54296875
,256.6270384,1.5478515625
,256.6326194,1.552734375
,256.6698823,1.552734375
,256.675814,1.552734375
,256.6959382,1.5478515625
,256.7144598,1.54296875
,256.7318512,1.54296875
,256.7669824,1.54296875
,256.7872609,1.5380859375
,256.7955247,1.533203125
,256.8149278,1.5283203125
,256.8508537,1.5283203125
,256.8537964,1.5283203125
,256.8710133,1.5234375
,256.9076249,1.5185546875
,256.9135121,1.513671875
,256.9338145,1.513671875
,256.9707831,1.5087890625
,256.973776,1.5087890625
,257.0168288,1.50390625
,257.0174838,1.4990234375
,257.0467365,1.4990234375
,257.0538682,1.494140625
,257.0776308,1.494140625
,257.0948205,1.4892578125
,257.130794,1.484375
,257.1315199,1.484375
,257.1717376,1.484375
,257.2028352,1.484375
,257.2032998,1.4794921875
,257.2165082,1.4794921875
,257.2515053,1.4794921875
,257.252286,1.4794921875
,257.2888762,1.474609375
,257.291892,1.474609375
,257.3276624,1.474609375
,257.3485156,1.484375
,257.3570272,1.4892578125
,257.3765009,1.4990234375
,257.3947191,1.5087890625
,257.4308823,1.513671875
,257.4520724,1.5234375
,257.4526612,1.533203125
,257.5004581,1.5380859375
,257.5008926,1.5380859375
,257.5213184,1.54296875
,257.536606,1.54296875
,257.5565445,1.54296875
,257.5767571,1.54296875
,257.5930701,1.5380859375
,257.6281072,1.5380859375
,257.6330698,1.5380859375
,257.6692393,1.533203125
,257.6738744,1.533203125
,257.7196364,1.5283203125
,257.7203177,1.5234375
,257.7351813,1.5234375
,257.7810694,1.5234375
,257.7817518,1.5185546875
,257.7963221,1.513671875
,257.8133903,1.5087890625
,257.8498935,1.5087890625
,257.8524366,1.50390625
,257.8870442,1.50390625
,257.9074775,1.4990234375
,257.9170642,1.494140625
,257.9520963,1.494140625
,257.9577027,1.494140625
,257.9945061,1.4892578125
,257.9951612,1.484375
,258.0154674,1.484375
,258.0496453,1.484375
,258.0555285,1.484375
,258.0896135,1.4794921875
,258.1097886,1.474609375
,258.1154494,1.474609375
,258.138241,1.474609375
,258.1532409,1.474609375
,258.1890038,1.474609375
,258.1943199,1.4697265625
,258.2329269,1.4697265625
,258.2333857,1.474609375
,258.2712676,1.484375
,258.274183,1.494140625
,258.3092702,1.4990234375
,258.3289657,1.5087890625
,258.3337565,1.5185546875
,258.3681026,1.5283203125
,258.3885905,1.533203125
,258.3973532,1.5380859375
,258.4162064,1.54296875
,258.4508748,1.5478515625
,258.4718063,1.552734375
,258.4775556,1.5478515625
,258.4970903,1.5478515625
,258.53549,1.54296875
,258.5359392,1.54296875
,258.5714248,1.54296875
,258.5743734,1.5380859375
,258.595758,1.533203125
,258.6315696,1.533203125
,258.6370427,1.533203125
,258.688705,1.5283203125
,258.6891701,1.5234375
,258.6982179,1.5185546875
,258.7141357,1.5185546875
,258.7522941,1.513671875
,258.7552647,1.513671875
,258.7923642,1.5087890625
,258.8127181,1.50390625
,258.8184796,1.50390625
,258.8592447,1.4990234375
,258.8599805,1.4990234375
,258.8748273,1.494140625
,258.9085052,1.4892578125
,258.9307202,1.4892578125
,258.9374476,1.4892578125
,258.9838938,1.484375
,258.9843245,1.484375
,258.9972172,1.4794921875
,259.0187534,1.4794921875
,259.0627705,1.4794921875
,259.0634222,1.4794921875
,259.0745719,1.474609375
,259.1245334,1.474609375
,259.1249809,1.474609375
,259.1367693,1.474609375
,259.1726973,1.474609375
,259.177365,1.4794921875
,259.2133752,1.484375
,259.219162,1.4990234375
,259.2382458,1.5087890625
,259.2797224,1.5185546875
,259.2803781,1.5234375
,259.3010387,1.5283203125
,259.3182818,1.5380859375
,259.3676324,1.54296875
,259.3682895,1.5478515625
,259.3782997,1.5478515625
,259.4142723,1.5478515625
,259.4191587,1.5478515625
,259.4354787,1.5478515625
,259.455274,1.54296875
,259.4932085,1.5380859375
,259.5239398,1.5380859375
,259.5244843,1.533203125
,259.5366398,1.533203125
,259.5733966,1.533203125
,259.5782223,1.5283203125
,259.6004399,1.5234375
,259.613743,1.5234375
,259.6489916,1.5185546875
,259.6695363,1.5185546875
,259.6771666,1.513671875
,259.7127062,1.5087890625
,259.7328954,1.5087890625
,259.7377756,1.50390625
,259.7728267,1.50390625
,259.8024497,1.4990234375
,259.802898,1.494140625
,259.8157496,1.494140625
,259.8538711,1.494140625
,259.856941,1.4892578125
,259.8918651,1.4892578125
,259.9132477,1.484375
,259.9184079,1.484375
,259.9535298,1.484375
,259.9742485,1.484375
,259.9805746,1.4794921875
,259.9959738,1.4794921875
,260.0371594,1.4794921875
,260.0378401,1.4794921875
,260.0725012,1.484375
,260.0937264,1.484375
,260.0986942,1.494140625
,260.1353666,1.50390625
