fs,t,y
,3.9175743,1.9873046875
,3.9548777,1.97265625
,3.9552781,1.9580078125
,3.9929137,1.943359375
,3.9979361000000004,1.9287109375
,4.0188049,1.9140625
,4.0550932,1.89453125
,4.0569513,1.8798828125
,4.095191,1.8603515625
,4.1005772,1.845703125
,4.1352896,1.8310546875
,4.1358083,1.8408203125
,4.1751106,1.89453125
,4.1757401,1.9677734375
,4.2121897,2.0458984375
,4.232187,2.109375
,4.2371318,2.16796875
,4.2704996,2.2119140625
,4.290864,2.2509765625
,4.2951638,2.2802734375
,4.3322065,2.3095703125
,4.3374001,2.3193359375
,4.3588971,2.3193359375
,4.3782981,2.3095703125
,4.39948,2.2998046875
,4.4211816,2.2900390625
,4.4400562,2.2802734375
,4.4582196,2.275390625
,4.4769783,2.2705078125
