Time,PPG_Signal
23.2264289,1.0205078125
23.2332427,1.1376953125
23.2682121,1.2890625
23.294569,1.416015625
23.2947908,1.5380859375
23.3123969,1.62109375
23.3492368,1.6650390625
23.354273,1.69921875
23.3707824,1.7236328125
23.4053138,1.7431640625
23.4264252,1.728515625
23.4333327,1.7041015625
23.4666222,1.66015625
23.4696301,1.640625
23.5039083,1.6064453125
23.5254176,1.58203125
23.5340522,1.5576171875
23.5526403,1.533203125
23.5747744,1.5087890625
23.6099807,1.484375
23.610161,1.4404296875
23.6438027,1.40625
23.6640523,1.3671875
23.6718575,1.3330078125
23.7096296,1.298828125
23.7099403,1.2548828125
23.7460296,1.2158203125
23.7667556,1.181640625
23.7747375,1.1572265625
23.8168831,1.1328125
23.8171424,1.0986328125
23.831722,1.0693359375
23.8821244,1.0546875
23.8824137,1.0400390625
23.8929716,1.03515625
23.9345088,1.0205078125
23.9348803,0.99609375
23.9661204,0.9765625
23.9747022,0.9521484375
24.0120541,0.9326171875
24.0124448,0.927734375
24.0475947,1.0009765625
24.0524602,1.142578125
24.1012268,1.30859375
24.1016075,1.4306640625
24.1318149,1.5380859375
24.1321311,1.6015625
24.1552949,1.6552734375
24.1728617,1.689453125
24.1918177,1.71875
24.2120749,1.7236328125
24.254002,1.71875
24.2541993,1.689453125
24.2893911,1.6650390625
24.3163628,1.6259765625
24.3167522,1.5869140625
24.3627889,1.552734375
24.3634157,1.533203125
24.3719161,1.5234375
24.4110265,1.494140625
24.4112195,1.4599609375
24.4552224,1.416015625
24.4555212,1.3818359375
24.4892495,1.3427734375
24.5091743,1.298828125
24.5095483,1.2548828125
24.5442905,1.220703125
24.5650479,1.1572265625
24.5719419,1.142578125
24.6064007,1.123046875
24.6279739,1.09375
24.63621,1.0693359375
24.6541567,1.0498046875
24.6901565,1.0400390625
24.6942935,1.015625
24.7325435,0.9912109375
24.751276,0.966796875
24.7516612,0.966796875
24.7948494,0.9521484375
24.7951731,0.927734375
24.8144754,0.9033203125
24.8479596,0.8935546875
24.8692431,0.9375
24.8756873,1.0791015625
24.8913288,1.23046875
24.9257913,1.38671875
24.9471376,1.5087890625
24.952063,1.5966796875
24.987911,1.6650390625
25.0110897,1.69921875
25.0131656,1.71875
25.0473024,1.71875
25.0749932,1.7138671875
25.0753259,1.689453125
25.0926771,1.650390625
25.1125844,1.6064453125
25.1506916,1.572265625
25.1529995,1.552734375
25.1864722,1.54296875
25.206942,1.513671875
25.2160859,1.484375
25.2357641,1.455078125
25.2520263,1.4208984375
25.2869651,1.3916015625
25.3175983,1.3525390625
25.3235783,1.3134765625
25.3351943,1.26953125
25.3713667,1.2451171875
25.3752675,1.2158203125
25.4168352,1.181640625
25.4170309,1.1474609375
25.4385398,1.123046875
25.4549814,1.103515625
25.4755774,1.0986328125
25.4952533,1.0791015625
25.5410801,1.064453125
25.5412578,1.0400390625
25.55636,1.0400390625
25.6022448,1.0302734375
25.6024903,1.005859375
25.6157835,0.9814453125
25.6487834,0.9521484375
25.655113,0.9619140625
25.6998225,1.0205078125
25.7001097,1.15234375
25.7133422,1.2841796875
25.7462989,1.4111328125
25.7676409,1.5087890625
25.7763392,1.591796875
25.7919546,1.6357421875
25.8279954,1.669921875
25.8481334,1.689453125
25.8546581,1.708984375
25.9036092,1.708984375
25.9037874,1.6796875
25.9156639,1.640625
25.9373101,1.6015625
25.9581432,1.5869140625
25.9744183,1.5673828125
26.0087439,1.552734375
26.0176338,1.5234375
26.0358768,1.50390625
26.0561626,1.474609375
26.0928403,1.4453125
26.0948893,1.4013671875
26.1291547,1.3525390625
26.1535329,1.3037109375
26.1538381,1.279296875
26.1886238,1.240234375
26.1926177,1.2060546875
26.2275471,1.171875
26.2467057,1.142578125
26.2555025,1.123046875
26.290791,1.0986328125
26.3103391,1.0693359375
26.3170031,1.0400390625
26.3573474,1.0205078125
26.3576493,1.0107421875
26.3887257,0.9912109375
26.3946073,0.966796875
26.4307884,0.947265625
26.466737,0.927734375
26.4671061,0.91796875
26.4770936,0.9033203125
26.512398,0.9326171875
26.5326569,1.044921875
26.5345238,1.1865234375
26.5670837,1.3427734375
26.5885898,1.455078125
26.5949806,1.5478515625
26.6328681,1.6064453125
26.638146,1.6552734375
26.6807146,1.6845703125
26.6809069,1.7041015625
26.6957826,1.69921875
26.7221944,1.6943359375
26.7359143,1.6650390625
26.7714722,1.640625
26.7771147,1.6015625
26.7988682,1.5673828125
26.8184483,1.5380859375
26.8524636,1.5185546875
26.8569385,1.4990234375
26.8896984,1.4599609375
26.8936118,1.42578125
26.9363767,1.38671875
26.9366702,1.3525390625
26.9658253,1.3232421875
26.9767485,1.2841796875
27.0102593,1.2451171875
27.0321536,1.2060546875
27.0385458,1.1767578125
27.0582702,1.123046875
27.0764509,1.0693359375
27.0953234,1.0595703125
27.1314769,1.044921875
27.1358964,1.03515625
27.1689726,1.03515625
27.1887461,1.0107421875
27.1991364,0.986328125
27.2396816,0.95703125
27.2399818,0.947265625
27.2554633,0.927734375
27.2759408,0.9033203125
27.3110612,0.8740234375
27.3314426,0.8544921875
27.3365231,0.87890625
27.3864612,1.005859375
27.3866513,1.1572265625
27.4072849,1.3134765625
27.4141793,1.435546875
27.4505626,1.54296875
27.4772336,1.611328125
27.4776137,1.66015625
27.5240316,1.689453125
27.524207,1.69921875
27.5532856,1.708984375
27.558906,1.689453125
27.5959612,1.650390625
27.5963271,1.6064453125
27.6430259,1.572265625
27.6473016,1.552734375
27.6562281,1.5380859375
27.6925763,1.513671875
27.6972275,1.484375
27.7371012,1.4501953125
27.7374435,1.42578125
27.7731198,1.3916015625
27.7752756,1.34765625
27.8089823,1.30859375
27.8306215,1.2646484375
27.837283,1.23046875
27.8594845,1.1962890625
27.8950535,1.1572265625
27.8991946,1.1181640625
27.9320524,1.0888671875
27.9536966,1.064453125
27.9578657,1.044921875
27.9986576,1.0205078125
27.9988521,1.0107421875
28.0160362,0.9912109375
28.0521229,0.9912109375
28.0761117,0.9814453125
28.0784565,0.95703125
28.1148866,0.927734375
28.119141,0.908203125
28.1403805,0.8984375
28.1560317,0.9033203125
28.1982938,0.986328125
28.1985841,1.1279296875
28.2179362,1.2890625
28.2537895,1.416015625
28.2581506,1.5283203125
28.2981498,1.5966796875
28.2983281,1.6455078125
28.3188641,1.669921875
28.3534992,1.7041015625
28.358248,1.708984375
28.4075362,1.6943359375
28.4085579,1.66015625
28.4174953,1.62109375
28.4514305,1.591796875
28.4852662,1.552734375
28.4855566,1.5185546875
28.4968045,1.4892578125
28.5320161,1.474609375
28.5519986,1.455078125
28.5567824,1.42578125
28.5955449,1.3818359375
28.5998128,1.337890625
28.6197822,1.2939453125
28.6565835,1.2646484375
28.656975,1.220703125
28.7025506,1.1865234375
28.7029443,1.15234375
28.724288,1.123046875
28.7376854,1.0986328125
28.7580709,1.083984375
28.8116868,1.0498046875
28.8120914,1.0205078125
28.8204631,1.0009765625
28.8414224,0.986328125
28.8798103,0.9619140625
28.8802332,0.9375
28.9140793,0.91796875
28.9201832,0.9033203125
28.9379862,0.888671875
28.9815589,0.859375
28.9819203,0.830078125
29.0162219,0.849609375
29.0215019,0.9814453125
29.03586,1.15234375
29.0701281,1.318359375
29.0922097,1.455078125
29.0995713,1.54296875
29.1370644,1.6259765625
29.1415007,1.6748046875
29.1600072,1.708984375
29.1949871,1.7138671875
29.1991621,1.71875
29.2182723,1.69921875
29.2532027,1.6845703125
29.2577398,1.6357421875
29.3002948,1.5966796875
29.3221496,1.5576171875
29.322383,1.533203125
29.3566425,1.513671875
29.3614368,1.4892578125
29.3764911,1.4453125
29.4156356,1.416015625
29.4197265,1.38671875
29.4557716,1.3525390625
29.456062,1.3037109375
29.4925378,1.2548828125
29.5148735,1.2060546875
29.5200551,1.171875
29.5716347,1.142578125
29.57193,1.103515625
29.579895,1.0400390625
29.6146989,1.005859375
29.6188959,0.986328125
29.6628462,0.966796875
29.6630467,0.9423828125
29.6959593,0.91796875
29.7082297,0.8935546875
29.7204293,0.888671875
29.7575681,0.869140625
29.7629185,0.83984375
29.7788675,0.810546875
29.7998583,0.791015625
29.8186374,0.78125
29.8414658,0.80078125
29.8760424,0.8935546875
29.8805318,1.0693359375
29.9154202,1.2353515625
29.9374376,1.40625
29.9377344,1.5185546875
29.9594247,1.6015625
29.9986467,1.6455078125
30.004076,1.6796875
30.0209067,1.6943359375
30.056097,1.7138671875
30.0611239,1.69921875
30.0979429,1.66015625
30.1022429,1.611328125
30.1188323,1.572265625
30.1389321,1.5478515625
30.1791219,1.5234375
30.1792926,1.50390625
30.2128038,1.474609375
30.240639,1.4501953125
30.240976,1.416015625
30.2738368,1.3720703125
30.2944864,1.3232421875
30.2966561,1.2841796875
30.3191726,1.2451171875
30.3628981,1.2109375
30.3630761,1.171875
30.3830734,1.1279296875
30.4014768,1.0888671875
30.4215443,1.0546875
30.4658605,1.03515625
30.4710217,1.005859375
30.4828047,0.9765625
30.4996455,0.9521484375
30.5495178,0.9521484375
30.5501052,0.9326171875
30.5611719,0.91796875
30.5980089,0.8984375
30.6001422,0.8837890625
30.6363112,0.869140625
30.6625176,0.849609375
30.6628047,0.830078125
30.6785898,0.87890625
30.7145938,1.025390625
30.7398451,1.201171875
30.7400479,1.3671875
30.7811202,1.484375
30.7815013,1.572265625
30.8157765,1.6259765625
30.8446919,1.6748046875
30.844993,1.6943359375
30.8614541,1.7041015625
30.882106,1.6943359375
30.9198516,1.669921875
30.9202492,1.630859375
30.9636504,1.591796875
30.9638312,1.5478515625
30.9975912,1.513671875
31.0015218,1.50390625
31.0190908,1.4794921875
31.0539108,1.4599609375
31.0586562,1.4306640625
31.0919643,1.40625
31.1139887,1.3671875
31.1237252,1.3427734375
31.1420665,1.2939453125
31.1805258,1.2548828125
31.1808273,1.2060546875
31.2161275,1.1767578125
31.218911,1.11328125
31.2544644,1.09375
31.2760877,1.064453125
31.282641,1.03515625
31.30915,1.005859375
31.3232035,1.0009765625
31.3424715,0.9814453125
31.3774165,0.95703125
31.3989953,0.9375
31.3993039,0.9228515625
31.4332908,0.91796875
31.4546749,0.8984375
31.4598686,0.8837890625
31.4943433,0.869140625
31.5142015,0.908203125
31.5229866,1.025390625
31.5440375,1.19140625
31.559219,1.337890625
31.6014336,1.474609375
31.6017266,1.5771484375
31.6268699,1.6552734375
31.6433558,1.69921875
31.6802837,1.7138671875
31.6805992,1.7236328125
31.7191202,1.71875
31.7438873,1.7138671875
31.7442601,1.6650390625
31.7628,1.6259765625
31.7821535,1.58203125
31.8199843,1.5625
31.8219453,1.5380859375
31.8556225,1.513671875
31.8765913,1.484375
31.8846006,1.4501953125
31.9002966,1.416015625
31.9446504,1.3916015625
31.9449418,1.3427734375
31.9663639,1.30859375
31.9815517,1.259765625
32.0185373,1.2255859375
32.0369961,1.1865234375
32.0443684,1.1474609375
32.0842617,1.103515625
32.0844701,1.064453125
32.1177557,1.025390625
32.1379001,1.0107421875
32.1409392,0.9912109375
32.1790423,0.9716796875
32.183437,0.9521484375
32.2249709,0.9375
32.2251421,0.9326171875
32.245237,0.9130859375
32.2648108,0.8837890625
32.3161908,0.8642578125
32.3164818,0.83984375
32.3220152,0.83984375
32.3630466,0.8935546875
32.3632381,1.044921875
32.3966332,1.2109375
32.4172528,1.376953125
32.4234865,1.494140625
32.4720959,1.58203125
32.4728578,1.6259765625
32.4826008,1.6650390625
32.5203564,1.689453125
32.5224286,1.7041015625
32.5567056,1.689453125
32.5772494,1.6552734375
32.5843584,1.611328125
32.6212248,1.5771484375
32.6239826,1.5478515625
32.6422861,1.513671875
32.685467,1.494140625
32.6857564,1.474609375
32.7031198,1.4599609375
32.7385705,1.42578125
32.7447403,1.38671875
32.7829084,1.337890625
32.7833038,1.298828125
32.8033206,1.2548828125
32.836397,1.2158203125
32.8425063,1.171875
32.8628012,1.1376953125
32.8986472,1.0986328125
32.9037742,1.07421875
32.9232872,1.044921875
32.9684501,1.015625
32.984697,0.986328125
32.9849936,0.9619140625
33.019944,0.9521484375
33.0408158,0.9375
33.0412122,0.9228515625
33.0801578,0.9033203125
33.109611,0.888671875
33.1100013,0.87890625
33.123062,0.8642578125
33.1728405,0.8447265625
33.1730405,0.8740234375
33.1826237,0.99609375
33.2230352,1.19140625
33.2281034,1.3525390625
33.241647,1.4892578125
33.2746296,1.591796875
33.2953582,1.650390625
33.3101302,1.708984375
33.3253077,1.728515625
33.3619205,1.728515625
33.3623004,1.71875
33.394738,1.69921875
33.4164688,1.669921875
33.4237934,1.6259765625
33.4586034,1.5869140625
33.4782636,1.552734375
33.4829828,1.5283203125
33.5269101,1.5185546875
33.5272038,1.4892578125
33.557745,1.455078125
33.5619598,1.42578125
33.5988216,1.38671875
33.6032587,1.357421875
33.6413131,1.3134765625
33.6463233,1.26953125
33.6808814,1.220703125
33.6848854,1.1865234375
33.7047212,1.15234375
33.7308407,1.09375
33.74259,1.0400390625
33.7785323,1.03515625
33.7828982,1.025390625
33.8186887,1.0302734375
33.8382779,1.015625
33.8447778,1.005859375
33.8783411,0.9814453125
33.8984323,0.9765625
33.9052604,0.966796875
33.9212214,0.9375
33.9549318,0.9130859375
33.9790983,0.9033203125
33.9834294,0.9619140625
34.0301426,1.0986328125
34.0303746,1.2646484375
34.0512215,1.4013671875
34.0692086,1.513671875
34.0842027,1.6015625
34.1327239,1.6748046875
34.1329001,1.7138671875
34.1436705,1.73828125
34.1790316,1.748046875
34.2124992,1.748046875
34.2128066,1.7333984375
34.2255895,1.689453125
34.2690581,1.640625
34.2694488,1.5966796875
34.2846099,1.58203125
34.3031501,1.5625
34.3523845,1.5380859375
34.3527401,1.50390625
34.3749003,1.4697265625
34.387757,1.42578125
34.423315,1.396484375
34.4237148,1.34765625
34.4609514,1.3037109375
34.4611393,1.2548828125
34.4840902,1.2255859375
34.5220029,1.1865234375
34.5245736,1.1572265625
34.5662553,1.123046875
34.5829883,1.083984375
34.5855751,1.0595703125
34.6200784,1.03515625
34.6415844,1.005859375
34.641878,0.9765625
34.6796502,0.9619140625
34.7000492,0.9521484375
34.7064461,0.9423828125
34.7466451,0.9228515625
34.7468622,0.9033203125
34.7801049,0.8740234375
34.8021902,0.8642578125
34.8024896,0.8740234375
34.8394509,0.95703125
34.8604017,1.1181640625
34.8644317,1.2744140625
34.897346,1.4306640625
34.9178787,1.5380859375
34.9251743,1.62109375
34.9617835,1.6650390625
34.9866666,1.6943359375
34.9868414,1.7138671875
35.0034612,1.728515625
35.0367447,1.7138671875
35.0581123,1.6796875
35.0653926,1.6259765625
35.1044344,1.5869140625
35.1048383,1.5478515625
35.1510745,1.513671875
35.1514611,1.474609375
35.1800669,1.46484375
35.1847895,1.4501953125
35.2260526,1.42578125
35.2262284,1.38671875
35.2464751,1.337890625
35.2817957,1.2939453125
35.3053749,1.2548828125
35.3057986,1.2158203125
35.3243811,1.171875
35.359606,1.1376953125
35.381865,1.0986328125
35.3865886,1.07421875
35.4064932,1.0498046875
35.4436306,1.025390625
35.4483232,0.99609375
35.4883978,0.966796875
35.4889347,0.95703125
35.5096733,0.9375
35.5298436,0.9130859375
35.5448082,0.888671875
35.5817458,0.87890625
35.5857889,0.8642578125
35.6202922,0.8447265625
35.6408199,0.8154296875
35.6481767,0.8154296875
35.6841255,0.8984375
35.6884174,1.0888671875
35.7055406,1.259765625
35.7407625,1.416015625
35.7458885,1.5283203125
35.7799168,1.6162109375
35.8000161,1.669921875
35.8085152,1.708984375
35.8427021,1.71875
35.8468758,1.7138671875
35.8795597,1.6943359375
35.8996517,1.66015625
35.9044748,1.62109375
35.9471129,1.5771484375
35.9472891,1.5478515625
35.9671149,1.5234375
36.0105638,1.5087890625
36.0108686,1.484375
36.0314918,1.4453125
36.0452452,1.40625
36.0665244,1.376953125
36.0851915,1.34765625
36.1183383,1.30859375
36.1394486,1.2646484375
36.1491767,1.220703125
36.1850275,1.19140625
36.1870093,1.162109375
36.2224185,1.1328125
36.2415382,1.0986328125
36.2479053,1.044921875
36.2813969,1.025390625
36.2856329,1.025390625
36.3203706,1.0107421875
36.3414285,1.0009765625
36.3477633,0.9765625
36.3812751,0.966796875
36.4019107,0.9521484375
36.4099252,0.9326171875
36.4262185,0.8984375
36.4709871,0.87890625
36.4713034,0.888671875
36.4864573,0.9716796875
36.531362,1.123046875
36.5319069,1.2744140625
36.5478135,1.4111328125
36.5839285,1.5185546875
36.6040817,1.6064453125
36.6043161,1.6552734375
36.6398761,1.6845703125
36.6599882,1.69921875
36.6665959,1.708984375
36.7007944,1.69921875
36.729955,1.6650390625
36.73025,1.62109375
36.7671803,1.572265625
36.7724918,1.5478515625
36.7866611,1.5234375
36.8225431,1.50390625
36.8265721,1.474609375
36.8685834,1.4453125
36.8687584,1.416015625
36.8883827,1.38671875
36.9217039,1.337890625
36.942166,1.2939453125
36.9452367,1.2451171875
36.98406,1.220703125
36.9887642,1.1865234375
37.0240854,1.15234375
37.0286927,1.11328125
37.0490247,1.0791015625
37.0736877,1.0546875
37.1029551,1.0400390625
37.1111309,1.015625
37.1299654,0.986328125
37.1656106,0.9619140625
37.1658963,0.9423828125
37.1862434,0.9423828125
37.2201443,0.9228515625
37.2467619,0.908203125
37.2492451,0.8837890625
37.2872393,0.8740234375
37.2887341,0.8740234375
37.3245349,0.927734375
37.3439928,1.0546875
37.3461194,1.23046875
37.3814506,1.3818359375
37.4024187,1.513671875
37.4086965,1.6064453125
37.4478525,1.6552734375
37.4480421,1.6943359375
37.4809497,1.7138671875
37.5008969,1.728515625
37.5059693,1.7138671875
37.5411048,1.6845703125
37.561334,1.640625
37.5677892,1.6064453125
37.6024143,1.572265625
37.6347226,1.5478515625
37.6350185,1.5185546875
37.6564978,1.4892578125
37.6672798,1.46484375
37.7040795,1.4404296875
37.7099991,1.4013671875
37.7447154,1.3671875
37.7471199,1.3232421875
37.7839843,1.2841796875
37.8177834,1.2451171875
37.818071,1.1962890625
37.8308981,1.1474609375
37.8461707,1.1083984375
37.872627,1.0888671875
37.8879797,1.025390625
37.9300401,1.0009765625
37.9302501,0.9716796875
37.962975,0.947265625
37.9828557,0.9326171875
37.9919271,0.9228515625
38.0261031,0.9033203125
38.0302058,0.87890625
38.0642819,0.859375
38.086467,0.83984375
38.0868698,0.8203125
38.1247707,0.7958984375
38.1288868,0.791015625
38.1518126,0.859375
38.1713221,1.0302734375
38.2074113,1.2060546875
38.2128123,1.3671875
38.229101,1.474609375
38.2661492,1.5673828125
38.2713333,1.630859375
38.289821,1.669921875
38.3180878,1.6845703125
38.3472236,1.6796875
38.3501913,1.66015625
38.3848507,1.640625
38.4043507,1.5966796875
38.4061171,1.552734375
38.4402474,1.5234375
38.4620243,1.4990234375
38.4700188,1.494140625
38.4894533,1.4697265625
38.5274058,1.4453125
38.5611992,1.40625
38.5619188,1.3671875
38.5665373,1.328125
38.603409,1.298828125
38.607902,1.2548828125
38.6435826,1.220703125
38.6721418,1.181640625
38.6724765,1.1572265625
38.7175851,1.1328125
38.7177574,1.09375
38.7299279,1.0595703125
38.7633717,1.03515625
38.7720482,0.99609375
38.8055227,0.9814453125
38.8075293,0.9716796875
38.8564401,0.95703125
38.8566802,0.9521484375
38.8871924,0.9423828125
38.8918105,0.9326171875
38.9287896,0.908203125
38.9332821,0.8837890625
38.9504974,0.8740234375
38.9867052,0.947265625
38.9870658,1.0791015625
39.0352245,1.2451171875
39.0356005,1.38671875
39.0663108,1.4892578125
39.0734933,1.572265625
39.1098789,1.6162109375
39.1115016,1.6357421875
39.1311404,1.6455078125
39.1495449,1.650390625
39.1883482,1.650390625
39.1885212,1.62109375
39.2269868,1.5771484375
39.2314275,1.533203125
39.2668857,1.50390625
39.2730128,1.4990234375
39.2892091,1.484375
39.3262518,1.46484375
39.3283811,1.4501953125
39.3641426,1.4208984375
39.38625,1.396484375
39.3903814,1.3525390625
39.4312282,1.3134765625
39.4314199,1.2646484375
39.4527232,1.23046875
39.4690734,1.1962890625
39.5041471,1.1669921875
39.508876,1.1328125
39.5435986,1.103515625
39.5628562,1.07421875
39.5710516,1.0546875
39.6055024,1.025390625
39.630371,1.0009765625
39.6307618,0.9716796875
39.6706229,0.9619140625
39.6884014,0.95703125
39.6887871,0.9326171875
39.7237097,0.908203125
39.743757,0.8837890625
39.7499593,0.869140625
39.7857812,0.8740234375
39.8063445,0.947265625
39.810789,1.0888671875
39.8446153,1.2548828125
39.8667472,1.3916015625
39.8715386,1.513671875
39.8915083,1.5869140625
39.9338474,1.6357421875
39.934024,1.6650390625
39.9694307,1.689453125
39.9735207,1.7041015625
40.0098157,1.6845703125
40.0140237,1.6552734375
40.0304365,1.6064453125
40.0502413,1.58203125
40.0884045,1.5576171875
40.0926895,1.533203125
40.1132438,1.50390625
40.1327786,1.4794921875
40.170232,1.4501953125
40.1751966,1.42578125
40.1909233,1.38671875
40.2291679,1.34765625
40.2293697,1.30859375
40.2648044,1.2841796875
40.286691,1.2548828125
40.2911216,1.23046875
40.3261395,1.1962890625
40.3490841,1.162109375
40.3548404,1.1376953125
40.3749478,1.11328125
40.3949146,1.0595703125
40.4119616,1.0107421875
40.4316249,1.005859375
40.46731,1.0009765625
40.4934071,1.0009765625
40.4935842,0.9814453125
40.5120685,0.9619140625
40.5457398,0.9423828125
40.5664516,0.9326171875
40.5727335,0.9130859375
40.5920138,0.8984375
40.6321322,0.91796875
40.6325217,1.0107421875
40.6685487,1.181640625
40.6730071,1.3330078125
40.7079627,1.4599609375
40.7268951,1.54296875
40.7335523,1.6064453125
40.7505479,1.6455078125
40.7884499,1.6796875
40.7908787,1.6845703125
40.8351549,1.6845703125
40.8354436,1.66015625
40.8641098,1.6357421875
40.8730247,1.591796875
40.9104181,1.5478515625
40.9106186,1.513671875
40.9303684,1.50390625
40.9716221,1.4990234375
40.971821,1.484375
40.9914766,1.455078125
41.0265302,1.4208984375
41.0476402,1.3818359375
41.0524847,1.34765625
41.0854905,1.3134765625
41.1063129,1.26953125
41.1102976,1.23046875
41.147838,1.19140625
41.1719171,1.1669921875
41.1720925,1.1376953125
41.2048301,1.1083984375
41.2260094,1.07421875
41.2326261,1.0498046875
41.2685013,1.0400390625
41.2926722,1.015625
41.2930102,0.99609375
41.3117282,0.9765625
41.3480511,0.9765625
41.3519961,0.966796875
41.3851865,0.9521484375
41.4065562,0.9228515625
41.415518,0.9033203125
41.4362967,0.8935546875
41.4574552,0.9814453125
41.4728716,1.1181640625
41.5084697,1.2841796875
41.5111421,1.416015625
41.546273,1.5283203125
41.5660485,1.6015625
41.5732227,1.66015625
41.6118999,1.689453125
41.6120933,1.6943359375
41.6655762,1.69921875
41.6658843,1.69921875
41.6901907,1.669921875
41.6904983,1.630859375
41.7137904,1.591796875
41.7491029,1.5673828125
41.7779185,1.5576171875
41.7780936,1.5380859375
41.7964613,1.5087890625
41.8122023,1.4794921875
41.8597215,1.4599609375
41.8599029,1.435546875
41.8735664,1.4013671875
41.9106306,1.3623046875
41.9147228,1.3134765625
41.9521089,1.2841796875
41.9543278,1.25
41.9893462,1.220703125
42.0101064,1.1767578125
42.0119559,1.15234375
42.0485074,1.1279296875
42.053208,1.1181640625
42.0892222,1.09375
42.0930635,1.0791015625
42.1277429,1.0546875
42.1611983,1.0400390625
42.1615035,1.0302734375
42.1753533,1.005859375
42.1920055,0.9716796875
42.2366674,0.947265625
42.2368611,0.9423828125
42.2578239,0.9912109375
42.2914119,1.11328125
42.2940812,1.2548828125
42.3295218,1.3818359375
42.3504237,1.4892578125
42.3545987,1.5869140625
42.4042332,1.6357421875
42.4045233,1.669921875
42.4138696,1.689453125
42.4346798,1.7138671875
42.4795552,1.71875
42.4797512,1.69921875
42.4952583,1.66015625
42.516046,1.6162109375
42.5511588,1.591796875
42.5515717,1.5673828125
42.5847657,1.5478515625
42.6067527,1.5185546875
42.6144202,1.4990234375
42.6531539,1.4697265625
42.6535306,1.4404296875
42.6887198,1.4013671875
42.7104353,1.3525390625
42.7108157,1.30859375
42.7452817,1.2841796875
42.7661253,1.2548828125
42.7729085,1.220703125
42.8063518,1.1865234375
42.8282134,1.15234375
42.8353502,1.123046875
42.8703126,1.1083984375
42.8751985,1.0791015625
42.9090348,1.0498046875
42.916087,1.0009765625
42.9362177,0.9912109375
42.9551271,0.9912109375
42.9766042,0.9716796875
42.9950026,0.9521484375
43.0302887,0.927734375
43.0513128,0.9130859375
43.0579859,0.9130859375
43.0938009,0.9716796875
43.0941951,1.0986328125
43.1382476,1.2548828125
43.1385362,1.3916015625
43.1559866,1.5087890625
43.1919429,1.591796875
43.1946481,1.6357421875
43.2316743,1.6748046875
43.2520758,1.69921875
43.2563073,1.71875
43.2739948,1.708984375
43.2958215,1.689453125
43.3143648,1.6552734375
43.3491184,1.6259765625
43.3743748,1.6015625
43.3792673,1.58203125
43.3981556,1.5576171875
43.4380365,1.533203125
43.4382146,1.513671875
43.4551466,1.494140625
43.4918016,1.4501953125
43.4960892,1.416015625
43.5357676,1.376953125
43.5360859,1.337890625
43.5718793,1.30859375
43.5769159,1.2646484375
43.6126842,1.220703125
43.636259,1.181640625
43.6365495,1.1669921875
43.6744391,1.142578125
43.6747323,1.11328125
43.7079609,1.083984375
43.7290565,1.0595703125
43.7378159,1.0400390625
43.7568391,1.025390625
43.7921275,0.99609375
43.7987922,0.9716796875
43.8429038,0.9521484375
43.8430777,0.9326171875
43.854197,0.91796875
43.9037501,0.8984375
43.9039245,0.9521484375
43.9248588,1.064453125
43.9375753,1.23046875
43.9740053,1.357421875
43.9763076,1.46484375
44.0108121,1.5283203125
44.0174066,1.591796875
44.0348748,1.630859375
44.0690681,1.66015625
44.0897108,1.6650390625
44.0963962,1.66015625
44.1306001,1.6357421875
44.1583152,1.6162109375
44.1586518,1.5771484375
44.1765581,1.54296875
44.217106,1.5185546875
44.2173914,1.50390625
44.2370763,1.494140625
44.2717409,1.4697265625
44.2756349,1.4404296875
44.3127395,1.4013671875
44.3314807,1.3671875
44.3343353,1.337890625
44.3791113,1.3037109375
44.3954316,1.26953125
44.3957808,1.240234375
44.4318757,1.2109375
44.4612432,1.19140625
44.4614319,1.1669921875
44.477478,1.1376953125
44.5121772,1.1083984375
44.5421915,1.0888671875
44.5425194,1.0888671875
44.5571373,1.0400390625
44.5931232,1.03515625
44.5949403,1.0205078125
44.632112,1.015625
44.6621114,1.005859375
44.6624011,0.986328125
44.677084,0.95703125
44.7118399,0.9716796875
44.7317643,1.0498046875
44.7360321,1.1962890625
44.7698328,1.30859375
44.7909421,1.416015625
44.798234,1.4892578125
44.835594,1.5380859375
44.8358847,1.5869140625
44.885186,1.6064453125
44.8855907,1.6162109375
44.9155871,1.6064453125
44.9159861,1.611328125
44.962782,1.591796875
44.9631719,1.5625
44.9786009,1.5283203125
45.0154218,1.4990234375
45.0204514,1.4794921875
45.0672729,1.474609375
45.0674611,1.4453125
45.0771246,1.4208984375
45.1131111,1.396484375
45.1172923,1.3720703125
45.152281,1.3427734375
45.1567824,1.30859375
45.1920076,1.26953125
45.2128698,1.23046875
45.2173442,1.2060546875
45.2508969,1.181640625
45.2553502,1.1572265625
45.29532,1.1279296875
45.3119231,1.1083984375
45.3166434,1.09375
45.3514243,1.0791015625
45.3703654,1.0595703125
45.3773336,1.03515625
45.3995575,1.015625
45.4203584,0.9912109375
45.4476228,0.986328125
45.4559838,0.9716796875
45.4779104,0.9521484375
45.514623,0.9423828125
45.5167069,0.9765625
45.5505679,1.0693359375
45.5762338,1.2060546875
45.5785581,1.3232421875
45.6139899,1.4208984375
45.6393042,1.50390625
45.6400259,1.5673828125
45.6753089,1.6015625
45.6756111,1.630859375
45.720107,1.640625
45.7202805,1.6552734375
45.7403409,1.650390625
45.7587688,1.62109375
45.7943987,1.58203125
45.8128177,1.54296875
45.8155007,1.533203125
45.8512576,1.513671875
45.872225,1.494140625
