fs,t,y
52.61240462345546,0.0754923999999999,2.060546875
,0.0961091999999999,2.1240234375
,0.10271149999999984,2.2509765625
,0.12336370000000008,2.373046875
,0.13978309999999983,2.490234375
,0.18383340000000015,2.6513671875
,0.1841548999999998,2.7685546875
,0.2017996000000002,2.861328125
,0.2212310999999998,2.9248046875
,0.2557733999999998,2.9736328125
,0.2753646999999999,2.998046875
,0.2826252,3.0078125
,0.2992254999999999,2.978515625
,0.3382227000000002,2.9443359375
,0.33862119999999996,2.8955078125
,0.37263219999999997,2.83203125
,0.39283670000000015,2.7685546875
,0.40127880000000005,2.71484375
,0.4479888000000001,2.6611328125
,0.4482284999999999,2.6025390625
,0.4641446,2.548828125
,0.480518,2.4853515625
,0.5151490000000001,2.431640625
,0.5204857999999999,2.3779296875
,0.5559561999999998,2.3388671875
,0.5616357999999999,2.28515625
,0.6054385999999998,2.2412109375
,0.6056835,2.197265625
,0.6231254000000002,2.177734375
,0.6385358000000001,2.1484375
,0.6724589000000001,2.1435546875
,0.6935753999999998,2.12890625
,0.6989671999999998,2.109375
,0.7368413,2.0947265625
,0.7413173999999998,2.080078125
,0.7923710000000002,2.1142578125
,0.7927455999999999,2.216796875
,0.8233252000000002,2.3876953125
,0.8237212999999999,2.5341796875
,0.8401516999999998,2.6904296875
,0.8754276000000001,2.802734375
,0.8807176000000001,2.900390625
,0.9176644999999999,2.9638671875
,0.921923,3.0224609375
,0.9641700000000002,3.0517578125
,0.9645590999999998,3.06640625
,0.9947506000000002,3.0615234375
,1.0027659,3.02734375
,1.0387784999999998,2.9736328125
,1.0391746,2.9052734375
,1.0611253,2.861328125
,1.0959078,2.802734375
,1.1011823,2.7490234375
,1.1479541000000002,2.7001953125
,1.1481963,2.646484375
,1.167599,2.587890625
,1.1840690999999999,2.5341796875
,1.2000948999999999,2.48046875
,1.2347924,2.431640625
,1.2565496,2.3779296875
,1.2639444000000002,2.3388671875
,1.282819,2.2900390625
,1.3202029,2.265625
,1.3205257000000001,2.236328125
,1.3672445,2.197265625
,1.3676753000000001,2.1826171875
,1.3969583,2.158203125
,1.3993905999999998,2.1533203125
,1.4440005999999999,2.1435546875
,1.4443940999999998,2.1630859375
,1.4736875,2.236328125
,1.481553,2.3876953125
,1.5021187999999999,2.5341796875
,1.5390641,2.6904296875
,1.5689316,2.8125
,1.5692770999999999,2.9296875
,1.5804697,3.0126953125
,1.6302503000000002,3.0908203125
,1.630513,3.14453125
,1.642626,3.1689453125
,1.6781274000000002,3.1689453125
,1.6834669,3.14453125
,1.7191454,3.10546875
,1.7246044,3.046875
,1.7679540999999999,2.958984375
,1.7682020999999999,2.91015625
,1.7823319,2.8759765625
,1.8163188,2.841796875
,1.8363803,2.822265625
,1.8439366000000001,2.7783203125
,1.8785813999999998,2.7392578125
,1.8854638000000001,2.685546875
,1.9241475000000001,2.63671875
,1.9244705,2.5732421875
,1.9423034000000001,2.5341796875
,1.9788922000000002,2.4853515625
,1.9817398000000002,2.4267578125
,2.0164856999999996,2.3779296875
,2.0381973999999996,2.333984375
,2.0450247,2.294921875
,2.0942885,2.2509765625
,2.0945292,2.2216796875
,2.0997385,2.20703125
,2.1381729,2.1923828125
,2.1434811,2.1923828125
,2.1634155,2.2509765625
