fs,t,y
,10.8637154,1.9384765625
,10.8990761,1.845703125
,10.9185793,1.7724609375
,10.9246715,1.7333984375
,10.9668018,1.7236328125
,10.9671774,1.6845703125
,10.9891757,1.630859375
,11.0082357,1.6162109375
,11.0287145,1.572265625
,11.065623,1.513671875
,11.0659894,1.50390625
,11.0864431,1.4599609375
,11.1235916,1.416015625
,11.1278288,1.38671875
,11.1710917,1.3720703125
,11.1720875,1.3427734375
,11.1881341,1.3037109375
,11.2104731,1.2890625
,11.2258219,1.259765625
,11.2636219,1.259765625
,11.2642129,1.23046875
,11.3015078,1.259765625
,11.3213237,1.3330078125
,11.3285733,1.484375
,11.3478087,1.708984375
,11.3830017,1.9140625
,11.4130247,2.099609375
,11.4135247,2.2705078125
,11.4255238,2.4267578125
,11.4621104,2.5634765625
,11.4650186,2.7001953125
,11.5003348,2.8076171875
,11.5219825,2.8955078125
,11.5275849,2.94921875
,11.5487901,2.96875
,11.5642374,2.9443359375
,11.5858012,2.91015625
,11.6056917,2.8662109375
,11.6257461,2.8271484375
,11.6640508,2.79296875
,11.6671795,2.7587890625
,11.7058604,2.71484375
,11.7064918,2.666015625
,11.7463643,2.6171875
,11.7471382,2.55859375
,11.7845891,2.431640625
,11.7851744,2.353515625
,11.8059216,2.3193359375
,11.8453031,2.236328125
,11.8460325,2.158203125
,11.8849177,2.0947265625
,11.8899141,2.0166015625
,11.9100065,1.9580078125
,11.9526948,1.8994140625
,11.9533584,1.85546875
,11.9645866,1.8017578125
,12.0006534,1.7333984375
,12.0215709,1.6748046875
,12.0285939,1.6162109375
,12.0652772,1.5625
,12.0679906,1.513671875
,12.1038977,1.4794921875
,12.1268452,1.4404296875
,12.1272679,1.4111328125
,12.1472928,1.38671875
,12.1679563,1.357421875
,12.1887325,1.3330078125
,12.2079799,1.3037109375
,12.228973,1.2744140625
,12.2503289,1.2353515625
,12.2699417,1.2109375
,12.2910628,1.1865234375
,12.3072231,1.1865234375
,12.3270657,1.25
,12.3480321,1.3671875
,12.3676762,1.5673828125
,12.4055304,1.767578125
,12.4104125,1.9873046875
,12.4505,2.1728515625
,12.4510142,2.34375
,12.470176,2.48046875
,12.4911878,2.626953125
,12.5074208,2.744140625
,12.5286721,2.8564453125
,12.5662924,2.9248046875
,12.5668791,2.958984375
,12.6055353,2.94921875
,12.6108404,2.9248046875
,12.6532646,2.890625
,12.6539021,2.8515625
,12.6729726,2.8173828125
,12.6892177,2.7783203125
,12.7090588,2.7099609375
,12.7293521,2.6513671875
,12.776523,2.568359375
,12.7771407,2.48046875
,12.7892633,2.40234375
,12.8262348,2.3095703125
,12.8292041,2.2412109375
,12.8747153,2.1533203125
,12.8754958,2.0947265625
,12.8871364,2.0361328125
,12.9369107,1.9873046875
,12.9374655,1.93359375
,12.9671639,1.8798828125
,12.9675413,1.81640625
,13.0087773,1.7529296875
,13.0092353,1.6943359375
,13.0268254,1.630859375
,13.0617806,1.5771484375
,13.0841704,1.5283203125
,13.0894628,1.474609375
,13.109909,1.4306640625
,13.1319805,1.38671875
,13.1498212,1.3427734375
,13.1871806,1.3037109375
,13.1912795,1.2744140625
,13.2107379,1.25
,13.2587041,1.2109375
,13.2590784,1.1669921875
,13.2689347,1.1474609375
,13.3074222,1.123046875
,13.3078428,1.0986328125
,13.3542082,1.07421875
,13.3545513,1.0693359375
,13.3726355,1.0595703125
,13.393705,1.07421875
,13.4091229,1.142578125
,13.4303328,1.298828125
,13.4491012,1.484375
,13.4715867,1.7041015625
,13.5059356,1.904296875
,13.5099849,2.0947265625
,13.5459884,2.255859375
,13.5498819,2.3974609375
,13.5856149,2.529296875
,13.6186347,2.6318359375
,13.6191653,2.7197265625
,13.6278499,2.7587890625
,13.6653397,2.7685546875
,13.6692735,2.744140625
,13.7109037,2.71484375
,13.711629,2.685546875
,13.7596066,2.65625
,13.760279,2.626953125
,13.7692331,2.6025390625
,13.7893118,2.5439453125
,13.8370075,2.4951171875
,13.8375826,2.412109375
,13.8575307,2.353515625
,13.8702012,2.28515625
,13.9058474,2.2119140625
,13.9303873,2.1484375
,13.9308379,2.0654296875
,13.9777444,2.021484375
,13.9782649,1.982421875
,13.9896659,1.9091796875
,14.041204700000002,1.85546875
,14.0420154,1.806640625
,14.050238199999999,1.748046875
,14.086983100000001,1.7041015625
,14.1189845,1.6552734375
,14.1195719,1.62109375
,14.128226600000001,1.58203125
,14.163122000000001,1.533203125
,14.183204,1.494140625
,14.189174000000001,1.46484375
,14.2230865,1.435546875
,14.255941700000001,1.3916015625
,14.256396599999999,1.3525390625
,14.271760400000002,1.3037109375
,14.319932999999999,1.2841796875
,14.3209315,1.2548828125
,14.329373100000002,1.240234375
,14.365420700000001,1.220703125
,14.369421500000001,1.201171875
,14.411691900000001,1.2060546875
,14.412330999999998,1.2158203125
,14.434368200000002,1.2890625
,14.452690100000002,1.4306640625
,14.469523899999999,1.591796875
,14.519027900000001,1.77734375
,14.519716299999999,1.9091796875
,14.530622399999999,2.01171875
,14.551630800000002,2.1044921875
,14.5732186,2.177734375
,14.5914571,2.24609375
,14.6134724,2.2998046875
,14.6321066,2.3291015625
,14.677081999999999,2.3193359375
,14.6777422,2.3046875
,14.6907162,2.28515625
,14.7291092,2.28515625
,14.729866999999999,2.2802734375
,14.767396900000001,2.275390625
,14.773513999999999,2.255859375
,14.794797800000001,2.2314453125
,14.812195899999999,2.2021484375
,14.850410499999999,2.1630859375
,14.8534978,2.1240234375
,14.871751,2.0849609375
,14.889995800000001,2.05078125
,14.9286104,1.9970703125
,14.929006000000001,1.943359375
,14.964939699999999,1.89453125
,14.9862143,1.845703125
,14.993809299999999,1.8017578125
,15.0305407,1.7626953125
,15.030890800000002,1.71875
,15.0675804,1.6845703125
,15.0693931,1.650390625
,15.105005299999998,1.6259765625
,15.126493499999999,1.591796875
,15.131312000000001,1.5625
,15.1649965,1.5283203125
,15.1871051,1.494140625
,15.194463500000001,1.455078125
,15.211353800000001,1.4208984375
,15.2461889,1.396484375
,15.254319899999999,1.3720703125
,15.2711717,1.3525390625
,15.3106921,1.318359375
,15.311082599999999,1.2841796875
,15.3463898,1.2646484375
,15.3744734,1.2548828125
,15.3749209,1.2451171875
,15.408773199999999,1.2353515625
,15.430875400000001,1.220703125
,15.431481300000002,1.23046875
,15.4511668,1.279296875
,15.5009448,1.3720703125
,15.501368,1.513671875
,15.514866399999999,1.6748046875
,15.5358992,1.8359375
,15.55509,1.9580078125
,15.5748651,2.0751953125
,15.5903532,2.158203125
,15.640276799999999,2.255859375
,15.640874100000001,2.3291015625
,15.6519321,2.40234375
,15.686926199999998,2.44140625
,15.7086063,2.451171875
,15.7150046,2.44140625
,15.7366512,2.421875
,15.752558100000002,2.3974609375
,15.7714334,2.3876953125
,15.792850900000001,2.36328125
,15.811923,2.3388671875
,15.8324338,2.3095703125
,15.8713799,2.275390625
,15.902129500000001,2.2412109375
,15.902815100000002,2.2021484375
,15.9152773,2.16796875
,15.9295412,2.12890625
,15.981359399999999,2.0947265625
,15.9819468,2.03125
,16.0019453,2.001953125
,16.0153145,1.9677734375
,16.0343054,1.93359375
,16.0535879,1.89453125
,16.0897557,1.8603515625
,16.0947527,1.8359375
,16.1357481,1.8017578125
,16.1361174,1.77734375
,16.1533277,1.748046875
,16.1891538,1.728515625
,16.1909687,1.69921875
,16.2280203,1.669921875
,16.2586052,1.640625
,16.2592858,1.6162109375
,16.2743461,1.591796875
,16.3086342,1.572265625
,16.3305014,1.5478515625
,16.3310128,1.5380859375
,16.3672435,1.5234375
,16.3990144,1.4990234375
,16.399465,1.4697265625
,16.4150378,1.4501953125
,16.4515262,1.4208984375
,16.4558226,1.3916015625
,16.4924573,1.3720703125
,16.4928273,1.3525390625
,16.5276739,1.3525390625
,16.5316805,1.4013671875
,16.567054,1.50390625
,16.6028061,1.630859375
,16.603436,1.77734375
,16.6144343,1.9140625
,16.6503554,2.041015625
,16.6811106,2.1484375
,16.6815297,2.2412109375
,16.6938586,2.32421875
,16.7299345,2.4267578125
,16.7352285,2.5146484375
,16.7541132,2.568359375
,16.7754713,2.59765625
,16.7962508,2.5830078125
,16.8169367,2.55859375
,16.8528613,2.529296875
,16.8577835,2.5048828125
,16.8736329,2.4755859375
,16.8933102,2.4609375
,16.9406226,2.431640625
,16.9412446,2.392578125
,16.9721024,2.34375
,16.977602,2.2998046875
,16.9965848,2.255859375
,17.032607,2.20703125
,17.0329806,2.158203125
,17.0807054,2.119140625
,17.0810934,2.0751953125
,17.0954887,2.0263671875
,17.1146488,1.982421875
,17.1598287,1.943359375
,17.1604203,1.904296875
,17.1747213,1.865234375
,17.2100049,1.8310546875
,17.23102,1.796875
,17.2315043,1.7626953125
,17.2655522,1.73828125
,17.2858528,1.708984375
,17.2950918,1.6796875
,17.3312773,1.640625
,17.3353561,1.6162109375
,17.3752927,1.6064453125
,17.3757973,1.5966796875
,17.4081527,1.58203125
,17.4181592,1.5576171875
,17.4342191,1.552734375
,17.4696988,1.5576171875
,17.4893107,1.552734375
,17.4944208,1.5576171875
,17.5302325,1.50390625
,17.5509358,1.4697265625
,17.5564865,1.435546875
,17.5790309,1.4208984375
,17.5935357,1.3916015625
,17.6307546,1.38671875
,17.6326346,1.376953125
,17.6692816,1.38671875
,17.6898554,1.4306640625
,17.6954179,1.5478515625
,17.7316252,1.689453125
,17.7598549,1.8212890625
,17.7603741,1.9580078125
,17.7750932,2.0751953125
,17.7947006,2.197265625
,17.8311536,2.2998046875
,17.8354974,2.40234375
,17.8565153,2.48046875
,17.878442,2.548828125
,17.8986133,2.5927734375
,17.9177244,2.607421875
,17.934761,2.6025390625
,17.970081,2.59765625
,17.9747852,2.578125
,17.9948649,2.55859375
,18.0406038,2.5341796875
,18.0412065,2.5
,18.0580966,2.4658203125
,18.0775177,2.4267578125
,18.1130151,2.3828125
,18.1177708,2.333984375
,18.1548211,2.2802734375
,18.1553659,2.2314453125
,18.1746869,2.1875
,18.1958552,2.1484375
,18.2179596,2.119140625
,18.2388653,2.0849609375
,18.258307,2.060546875
,18.278162,2.03125
,18.2972376,1.9970703125
,18.3149183,1.9580078125
,18.3358776,1.9287109375
,18.3560582,1.8896484375
,18.3778654,1.8505859375
,18.3966494,1.8115234375
,18.4341084,1.7822265625
,18.439413,1.7578125
,18.4886748,1.7333984375
,18.489033,1.71875
,18.4941712,1.669921875
,18.532844,1.6357421875
,18.5379862,1.6064453125
,18.5554555,1.58203125
,18.5922076,1.552734375
,18.6145723,1.533203125
,18.6154342,1.513671875
,18.6511877,1.4892578125
,18.6716041,1.4697265625
,18.6736746,1.4404296875
,18.708806,1.4208984375
,18.7283725,1.4013671875
,18.7363763,1.396484375
,18.7711838,1.4306640625
,18.7930578,1.5283203125
,18.7974022,1.650390625
,18.8322108,1.787109375
,18.8533592,1.89453125
,18.8600683,2.001953125
,18.8764641,2.0947265625
,18.9119216,2.197265625
,18.9168067,2.28515625
,18.9522758,2.353515625
,18.9717156,2.40234375
,18.9764496,2.44140625
,19.010762,2.4560546875
,19.0315839,2.4462890625
,19.0410921,2.4365234375
,19.0556089,2.421875
,19.0901551,2.4169921875
,19.1112798,2.40234375
,19.1161973,2.3779296875
,19.152528,2.353515625
,19.1738104,2.3193359375
,19.178392,2.28515625
,19.2148811,2.24609375
,19.2154578,2.2021484375
,19.2501967,2.1728515625
,19.2709651,2.1337890625
,19.2760012,2.0947265625
,19.3097523,2.0703125
,19.3476432,2.03125
,19.3482288,2.001953125
,19.3588234,1.962890625
,19.404281,1.93359375
,19.4048311,1.8994140625
,19.4178366,1.875
,19.465875,1.8359375
,19.4664696,1.8115234375
,19.4776129,1.7724609375
,19.5130796,1.748046875
,19.5177977,1.728515625
,19.5530375,1.7041015625
,19.5729547,1.6796875
,19.5800361,1.650390625
,19.5961262,1.630859375
,19.6342316,1.630859375
,19.637335,1.6162109375
,19.6720478,1.591796875
,19.6930415,1.5771484375
,19.699617,1.5576171875
,19.7336345,1.5234375
,19.7544454,1.494140625
,19.7588262,1.4794921875
,19.7767242,1.484375
,19.8138724,1.5673828125
,19.8178334,1.689453125
,19.8536129,1.826171875
,19.8587434,1.9482421875
,19.895408,2.0703125
,19.900046,2.1728515625
,19.9442691,2.2802734375
,19.9448493,2.3779296875
,19.9757075,2.451171875
,19.9762641,2.529296875
,20.0114687,2.587890625
,20.0360647,2.6171875
,20.0382357,2.6123046875
,20.0734098,2.587890625
,20.0946279,2.5537109375
,20.0999218,2.5341796875
,20.1161436,2.5048828125
,20.1621999,2.4951171875
,20.1629409,2.4658203125
,20.1813145,2.4267578125
,20.2002252,2.3779296875
,20.2185857,2.3291015625
,20.2540212,2.275390625
,20.2757093,2.2216796875
,20.2783637,2.16796875
,20.3138301,2.1240234375
,20.3489924,2.0849609375
,20.34961,2.0458984375
,20.357994,2.01171875
,20.3928164,1.9677734375
,20.4135899,1.9384765625
,20.4185415,1.9091796875
,20.4555312,1.875
,20.4759146,1.8310546875
,20.4808482,1.7919921875
,20.4966427,1.7578125
,20.5327998,1.748046875
,20.5657725,1.7236328125
,20.5662816,1.69921875
,20.5806497,1.6748046875
,20.614816,1.640625
,20.6196558,1.611328125
,20.6606258,1.5771484375
,20.6916321,1.5478515625
,20.6922583,1.5185546875
,20.697762,1.50390625
,20.7325969,1.4794921875
,20.7533275,1.455078125
,20.7609235,1.4208984375
,20.7976656,1.4013671875
,20.8022545,1.376953125
,20.8396999,1.3671875
,20.84023,1.3916015625
,20.857598,1.494140625
,20.901469,1.6455078125
,20.9018856,1.826171875
,20.9229053,1.9873046875
,20.9413508,2.12890625
,20.9765124,2.2607421875
,20.9803497,2.3779296875
,21.0152628,2.4951171875
,21.0367188,2.59765625
,21.0433097,2.6904296875
,21.059189,2.75390625
,21.0951121,2.7880859375
,21.0992333,2.783203125
,21.136041,2.75390625
,21.1410717,2.71484375
,21.1770891,2.6806640625
