fs,t,y
,6.5347332,1.6064453125
,6.553291,1.5966796875
,6.594010600000001,1.572265625
,6.5942545,1.5625
,6.6155633,1.54296875
,6.6505446,1.533203125
,6.6508915,1.513671875
,6.689057099999999,1.513671875
,6.7191954,1.4990234375
,6.719441,1.494140625
,6.7345998,1.484375
,6.770576500000001,1.50390625
,6.775171200000001,1.5478515625
,6.8118897,1.6162109375
,6.8122799,1.6845703125
,6.841562400000001,1.7724609375
,6.851911899999999,1.8310546875
,6.887218300000001,1.9091796875
,6.9076591,1.962890625
,6.915100300000001,1.9921875
,6.9508323999999995,2.0166015625
,6.954077699999999,2.021484375
,6.9976416,2.0166015625
,6.9979639,2.001953125
,7.0303193,1.9970703125
,7.030594799999999,1.97265625
,7.0768162,1.9482421875
,7.0772273000000006,1.9189453125
,7.1073988,1.884765625
,7.114397500000001,1.85546875
,7.154632400000001,1.8310546875
,7.1548734,1.8017578125
,7.1721796,1.787109375
,7.207171799999999,1.7724609375
,7.2273944,1.7431640625
,7.2332144,1.7138671875
,7.269390700000001,1.6845703125
,7.273591700000001,1.669921875
,7.3093597,1.6357421875
,7.3439613,1.6162109375
,7.3443836000000005,1.5869140625
,7.3578174999999995,1.5625
,7.3741422,1.533203125
,7.4193695,1.533203125
,7.419697299999999,1.5185546875
,7.4354136,1.513671875
,7.4702053,1.4990234375
,7.4748743,1.484375
,7.4945933,1.4697265625
,7.528747900000001,1.46484375
,7.5492740000000005,1.4501953125
,7.552694000000001,1.435546875
,7.589025599999999,1.455078125
,7.5942794,1.494140625
,7.6400855,1.5576171875
,7.640474899999999,1.6259765625
,7.6546742000000005,1.69921875
,7.6892888,1.7578125
,7.709494599999999,1.806640625
,7.710086,1.8408203125
,7.748581100000001,1.875
,7.7769797,1.8994140625
,7.7772273,1.9140625
,7.8116758,1.9189453125
,7.8142239,1.9140625
,7.855016900000001,1.9091796875
,7.8552596,1.875
,7.8757435000000005,1.865234375
,7.893845300000001,1.845703125
,7.928626400000001,1.85546875
,7.9336462,1.8408203125
,7.9684398000000005,1.8359375
,7.974971200000001,1.8115234375
,8.0117471,1.8017578125
,8.0169796,1.7724609375
,8.0563686,1.7578125
,8.0565998,1.7236328125
,8.0736385,1.7138671875
,8.1095551,1.6943359375
,8.1143926,1.6748046875
,8.1498491,1.650390625
,8.1553256,1.6455078125
,8.1758837,1.630859375
,8.2110076,1.611328125
,8.2311409,1.5966796875
,8.2357254,1.572265625
,8.2731189,1.5576171875
,8.2735737,1.533203125
,8.2929919,1.5283203125
,8.3377467,1.5185546875
,8.3380305,1.5087890625
,8.3677571,1.4990234375
,8.3754592,1.513671875
,8.4097821,1.5380859375
,8.432255,1.6064453125
,8.4326475,1.66015625
,8.4762179,1.73828125
,8.4766781,1.8115234375
,8.5073831,1.8603515625
,8.516577,1.8994140625
,8.5524947,1.9189453125
,8.555804,1.943359375
,8.5930673,1.953125
,8.5976481,1.9580078125
,8.6135869,1.943359375
,8.6499072,1.9482421875
,8.6789922,1.9287109375
,8.6793904,1.9140625
,8.6968307,1.8896484375
,8.7407709,1.865234375
,8.7411692,1.8359375
,8.7590866,1.81640625
,8.7734415,1.787109375
,8.8095691,1.7822265625
,8.8335311,1.767578125
,8.8338258,1.73828125
,8.868352,1.71875
,8.8885407,1.689453125
,8.8965665,1.669921875
,8.9318268,1.650390625
,8.9518536,1.6455078125
,8.9586729,1.630859375
,8.9786031,1.572265625
,8.9947253,1.533203125
,9.0320875,1.552734375
,9.0379836,1.5576171875
,9.0562746,1.5625
,9.1014325,1.552734375
,9.1018234,1.54296875
,9.1210108,1.533203125
,9.1380324,1.513671875
,9.1733126,1.4990234375
,9.1936053,1.4794921875
,9.1940375,1.5087890625
,9.229425,1.5380859375
,9.2505401,1.591796875
,9.2582295,1.6455078125
,9.2779012,1.708984375
,9.3141176,1.7626953125
,9.3181239,1.826171875
,9.3349938,1.85546875
,9.3798716,1.9091796875
,9.3802168,1.9287109375
,9.3978591,1.9580078125
,9.4421899,1.9580078125
,9.4424335,1.9775390625
,9.4582111,1.97265625
,9.4951104,1.9482421875
,9.4986026,1.9189453125
,9.5153583,1.89453125
,9.5663655,1.8798828125
,9.5666624,1.8603515625
,9.5781361,1.845703125
,9.61483,1.8212890625
,9.6152254,1.796875
,9.6608415,1.7724609375
,9.6612469,1.748046875
,9.6815489,1.71875
,9.6960585,1.708984375
,9.7390181,1.689453125
,9.7392897,1.6748046875
,9.7737828,1.6650390625
,9.7765873,1.6357421875
,9.8171713,1.611328125
,9.8174426,1.5869140625
,9.8539237,1.572265625
,9.8601342,1.5478515625
,9.9086922,1.533203125
,9.9089967,1.50390625
,9.9175436,1.4990234375
,9.9526911,1.4892578125
,9.9565498,1.4990234375
,9.9917869,1.4892578125
,10.0196277,1.4990234375
,10.0200217,1.5087890625
,10.0667502,1.5478515625
,10.067146,1.591796875
,10.0758216,1.6748046875
,10.1107809,1.73828125
,10.1317319,1.7822265625
,10.1369307,1.8212890625
,10.1736593,1.8408203125
,10.1937861,1.865234375
,10.1981235,1.875
,10.231123,1.8896484375
,10.2518778,1.884765625
,10.2559357,1.8896484375
,10.2916059,1.8798828125
,10.2966006,1.865234375
,10.3332597,1.85546875
,10.3377227,1.8408203125
,10.3790711,1.826171875
,10.3794655,1.8115234375
,10.4093572,1.8017578125
,10.415358,1.7724609375
,10.4560257,1.767578125
,10.4564013,1.7529296875
,10.4791017,1.748046875
,10.4983653,1.728515625
,10.5333972,1.7138671875
,10.5389298,1.6943359375
,10.5584199,1.6796875
,10.5770721,1.6552734375
,10.6124383,1.66015625
,10.6155083,1.640625
,10.6528981,1.6357421875
,10.6578186,1.6162109375
,10.6933731,1.6064453125
,10.6988774,1.5869140625
,10.7395888,1.58203125
,10.7399771,1.572265625
,10.7713967,1.5576171875
,10.7801688,1.5478515625
,10.7965716,1.54296875
,10.832418,1.58203125
,10.8615143,1.6259765625
,10.8618222,1.689453125
,10.8794333,1.748046875
,10.8986381,1.8017578125
,10.93586,1.8359375
,10.9416796,1.865234375
,10.9588945,1.8896484375
,10.9942463,1.9384765625
,10.9988973,1.962890625
,11.0181942,1.9775390625
,11.065504,1.9873046875
,11.0657507,1.9677734375
,11.0868721,1.9580078125
,11.1011807,1.9287109375
,11.1200844,1.9091796875
,11.1381129,1.8798828125
,11.1579016,1.875
,11.1943034,1.85546875
,11.1972132,1.845703125
,11.2393089,1.826171875
,11.2397043,1.8115234375
,11.2595116,1.787109375
,11.3009125,1.767578125
,11.3011684,1.73828125
,11.3191642,1.728515625
,11.337048,1.708984375
,11.3807188,1.69921875
,11.3811128,1.689453125
,11.4101209,1.669921875
,11.4196837,1.66015625
,11.4545388,1.6357421875
,11.4754543,1.62109375
,11.4759278,1.611328125
,11.5136025,1.6162109375
,11.518484,1.5576171875
,11.5535351,1.5673828125
,11.5589094,1.5673828125
,11.5797722,1.5673828125
,11.6137623,1.5576171875
,11.6340494,1.5625
,11.6422455,1.5869140625
,11.6757658,1.6357421875
,11.6799757,1.6943359375
,11.7142897,1.748046875
,11.7194597,1.81640625
,11.7538997,1.8603515625
,11.7844684,1.9091796875
,11.7848115,1.93359375
,11.801839,1.962890625
,11.8482657,1.97265625
,11.848586,1.9873046875
,11.8582417,1.9775390625
,11.8930104,1.9873046875
,11.9143524,1.97265625
,11.9196295,1.9580078125
,11.9546142,1.9287109375
,11.959786,1.904296875
,12.0010871,1.8798828125
,12.0013697,1.8798828125
,12.0225417,1.865234375
,12.040116,1.8310546875
,12.0580177,1.8212890625
,12.1079141,1.8017578125
,12.108163,1.7822265625
,12.1189059,1.7529296875
,12.1544589,1.7333984375
,12.1754548,1.7138671875
,12.1805654,1.6845703125
,12.1972969,1.6552734375
,12.2331259,1.6455078125
,12.2539,1.630859375
,12.2589672,1.6259765625
,12.2955761,1.6064453125
,12.2996991,1.5966796875
,12.3407378,1.5869140625
,12.3409889,1.5673828125
,12.3879274,1.5625
,12.3881789,1.54296875
,12.401575,1.4892578125
,12.4181272,1.4892578125
,12.4661582,1.50390625
,12.4664084,1.5087890625
,12.487559,1.552734375
,12.4985566,1.6015625
,12.546028,1.6748046875
,12.5464252,1.7333984375
,12.5758714,1.796875
,12.5777212,1.8359375
,12.622475,1.884765625
,12.6227985,1.9091796875
,12.6404106,1.9384765625
,12.6749068,1.9482421875
,12.6818479,1.953125
,12.7175136,1.9482421875
,12.7201437,1.93359375
,12.7559274,1.9140625
,12.7777928,1.8994140625
,12.77819,1.89453125
,12.8138354,1.884765625
,12.8341833,1.875
,12.8401376,1.8603515625
,12.8768961,1.845703125
,12.8982206,1.8212890625
,12.9042417,1.806640625
,12.9200069,1.7822265625
,12.9652331,1.77734375
,12.965487,1.767578125
,12.9801409,1.7431640625
,13.01539,1.728515625
,13.0450964,1.71875
,13.045494,1.728515625
,13.0614977,1.71875
,13.10717,1.7138671875
,13.1074108,1.6943359375
,13.1278206,1.69921875
,13.139337,1.6845703125
,13.1747095,1.6796875
,13.1967096,1.66015625
,13.201573,1.6455078125
,13.2211097,1.6259765625
,13.2563058,1.62109375
,13.276507,1.6064453125
,13.2826655,1.640625
,13.3204024,1.6796875
,13.3207974,1.7236328125
,13.3571401,1.796875
,13.3617374,1.8603515625
,13.4040913,1.9140625
,13.4043317,1.9482421875
,13.4245396,1.9775390625
,13.4666578,1.9921875
,13.4671109,2.0068359375
,13.4798409,2.0068359375
,13.5165587,2.0166015625
,13.522028,2.01171875
,13.5589636,2.01171875
,13.561963,1.9873046875
,13.5818937,1.9677734375
,13.6165798,1.962890625
,13.6373106,1.9384765625
,13.6419618,1.904296875
,13.677952,1.8798828125
,13.6782428,1.8798828125
,13.7154402,1.8603515625
,13.7461561,1.845703125
,13.7464221,1.8115234375
,13.763092,1.796875
,13.7817755,1.7724609375
,13.8181069,1.7578125
,13.8184464,1.7333984375
,13.8563848,1.7236328125
,13.8860078,1.708984375
,13.8864043,1.69921875
,13.9028006,1.6748046875
,13.9227057,1.669921875
,13.9581397,1.6552734375
,13.9639204,1.6259765625
,14.0114002,1.611328125
,14.0117269,1.591796875
,14.020759000000002,1.58203125
,14.0719207,1.572265625
,14.0721745,1.58203125
,14.0832433,1.572265625
,14.1171328,1.5771484375
,14.123104000000001,1.591796875
,14.157545500000001,1.630859375
,14.1633466,1.6796875
,14.1993389,1.748046875
,14.1999024,1.8017578125
,14.241876000000001,1.8603515625
,14.242285800000001,1.9140625
,14.272289,1.9482421875
,14.2819228,1.97265625
,14.318317400000002,1.9873046875
,14.323639400000001,2.0068359375
,14.358160600000001,2.001953125
,14.3797073,2.0068359375
,14.380098499999999,1.982421875
,14.417763399999998,1.97265625
,14.4218865,1.953125
,14.472681000000001,1.9384765625
,14.473136499999999,1.904296875
,14.483760700000001,1.8896484375
,14.518919499999999,1.865234375
,14.5520159,1.845703125
,14.5524417,1.8115234375
,14.559970199999999,1.8115234375
,14.5984871,1.7919921875
,14.628022900000001,1.7724609375
,14.628272299999999,1.748046875
,14.643574300000001,1.7236328125
,14.677828000000002,1.69921875
,14.682858,1.669921875
,14.718243099999999,1.640625
,14.7379864,1.6162109375
,14.741050099999999,1.6015625
,14.7778575,1.5869140625
,14.782515100000001,1.5673828125
,14.802191700000002,1.5478515625
,14.8382653,1.54296875
,14.844097300000001,1.5234375
,14.8806601,1.50390625
,14.8834001,1.4990234375
,14.904115000000001,1.4794921875
,14.9251033,1.4208984375
,14.9426798,1.3720703125
,14.9767641,1.40625
,14.983488300000001,1.4306640625
,15.0178634,1.494140625
,15.0387877,1.552734375
,15.043809799999998,1.6357421875
,15.079436099999999,1.7041015625
,15.100031099999999,1.7919921875
,15.1027837,1.8310546875
,15.138911,1.884765625
,15.1416976,1.9189453125
,15.1842315,1.943359375
,15.184468899999999,1.9482421875
,15.231175499999999,1.9677734375
,15.231773,1.953125
,15.244607899999998,1.93359375
,15.281167400000001,1.9140625
,15.281563299999998,1.8896484375
,15.316303099999999,1.8798828125
,15.3374676,1.8603515625
,15.3435138,1.85546875
,15.387124700000001,1.8359375
,15.3876901,1.8212890625
,15.406001499999999,1.8017578125
,15.449735,1.7822265625
,15.4500575,1.7578125
,15.459950800000001,1.7578125
,15.4948668,1.73828125
,15.5153475,1.71875
,15.523208100000002,1.7138671875
,15.573438,1.689453125
,15.573854999999998,1.6796875
,15.593873599999998,1.66015625
,15.6053946,1.66015625
,15.6208919,1.6357421875
,15.667138000000001,1.640625
,15.667533299999999,1.630859375
,15.6877815,1.6259765625
,15.703353799999999,1.6064453125
,15.738931999999998,1.6015625
,15.761028199999998,1.58203125
,15.763569100000002,1.572265625
,15.7860668,1.5625
,15.824776799999999,1.5185546875
,15.8251675,1.5478515625
,15.843806699999998,1.6259765625
,15.8800037,1.7041015625
,15.882887100000001,1.7724609375
,15.9345942,1.845703125
,15.9350077,1.8896484375
,15.944274400000001,1.93359375
,15.9803353,1.953125
,16.0005928,1.982421875
,16.0008378,1.982421875
,16.042417,1.9970703125
,16.0427331,1.9970703125
,16.0627817,1.9921875
,16.1053057,1.9677734375
,16.1055517,1.9677734375
,16.1505664,1.943359375
,16.1508145,1.9189453125
,16.1664773,1.9091796875
,16.1828829,1.884765625
,16.2176735,1.8701171875
,16.2376203,1.8603515625
,16.2432226,1.8408203125
,16.2798356,1.81640625
,16.3085466,1.7919921875
,16.3087982,1.7626953125
,16.3269955,1.7431640625
,16.3422852,1.71875
,16.3872515,1.708984375
,16.387501,1.689453125
,16.4189346,1.669921875
,16.4270085,1.6455078125
,16.4443797,1.62109375
,16.4806339,1.5966796875
,16.5109207,1.5869140625
,16.5111725,1.5673828125
,16.5239456,1.54296875
,16.5741363,1.5380859375
,16.5745326,1.5283203125
,16.5856634,1.513671875
,16.6357454,1.50390625
,16.6360503,1.4990234375
,16.647076,1.4990234375
,16.6975881,1.5234375
,16.6979931,1.5673828125
,16.7067787,1.6259765625
,16.7246861,1.6796875
,16.7739728,1.7578125
,16.7743656,1.806640625
,16.7847067,1.8603515625
,16.8208536,1.8994140625
,16.8406728,1.9091796875
,16.8459348,1.9287109375
,16.8838634,1.9287109375
,16.9040079,1.93359375
,16.9043264,1.9189453125
,16.9415284,1.9140625
,16.9469643,1.8896484375
,16.9655604,1.875
,17.0079114,1.845703125
,17.0083136,1.826171875
,17.0441192,1.796875
,17.0445857,1.77734375
,17.0863696,1.748046875
,17.0867518,1.7431640625
,17.1038539,1.7138671875
,17.1493272,1.71875
,17.1496649,1.708984375
,17.1784672,1.689453125
,17.1868904,1.6650390625
,17.226653,1.6455078125
,17.2269028,1.62109375
,17.2430649,1.5966796875
,17.2807556,1.5869140625
,17.2861627,1.572265625
,17.3046662,1.552734375
,17.3433569,1.54296875
,17.3438298,1.5234375
,17.3820453,1.50390625
,17.4022569,1.494140625
,17.4025003,1.474609375
,17.4370604,1.46484375
,17.457859,1.474609375
,17.4653343,1.396484375
,17.5081834,1.40625
,17.5084262,1.416015625
,17.5247579,1.4599609375
,17.557643,1.50390625
,17.5787976,1.5771484375
,17.5893819,1.6357421875
,17.633825,1.6943359375
,17.6340919,1.728515625
,17.6442829,1.7919921875
,17.6789,1.81640625
,17.6996215,1.845703125
,17.7070895,1.85546875
,17.756883,1.8603515625
,17.7571419,1.845703125
,17.7682425,1.8408203125
,17.8196631,1.8212890625
,17.8199096,1.7919921875
,17.8254535,1.7822265625
,17.8666714,1.7724609375
,17.8670027,1.7626953125
,17.8879809,1.748046875
,17.9238094,1.73828125
,17.9263179,1.7236328125
,17.9621858,1.708984375
,17.9914192,1.689453125
,17.9916804,1.6796875
,18.0042328,1.6650390625
,18.0562736,1.66015625
,18.0566245,1.6357421875
,18.0871993,1.62109375
,18.0875264,1.6162109375
,18.1317689,1.5966796875
,18.132085,1.58203125
,18.1449814,1.5673828125
,18.1769954,1.58203125
,18.1977966,1.58203125
,18.2062934,1.5771484375
,18.2432207,1.5673828125
,18.2477209,1.5625
,18.2831815,1.54296875
,18.2883971,1.5380859375
,18.3082585,1.5234375
,18.3288248,1.484375
,18.3461604,1.4794921875
,18.3980159,1.5625
,18.3983016,1.640625
,18.4068213,1.7333984375
,18.4411653,1.806640625
,18.4613548,1.8505859375
,18.466797,1.89453125
,18.4881184,1.9189453125
,18.537395,1.9384765625
,18.5376393,1.9384765625
,18.5665457,1.9580078125
,18.566786,1.9580078125
,18.6021378,1.953125
,18.6066027,1.93359375
,18.6443329,1.9189453125
,18.6762856,1.89453125
,18.6766762,1.884765625
,18.6859078,1.85546875
,18.7203901,1.8505859375
,18.7269833,1.845703125
,18.7706243,1.8212890625
,18.7709367,1.8017578125
,18.787158,1.77734375
,18.8311635,1.7578125
,18.8314057,1.7333984375
,18.851807,1.7138671875
,18.866959,1.6943359375
,18.8874013,1.6845703125
,18.922079,1.66015625
,18.9276323,1.6552734375
,18.9721545,1.630859375
,18.9724737,1.62109375
,18.988903,1.5966796875
,19.0240268,1.5869140625
,19.024389,1.5625
,19.0604667,1.5673828125
,19.0820969,1.5576171875
,19.0866056,1.54296875
,19.1220692,1.533203125
,19.1275589,1.5185546875
,19.1645352,1.50390625
,19.1697175,1.5185546875
,19.2213502,1.5625
,19.2217337,1.62109375
,19.2303538,1.689453125
,19.2459779,1.7529296875
,19.2833898,1.8212890625
,19.2863596,1.865234375
,19.3210057,1.904296875
,19.3412964,1.9287109375
,19.3494435,1.9482421875
,19.3838004,1.9677734375
,19.3890583,1.9677734375
,19.4249741,1.9580078125
,19.4253145,1.943359375
,19.4635296,1.9384765625
,19.4677471,1.9140625
,19.5025609,1.8994140625
,19.523004,1.875
,19.5292145,1.8603515625
,19.5642068,1.826171875
,19.5854171,1.81640625
,19.5858976,1.787109375
,19.6273015,1.77734375
,19.6276205,1.7626953125
,19.6732187,1.748046875
,19.6734673,1.7138671875
,19.689126,1.708984375
,19.7257302,1.6845703125
,19.7310768,1.66015625
,19.7665536,1.6357421875
,19.7669428,1.6162109375
,19.7891397,1.5966796875
,19.8070047,1.5771484375
,19.8460601,1.5673828125
,19.8770019,1.552734375
,19.8772559,1.5380859375
,19.8890687,1.5234375
,19.9401085,1.50390625
,19.9405306,1.484375
,19.9467112,1.4892578125
,19.9679188,1.4794921875
,20.0164024,1.474609375
,20.0167281,1.484375
,20.0300511,1.494140625
,20.0671489,1.5380859375
,20.0675417,1.591796875
,20.1113224,1.6650390625
,20.1115986,1.7138671875
,20.141713,1.7724609375
,20.1488339,1.806640625
,20.1870188,1.85546875
,20.1874231,1.8798828125
,20.2351194,1.9140625
,20.2355138,1.923828125
,20.2648218,1.93359375
,20.2705764,1.923828125
,20.3056482,1.9140625
,20.3059507,1.8896484375
,20.340634,1.8896484375
,20.361418,1.8798828125
,20.3691691,1.865234375
,20.4213086,1.8505859375
,20.4217009,1.8359375
,20.4300712,1.8212890625
,20.4657042,1.8017578125
,20.471191,1.787109375
,20.4889701,1.7578125
,20.507718,1.748046875
,20.5422379,1.7333984375
,20.5638101,1.71875
,20.5688774,1.6943359375
,20.6084659,1.6845703125
,20.6087114,1.6650390625
,20.6431636,1.650390625
,20.6632147,1.6455078125
,20.6684426,1.6259765625
,20.7164551,1.6259765625
,20.7166988,1.62109375
,20.7292038,1.6259765625
,20.7660217,1.611328125
,20.768739,1.6064453125
,20.8073672,1.591796875
,20.8118233,1.58203125
,20.8290774,1.5771484375
,20.874027,1.6162109375
,20.874272,1.6162109375
,20.888882,1.708984375
,20.9221984,1.7822265625
,20.943088,1.85546875
,20.9502966,1.8994140625
,20.9706503,1.9482421875
,21.004652,1.9873046875
,21.0261319,1.9970703125
,21.0315229,2.01171875
,21.0484115,2.01171875
,21.0908225,2.021484375
,21.091219,1.9970703125
,21.1211199,1.9921875
,21.129137,1.9677734375
,21.1657485,1.9482421875
,21.1725578,1.9287109375
