fs,t,y
50.679930629777616,0.5541151000000002,1.826171875
,0.5749485000000001,1.81640625
,0.5809063999999999,1.81640625
,0.5983356999999998,1.8359375
,0.6332149999999999,1.8994140625
,0.6540791000000001,1.982421875
,0.6575802,2.080078125
,0.6988335000000001,2.1630859375
,0.6991984000000002,2.2314453125
,0.7353097000000002,2.28515625
,0.7551850999999998,2.32421875
,0.7616675000000002,2.353515625
,0.7786582000000002,2.3779296875
,0.8131618999999999,2.40234375
,0.8184501000000002,2.412109375
,0.8535826000000002,2.412109375
,0.8865197,2.392578125
,0.8869823000000001,2.3583984375
,0.9016510000000002,2.3193359375
,0.9462882000000001,2.2802734375
,0.9466492,2.24609375
,0.9613806999999999,2.2119140625
,0.9777897000000002,2.1923828125
,1.0248084,2.1728515625
,1.0265586,2.1533203125
,1.0442057999999999,2.138671875
,1.0597069000000001,2.1142578125
,1.0955783000000001,2.0947265625
,1.1002583000000001,2.0654296875
,1.1489992,2.041015625
,1.1494244999999998,2.021484375
,1.1580503000000002,2.001953125
,1.1938613999999999,1.982421875
,1.1994278999999999,1.9677734375
,1.2190566,1.953125
,1.2527048,1.93359375
,1.2737693,1.9189453125
,1.2809871,1.904296875
,1.3158309,1.89453125
,1.3380703999999999,1.884765625
,1.3386592,1.875
,1.3746418,1.8701171875
,1.3805881000000002,1.8603515625
,1.4149237000000001,1.85546875
,1.4359937999999999,1.8505859375
,1.4418707,1.845703125
,1.4781958,1.8359375
,1.4826644999999998,1.8310546875
,1.4986221,1.81640625
,1.5190369000000001,1.81640625
,1.5396861,1.8310546875
,1.5736816,1.8896484375
,1.5948007,1.9677734375
,1.6013728,2.0654296875
,1.6392308999999998,2.1533203125
,1.6398205,2.2314453125
,1.6625778000000002,2.2900390625
,1.6844636999999998,2.32421875
,1.7276213999999999,2.353515625
,1.7282253,2.3828125
,1.7397936999999999,2.4072265625
,1.7898201999999999,2.421875
,1.7901813,2.421875
,1.8105859999999998,2.412109375
,1.8223820000000002,2.3876953125
,1.8578736,2.3486328125
,1.8637359999999998,2.3095703125
,1.8790752999999998,2.275390625
,1.9147734,2.255859375
,1.9355384,2.236328125
,1.9407397999999998,2.2216796875
,1.9904207999999999,2.2021484375
,1.9907857,2.1826171875
,2.0112933,2.16796875
,2.0242042,2.1484375
,2.0587729,2.1240234375
,2.0597152999999997,2.1044921875
,2.0798701,2.0849609375
,2.1161605000000003,2.0654296875
