fs,t,y
,247.1111859,0.7275390625
,247.1588865,0.48828125
,247.1593096,0.2685546875
,247.1737035,0.0830078125
,247.1889671,0.0048828125
,247.2233272,0.0048828125
,247.2430169,0.0048828125
,247.2496067,0.0048828125
,247.3000301,0.0048828125
,247.3006233,0.0048828125
,247.3113436,0.0048828125
,247.3459283,0.0048828125
,247.3779979,0.0048828125
,247.3785601,0.0048828125
,247.3885808,0.0048828125
,247.4238545,0.0048828125
,247.4440859,0.0048828125
,247.4494955,0.0048828125
,247.4857933,0.0048828125
,247.5065863,0.0146484375
,247.5114391,0.185546875
,247.5499409,0.634765625
,247.554281,1.3525390625
,247.5885653,2.16796875
,247.59344,2.83203125
,247.6307991,3.466796875
,247.6352146,3.6767578125
,247.6509726,3.681640625
,247.6897335,3.681640625
,247.6913691,3.681640625
,247.7284304,3.681640625
,247.7328316,3.681640625
,247.7700657,3.6767578125
,247.774479,3.6767578125
,247.7940066,3.681640625
,247.8109082,3.681640625
,247.8449732,3.5888671875
,247.8655211,3.330078125
,247.8735293,3.0615234375
,247.893773,2.8076171875
,247.9281154,2.5439453125
,247.9331985,2.294921875
,247.9692793,2.041015625
,247.9739544,1.796875
,247.9898454,1.5576171875
,248.0256982,1.30859375
,248.0471399,1.064453125
,248.0524495,0.8056640625
,248.0927557,0.5712890625
,248.0931549,0.3564453125
,248.1090201,0.185546875
,248.1290492,0.0732421875
,248.164883,0.0048828125
,248.1853168,0.0048828125
,248.1933961,0.0048828125
,248.2134465,0.0048828125
,248.2505529,0.0048828125
,248.2511488,0.0048828125
,248.2874704,0.0048828125
,248.3084862,0.0048828125
,248.3109404,0.0048828125
,248.3554909,0.0048828125
,248.355854,0.0048828125
,248.3766676,0.0048828125
,248.3938273,0.0341796875
,248.4130724,0.068359375
,248.4339746,0.107421875
,248.4684693,0.146484375
,248.4894748,0.205078125
,248.4899219,0.3076171875
,248.527243,0.60546875
,248.5596607,1.123046875
,248.5603189,1.9091796875
,248.5733517,2.6123046875
,248.5938226,3.26171875
,248.6290635,3.681640625
,248.6348208,3.681640625
,248.6838875,3.6767578125
,248.684257,3.681640625
,248.6961679,3.681640625
,248.7113289,3.681640625
,248.7467941,3.6767578125
,248.7520849,3.6767578125
,248.7886393,3.681640625
,248.793656,3.6767578125
,248.8299813,3.681640625
,248.8349831,3.65234375
,248.8726578,3.408203125
,248.8754753,3.173828125
,248.9099742,2.9248046875
,248.9305053,2.7001953125
,248.931,2.4755859375
,248.9664554,2.2314453125
,248.9875659,2.001953125
,248.9947068,1.7529296875
,249.0307091,1.4990234375
,249.0355312,1.2255859375
,249.0698638,0.966796875
,249.0913378,0.712890625
,249.091919,0.4931640625
,249.1413452,0.3076171875
,249.1418259,0.15625
,249.1623001,0.0390625
,249.170465,0.0048828125
,249.217452,0.0048828125
,249.2178201,0.0048828125
,249.2384414,0.0048828125
,249.2547347,0.0048828125
,249.2741234,0.0048828125
,249.3104942,0.0048828125
,249.3138407,0.0048828125
,249.3512747,0.0048828125
,249.3518734,0.0048828125
,249.3900306,0.0341796875
,249.4198441,0.087890625
,249.4204609,0.1416015625
,249.43359,0.1904296875
,249.4708954,0.25390625
,249.4740283,0.4150390625
,249.508614,0.83984375
,249.5138325,1.513671875
,249.550599,2.2900390625
,249.5555543,2.94921875
,249.576465,3.5009765625
,249.6124442,3.681640625
,249.6167523,3.681640625
,249.6531505,3.6767578125
,249.6535855,3.6767578125
,249.6891582,3.681640625
,249.6938301,3.681640625
,249.7284892,3.681640625
,249.7511327,3.6767578125
,249.7561001,3.681640625
,249.7921601,3.681640625
,249.7980854,3.61328125
,249.8131566,3.3544921875
,249.8599227,3.1005859375
,249.8603955,2.8564453125
,249.89032,2.6123046875
,249.8969801,2.36328125
,249.9372134,2.12890625
,249.9376425,1.89453125
,249.972321,1.6748046875
,249.9774642,1.4501953125
,249.9950845,1.2353515625
,250.0312134,1.0302734375
,250.0342126,0.83984375
,250.068728,0.6640625
,250.0892155,0.5126953125
,250.0967858,0.37109375
,250.1135637,0.25390625
,250.1384706,0.17578125
,250.154523,0.1123046875
,250.1916167,0.0390625
,250.1922448,0.0048828125
,250.2283439,0.0048828125
,250.2517268,0.0048828125
,250.2521845,0.0048828125
,250.2890161,0.009765625
,250.3101888,0.0390625
,250.3171672,0.078125
,250.3339487,0.087890625
,250.3733719,0.1171875
,250.3737347,0.1708984375
,250.3939923,0.205078125
,250.4304278,0.2294921875
,250.4382186,0.263671875
,250.4841265,0.3271484375
,250.4845936,0.5078125
,250.4987797,0.91796875
,250.5345303,1.650390625
,250.5379578,2.421875
,250.5558119,3.037109375
,250.5936356,3.6279296875
,250.5945385,3.681640625
,250.6305545,3.681640625
,250.6514535,3.6767578125
,250.6581635,3.681640625
,250.6999131,3.681640625
,250.7005062,3.681640625
,250.7141441,3.681640625
,250.7502908,3.6767578125
,250.7546527,3.6767578125
,250.7923926,3.681640625
,250.7957744,3.681640625
,250.832791,3.49609375
,250.838303,3.2470703125
,250.8884339,3.017578125
,250.8891086,2.7880859375
,250.8935282,2.5634765625
,250.9296384,2.3291015625
,250.9521393,2.0947265625
,250.9555621,1.85546875
,250.9903371,1.6357421875
,251.0106942,1.42578125
,251.0179012,1.220703125
,251.0609626,1.0205078125
,251.0615501,0.8447265625
,251.0910159,0.693359375
,251.0954547,0.56640625
,251.137446,0.46875
,251.1378839,0.380859375
,251.1567975,0.3173828125
,251.1915218,0.263671875
,251.2119892,0.2197265625
,251.217482,0.17578125
,251.2338476,0.146484375
,251.2541272,0.1513671875
,251.2907254,0.1513671875
,251.3103739,0.13671875
,251.3173902,0.126953125
,251.3532126,0.1171875
,251.3595559,0.1171875
,251.3945034,0.1220703125
,251.3948564,0.13671875
,251.4284812,0.17578125
,251.4487775,0.2099609375
,251.4555598,0.234375
,251.4911791,0.341796875
,251.5136597,0.60546875
,251.5180755,1.2060546875
,251.5545833,1.962890625
,251.5572025,2.6806640625
,251.602114,3.3056640625
,251.602908,3.681640625
,251.6240356,3.681640625
,251.6367881,3.681640625
,251.6575669,3.6767578125
,251.6941967,3.6767578125
,251.6988658,3.681640625
,251.740896,3.681640625
,251.7412681,3.681640625
,251.7606047,3.681640625
,251.7956509,3.681640625
,251.8001223,3.681640625
,251.8500127,3.6767578125
,251.8504056,3.5302734375
,251.8573519,3.2763671875
,251.8931759,3.037109375
,251.8985895,2.7880859375
,251.9340829,2.5537109375
,251.9593218,2.3095703125
,251.9599122,2.080078125
,251.9949714,1.8408203125
,252.0157145,1.611328125
,252.0162497,1.376953125
,252.0658468,1.142578125
,252.066362,0.91796875
,252.087511,0.712890625
,252.09953,0.52734375
,252.1342187,0.3759765625
,252.1372378,0.2490234375
,252.1717748,0.166015625
,252.1912621,0.1025390625
,252.1979456,0.0341796875
,252.2335065,0.0048828125
,252.2388648,0.0048828125
,252.2542905,0.0048828125
,252.2740733,0.0048828125
,252.3083948,0.0048828125
,252.3301128,0.0048828125
,252.3373801,0.0146484375
,252.3782125,0.0244140625
,252.3788361,0.0390625
,252.4132623,0.068359375
,252.4190631,0.087890625
,252.4561274,0.1220703125
,252.4608281,0.1806640625
,252.4959121,0.3125
,252.5007714,0.673828125
,252.5376371,1.2939453125
,252.542771,2.0654296875
,252.5572421,2.6904296875
,252.5932616,3.310546875
,252.6145698,3.681640625
,252.6202626,3.681640625
,252.6395849,3.681640625
,252.6745035,3.6767578125
,252.6948787,3.681640625
,252.7009844,3.681640625
,252.7188852,3.681640625
,252.7653735,3.6767578125
,252.7659267,3.681640625
,252.7789909,3.681640625
,252.813315,3.65234375
,252.8190926,3.4033203125
,252.8550237,3.154296875
,252.8599029,2.919921875
,252.8930008,2.6806640625
,252.9137874,2.4462890625
,252.9187804,2.2021484375
,252.9396131,1.9775390625
,252.9734674,1.7431640625
,252.992908,1.5185546875
,252.9981008,1.298828125
,253.0369515,1.09375
,253.0396425,0.888671875
,253.0751511,0.7177734375
,253.0781436,0.5712890625
,253.1273206,0.4296875
,253.1277169,0.3173828125
,253.1478839,0.2197265625
,253.1587003,0.1513671875
,253.1945887,0.0927734375
,253.2146255,0.048828125
,253.2178137,0.048828125
,253.256961,0.0537109375
,253.2844988,0.0634765625
,253.2849626,0.078125
,253.2984097,0.078125
,253.3476585,0.078125
,253.3481056,0.0927734375
,253.3779165,0.1123046875
,253.382467,0.1416015625
,253.4011283,0.17578125
,253.4394773,0.2099609375
,253.4398349,0.2734375
,253.4594424,0.3271484375
,253.4783034,0.3564453125
,253.5141049,0.41015625
,253.5336191,0.5615234375
,253.5417569,0.91796875
,253.5628129,1.5869140625
,253.5986564,2.32421875
,253.6032964,2.998046875
,253.6185683,3.5693359375
,253.6538941,3.6767578125
,253.6598866,3.6767578125
,253.703414,3.681640625
,253.7038341,3.681640625
,253.7226558,3.6767578125
,253.7658983,3.6767578125
,253.7662563,3.681640625
,253.7829407,3.681640625
,253.799142,3.681640625
,253.835393,3.6767578125
,253.840094,3.681640625
,253.8919257,3.681640625
,253.892287,3.5595703125
,253.9010079,3.33984375
,253.9365445,3.1298828125
,253.9413329,2.919921875
,253.9864557,2.71484375
,253.9871085,2.4951171875
,254.0170367,2.2802734375
,254.0189239,2.060546875
,254.0546592,1.845703125
,254.07491700000003,1.6357421875
,254.08169270000002,1.4208984375
,254.1023227,1.2109375
,254.13830289999999,0.986328125
,254.1439623,0.7763671875
,254.180562,0.576171875
,254.1812486,0.4052734375
,254.21762560000002,0.25390625
,254.22240829999998,0.1318359375
,254.2412976,0.0341796875
,254.27541730000002,0.0048828125
,254.2958713,0.0048828125
,254.2991556,0.0048828125
,254.3467435,0.0048828125
,254.34711220000003,0.0048828125
,254.36780700000003,0.0048828125
,254.3820791,0.0048828125
,254.4162794,0.0048828125
,254.42217040000003,0.0048828125
,254.4379421,0.0048828125
,254.45633370000002,0.0048828125
,254.5012721,0.0537109375
,254.5016377,0.107421875
,254.5224399,0.1513671875
,254.541584,0.1806640625
,254.57751259999998,0.2099609375
,254.58033669999998,0.2783203125
,254.60209780000002,0.4296875
,254.63727669999997,0.8154296875
,254.6416924,1.455078125
,254.6794767,2.24609375
,254.68411600000002,2.919921875
,254.72041510000003,3.4814453125
,254.7248373,3.6767578125
,254.7415942,3.6767578125
,254.7807408,3.681640625
,254.78133530000002,3.681640625
,254.82479310000002,3.681640625
,254.82515130000002,3.6767578125
,254.85409979999997,3.681640625
,254.8627151,3.6767578125
,254.90071039999998,3.681640625
,254.9010705,3.6767578125
,254.92084,3.6767578125
,254.95732099999998,3.603515625
,254.9613814,3.349609375
,255.010261,3.115234375
,255.01062940000003,2.890625
,255.04168019999997,2.6611328125
,255.04424740000002,2.451171875
,255.0650066,2.216796875
,255.0809744,2.001953125
,255.11625350000003,1.7822265625
,255.1214243,1.5625
,255.16910330000002,1.337890625
,255.1697085,1.123046875
,255.19794430000002,0.908203125
,255.20490510000002,0.7177734375
,255.239685,0.5419921875
,255.2402642,0.390625
,255.27630019999998,0.2685546875
,255.28094679999998,0.1611328125
,255.3230127,0.0732421875
,255.32359680000002,0.009765625
,255.34404469999998,0.0048828125
,255.3591915,0.0048828125
,255.3782645,0.0048828125
,255.4123699,0.0048828125
,255.43225139999998,0.0048828125
,255.44140069999997,0.0048828125
,255.47843690000002,0.0341796875
,255.48123199999998,0.0537109375
,255.51836609999998,0.0732421875
,255.542305,0.1025390625
,255.5426754,0.1318359375
,255.5774755,0.1708984375
,255.5984557,0.205078125
,255.6008903,0.2685546875
,255.63697130000003,0.322265625
,255.6415842,0.361328125
,255.6778263,0.3955078125
,255.68314709999999,0.458984375
,255.7302631,0.64453125
,255.73084210000002,1.025390625
,255.75065410000002,1.69921875
,255.76487200000003,2.4169921875
,255.80802770000003,3.056640625
,255.8086098,3.5791015625
,255.83672080000002,3.6767578125
,255.8444015,3.6767578125
,255.8631855,3.681640625
,255.8979738,3.681640625
,255.9035412,3.6767578125
,255.94958250000002,3.6767578125
,255.9502286,3.681640625
,255.9662196,3.681640625
,255.9815526,3.681640625
,256.0163495,3.6767578125
,256.0361604,3.6767578125
,256.0444149,3.5400390625
,256.0791621,3.3203125
,256.0856272,3.095703125
,256.1209004,2.8759765625
,256.1242979,2.6513671875
,256.1683596,2.431640625
,256.1687245,2.2021484375
,256.1828805,1.982421875
,256.2190705,1.767578125
,256.2248732,1.5625
,256.2448486,1.34765625
,256.2647907,1.1474609375
,256.3069263,0.95703125
,256.3075607,0.7861328125
,256.3263073,0.634765625
,256.3691124,0.5078125
,256.3694803,0.4052734375
,256.3819312,0.3173828125
,256.4158496,0.25390625
,256.43695,0.2001953125
,256.4448202,0.1611328125
,256.4931384,0.13671875
,256.4935044,0.1171875
,256.5012369,0.1318359375
,256.5360087,0.146484375
,256.5569852,0.146484375
,256.5658831,0.15625
,256.6026573,0.166015625
,256.6055046,0.1904296875
,256.6509578,0.2099609375
,256.6516345,0.2490234375
,256.6620667,0.341796875
,256.6963455,0.6201171875
,256.7172206,1.103515625
,256.7234639,1.85546875
,256.7435076,2.5244140625
,256.7792651,3.1298828125
,256.7997314,3.6376953125
,256.8050661,3.681640625
,256.8256545,3.6767578125
,256.8683171,3.681640625
,256.8690128,3.681640625
,256.8870302,3.681640625
,256.9028914,3.681640625
,256.9385633,3.681640625
,256.9635664,3.681640625
,256.9639831,3.681640625
,257.0116224,3.681640625
,257.0120883,3.623046875
,257.0409015,3.3740234375
,257.0477681,3.1396484375
,257.0823897,2.91015625
,257.0827534,2.6806640625
,257.1197986,2.451171875
,257.1504817,2.2216796875
,257.1510621,1.9921875
,257.1828272,1.77734375
,257.1874507,1.5625
,257.2243697,1.3525390625
,257.2286639,1.1328125
,257.2640409,0.927734375
,257.2645595,0.7275390625
,257.3009006,0.5419921875
,257.3037585,0.3857421875
,257.3375586,0.25390625
,257.3586771,0.1513671875
,257.3658365,0.068359375
,257.4019734,0.0048828125
,257.4025549,0.0048828125
,257.4226482,0.0048828125
,257.4639602,0.0048828125
,257.4645483,0.0048828125
,257.5005877,0.0048828125
,257.5010395,0.0048828125
,257.5391936,0.029296875
,257.5591737,0.0439453125
,257.5645348,0.09765625
,257.5984862,0.126953125
,257.6185337,0.1513671875
,257.6232563,0.2099609375
,257.6648891,0.2490234375
,257.6654902,0.2783203125
,257.7035993,0.33203125
,257.7042732,0.4931640625
,257.7432882,0.849609375
,257.774074,1.5185546875
,257.7745432,2.255859375
,257.7892914,2.919921875
,257.8050085,3.4716796875
,257.8427031,3.6767578125
,257.8434358,3.6767578125
,257.8814235,3.681640625
,257.9034939,3.681640625
,257.908742,3.681640625
,257.9271441,3.681640625
,257.9618496,3.6767578125
,257.9834767,3.681640625
,257.9839822,3.681640625
,258.0195739,3.6767578125
,258.0406209,3.6767578125
,258.044801,3.681640625
,258.0816173,3.59375
,258.0875943,3.369140625
,258.1317436,3.1494140625
,258.1321021,2.919921875
,258.1526778,2.7001953125
,258.1655215,2.4658203125
,258.2012409,2.2314453125
,258.2059684,2.001953125
,258.2413679,1.767578125
,258.2464607,1.5380859375
,258.2808844,1.298828125
,258.301804,1.0791015625
,258.3099196,0.8740234375
,258.3448168,0.693359375
,258.3497083,0.52734375
,258.3655285,0.3857421875
,258.4102605,0.263671875
,258.4107289,0.1611328125
,258.4305326,0.0830078125
,258.4448344,0.0146484375
,258.4656192,0.0048828125
,258.5032875,0.0048828125
,258.5353723,0.0048828125
,258.5359147,0.0048828125
,258.546078,0.0048828125
,258.5816721,0.0048828125
,258.5868639,0.0048828125
,258.6223719,0.0048828125
,258.6229609,0.0048828125
,258.6606415,0.029296875
,258.6821664,0.0732421875
,258.682767,0.1220703125
,258.7189567,0.166015625
,258.7390555,0.2001953125
,258.7482812,0.234375
,258.7665017,0.2734375
,258.8198919,0.3173828125
,258.8204551,0.4296875
