fs,t,y
,2.4318864,1.796875
,2.4690402000000002,1.7822265625
,2.4737628999999997,1.77734375
,2.5101069999999996,1.7529296875
,2.5120369,1.73828125
,2.5624459999999996,1.71875
,2.5628776999999996,1.7041015625
,2.5925949,1.6845703125
,2.5928335000000002,1.6796875
,2.6269484,1.6650390625
,2.6319790000000003,1.6650390625
,2.6722789000000002,1.650390625
,2.7021641,1.6357421875
,2.7024033999999997,1.6259765625
,2.7159538000000003,1.6259765625
,2.7649008999999998,1.611328125
,2.7651393000000004,1.6015625
,2.7729939999999997,1.6015625
,2.8078819,1.5966796875
,2.8133397,1.5966796875
,2.8576676,1.5869140625
,2.8579149,1.5966796875
,2.8785757,1.591796875
,2.8963488999999996,1.5966796875
,2.9103741000000003,1.6162109375
,2.9470332,1.6552734375
,2.9798996000000004,1.6943359375
,2.9801570999999996,1.73828125
,2.9936378,1.7724609375
,3.0425490999999996,1.8017578125
,3.0427925,1.8408203125
,3.0620424,1.85546875
,3.0761592999999996,1.8798828125
,3.0949248000000003,1.884765625
,3.1164069999999997,1.865234375
,3.132255,1.8310546875
,3.1524039999999998,1.85546875
,3.1861765,1.8603515625
,3.2078366999999997,1.865234375
,3.2146076,1.8505859375
,3.2358409000000004,1.8408203125
,3.2715781,1.8212890625
,3.2772929,1.8115234375
,3.2919682000000003,1.7919921875
,3.3133441,1.7919921875
,3.3343722,1.7724609375
,3.370468,1.787109375
,3.3727359999999997,1.7822265625
,3.4186669,1.767578125
,3.4189610000000004,1.7578125
,3.448442,1.73828125
,3.4561731,1.728515625
,3.4713329999999996,1.708984375
,3.5108740000000003,1.7138671875
,3.5113697999999998,1.7041015625
,3.5492017999999996,1.6943359375
,3.5539259000000003,1.6845703125
,3.5886249,1.6748046875
,3.609469,1.6650390625
,3.6146893,1.66015625
,3.633133,1.650390625
,3.6523483,1.6455078125
,3.6978178,1.66015625
,3.6982149,1.650390625
,3.7118724,1.669921875
,3.7480072,1.6845703125
,3.7685769999999996,1.71875
,3.7762446,1.748046875
,3.8238687999999996,1.7822265625
,3.8242928000000003,1.806640625
,3.8343567,1.85546875
,3.8531180000000003,1.8798828125
,3.8894330999999998,1.9140625
,3.8939109,1.923828125
,3.9151930999999998,1.93359375
,3.9630875999999997,1.923828125
,3.9633297,1.9140625
,3.9767287,1.89453125
,4.0131938,1.85546875
,4.0178597,1.8505859375
,4.0340929,1.8359375
,4.0750919,1.8408203125
,4.0756118,1.8310546875
,4.1110521,1.826171875
,4.115743,1.8115234375
,4.1497403,1.806640625
,4.1701433,1.7919921875
,4.1767155,1.77734375
,4.1924101,1.7578125
,4.2301646,1.748046875
,4.234783,1.7333984375
,4.2568557,1.7236328125
,4.2754179,1.7138671875
,4.2968778,1.69921875
,4.3318479,1.6943359375
,4.3374134,1.6748046875
,4.3869743,1.6650390625
,4.3873795,1.6552734375
,4.3945033,1.669921875
,4.4309206,1.6650390625
,4.435902,1.66015625
,4.4565276,1.6455078125
,4.4945609,1.640625
,4.4966015,1.6259765625
,4.5422488,1.6455078125
,4.5426744,1.66015625
,4.5538679,1.69921875
,4.6047838,1.728515625
,4.6051685,1.767578125
,4.6162771,1.796875
,4.6518258,1.8359375
,4.6544818,1.865234375
,4.690699,1.8798828125
,4.6957909,1.904296875
,4.7129568,1.9091796875
,4.7494051,1.9189453125
,4.7543256,1.9140625
,4.789507,1.9091796875
,4.795442,1.89453125
,4.8163865,1.8798828125
,4.835691,1.8603515625
,4.8559825,1.845703125
,4.8908693,1.826171875
,4.9119077,1.8212890625
,4.9150168,1.8017578125
,4.9484403,1.8017578125
,4.9684397,1.796875
,4.9742929,1.77734375
,5.0110585,1.7578125
,5.0182814,1.73828125
,5.0367807,1.71875
,5.0710868,1.6943359375
,5.0916621,1.6796875
,5.092451,1.6552734375
,5.11416,1.6552734375
,5.150169,1.6357421875
,5.1552221,1.6357421875
,5.1942022,1.62109375
,5.1946001,1.611328125
,5.2387649,1.591796875
,5.2391557,1.58203125
,5.2589747,1.5625
,5.2743197,1.5673828125
,5.31018,1.572265625
,5.3160626,1.5771484375
,5.364878,1.6015625
,5.3651277,1.6259765625
,5.3755737,1.669921875
,5.4129573,1.7041015625
,5.4182167,1.748046875
,5.4353345,1.7822265625
,5.4734952,1.8212890625
,5.4738858,1.8408203125
,5.5182131,1.8603515625
,5.5184727,1.8701171875
,5.5362374,1.875
,5.5718903,1.8603515625
,5.593189,1.845703125
,5.5986509,1.8359375
,5.6188705,1.806640625
,5.6389999,1.7578125
,5.6545915,1.7138671875
,5.6912525,1.7431640625
,5.7213539,1.7431640625
,5.7216773,1.7431640625
,5.7364905,1.7333984375
,5.7825862,1.7236328125
,5.7829859,1.708984375
,5.7986533,1.69921875
,5.8141124,1.6748046875
,5.8492436,1.6748046875
,5.8759681,1.66015625
,5.8762071,1.650390625
,5.9116118,1.6259765625
,5.9176163,1.630859375
,5.9560794,1.6259765625
,5.9563972,1.611328125
,6.002338,1.6015625
,6.0027344,1.58203125
,6.0322222,1.58203125
,6.0352753,1.58203125
,6.0735981,1.58203125
,6.0789756,1.58203125
,6.097595500000001,1.5869140625
,6.1175973,1.611328125
,6.157427,1.650390625
,6.157816800000001,1.6845703125
,6.177917600000001,1.7333984375
,6.213265399999999,1.7578125
,6.2178372,1.787109375
,6.267849399999999,1.81640625
,6.268242900000001,1.8212890625
,6.276719,1.8310546875
,6.313519400000001,1.826171875
,6.3452666,1.8310546875
,6.3455604,1.81640625
,6.3558691,1.8115234375
,6.394216200000001,1.796875
,6.3944828000000005,1.7919921875
,6.436596700000001,1.77734375
,6.436801300000001,1.77734375
,6.457995,1.7626953125
,6.5020001,1.7578125
,6.5022485,1.7431640625
,6.531202,1.7333984375
,6.534765,1.7138671875
,6.5786812999999995,1.7236328125
,6.578993199999999,1.71875
,6.6016262999999995,1.7041015625
,6.618279299999999,1.6943359375
,6.6571110000000004,1.6796875
,6.657352100000001,1.6748046875
,6.6929967,1.6552734375
,6.7198844,1.6552734375
,6.7202006999999995,1.6455078125
,6.7373832,1.650390625
,6.772906300000001,1.640625
,6.777431099999999,1.640625
,6.812734600000001,1.6259765625
,6.8171248,1.630859375
,6.8523934,1.6259765625
,6.8734223,1.640625
,6.880423800000001,1.6650390625
,6.8960265,1.6845703125
,6.9386331000000006,1.7333984375
,6.938880599999999,1.767578125
,6.973917500000001,1.806640625
,6.9780262,1.8359375
,7.0156694,1.8603515625
,7.036405500000001,1.8798828125
,7.0392496,1.89453125
,7.057663700000001,1.89453125
,7.0766100000000005,1.904296875
,7.1110273,1.8994140625
,7.1314864,1.89453125
,7.1363962,1.8701171875
,7.1730070999999995,1.8505859375
,7.192824699999999,1.8310546875
,7.2000644000000005,1.826171875
,7.2358119,1.81640625
,7.236198999999999,1.796875
,7.280119300000001,1.796875
,7.2803688,1.787109375
,7.3018845,1.77734375
,7.318820499999999,1.7578125
,7.3590406999999995,1.748046875
,7.3594311,1.7333984375
,7.3938284,1.71875
,7.4014536,1.69921875
,7.4375433,1.689453125
,7.438016299999999,1.6748046875
,7.481773799999999,1.6943359375
,7.4820212,1.689453125
,7.4984146,1.689453125
,7.5459475000000005,1.689453125
,7.546355800000001,1.6748046875
,7.5606480000000005,1.6650390625
,7.6082187999999995,1.650390625
,7.6086106000000004,1.6552734375
,7.617065200000001,1.66015625
,7.652888300000001,1.6943359375
,7.658639600000001,1.7236328125
,7.700089800000001,1.7578125
,7.7003378,1.787109375
,7.7358694,1.8359375
,7.738846799999999,1.865234375
,7.7758672,1.89453125
,7.776256,1.9091796875
,7.809784799999999,1.943359375
,7.831334999999999,1.953125
,7.837795099999999,1.9677734375
,7.8866718,1.9677734375
,7.887295699999999,1.953125
,7.8994879000000005,1.9384765625
,7.9200552,1.9189453125
,7.963942899999999,1.904296875
,7.9641821,1.8896484375
,7.9949192,1.8896484375
,7.998973599999999,1.8798828125
,8.0402015,1.8701171875
,8.0405182,1.8408203125
,8.073293,1.81640625
,8.0925833,1.7919921875
,8.0989332,1.77734375
,8.132024,1.7626953125
,8.141569,1.7138671875
,8.1619935,1.6845703125
,8.1783118,1.6455078125
,8.2143442,1.6650390625
,8.2189105,1.669921875
,8.2561907,1.6796875
,8.2884115,1.669921875
,8.288799,1.669921875
,8.3001238,1.6552734375
,8.335237,1.650390625
,8.3556574,1.630859375
,8.3581211,1.640625
,8.3977876,1.6455078125
,8.428362,1.669921875
,8.4286652,1.6943359375
,8.440218,1.728515625
,8.4913132,1.7431640625
,8.4916584,1.7919921875
,8.5013022,1.826171875
,8.5176143,1.845703125
,8.5662872,1.875
,8.5665309,1.89453125
,8.5808061,1.904296875
,8.6288198,1.904296875
,8.6290694,1.8994140625
,8.6398652,1.884765625
,8.6778529,1.865234375
,8.6781859,1.8505859375
,8.723559,1.8359375
,8.7238008,1.8212890625
,8.7402156,1.81640625
,8.7594453,1.7919921875
,8.7940718,1.77734375
,8.8142901,1.7724609375
,8.8220016,1.7431640625
,8.8669121,1.7236328125
,8.8671682,1.7041015625
,8.8780486,1.7041015625
,8.9292074,1.689453125
,8.9294516,1.6796875
,8.939061,1.66015625
,8.9766507,1.6455078125
,8.9821836,1.630859375
,9.0171834,1.6259765625
,9.0207126,1.6064453125
,9.0573438,1.6015625
,9.0601654,1.58203125
,9.0805916,1.5869140625
,9.1172782,1.5771484375
,9.1177898,1.5869140625
,9.1654062,1.6015625
,9.1660293,1.62109375
,9.1872337,1.6552734375
,9.2037483,1.6796875
,9.2436762,1.71875
,9.2439137,1.748046875
,9.2603758,1.7919921875
,9.3053333,1.81640625
,9.3055708,1.8408203125
,9.3228496,1.8505859375
,9.3413831,1.85546875
,9.3769798,1.8505859375
,9.3816222,1.845703125
,9.4003199,1.826171875
,9.4353652,1.8212890625
,9.4404247,1.81640625
,9.4596569,1.8017578125
,9.4958394,1.787109375
,9.5011549,1.787109375
,9.537362,1.7919921875
,9.5418306,1.7822265625
,9.5632808,1.77734375
,9.5794902,1.7578125
,9.6145743,1.7626953125
,9.6343258,1.7529296875
,9.6414109,1.748046875
,9.6619262,1.728515625
,9.6962702,1.71875
,9.7021076,1.69921875
,9.720908,1.6845703125
,9.7390206,1.6650390625
,9.759459,1.6796875
,9.7950027,1.6796875
,9.8152295,1.6650390625
,9.8210681,1.6552734375
,9.8607213,1.6455078125
,9.8609585,1.6357421875
,9.9074703,1.62109375
,9.907715,1.62109375
,9.9298169,1.630859375
,9.9437489,1.66015625
,9.9592409,1.689453125
,9.9994859,1.7333984375
,9.9997549,1.767578125
,10.035314,1.81640625
,10.0632739,1.845703125
,10.0636676,1.875
,10.1095136,1.904296875
,10.109903,1.9140625
,10.1234791,1.9140625
,10.1401423,1.904296875
,10.1849134,1.9140625
,10.1853775,1.89453125
,10.2056768,1.884765625
,10.2216773,1.865234375
,10.2654894,1.8505859375
,10.2658695,1.8359375
,10.284672,1.826171875
,10.3001537,1.806640625
,10.3205603,1.806640625
,10.3573375,1.7919921875
,10.3619863,1.7822265625
,10.3992721,1.7578125
,10.3996733,1.7529296875
,10.4490834,1.73828125
,10.4493192,1.71875
,10.4697748,1.69921875
,10.4799444,1.6845703125
,10.526949,1.6796875
,10.5272021,1.6748046875
,10.5419682,1.6748046875
,10.5880757,1.6650390625
,10.5883193,1.6552734375
,10.6018766,1.6455078125
,10.6374076,1.6357421875
,10.6576712,1.62109375
,10.6632138,1.58203125
,10.697293,1.552734375
,10.6999909,1.5966796875
,10.7438883,1.650390625
,10.7442782,1.689453125
,10.7646768,1.73828125
,10.7842772,1.7724609375
,10.8206269,1.8115234375
,10.8250895,1.8359375
,10.8668693,1.865234375
,10.8671162,1.8798828125
,10.8822632,1.9091796875
,10.9176295,1.9140625
,10.9236467,1.9287109375
,10.9597921,1.9140625
,10.9639983,1.904296875
,10.9994034,1.884765625
,11.0044398,1.8701171875
,11.0203134,1.845703125
,11.057954,1.85546875
,11.0604954,1.845703125
,11.0970592,1.8310546875
,11.1325993,1.8212890625
,11.1329394,1.806640625
,11.1455193,1.7919921875
,11.1646682,1.7724609375
,11.1840215,1.7529296875
,11.2012421,1.73828125
,11.2220274,1.7333984375
,11.2561595,1.71875
,11.277862,1.708984375
,11.2827992,1.6943359375
,11.3190256,1.689453125
,11.3236953,1.6748046875
,11.3580467,1.66015625
,11.3790093,1.650390625
,11.3812183,1.6357421875
,11.4013885,1.630859375
,11.4439488,1.6162109375
,11.4443302,1.611328125
,11.4877461,1.6015625
,11.4883078,1.6015625
,11.504668,1.6064453125
,11.5410109,1.630859375
,11.5440112,1.66015625
,11.58263,1.708984375
,11.5830182,1.7431640625
,11.6274855,1.7919921875
,11.6277937,1.81640625
,11.6435749,1.845703125
,11.6891121,1.8603515625
,11.6893526,1.884765625
,11.7101807,1.8896484375
,11.7232679,1.875
,11.7607709,1.8701171875
,11.761075,1.8505859375
,11.7974577,1.8408203125
,11.8029252,1.826171875
,11.8240707,1.81640625
,11.8587055,1.8017578125
,11.8643254,1.787109375
,11.9102608,1.767578125
,11.9104979,1.7529296875
,11.9219347,1.728515625
,11.9559827,1.728515625
,11.9770225,1.7138671875
,11.9813989,1.69921875
,12.019288,1.689453125
,12.0497784,1.669921875
,12.050104,1.6552734375
,12.0650629,1.6455078125
,12.1002576,1.640625
,12.1006186,1.6259765625
,12.1377669,1.6259765625
,12.1429158,1.62109375
,12.1763969,1.611328125
,12.1988058,1.591796875
,12.2065492,1.58203125
,12.2244252,1.5673828125
,12.2596765,1.552734375
,12.2599197,1.552734375
,12.2969311,1.572265625
,12.3172509,1.591796875
,12.3235536,1.630859375
,12.3599283,1.6650390625
,12.3646412,1.6943359375
,12.4012169,1.7236328125
,12.4058697,1.7431640625
,12.4418484,1.767578125
,12.4476063,1.7724609375
,12.4937719,1.787109375
,12.4940951,1.787109375
,12.5029464,1.7919921875
,12.5392165,1.787109375
,12.5442685,1.77734375
,12.5847218,1.7626953125
,12.5851273,1.767578125
,12.6048259,1.7529296875
,12.6388876,1.7431640625
,12.6594384,1.7431640625
,12.6644784,1.71875
,12.7000416,1.71875
,12.7025755,1.708984375
,12.7413697,1.69921875
,12.7623774,1.6796875
,12.7669598,1.6650390625
,12.7852943,1.650390625
,12.8213233,1.640625
,12.8511726,1.6259765625
,12.8515258,1.6357421875
,12.8640665,1.6259765625
,12.8992258,1.62109375
,12.903408,1.611328125
,12.938851,1.6064453125
,12.9586316,1.591796875
,12.9649182,1.591796875
,13.0039973,1.5869140625
,13.0042339,1.572265625
,13.0400117,1.5771484375
,13.0425169,1.5771484375
,13.0782121,1.58203125
,13.0982907,1.6015625
,13.1058364,1.6455078125
,13.1416375,1.6748046875
,13.1471681,1.7138671875
,13.1662877,1.7431640625
,13.1889014,1.73828125
,13.202987,1.7333984375
,13.2394189,1.7919921875
,13.2452148,1.8212890625
,13.2791414,1.8408203125
,13.2995847,1.8603515625
,13.3048821,1.85546875
,13.341467,1.8505859375
,13.3467641,1.8310546875
,13.3972274,1.8212890625
,13.3976183,1.8017578125
,13.4276659,1.806640625
,13.4279074,1.8017578125
,13.4627064,1.796875
,13.4652735,1.7822265625
,13.5053374,1.7724609375
,13.5056034,1.7529296875
,13.526795,1.73828125
,13.5431034,1.71875
,13.5800365,1.71875
,13.6148425,1.69921875
,13.615254,1.7138671875
,13.6252568,1.7138671875
,13.6602377,1.7041015625
,13.6808557,1.6943359375
,13.6871583,1.689453125
,13.7212299,1.6748046875
,13.741459,1.66015625
,13.7443506,1.66015625
,13.7811414,1.6552734375
,13.7861055,1.650390625
,13.8205158,1.6455078125
,13.8407533,1.6357421875
,13.8477168,1.630859375
,13.8918285,1.6357421875
,13.8921277,1.640625
,13.9049721,1.6796875
,13.9413752,1.7236328125
,13.9439247,1.7578125
,13.9792159,1.787109375
,13.9989457,1.8115234375
,14.005845999999998,1.845703125
,14.049767,1.85546875
,14.0500856,1.875
,14.080724700000001,1.8798828125
,14.087767199999998,1.8896484375
,14.105693599999999,1.8798828125
,14.1404827,1.8896484375
,14.146066399999999,1.8798828125
,14.1805096,1.8701171875
,14.200731099999999,1.85546875
,14.206804600000002,1.8408203125
,14.2427685,1.81640625
,14.268744900000002,1.806640625
,14.2691442,1.787109375
,14.285469899999999,1.7578125
,14.3197908,1.7529296875
,14.3257652,1.7431640625
,14.359587600000001,1.728515625
,14.379855200000002,1.7138671875
,14.3875828,1.7041015625
,14.4253487,1.6845703125
,14.4297449,1.6650390625
,14.446079300000001,1.6455078125
,14.466306500000002,1.640625
,14.501282799999998,1.6259765625
,14.506985799999999,1.62109375
,14.527197000000001,1.5966796875
,14.5460965,1.58203125
,14.581989400000001,1.5771484375
,14.6018994,1.5625
,14.607406000000001,1.54296875
,14.624090299999999,1.5380859375
,14.659385499999999,1.5478515625
,14.6804479,1.5478515625
,14.686955399999999,1.5625
,14.722109499999998,1.5771484375
,14.7267421,1.611328125
,14.763804799999999,1.640625
,14.768595300000001,1.6796875
,14.784371799999999,1.7041015625
,14.819749600000002,1.7431640625
,14.841615099999999,1.77734375
,14.846768399999998,1.806640625
,14.8925585,1.81640625
,14.8927968,1.8408203125
,14.905802099999999,1.85546875
,14.9422834,1.8408203125
,14.962595499999999,1.8359375
,14.969059999999999,1.8212890625
,15.020361600000001,1.8115234375
,15.0207567,1.796875
,15.0266904,1.7919921875
,15.068219500000001,1.77734375
,15.068606599999999,1.767578125
,15.0875211,1.7529296875
,15.1231817,1.73828125
,15.1449511,1.71875
,15.149966299999999,1.7138671875
,15.166564000000001,1.6943359375
,15.1856586,1.6943359375
,15.219945599999999,1.6943359375
,15.240726800000001,1.6796875
,15.248212200000001,1.6650390625
,15.268230899999999,1.650390625
,15.304861599999999,1.640625
,15.307415599999999,1.6162109375
,15.343395099999999,1.6064453125
,15.363694800000001,1.591796875
,15.3678296,1.6015625
,15.409709,1.5869140625
,15.4099502,1.591796875
,15.428242999999998,1.5869140625
,15.4645768,1.58203125
,15.4670411,1.5771484375
,15.5046718,1.5771484375
,15.5333024,1.5771484375
,15.533621400000001,1.62109375
,15.5473954,1.6552734375
,15.5943315,1.689453125
,15.5945842,1.71875
,15.608253699999999,1.748046875
,15.6426893,1.7724609375
,15.663567,1.796875
,15.668329400000001,1.8310546875
,15.689696000000001,1.845703125
,15.733139900000001,1.81640625
,15.733377399999998,1.8310546875
,15.753829499999998,1.845703125
,15.7678953,1.8505859375
,15.801458,1.8505859375
,15.8224424,1.8359375
,15.8303455,1.8212890625
,15.8713154,1.8212890625
,15.8715586,1.8017578125
,15.906403000000001,1.7919921875
,15.9066401,1.7724609375
,15.9419584,1.77734375
,15.947656299999998,1.7626953125
,15.983810900000002,1.7626953125
,15.9890155,1.748046875
,16.0239815,1.7431640625
,16.0282075,1.7236328125
,16.0645646,1.7236328125
,16.0850516,1.708984375
,16.087531,1.7138671875
,16.1363607,1.7041015625
,16.1366035,1.7041015625
,16.1476611,1.6845703125
,16.1978461,1.689453125
,16.1982995,1.6845703125
,16.2184061,1.669921875
,16.229435,1.66015625
,16.262657,1.650390625
,16.2680495,1.650390625
,16.3058552,1.640625
,16.3063693,1.6455078125
,16.3424689,1.6552734375
,16.3624396,1.6796875
,16.3686987,1.6943359375
,16.4170796,1.7236328125
,16.4174104,1.7431640625
,16.4368926,1.7822265625
,16.4467506,1.806640625
,16.4810865,1.8310546875
,16.5116487,1.865234375
,16.5120326,1.8701171875
,16.5307802,1.875
,16.5737668,1.865234375
,16.5741489,1.865234375
,16.5917741,1.845703125
,16.6261366,1.8310546875
,16.629318,1.8115234375
,16.6644989,1.8115234375
,16.6672392,1.8017578125
,16.6889872,1.8017578125
,16.7270164,1.787109375
,16.7295138,1.7724609375
,16.751083,1.7578125
,16.7850283,1.7431640625
,16.805582,1.7236328125
,16.8080601,1.728515625
,16.8277967,1.7236328125
,16.86173,1.708984375
,16.8844346,1.7041015625
,16.8911306,1.689453125
,16.929599,1.6796875
,16.9299032,1.66015625
,16.9639682,1.6552734375
,16.9849935,1.640625
,16.9879553,1.6455078125
,17.0392358,1.6357421875
,17.0396243,1.6357421875
,17.0508036,1.62109375
,17.0696202,1.62109375
,17.1043262,1.611328125
,17.1296114,1.611328125
,17.1298726,1.62109375
,17.1467456,1.6357421875
,17.1835582,1.6650390625
,17.1888952,1.7041015625
,17.2235201,1.748046875
,17.2289173,1.77734375
,17.2650042,1.8115234375
,17.2704564,1.8310546875
,17.3065515,1.85546875
,17.3069285,1.865234375
,17.3305578,1.8896484375
,17.3486061,1.845703125
,17.3942106,1.85546875
,17.3946173,1.85546875
,17.4094425,1.8505859375
,17.4464296,1.8359375
,17.47459,1.8310546875
,17.4749285,1.8212890625
,17.4935318,1.796875
,17.5298167,1.7822265625
,17.5301124,1.7626953125
,17.5667999,1.7578125
,17.5692633,1.7431640625
,17.6053572,1.728515625
,17.6109353,1.708984375
,17.646165,1.6943359375
,17.6528443,1.6796875
,17.6873888,1.6650390625
,17.6876261,1.6455078125
,17.7223314,1.66015625
,17.7424238,1.6552734375
,17.7498139,1.6552734375
,17.8006216,1.6552734375
,17.8010138,1.6357421875
,17.8118014,1.6259765625
,17.8633876,1.6064453125
,17.8637181,1.6015625
,17.8682834,1.5869140625
,17.9052081,1.591796875
,17.909804,1.58203125
,17.9553279,1.591796875
,17.9555778,1.6015625
,17.9708717,1.6357421875
,18.0060029,1.6650390625
,18.0263335,1.7041015625
,18.0294421,1.728515625
,18.0633291,1.7724609375
,18.0835964,1.7919921875
,18.0898035,1.826171875
,18.1253975,1.845703125
,18.1477777,1.8505859375
,18.152507,1.85546875
,18.1876505,1.845703125
,18.1929575,1.8408203125
,18.2122089,1.826171875
,18.2548516,1.787109375
,18.2551621,1.787109375
,18.2763208,1.796875
,18.292045,1.7919921875
,18.32706,1.77734375
,18.3302041,1.767578125
,18.367203,1.7529296875
,18.3741947,1.73828125
,18.3937015,1.71875
,18.4282128,1.71875
,18.4286005,1.6943359375
,18.4481951,1.69921875
,18.4849507,1.6845703125
,18.5056093,1.6943359375
,18.51269,1.6796875
,18.5487638,1.669921875
,18.5536581,1.650390625
,18.5942122,1.6455078125
,18.5946021,1.6259765625
,18.6095157,1.6357421875
,18.6444953,1.62109375
,18.671945,1.6259765625
,18.6722215,1.6162109375
,18.6932691,1.6162109375
,18.712674,1.6064453125
,18.7481342,1.6259765625
,18.7698921,1.650390625
,18.7702944,1.6748046875
,18.7903817,1.7236328125
,18.8285168,1.7578125
,18.8579758,1.7919921875
,18.8582925,1.8212890625
,18.8711453,1.845703125
,18.9056878,1.865234375
,18.9282109,1.8798828125
,18.9285958,1.8798828125
,18.9687762,1.89453125
,18.9690619,1.884765625
,19.0138429,1.8798828125
,19.0140782,1.865234375
,19.034936,1.8505859375
,19.0532221,1.8408203125
,19.0876409,1.8212890625
,19.0927532,1.8115234375
,19.1396322,1.796875
,19.1400252,1.787109375
,19.150704,1.767578125
,19.2001484,1.767578125
,19.2003917,1.7578125
,19.2206773,1.748046875
,19.2325205,1.728515625
,19.266873,1.7236328125
,19.2873313,1.708984375
,19.2946071,1.69921875
,19.3104339,1.6845703125
,19.3429468,1.689453125
,19.3640077,1.6796875
,19.3705666,1.6796875
,19.4184971,1.6650390625
,19.4187668,1.6455078125
,19.4387544,1.6357421875
,19.4528373,1.62109375
,19.497007,1.611328125
,19.4973961,1.5966796875
,19.5270559,1.6064453125
,19.5303353,1.611328125
,19.5733425,1.6357421875
,19.5736654,1.66015625
,19.595554,1.7041015625
,19.6141584,1.7333984375
,19.6528482,1.77734375
,19.6531467,1.8017578125
,19.6720081,1.845703125
,19.706768,1.8798828125
,19.7118452,1.89453125
,19.7459969,1.9140625
,19.7655759,1.923828125
,19.7759681,1.9384765625
,19.7946938,1.9287109375
,19.8304929,1.923828125
,19.8330488,1.904296875
,19.8559783,1.8505859375
,19.8695942,1.8017578125
,19.9159349,1.81640625
,19.9163258,1.8115234375
,19.9464231,1.8115234375
,19.9539506,1.7919921875
,19.9927772,1.7822265625
,19.9930124,1.7626953125
,20.0381627,1.7529296875
,20.0384014,1.7431640625
,20.0588449,1.7236328125
,20.0730122,1.71875
,20.0930141,1.7041015625
,20.1325873,1.6943359375
,20.1328267,1.6845703125
,20.1537094,1.6748046875
,20.1950327,1.66015625
,20.1952728,1.6455078125
,20.2120879,1.6357421875
,20.2306588,1.6357421875
,20.266136,1.630859375
,20.2869323,1.6357421875
,20.2923488,1.630859375
,20.3285198,1.62109375
,20.3344586,1.630859375
,20.3728482,1.6259765625
,20.3732396,1.650390625
,20.3918043,1.6748046875
,20.4261364,1.7236328125
,20.4462144,1.7529296875
,20.4537693,1.787109375
,20.5064298,1.806640625
,20.5066999,1.8310546875
,20.5158507,1.845703125
,20.5356267,1.8603515625
,20.5508532,1.8505859375
,20.5864906,1.865234375
,20.6169496,1.8603515625
,20.6173398,1.8505859375
,20.633427,1.8310546875
