fs,t,y
,3.0502174999999996,1.640625
,3.070329,1.5869140625
,3.0901235,1.5234375
,3.1263256999999998,1.4599609375
,3.1317284,1.3916015625
,3.1663702999999996,1.3232421875
,3.1714407,1.259765625
,3.2062844000000004,1.1962890625
,3.2108385000000004,1.1376953125
,3.2306146,1.0791015625
,3.2514196999999996,1.0205078125
,3.272455,0.9765625
,3.2923478,0.9716796875
,3.3110988,1.0546875
,3.3623443999999996,1.2158203125
,3.3627513999999996,1.46484375
,3.3921618999999996,1.708984375
,3.3925340000000004,1.9580078125
,3.4100773999999996,2.1337890625
,3.4548053000000003,2.2802734375
,3.4551736,2.3583984375
,3.4715055,2.3974609375
,3.5180914999999997,2.3779296875
,3.5184564,2.32421875
,3.5302388000000002,2.236328125
,3.5497123000000004,2.1533203125
,3.5946225,2.060546875
,3.5950881,1.9775390625
,3.6116373,1.904296875
,3.6315207000000003,1.8359375
,3.6527056,1.77734375
,3.6881812,1.7236328125
,3.6936298,1.6650390625
,3.7329349,1.6015625
,3.7333160999999997,1.533203125
,3.7664054,1.46484375
,3.7694675,1.4013671875
,3.8128864,1.3330078125
,3.8132497,1.2646484375
,3.8452731,1.19140625
,3.8532023000000004,1.1181640625
,3.8879189,1.0546875
,3.8938654,0.99609375
,3.9300708,0.9423828125
,3.9306839,0.9228515625
,3.9673198999999997,0.99609375
,3.9696781999999997,1.1328125
,4.0072027,1.3671875
,4.0106454,1.6064453125
,4.0462958,1.8359375
,4.0649418,2.0068359375
,4.0718206,2.138671875
,4.0907301,2.2119140625
,4.1112183,2.255859375
,4.1465499,2.2509765625
,4.1498274,2.2021484375
,4.186486,2.119140625
,4.1928445,2.03125
,4.2294953,1.943359375
,4.2323762,1.865234375
,4.2529324,1.787109375
,4.2695594,1.7236328125
,4.3056897,1.6650390625
,4.312127,1.6162109375
,4.3313308,1.5625
,4.3537056,1.4990234375
,4.3731397,1.4306640625
,4.4129127,1.3623046875
,4.4135155,1.2890625
,4.4482382,1.2255859375
,4.4685099,1.162109375
,4.471643,1.0986328125
,4.5084249,1.03515625
,4.5113273,0.9814453125
,4.5323843,0.9228515625
,4.568966,0.869140625
,4.571982,0.830078125
,4.6096178,0.83984375
,4.6123494,0.9228515625
,4.652333,1.0986328125
,4.6530253,1.3134765625
,4.6703198,1.5625
,4.7067709,1.7578125
,4.7273308,1.9287109375
,4.7321211,2.0361328125
,4.7712174,2.109375
,4.7908848,2.138671875
,4.7935676,2.119140625
,4.8107654,2.060546875
,4.8482955,1.9921875
,4.8528088,1.9140625
,4.8725374,1.845703125
,4.8934671,1.7724609375
,4.9304917,1.7138671875
,4.9332277,1.6552734375
,4.9542214,1.6064453125
,4.9923051,1.5625
,4.9927812,1.513671875
,5.0101064,1.4697265625
,5.0457245,1.416015625
,5.068345,1.3525390625
,5.0734581,1.2939453125
,5.108403,1.2353515625
,5.1140017,1.1767578125
,5.1341757,1.1181640625
,5.1551487,1.0595703125
,5.1751181,1.0009765625
,5.2119468,0.9619140625
,5.2123445,0.9228515625
,5.2327562,0.908203125
,5.2694207,0.9326171875
,5.272189,1.03515625
,5.315354,1.2109375
,5.3157344,1.4453125
,5.335204,1.66015625
,5.3554377,1.865234375
,5.3725577,2.01171875
,5.4249133,2.1240234375
,5.4254818,2.1826171875
,5.4344978,2.197265625
,5.4688728,2.16796875
,5.4744136,2.119140625
,5.4953178,2.05078125
,5.5143375,1.982421875
,5.5518446,1.923828125
,5.5524364,1.8603515625
,5.5952413,1.81640625
,5.5956234,1.7724609375
,5.6128488,1.7333984375
,5.6522316,1.6943359375
,5.6526901,1.650390625
,5.6911825,1.6015625
,5.6957059,1.5478515625
,5.7111488,1.494140625
,5.7535586,1.4453125
,5.7541341,1.3916015625
,5.7734284,1.3330078125
,5.7943066,1.2744140625
,5.8289517,1.2158203125
,5.8342474,1.162109375
,5.8539058,1.11328125
,5.8909327,1.0693359375
,5.8951819,1.0546875
,5.9323936,1.103515625
,5.9330214,1.23046875
,5.968774,1.4404296875
,5.9733385,1.6650390625
,6.0119878,1.8994140625
,6.012691500000001,2.080078125
,6.051189900000001,2.2216796875
,6.0560125,2.314453125
,6.0923357,2.36328125
,6.093047500000001,2.36328125
,6.1137809999999995,2.333984375
,6.158523000000001,2.265625
,6.1589952,2.1875
,6.1736561000000005,2.1142578125
,6.2127616,2.0458984375
,6.213186200000001,1.9873046875
,6.2504428,1.93359375
,6.257435299999999,1.8798828125
,6.2733972,1.8310546875
,6.307825299999999,1.7919921875
,6.312943199999999,1.7431640625
,6.361088799999999,1.689453125
,6.3616636,1.6259765625
,6.376495500000001,1.572265625
,6.395962900000001,1.513671875
,6.4296565999999995,1.455078125
,6.4516428,1.3916015625
,6.4524528,1.3232421875
,6.477988699999999,1.2646484375
,6.493210899999999,1.19140625
,6.5283280999999995,1.1572265625
,6.5494228,1.1181640625
,6.555602199999999,1.1083984375
,6.575619,1.162109375
,6.611189700000001,1.3134765625
,6.616153000000001,1.5234375
,6.6534146,1.77734375
,6.6538544,2.001953125
,6.691507700000001,2.20703125
,6.6969756,2.3583984375
,6.7161455,2.470703125
,6.7362182,2.5244140625
,6.7827649999999995,2.5439453125
,6.783449299999999,2.509765625
,6.7972596,2.4365234375
,6.818828699999999,2.353515625
,6.8341657,2.265625
,6.868591199999999,2.177734375
,6.888957100000001,2.109375
,6.895910600000001,2.0458984375
,6.9170842,1.9873046875
,6.9676103000000005,1.9384765625
,6.967974999999999,1.884765625
,6.9774397,1.8310546875
,6.9934528,1.7724609375
,7.045190099999999,1.71875
,7.0457789,1.6650390625
,7.052669399999999,1.6064453125
,7.0890559,1.54296875
,7.110040700000001,1.474609375
,7.1146115000000005,1.4111328125
,7.149957000000001,1.34765625
,7.1701788,1.2890625
,7.1729009,1.23046875
,7.217118899999999,1.1865234375
,7.2177045,1.142578125
,7.2382945,1.1962890625
,7.257232800000001,1.337890625
,7.2931737000000005,1.5576171875
,7.296183299999999,1.787109375
,7.3182464,2.0263671875
,7.357646600000001,2.2119140625
,7.3580255,2.3681640625
,7.374083199999999,2.470703125
,7.420530299999999,2.5341796875
,7.421128599999999,2.548828125
,7.43675,2.509765625
,7.4728806,2.44140625
,7.4760624,2.353515625
,7.512167099999999,2.2607421875
,7.517748299999999,2.16796875
,7.553887899999999,2.0947265625
,7.554564299999999,2.0263671875
,7.586583600000001,1.97265625
,7.6066441000000005,1.9189453125
,7.6149769,1.8603515625
,7.650324599999999,1.796875
,7.6726554,1.7333984375
,7.6779545,1.6748046875
,7.697935599999999,1.611328125
,7.749105800000001,1.54296875
,7.7494654,1.4697265625
,7.755880299999999,1.40625
,7.7762253999999995,1.3427734375
,7.7960764000000005,1.279296875
,7.842302699999999,1.220703125
,7.8428883,1.162109375
,7.856993900000001,1.1083984375
,7.878653699999999,1.09375
,7.8979984000000005,1.1376953125
,7.920465699999999,1.2646484375
,7.9369736,1.455078125
,7.9560461,1.71875
,7.977613099999999,1.953125
,8.0136075,2.1630859375
,8.0192401,2.3095703125
,8.0381896,2.421875
,8.0565684,2.4755859375
,8.0941382,2.470703125
,8.1195907,2.4267578125
,8.1204722,2.353515625
,8.1362074,2.2705078125
,8.1709505,2.1826171875
,8.1915298,2.099609375
,8.1970233,2.0263671875
,8.2445913,1.9580078125
,8.2450324,1.904296875
,8.2582993,1.8505859375
,8.2775865,1.796875
,8.3218255,1.7529296875
,8.3222446,1.69921875
,8.3370078,1.640625
,8.3567833,1.5869140625
,8.3917611,1.5283203125
,8.4124715,1.4697265625
,8.4203921,1.40625
,8.4406835,1.34765625
,8.4563957,1.2890625
,8.4767717,1.2451171875
,8.5119586,1.19140625
,8.516407,1.1572265625
,8.5558723,1.1572265625
,8.5756933,1.2646484375
,8.5774505,1.4306640625
,8.612368,1.6650390625
,8.6329818,1.8896484375
,8.6403735,2.08984375
,8.6578354,2.24609375
,8.6763263,2.3876953125
,8.7105007,2.4658203125
,8.7318411,2.48046875
,8.7368966,2.4560546875
,8.7742284,2.3974609375
,8.7795696,2.314453125
,8.8225126,2.236328125
,8.8229054,2.1533203125
,8.8371333,2.080078125
,8.8582394,2.01171875
,8.8773445,1.9580078125
,8.9159739,1.904296875
,8.9166336,1.8505859375
,8.9554848,1.796875
,8.9584235,1.748046875
,8.9955377,1.6845703125
,9.0157551,1.630859375
,9.0162232,1.5673828125
,9.0374685,1.513671875
,9.0592178,1.4501953125
,9.0788722,1.3916015625
,9.0978622,1.328125
,9.1365818,1.26953125
,9.141934,1.2109375
,9.1608434,1.1767578125
,9.1761154,1.181640625
,9.2140497,1.298828125
,9.2187679,1.484375
,9.2380767,1.73828125
,9.2748912,1.982421875
,9.2777942,2.216796875
,9.3143417,2.392578125
,9.3205166,2.5341796875
,9.3399422,2.6220703125
,9.3753827,2.6513671875
,9.3804019,2.63671875
,9.3978079,2.578125
,9.4427373,2.5
,9.4431135,2.4169921875
,9.4586731,2.32421875
,9.496049,2.2314453125
,9.4993428,2.1484375
,9.5347048,2.0751953125
,9.5553235,2.0068359375
,9.5569549,1.9482421875
,9.5925302,1.89453125
,9.5967779,1.8310546875
,9.6438762,1.767578125
,9.6442353,1.7041015625
,9.6600912,1.640625
,9.696563,1.5771484375
,9.7008408,1.5087890625
,9.7214576,1.4404296875
,9.7394888,1.3671875
,9.7576995,1.3037109375
,9.7981921,1.25
,9.798558,1.220703125
,9.8333663,1.259765625
,9.8553752,1.40625
,9.8616541,1.6162109375
,9.8808894,1.884765625
,9.898624,2.12890625
,9.9318198,2.3583984375
,9.9405391,2.51953125
,9.9584969,2.646484375
,9.995347,2.7197265625
,10.0002925,2.734375
,10.0359399,2.705078125
,10.0560825,2.6318359375
,10.0614039,2.5341796875
,10.0816741,2.4267578125
,10.1026789,2.333984375
,10.1188609,2.24609375
,10.1545457,2.16796875
,10.1597339,2.1044921875
,10.1791287,2.03125
,10.213283,1.97265625
,10.2348277,1.9091796875
,10.2417167,1.845703125
,10.2801118,1.7724609375
,10.300439,1.7041015625
,10.3010304,1.630859375
,10.3205198,1.5625
,10.3560976,1.4990234375
,10.3585348,1.4306640625
,10.3952229,1.3623046875
,10.415884,1.2939453125
,10.4233867,1.2353515625
,10.4430886,1.2109375
,10.4596493,1.2548828125
,10.493998,1.40625
,10.5162156,1.6162109375
,10.5208702,1.8798828125
,10.5572924,2.1142578125
,10.5603591,2.314453125
,10.6085997,2.4560546875
,10.6091989,2.5634765625
,10.6231072,2.6171875
,10.6403504,2.6171875
,10.6597671,2.578125
,10.6960223,2.5
,10.6992605,2.392578125
,10.7204996,2.28515625
,10.7579448,2.1875
,10.7612424,2.109375
,10.7996319,2.0361328125
,10.8017614,1.9677734375
,10.8359871,1.8994140625
,10.85767,1.8359375
,10.8595507,1.7822265625
,10.9038853,1.71875
,10.9044616,1.650390625
,10.9242222,1.58203125
,10.9425808,1.5087890625
,10.9786406,1.4306640625
,10.9834617,1.357421875
,11.0038943,1.279296875
,11.0189849,1.201171875
,11.0577033,1.142578125
,11.0624316,1.083984375
,11.0807539,1.07421875
,11.1200716,1.142578125
,11.1204458,1.30859375
,11.1597132,1.5185546875
,11.1642976,1.7578125
,11.1803079,1.9677734375
,11.2148653,2.1484375
,11.2462317,2.265625
,11.2468118,2.34375
,11.261238,2.36328125
,11.2816065,2.333984375
,11.3021094,2.2705078125
,11.3383128,2.1826171875
,11.3583193,2.0849609375
,11.3586868,1.9921875
,11.3952753,1.9140625
,11.4011513,1.845703125
,11.4494592,1.787109375
,11.4500339,1.7236328125
,11.4613718,1.66015625
,11.4956916,1.6015625
,11.525808,1.54296875
,11.5261741,1.484375
,11.5445662,1.416015625
,11.5878652,1.3427734375
,11.5882271,1.26953125
,11.6085024,1.201171875
,11.6242219,1.142578125
,11.6429865,1.0888671875
,11.6788994,1.025390625
,11.6815145,0.966796875
,11.717857,0.9326171875
,11.7385458,0.9521484375
,11.7417583,1.0498046875
,11.7616754,1.23046875
,11.7818979,1.435546875
,11.8169895,1.66015625
,11.8218773,1.8408203125
,11.8580562,1.9873046875
,11.8641631,2.0751953125
,11.9005359,2.12890625
,11.9056303,2.12890625
,11.9217701,2.0849609375
,11.9574521,2.0263671875
,11.960979,1.9580078125
,12.010373,1.8798828125
,12.0107414,1.8017578125
,12.0231809,1.73828125
,12.0583868,1.6796875
,12.0641,1.630859375
,12.0801769,1.5869140625
,12.1174187,1.5478515625
,12.1203258,1.5087890625
,12.1582725,1.4697265625
,12.1612981,1.42578125
,12.1827362,1.3818359375
,12.2192884,1.328125
,12.2241151,1.26953125
,12.2605467,1.2109375
,12.2888301,1.15234375
,12.2894144,1.0986328125
,12.3007764,1.0498046875
,12.3212596,1.0205078125
,12.3582303,1.0302734375
,12.3643723,1.123046875
,12.3833614,1.279296875
,12.4053279,1.4892578125
,12.4241895,1.6845703125
,12.4616422,1.8701171875
,12.4621993,2.001953125
,12.4836637,2.1044921875
,12.5038457,2.158203125
,12.5238149,2.1728515625
,12.5444422,2.1435546875
,12.5647426,2.0849609375
,12.5852196,2.0068359375
,12.6044012,1.9384765625
,12.6421584,1.8701171875
,12.6427686,1.8115234375
,12.6791317,1.767578125
,12.6820647,1.71875
,12.7204504,1.6748046875
,12.7236561,1.6357421875
,12.7752078,1.5869140625
,12.7757927,1.5380859375
,12.7846259,1.4892578125
,12.8018035,1.435546875
,12.8357255,1.3818359375
,12.856439,1.328125
,12.8621267,1.240234375
,12.8996643,1.1962890625
,12.9040868,1.142578125
,12.9254547,1.0986328125
,12.9463685,1.0693359375
,12.9660166,1.083984375
,12.9860089,1.162109375
,13.0237842,1.328125
,13.0243283,1.5283203125
,13.04289,1.767578125
,13.0792895,1.9677734375
,13.0852019,2.138671875
,13.1059333,2.255859375
,13.1255653,2.3388671875
,13.1617182,2.3779296875
,13.1669161,2.3779296875
,13.1857312,2.3486328125
,13.2012074,2.28515625
,13.2362339,2.216796875
,13.2574524,2.1533203125
,13.2647187,2.08984375
,13.2855346,2.0263671875
,13.304803,1.9775390625
,13.3518884,1.923828125
,13.3524718,1.865234375
,13.3624645,1.81640625
,13.3823096,1.767578125
,13.4175374,1.7138671875
,13.4389936,1.66015625
,13.4441041,1.5966796875
,13.4652228,1.533203125
,13.4853814,1.474609375
,13.506295,1.4111328125
,13.525874,1.3525390625
,13.5468047,1.2890625
,13.5673081,1.2158203125
,13.5834777,1.181640625
,13.6306499,1.2548828125
,13.6310081,1.38671875
,13.6519038,1.591796875
,13.6667083,1.796875
,13.6871072,2.01171875
,13.7062437,2.177734375
,13.7436843,2.314453125
,13.744156,2.392578125
,13.7620844,2.4462890625
,13.8012598,2.4462890625
,13.8209677,2.4169921875
,13.8240358,2.3486328125
,13.8632928,2.2705078125
,13.8658916,2.1923828125
,13.9093808,2.119140625
,13.9098353,2.05078125
,13.9241003,1.9970703125
,13.9709495,1.9482421875
,13.9713097,1.89453125
,13.9857172,1.8359375
,14.034106999999999,1.7724609375
,14.034703799999999,1.7138671875
,14.046214599999999,1.650390625
,14.079743100000002,1.5869140625
,14.0996171,1.5185546875
,14.1029896,1.4501953125
,14.1433127,1.3916015625
,14.143685300000001,1.3330078125
,14.182521000000001,1.2744140625
,14.186803300000001,1.220703125
,14.206359800000001,1.181640625
,14.2513234,1.1669921875
,14.2516976,1.240234375
,14.2671728,1.376953125
,14.2894593,1.5673828125
,14.3044553,1.7626953125
,14.3404564,1.982421875
,14.345829599999998,2.1435546875
,14.3904779,2.275390625
,14.391048000000001,2.34375
,14.405698000000001,2.3779296875
,14.444111500000002,2.3583984375
,14.4487646,2.314453125
,14.467832399999999,2.2412109375
,14.4850381,2.1533203125
,14.522458100000001,2.0751953125
,14.527078199999998,2.0068359375
,14.5460867,1.9384765625
,14.5939573,1.8896484375
,14.5945253,1.8408203125
,14.608711199999998,1.787109375
,14.6289892,1.728515625
,14.6456023,1.669921875
,14.6663472,1.6162109375
,14.687202800000001,1.5673828125
,14.707484000000001,1.5087890625
,14.725690700000001,1.4501953125
,14.7610661,1.3818359375
,14.7815559,1.3232421875
,14.786682899999999,1.26953125
,14.8248982,1.2158203125
,14.825456599999999,1.1669921875
,14.8623877,1.1328125
,14.8668369,1.123046875
,14.885571500000001,1.19140625
,14.921603099999999,1.328125
,14.9267261,1.533203125
,14.965015099999999,1.73828125
,14.9679276,1.9384765625
,14.989397,2.080078125
,15.0101753,2.177734375
,15.0262739,2.2412109375
,15.0627396,2.275390625
,15.065265,2.255859375
,15.109507399999998,2.20703125
,15.110039400000002,2.1337890625
,15.130472300000001,2.0654296875
,15.1477246,1.9921875
,15.168443,1.9287109375
,15.218507599999999,1.8701171875
,15.2192516,1.826171875
,15.224644699999999,1.7919921875
,15.2603912,1.7578125
,15.280689299999999,1.7138671875
,15.287671499999998,1.6650390625
,15.3263775,1.6064453125
,15.3290556,1.5576171875
,15.348042499999998,1.50390625
,15.364432999999998,1.4453125
,15.4022364,1.396484375
,15.4047856,1.3427734375
,15.4521692,1.2841796875
,15.4527048,1.2353515625
,15.4682682,1.1865234375
,15.4875368,1.1572265625
,15.5304426,1.171875
,15.5309189,1.2744140625
,15.546661400000001,1.4404296875
,15.566147099999998,1.669921875
,15.5879883,1.875
,15.607927,2.0703125
,15.644444100000001,2.2021484375
,15.6477012,2.3046875
,15.669026800000001,2.3583984375
,15.688804300000001,2.3681640625
,15.7105414,2.333984375
,15.7445205,2.265625
,15.750894800000001,2.1923828125
,15.7661604,2.119140625
,15.7878981,2.0556640625
,15.8088454,1.9970703125
,15.8291021,1.943359375
,15.8683376,1.884765625
,15.8689489,1.8408203125
,15.9062661,1.7919921875
,15.909493699999999,1.748046875
,15.9263154,1.689453125
,15.947811999999999,1.6357421875
,15.969335999999998,1.58203125
,15.9875301,1.5234375
,16.0088775,1.46484375
,16.0313844,1.40625
,16.0497033,1.3525390625
,16.0846808,1.2890625
,16.090914,1.2353515625
,16.1079356,1.19140625
,16.1276,1.1669921875
,16.1483555,1.201171875
,16.1986939,1.3232421875
,16.1990673,1.5087890625
,16.2087389,1.7529296875
,16.2307601,1.9775390625
,16.2488355,2.197265625
,16.2666123,2.3486328125
,16.3006548,2.4755859375
,16.3223232,2.548828125
,16.3292092,2.587890625
,16.365386,2.568359375
,16.3686664,2.5146484375
,16.406778,2.431640625
,16.4095864,2.3388671875
,16.4456233,2.2509765625
,16.4793306,2.1728515625
,16.4797326,2.109375
,16.4873446,2.0458984375
,16.5076722,1.9921875
,16.5564457,1.943359375
,16.5570359,1.884765625
,16.5701441,1.826171875
,16.6173295,1.7578125
,16.6176982,1.6943359375
,16.6298331,1.630859375
,16.6462863,1.5673828125
,16.6837987,1.5087890625
,16.6886783,1.4501953125
,16.7085133,1.38671875
,16.7435738,1.328125
,16.7653476,1.2744140625
,16.7698984,1.2451171875
,16.7916201,1.2548828125
,16.8266897,1.3671875
,16.8273118,1.54296875
,16.8474525,1.787109375
,16.8701351,2.021484375
,16.8902718,2.236328125
,16.9246167,2.3876953125
,16.9306927,2.5048828125
,16.9496516,2.578125
,16.9714993,2.607421875
,16.9890754,2.5830078125
,17.0088883,2.51953125
,17.0276229,2.4267578125
,17.0698413,2.32421875
,17.0704313,2.2216796875
,17.0884739,2.138671875
,17.1254544,2.0654296875
,17.1317308,1.9970703125
,17.1507839,1.9287109375
,17.1875433,1.865234375
,17.1910248,1.806640625
,17.2099687,1.7431640625
,17.2467451,1.6796875
,17.2511689,1.6162109375
,17.2868732,1.552734375
,17.2894642,1.4892578125
,17.3340332,1.4306640625
,17.3344597,1.3720703125
,17.3513763,1.30859375
,17.3717464,1.2548828125
,17.3890396,1.201171875
,17.4101053,1.171875
,17.4321605,1.181640625
,17.4494746,1.279296875
,17.4700576,1.4501953125
,17.5060447,1.6845703125
,17.5119211,1.9140625
,17.5570702,2.1337890625
,17.5574315,2.294921875
,17.577069,2.421875
,17.5877145,2.490234375
,17.6260012,2.509765625
,17.6317861,2.490234375
,17.6516163,2.4267578125
,17.6981792,2.3388671875
,17.6985508,2.2314453125
,17.7107137,2.1337890625
,17.7454423,2.0556640625
,17.7482762,1.9921875
,17.7855538,1.9287109375
,17.788969,1.875
,17.8398108,1.81640625
,17.8403664,1.7626953125
,17.8593626,1.708984375
,17.8734156,1.650390625
,17.8930449,1.58203125
,17.9316272,1.5185546875
,17.9323557,1.4599609375
,17.9485535,1.4013671875
,17.9992303,1.34765625
,17.9997356,1.2890625
,18.0098492,1.23046875
,18.0457212,1.1767578125
,18.0664955,1.142578125
,18.0734789,1.15234375
,18.0934557,1.240234375
,18.1103219,1.4013671875
,18.1310994,1.640625
,18.1511563,1.865234375
,18.1711234,2.080078125
,18.1911045,2.236328125
,18.2114706,2.34375
,18.2465056,2.40234375
,18.2680871,2.4072265625
,18.2692445,2.373046875
,18.2882789,2.32421875
,18.3226827,2.24609375
,18.3554167,2.1630859375
,18.3559985,2.0849609375
,18.3713004,2.0166015625
,18.4164575,1.9580078125
,18.4168193,1.9091796875
,18.4380905,1.8603515625
,18.4502861,1.8115234375
,18.470367,1.767578125
,18.4914653,1.71875
,18.525298,1.6650390625
,18.530433,1.6064453125
,18.5639638,1.552734375
,18.5850137,1.4892578125
,18.5933415,1.4306640625
,18.6134179,1.3720703125
,18.6340754,1.3134765625
,18.6805127,1.2548828125
,18.6810174,1.201171875
,18.6928181,1.181640625
,18.7120759,1.2109375
,18.7493113,1.3330078125
,18.7538579,1.5087890625
,18.7888135,1.73828125
,18.7923646,1.953125
,18.8353017,2.158203125
,18.8356614,2.2998046875
,18.8520382,2.412109375
,18.8708797,2.4609375
,18.9081491,2.4658203125
,18.9111695,2.431640625
,18.9447675,2.3583984375
,18.9664457,2.2705078125
,18.9732789,2.177734375
,19.0090646,2.08984375
,19.0394835,2.01171875
,19.0398428,1.9482421875
,19.0527366,1.89453125
,19.0886872,1.8359375
,19.0929983,1.7822265625
,19.1137806,1.7236328125
,19.1627152,1.6650390625
,19.1634202,1.6015625
,19.1686272,1.54296875
,19.1901313,1.484375
,19.2102163,1.4208984375
,19.2448827,1.3525390625
,19.2648518,1.2939453125
,19.2721599,1.23046875
,19.293363,1.1767578125
,19.3146056,1.123046875
,19.3350979,1.1083984375
,19.3542819,1.1474609375
,19.3962655,1.2939453125
,19.3966589,1.4892578125
,19.4111753,1.7431640625
,19.4473699,1.9677734375
,19.4759529,2.1728515625
,19.476465,2.314453125
,19.4937547,2.421875
,19.514225,2.4755859375
,19.553958,2.4853515625
,19.5545384,2.4462890625
,19.5702575,2.3876953125
,19.6147458,2.3046875
,19.6153248,2.216796875
,19.6344988,2.12890625
,19.6531914,2.0556640625
,19.6919916,1.982421875
,19.6952286,1.9189453125
,19.7414233,1.865234375
,19.7417898,1.8017578125
,19.7521312,1.748046875
,19.7894695,1.6845703125
,19.7927989,1.6259765625
,19.8131753,1.5673828125
,19.8334422,1.50390625
,19.8832631,1.4404296875
,19.8835664,1.376953125
,19.8958534,1.30859375
,19.9150697,1.2451171875
,19.9371592,1.162109375
,19.952275,1.0888671875
,19.9882965,1.07421875
,19.9935086,1.103515625
,20.0277037,1.220703125
,20.0466473,1.40625
,20.054389,1.630859375
,20.0921863,1.8408203125
,20.0979347,2.041015625
,20.1116187,2.177734375
,20.1485357,2.294921875
,20.1529772,2.353515625
,20.1886071,2.3681640625
,20.1938003,2.333984375
,20.2296016,2.275390625
,20.249936,2.1923828125
,20.2551274,2.109375
,20.2921899,2.0166015625
,20.293087,1.93359375
,20.3211747,1.8701171875
,20.3333713,1.8115234375
,20.3683843,1.767578125
,20.3891873,1.71875
,20.3944474,1.6650390625
,20.4305311,1.6064453125
,20.4634066,1.54296875
,20.4640038,1.484375
,20.4738352,1.4306640625
,20.5095569,1.3671875
,20.5129966,1.3037109375
,20.5494384,1.25
,20.5549283,1.1865234375
,20.592866,1.1279296875
,20.5958624,1.07421875
,20.6325253,1.03515625
,20.6358337,1.0302734375
,20.6583098,1.0888671875
,20.6737109,1.2255859375
,20.7096299,1.455078125
,20.7305872,1.669921875
,20.735411,1.8798828125
,20.756211,2.0263671875
,20.7919687,2.1484375
,20.7970079,2.2119140625
,20.8321343,2.236328125
,20.8325124,2.20703125
,20.8700543,2.1728515625
,20.8728753,2.1044921875
,20.9096029,2.03125
,20.9289992,1.962890625
,20.9340838,1.904296875
