Time,PPG_Signal
23.0843154,1.26953125
23.0860459,1.337890625
23.1030443,1.3916015625
23.1236785,1.4453125
23.1600473,1.4892578125
23.1640068,1.513671875
23.196752,1.5283203125
23.2174761,1.5283203125
23.2261779,1.5185546875
23.2629117,1.4990234375
23.2682367,1.474609375
23.2855785,1.4404296875
23.3042036,1.416015625
23.3414344,1.3916015625
23.3417647,1.3818359375
23.3852406,1.357421875
23.3910115,1.34765625
23.4039232,1.328125
23.4257867,1.30859375
23.4450435,1.2890625
23.4635404,1.2841796875
23.4935775,1.26953125
23.5039708,1.25
23.5384223,1.2353515625
23.5592869,1.220703125
23.5644054,1.2060546875
23.6120969,1.19140625
23.6124323,1.181640625
23.6230044,1.1669921875
23.6604048,1.162109375
23.6651248,1.123046875
23.6841014,1.1279296875
23.7200657,1.1279296875
23.7246759,1.1328125
23.7592332,1.123046875
23.7844227,1.123046875
23.7847623,1.1279296875
23.8301905,1.142578125
23.830435,1.181640625
23.8515304,1.2451171875
23.864364,1.3232421875
23.9072636,1.3818359375
23.9075103,1.435546875
23.9251373,1.474609375
23.9689532,1.4990234375
23.969203,1.5087890625
23.9878317,1.5087890625
24.0127638,1.494140625
24.0246006,1.474609375
24.0621626,1.4501953125
24.0624254,1.42578125
24.1109985,1.4013671875
24.111305,1.3818359375
24.1429656,1.3623046875
24.1470883,1.337890625
24.1791672,1.3232421875
24.2070965,1.3037109375
24.2074352,1.2890625
24.2256902,1.2744140625
24.2620881,1.2646484375
24.2664297,1.2451171875
24.3145491,1.23046875
24.3149536,1.2109375
24.326703,1.1962890625
24.3446618,1.181640625
24.3911565,1.1767578125
24.391803,1.1669921875
24.4052697,1.162109375
24.4531754,1.162109375
24.4535771,1.1474609375
24.4675155,1.1474609375
24.4872659,1.1376953125
24.5210849,1.1328125
24.5431687,1.123046875
24.5474648,1.123046875
24.5658499,1.123046875
24.6002709,1.1572265625
24.6071384,1.1962890625
24.6529713,1.2646484375
24.6533046,1.318359375
24.6670012,1.3720703125
24.7049215,1.40625
24.7068885,1.4306640625
24.7413604,1.4453125
24.7457269,1.455078125
24.7932097,1.4501953125
24.7934607,1.435546875
24.8052267,1.416015625
24.8400771,1.3916015625
24.8695794,1.3720703125
24.8699501,1.3525390625
24.8882084,1.3427734375
24.9053444,1.328125
24.9258731,1.3232421875
24.96214,1.30859375
24.967604,1.298828125
24.9889069,1.279296875
25.007367,1.2646484375
25.04183,1.25
25.0624285,1.2353515625
25.0670544,1.220703125
25.1019611,1.201171875
25.1072761,1.19140625
25.1273372,1.181640625
25.1470354,1.1767578125
25.182866,1.171875
25.2074913,1.1669921875
25.2077372,1.1572265625
25.2443549,1.15234375
25.2446513,1.142578125
25.2806186,1.142578125
25.2856635,1.103515625
25.3265985,1.1181640625
25.3268501,1.1328125
25.3473304,1.1767578125
25.3847352,1.23046875
25.3893186,1.3037109375
25.4078746,1.3720703125
25.4300236,1.4208984375
25.4686373,1.4599609375
25.469049,1.4794921875
25.4864457,1.4990234375
25.5188063,1.4990234375
25.5399645,1.494140625
25.5481458,1.474609375
25.5938687,1.4501953125
25.5941626,1.42578125
25.609558,1.4013671875
25.6266786,1.376953125
25.6701881,1.3623046875
25.670432,1.34765625
25.7042297,1.337890625
25.707154,1.3232421875
25.7587465,1.3037109375
25.7589927,1.2890625
25.7762642,1.26953125
25.7876613,1.25
25.8043293,1.2255859375
25.8376223,1.2158203125
25.8572466,1.201171875
25.8661377,1.19140625
25.9002034,1.181640625
25.9219998,1.181640625
25.9282481,1.171875
25.9637144,1.171875
25.9640583,1.162109375
25.9860504,1.162109375
26.0211246,1.1474609375
26.0410551,1.1474609375
26.0491067,1.142578125
26.0879792,1.1376953125
26.0882279,1.1376953125
26.1103679,1.1474609375
26.1458693,1.1865234375
26.1506068,1.240234375
26.1716891,1.30859375
26.1864364,1.3720703125
26.2219231,1.4306640625
26.2434071,1.4794921875
26.2479557,1.5087890625
26.2690417,1.5283203125
26.3045656,1.5380859375
26.3097058,1.533203125
26.3524643,1.513671875
26.3528006,1.494140625
26.3677336,1.4599609375
26.3863315,1.4306640625
26.4219048,1.40625
26.4422288,1.3916015625
26.4496578,1.3671875
26.4833785,1.34765625
26.4901011,1.328125
26.5379342,1.30859375
26.5382717,1.2890625
26.5661508,1.2744140625
26.5664498,1.2548828125
26.5996836,1.2451171875
26.6213229,1.2255859375
26.629867,1.2158203125
26.6513423,1.1962890625
26.6702403,1.19140625
26.7067624,1.1767578125
26.711614,1.162109375
26.7288856,1.15234375
26.7707514,1.1474609375
26.7710832,1.142578125
26.7876032,1.1376953125
26.8220983,1.1328125
26.8436989,1.123046875
26.8501264,1.1181640625
26.879314,1.1083984375
26.8897565,1.11328125
26.9243843,1.0986328125
26.9263218,1.1572265625
26.9604298,1.2255859375
26.9791221,1.298828125
26.9901267,1.3720703125
27.0279155,1.4208984375
27.028325,1.4599609375
27.0635021,1.4794921875
27.0845633,1.4990234375
27.0867559,1.4990234375
27.121735,1.494140625
27.1556372,1.4794921875
27.1560358,1.455078125
27.1700471,1.42578125
27.216275,1.40625
27.2166105,1.376953125
27.2317833,1.357421875
27.2490541,1.3330078125
27.2841836,1.318359375
27.2881541,1.3037109375
27.3247768,1.2939453125
27.3572987,1.279296875
27.3576278,1.259765625
27.3712115,1.240234375
27.3948878,1.220703125
27.4124464,1.2060546875
27.4284294,1.1865234375
27.4484417,1.181640625
27.4960418,1.1669921875
27.5033843,1.162109375
27.5077273,1.1474609375
27.5455857,1.142578125
27.5750823,1.1279296875
27.5754014,1.123046875
27.5862647,1.11328125
27.6218338,1.1083984375
27.6437484,1.11328125
27.6511941,1.1083984375
27.6936066,1.1083984375
27.6939473,1.11328125
27.7089866,1.1376953125
27.7434719,1.1767578125
27.7700584,1.2353515625
27.7703114,1.2939453125
27.8043811,1.357421875
27.8322203,1.396484375
27.8325552,1.435546875
27.8476965,1.455078125
27.882092,1.4697265625
27.9097828,1.46484375
27.9104235,1.4501953125
27.9311415,1.42578125
27.9730048,1.416015625
27.9733261,1.396484375
28.0033472,1.3720703125
28.0096768,1.357421875
28.0300504,1.34765625
28.0661658,1.337890625
28.0934139,1.3232421875
28.0936679,1.30859375
28.1275826,1.2939453125
28.1566693,1.279296875
28.1570747,1.259765625
28.1686023,1.25
28.2175348,1.2353515625
28.2179485,1.220703125
28.2302483,1.2109375
28.2533355,1.1962890625
28.2728204,1.19140625
28.2931732,1.1767578125
28.3207153,1.1669921875
28.3291812,1.1572265625
28.3649756,1.15234375
28.3930752,1.142578125
28.3934015,1.142578125
28.4114851,1.1328125
28.4474467,1.1328125
28.4538687,1.1328125
28.4871823,1.1669921875
28.4876504,1.2060546875
28.5340338,1.2744140625
28.5343631,1.337890625
28.5550098,1.4013671875
28.5700747,1.4404296875
28.6074539,1.4697265625
28.6290106,1.4892578125
28.6292575,1.494140625
28.6656803,1.4892578125
28.6904011,1.4697265625
28.6934637,1.4453125
28.7095349,1.4208984375
28.7457974,1.396484375
28.7501166,1.376953125
28.7855305,1.3623046875
28.8061763,1.34765625
28.8105347,1.328125
28.8447248,1.3134765625
28.86453,1.2939453125
28.8687713,1.279296875
28.9030218,1.2646484375
28.924417,1.2548828125
28.9316913,1.2353515625
28.9517885,1.2158203125
28.9995607,1.201171875
28.999807,1.1962890625
29.0131594,1.181640625
29.0608997,1.1767578125
29.0612174,1.1572265625
29.0803519,1.1572265625
29.0899249,1.1474609375
29.1377398,1.1474609375
29.1381428,1.1376953125
29.1584722,1.1376953125
29.1730592,1.1279296875
29.2098855,1.123046875
29.2101824,1.11328125
29.2472123,1.1328125
29.2560667,1.1669921875
29.272581,1.220703125
29.2911738,1.2890625
29.3130683,1.3525390625
29.3486523,1.4111328125
29.350786,1.455078125
29.383445,1.4892578125
29.4049694,1.5087890625
29.4130369,1.494140625
29.4317969,1.494140625
29.4731938,1.4892578125
29.4739959,1.474609375
29.4923922,1.455078125
29.5285367,1.42578125
29.532685,1.4013671875
29.5539922,1.38671875
29.5909482,1.3623046875
29.5949503,1.34765625
29.6108733,1.328125
29.6312608,1.3134765625
29.6700187,1.2939453125
29.670394,1.2841796875
29.7156278,1.26953125
29.7159862,1.2548828125
29.7355995,1.2353515625
29.7712214,1.220703125
29.771628,1.201171875
29.8053662,1.1962890625
29.810077,1.1865234375
29.8455046,1.1767578125
29.867562,1.162109375
29.8746562,1.15234375
29.8932255,1.1474609375
29.9344339,1.1376953125
29.9346934,1.1328125
29.9635095,1.123046875
29.9705039,1.123046875
30.0104983,1.123046875
30.0108313,1.1376953125
30.0381805,1.1572265625
30.0543934,1.2060546875
30.0914215,1.259765625
30.0940485,1.328125
30.1095878,1.38671875
30.1446166,1.4453125
30.1663784,1.484375
30.1729501,1.5185546875
30.2231895,1.5380859375
30.2235689,1.5380859375
30.2340757,1.5283203125
30.2857943,1.5087890625
30.2862727,1.4892578125
30.2931888,1.455078125
30.3419338,1.4306640625
30.349578,1.4013671875
30.3499685,1.3818359375
30.3891603,1.3623046875
30.4092692,1.34765625
30.4132426,1.328125
30.4472856,1.30859375
30.4675271,1.2890625
30.4754337,1.26953125
30.4919128,1.25
30.5286233,1.240234375
30.5305062,1.23046875
30.5525997,1.2109375
30.5880226,1.1962890625
30.5929484,1.181640625
30.626413,1.171875
30.6477013,1.1572265625
30.6547005,1.1474609375
30.6726395,1.1376953125
30.6928372,1.1328125
30.7283415,1.1279296875
30.732921,1.1279296875
30.7700708,1.123046875
30.7720966,1.1181640625
30.8073864,1.11328125
30.8281836,1.11328125
30.8359156,1.1376953125
30.8518862,1.171875
30.8890896,1.240234375
30.8937442,1.3037109375
30.9133555,1.3720703125
30.9511286,1.416015625
30.9549771,1.455078125
30.9955953,1.4697265625
30.9959951,1.484375
31.0160341,1.4794921875
31.0590266,1.4453125
31.0594472,1.4306640625
31.0713491,1.416015625
31.1194945,1.396484375
31.1198918,1.3818359375
31.1392382,1.357421875
31.1533897,1.34765625
31.1892119,1.337890625
31.2215098,1.318359375
31.2218379,1.3037109375
31.2329579,1.2841796875
31.2670938,1.2744140625
31.2885162,1.259765625
31.2944745,1.2451171875
31.3357963,1.23046875
31.3361617,1.2109375
31.3716271,1.1962890625
31.3760917,1.181640625
31.391606,1.1669921875
31.429632,1.162109375
31.4315803,1.1572265625
31.464407,1.1474609375
31.4858171,1.15234375
31.4956824,1.142578125
31.5156181,1.142578125
31.5350429,1.1279296875
31.5917202,1.1328125
31.5921263,1.123046875
31.5924702,1.1376953125
31.6606871,1.1669921875
31.6610631,1.220703125
31.6613647,1.279296875
31.6948502,1.3427734375
31.6951021,1.38671875
31.7282504,1.42578125
31.7507005,1.4453125
31.7510388,1.46484375
31.7897033,1.4599609375
31.7922365,1.4599609375
31.8279604,1.4453125
31.8475225,1.416015625
31.8535052,1.3916015625
31.8874516,1.3671875
31.9156013,1.34765625
31.9159622,1.328125
31.9601123,1.318359375
31.9604855,1.298828125
31.9896905,1.2939453125
31.9948472,1.279296875
32.0292503,1.2646484375
32.0352219,1.2451171875
32.0688432,1.2353515625
32.0888584,1.220703125
32.0962267,1.2109375
32.1289596,1.201171875
32.157493,1.181640625
32.1578201,1.1767578125
32.1750766,1.1669921875
32.2190681,1.162109375
32.21938,1.15234375
32.2349225,1.15234375
32.2718007,1.142578125
32.2964587,1.1376953125
32.2967182,1.1279296875
32.3313656,1.1328125
32.3356685,1.1279296875
32.3549104,1.1328125
32.3799066,1.1572265625
32.3955551,1.2060546875
32.4398846,1.259765625
32.4403266,1.3330078125
32.4573095,1.396484375
32.4826272,1.435546875
32.4937212,1.4794921875
32.5330473,1.4990234375
32.5349855,1.5087890625
32.5788638,1.5087890625
32.5960415,1.4990234375
32.5964494,1.4794921875
32.6310532,1.4501953125
32.6516544,1.42578125
32.657544,1.3720703125
32.6735617,1.357421875
32.7079616,1.34765625
32.7290493,1.3330078125
32.7354939,1.3232421875
32.7810097,1.3134765625
32.8030707,1.2939453125
32.803328,1.279296875
32.8207873,1.259765625
32.837719,1.2451171875
32.8543406,1.23046875
32.8911061,1.2158203125
32.9204495,1.2060546875
32.9207367,1.19140625
32.9377011,1.1767578125
32.9857845,1.171875
32.9861967,1.1572265625
32.9980969,1.15234375
33.0155369,1.1376953125
33.035852,1.1376953125
33.069948,1.1328125
33.0742899,1.1376953125
33.1100848,1.142578125
33.1292698,1.1328125
33.137958,1.1279296875
33.1732686,1.1376953125
33.1784844,1.171875
33.1948488,1.2255859375
33.2315085,1.298828125
33.2367957,1.3623046875
33.2755678,1.42578125
33.2758684,1.46484375
33.2979154,1.494140625
33.3434926,1.5087890625
33.3438292,1.5185546875
33.3537947,1.5087890625
33.3882453,1.494140625
33.40883,1.474609375
33.4155379,1.4453125
33.4361903,1.416015625
33.4844778,1.396484375
33.4847207,1.376953125
33.4972228,1.3525390625
33.5178292,1.3330078125
33.5525648,1.30859375
33.5737797,1.2890625
33.5742792,1.26953125
33.6089422,1.259765625
33.6383041,1.2451171875
33.6385823,1.23046875
33.6837333,1.2158203125
33.6839922,1.201171875
33.7061237,1.181640625
33.7199886,1.1767578125
33.7413691,1.1572265625
33.7555576,1.142578125
33.8029294,1.1376953125
33.807053,1.1328125
33.8166807,1.1279296875
33.8536155,1.1181640625
33.8578931,1.1181640625
33.9053715,1.11328125
33.9223197,1.1083984375
33.9225789,1.103515625
33.9357934,1.103515625
33.9703708,1.123046875
33.9911827,1.1669921875
33.9989647,1.220703125
34.0184408,1.2939453125
34.037814,1.3623046875
34.0779789,1.40625
34.0783138,1.4453125
34.0977469,1.4697265625
34.131136,1.4990234375
34.1521273,1.50390625
34.1563028,1.50390625
34.1908592,1.4794921875
34.2166972,1.455078125
34.2170922,1.42578125
34.2538826,1.40625
34.2737195,1.376953125
34.2819308,1.3330078125
34.2974062,1.2890625
34.3409321,1.2890625
34.3412245,1.2841796875
34.3585767,1.2841796875
34.393189,1.2744140625
34.3971634,1.259765625
34.4310161,1.240234375
34.4612265,1.220703125
34.4614693,1.2060546875
34.4766428,1.19140625
34.5115363,1.181640625
34.5185084,1.171875
34.5377901,1.162109375
34.560887,1.1474609375
34.5783336,1.142578125
34.6160771,1.1328125
34.6496507,1.1279296875
34.6499094,1.123046875
34.6578576,1.123046875
34.6936198,1.1279296875
34.6977821,1.123046875
34.7343783,1.123046875
34.7595416,1.1328125
34.7598891,1.1669921875
34.7813588,1.2158203125
34.8374873,1.2841796875
34.8377457,1.337890625
34.8422263,1.3916015625
34.8584492,1.42578125
34.877546,1.455078125
34.9174935,1.46484375
34.9178945,1.4697265625
34.9421791,1.455078125
34.9598517,1.435546875
34.977233,1.4013671875
34.9960586,1.3916015625
35.0418496,1.3720703125
35.058996,1.357421875
35.0595321,1.3427734375
35.1050406,1.3232421875
35.1053885,1.30859375
35.1199041,1.2939453125
35.1565419,1.2890625
35.1583308,1.2744140625
35.1920817,1.2548828125
35.2122334,1.240234375
35.2174073,1.2255859375
35.257285,1.2109375
35.2576838,1.2060546875
35.2785783,1.19140625
35.3172553,1.181640625
35.3222474,1.171875
35.3412695,1.1572265625
35.3800532,1.1474609375
35.3806028,1.1376953125
35.3972569,1.1376953125
35.4448686,1.1328125
35.4503285,1.1328125
35.4577792,1.1279296875
35.4941345,1.1279296875
35.5144442,1.1376953125
35.5196148,1.181640625
35.5365764,1.23046875
35.5713363,1.3037109375
35.5931877,1.3623046875
35.6001158,1.416015625
35.6471201,1.4453125
35.6473695,1.4794921875
35.6587634,1.494140625
35.6945755,1.4892578125
35.7243943,1.474609375
35.7246624,1.455078125
35.7387884,1.4306640625
35.7736727,1.40625
35.7784073,1.3916015625
35.8148933,1.3671875
35.8191876,1.3525390625
35.8642396,1.3330078125
35.8645572,1.3134765625
35.8867805,1.2939453125
35.903158,1.25
35.9184492,1.2158203125
35.9548282,1.2158203125
35.9592631,1.2158203125
36.0018461,1.2060546875
36.0021316,1.1962890625
36.047507,1.1865234375
36.0478125,1.1767578125
36.0625374,1.162109375
36.1081221,1.15234375
36.1083664,1.1376953125
36.1186379,1.1328125
36.1554394,1.1328125
36.1599835,1.1376953125
36.200701,1.1328125
36.2009468,1.1328125
36.2578392,1.123046875
36.2581103,1.123046875
36.2713172,1.1279296875
36.2784781,1.162109375
36.313801,1.220703125
36.3177831,1.2841796875
36.3527285,1.357421875
36.3733956,1.416015625
36.3795643,1.46484375
36.4152199,1.494140625
36.4420437,1.5185546875
36.4423945,1.5283203125
36.4585184,1.533203125
36.5030937,1.5234375
36.503382,1.50390625
36.5245323,1.474609375
36.5432571,1.4501953125
36.5626894,1.4208984375
36.5984686,1.3916015625
36.6013281,1.3720703125
36.6180173,1.34765625
36.6659678,1.3330078125
36.6832365,1.318359375
36.6835862,1.3134765625
36.7001453,1.2890625
36.7366008,1.2744140625
36.7420719,1.25
36.7761024,1.2353515625
36.7824415,1.2158203125
36.81798,1.201171875
36.818323,1.181640625
36.8526512,1.171875
36.874766,1.162109375
36.8820533,1.15234375
36.9170084,1.1376953125
36.9213413,1.1376953125
36.9560671,1.1279296875
36.9782829,1.123046875
36.9828601,1.1181640625
36.9997649,1.1083984375
37.0354637,1.1083984375
37.0401881,1.11328125
37.0787315,1.1474609375
37.0832807,1.19140625
37.1279848,1.259765625
37.1282415,1.328125
37.1431301,1.38671875
37.160052,1.435546875
37.2050678,1.484375
37.2053126,1.513671875
37.220759,1.533203125
37.2660642,1.54296875
37.2663152,1.5283203125
37.2852555,1.50390625
37.3017918,1.474609375
37.3232082,1.4453125
37.3402897,1.416015625
37.3824219,1.3916015625
37.3826717,1.3671875
37.4222816,1.34765625
37.4225337,1.328125
37.4703305,1.3134765625
37.4706682,1.2939453125
37.4900265,1.2744140625
37.5042835,1.2548828125
37.5242877,1.2109375
37.5399068,1.1669921875
37.5598614,1.171875
37.6100305,1.171875
37.6102731,1.1669921875
37.6311939,1.162109375
37.6417032,1.15234375
37.6772611,1.142578125
37.6972409,1.1328125
37.7035705,1.1279296875
37.7227356,1.123046875
37.7424911,1.1181640625
37.7610683,1.1181640625
37.7831911,1.11328125
37.8017748,1.103515625
37.8418271,1.103515625
37.8421621,1.11328125
37.886484,1.1572265625
37.8867914,1.2158203125
37.9073334,1.2841796875
37.9207892,1.3525390625
37.9654587,1.4111328125
37.9659409,1.4599609375
37.9821812,1.484375
38.0303487,1.4990234375
38.030732,1.4990234375
38.0481426,1.4892578125
38.0609529,1.46484375
38.1105145,1.4453125
38.1109144,1.4208984375
38.1223116,1.396484375
38.1421257,1.3720703125
38.1845958,1.3525390625
38.184995,1.3330078125
38.203731,1.3330078125
38.2393287,1.3232421875
38.2397572,1.3037109375
38.275496,1.2939453125
38.3029747,1.2744140625
38.3079372,1.259765625
38.3212923,1.2451171875
38.3575286,1.23046875
38.3874515,1.2158203125
38.3878165,1.201171875
38.4081452,1.181640625
38.4262433,1.171875
38.442009,1.1572265625
38.4863731,1.1572265625
38.48662,1.1474609375
38.50316,1.1474609375
38.5394864,1.142578125
38.5472579,1.1328125
38.5651814,1.1279296875
38.6082804,1.123046875
38.6085234,1.1376953125
38.6189084,1.171875
38.6555054,1.23046875
38.6793181,1.2939453125
38.6845728,1.3623046875
38.7026441,1.40625
38.7371785,1.4501953125
38.758648,1.46484375
38.7655174,1.4794921875
38.7807906,1.474609375
38.8010903,1.4599609375
38.8358259,1.435546875
38.8575614,1.416015625
38.8640935,1.3916015625
38.8831842,1.3671875
38.9184451,1.34765625
38.9383736,1.328125
38.9430447,1.3134765625
38.9777999,1.2939453125
38.9833639,1.2841796875
39.0017056,1.26953125
39.0356739,1.2548828125
39.0584385,1.240234375
39.0664624,1.2255859375
39.0840764,1.2060546875
39.1057597,1.19140625
39.1222521,1.1767578125
39.1723135,1.1669921875
39.1727234,1.1328125
39.1825164,1.09375
39.2172482,1.103515625
39.2381882,1.1083984375
39.242382,1.123046875
39.2769856,1.123046875
39.2974939,1.123046875
39.3048672,1.1181640625
39.3388904,1.1181640625
39.3601538,1.1181640625
39.3604075,1.15234375
39.4194732,1.201171875
39.4197869,1.26953125
39.4267925,1.3330078125
39.4444084,1.396484375
39.4655864,1.435546875
39.514986,1.4794921875
39.5153949,1.50390625
39.5221557,1.5087890625
39.5593258,1.5087890625
39.5891703,1.4990234375
39.5894886,1.474609375
39.6039545,1.4453125
39.6287973,1.4208984375
39.6445801,1.396484375
39.6800267,1.3720703125
39.7007574,1.34765625
39.7025283,1.3330078125
39.7358071,1.3134765625
39.7562164,1.3037109375
39.7624425,1.2890625
39.795134,1.26953125
39.8163356,1.2548828125
39.82566,1.23046875
39.876855,1.2158203125
39.8772593,1.1962890625
39.8846074,1.1865234375
39.9255077,1.1767578125
39.9301207,1.171875
39.9455271,1.1572265625
39.9824858,1.15234375
39.9827748,1.142578125
40.0232153,1.1376953125
40.0273719,1.1279296875
40.0650739,1.123046875
40.0658394,1.11328125
40.0838809,1.11328125
40.1313794,1.11328125
40.1368638,1.1328125
40.1472379,1.171875
40.1659363,1.220703125
40.2102114,1.2890625
40.210814,1.3525390625
40.2260355,1.4111328125
40.2429019,1.4599609375
40.2798224,1.50390625
40.3041045,1.5283203125
40.3043384,1.54296875
40.337546,1.5380859375
40.3581339,1.5234375
40.3670349,1.494140625
40.4131358,1.4697265625
40.4133841,1.4404296875
40.4226702,1.416015625
40.4575529,1.396484375
40.4793877,1.3720703125
40.4848797,1.3525390625
40.5210778,1.328125
40.5251778,1.30859375
40.5614445,1.2890625
40.5682033,1.2646484375
40.5835302,1.2451171875
40.6298475,1.23046875
40.6302411,1.2158203125
40.6581068,1.2060546875
40.6661816,1.19140625
40.7055907,1.1767578125
40.7059137,1.1669921875
40.7546074,1.15234375
40.7548503,1.1376953125
40.7631144,1.1376953125
40.7996661,1.1376953125
40.8200244,1.0986328125
40.8252053,1.103515625
40.8615571,1.103515625
40.8658403,1.103515625
40.9007019,1.103515625
40.9252867,1.1181640625
40.9255311,1.1474609375
40.9734552,1.201171875
40.9740855,1.259765625
40.989686,1.328125
41.0063037,1.376953125
41.044063,1.42578125
41.0443169,1.455078125
41.081333,1.474609375
41.1018121,1.484375
41.1070378,1.474609375
41.1438867,1.4599609375
41.1441521,1.435546875
41.1775587,1.4111328125
41.1862042,1.38671875
41.2258578,1.3671875
41.2262793,1.337890625
41.2736215,1.3232421875
41.273891,1.3037109375
41.2945778,1.2890625
41.3028463,1.26953125
41.3355524,1.2548828125
41.357623,1.2353515625
41.3657466,1.220703125
41.4138817,1.201171875
41.4142154,1.1865234375
41.4359789,1.171875
41.4466583,1.1572265625
41.4805851,1.142578125
41.5007992,1.1279296875
41.5049743,1.123046875
41.5403241,1.1181640625
41.5443271,1.11328125
41.5841101,1.1083984375
41.6068153,1.103515625
41.6070728,1.09375
41.6294946,1.0888671875
41.6490216,1.0791015625
41.6686416,1.083984375
41.6906587,1.0791015625
41.7057092,1.103515625
41.7480857,1.15234375
41.7484867,1.201171875
41.7914052,1.259765625
41.791916,1.3037109375
41.8089292,1.34765625
41.8522096,1.376953125
41.8524877,1.396484375
41.8646473,1.4013671875
41.9001821,1.4013671875
41.9302812,1.3818359375
41.9306719,1.3720703125
41.9480965,1.34765625
41.9905707,1.3330078125
41.9908374,1.3134765625
42.00882,1.2939453125
42.0263701,1.279296875
42.0807955,1.2744140625
42.0812565,1.2646484375
42.0861953,1.25
42.1227028,1.240234375
42.1435161,1.23046875
42.1477553,1.2158203125
42.1829064,1.201171875
42.2041513,1.19140625
42.2046356,1.1767578125
42.2280715,1.1669921875
42.2462738,1.1572265625
42.2963314,1.1474609375
42.2966188,1.1474609375
42.3056819,1.15234375
42.340781,1.1474609375
42.3745847,1.1474609375
42.3748781,1.15234375
42.3858926,1.142578125
42.4346004,1.142578125
42.4349758,1.1083984375
42.4473892,1.1328125
42.4680884,1.1669921875
42.5044604,1.220703125
42.510296,1.2744140625
42.5603416,1.3330078125
42.5607775,1.3720703125
42.5712497,1.4111328125
42.5873457,1.4306640625
42.6067415,1.4501953125
42.628356,1.4501953125
42.647921,1.4404296875
42.6837562,1.4208984375
42.6878656,1.40625
42.7370393,1.38671875
42.7374786,1.3623046875
42.7585014,1.3427734375
42.7683043,1.3232421875
42.8021879,1.3134765625
42.8065287,1.298828125
42.8406692,1.2890625
42.8612037,1.2744140625
42.8673849,1.2646484375
42.8996834,1.25
42.9198044,1.2353515625
42.9247988,1.2158203125
42.9587032,1.2109375
42.9806677,1.1962890625
42.9879503,1.19140625
43.0314625,1.181640625
43.031707,1.171875
43.0662126,1.162109375
43.0703861,1.15234375
43.1056188,1.15234375
43.106228,1.142578125
43.1419849,1.142578125
43.1498042,1.1376953125
43.1671809,1.1376953125
43.2083728,1.1328125
43.2087655,1.1474609375
43.2288238,1.1767578125
43.2672552,1.2353515625
43.2831612,1.2890625
43.2907715,1.3525390625
43.3091463,1.3916015625
43.3418792,1.4404296875
43.349286,1.474609375
43.3862831,1.484375
43.3882804,1.494140625
43.4222348,1.484375
43.4466813,1.46484375
43.4495535,1.4404296875
43.4937598,1.4208984375
43.4940163,1.3916015625
43.5137308,1.3720703125
43.5274448,1.3525390625
43.5781856,1.337890625
43.5785182,1.318359375
43.5921116,1.30859375
43.6101078,1.2939453125
43.6446969,1.279296875
43.6715094,1.2646484375
43.6717711,1.2451171875
43.6866621,1.23046875
43.7212078,1.2158203125
43.742901,1.2109375
43.7493414,1.201171875
43.7860078,1.19140625
43.7902735,1.1767578125
43.8255347,1.1669921875
43.8260874,1.15234375
43.8725232,1.15234375
43.8729495,1.1474609375
43.903223,1.1474609375
43.9099971,1.1376953125
43.9575617,1.1376953125
43.9578597,1.1279296875
43.9716011,1.1328125
44.0074937,1.1474609375
44.0078409,1.1767578125
44.049963,1.2353515625
44.050367,1.2646484375
44.0695056,1.337890625
44.1123669,1.396484375
44.1127682,1.4453125
44.1314154,1.4794921875
44.1586142,1.4990234375
44.1728142,1.50390625
44.2211486,1.4990234375
44.2214774,1.484375
44.2297302,1.4697265625
44.2676116,1.4404296875
44.2679338,1.416015625
44.3063581,1.4013671875
44.3241985,1.3720703125
44.3314574,1.3525390625
44.370776,1.3330078125
44.3710756,1.328125
44.3885014,1.30859375
44.4312059,1.2939453125
44.4315255,1.279296875
44.4778526,1.2646484375
44.4819886,1.25
44.4915098,1.2353515625
44.540326,1.2158203125
44.5409011,1.201171875
44.5471105,1.181640625
44.5859934,1.1767578125
44.5881611,1.162109375
44.6229112,1.1572265625
44.6475484,1.1474609375
44.6493911,1.1376953125
44.6843375,1.1328125
44.7058922,1.123046875
44.7123736,1.1181640625
44.7275189,1.11328125
44.7704146,1.11328125
44.7707456,1.123046875
44.7912132,1.1474609375
44.832469,1.19140625
44.8327992,1.2451171875
44.8513965,1.30859375
44.8733431,1.3671875
44.8935966,1.4111328125
44.9327444,1.4501953125
44.9332558,1.474609375
44.9485167,1.4794921875
44.981061,1.484375
45.0018828,1.474609375
45.010633,1.4599609375
45.0317777,1.435546875
45.0735886,1.40625
45.0738499,1.3818359375
45.1086547,1.357421875
45.1089062,1.3330078125
45.1434504,1.328125
45.1647645,1.30859375
45.1700027,1.298828125
45.2119528,1.2744140625
45.2123557,1.259765625
45.2318706,1.240234375
45.2675776,1.2255859375
45.2913799,1.2109375
45.2917786,1.19140625
45.3086955,1.1767578125
45.3422537,1.1669921875
45.3636539,1.1572265625
45.3707226,1.1474609375
45.4040522,1.142578125
45.4246998,1.1376953125
45.4309429,1.1328125
45.4648536,1.123046875
45.4687666,1.123046875
45.5032866,1.123046875
45.5254206,1.123046875
45.5317868,1.1181640625
45.5679398,1.1181640625
45.5728163,1.1328125
45.6081292,1.15234375
45.6122584,1.201171875
45.6295866,1.2548828125
45.6549698,1.318359375
45.6701244,1.337890625
45.7101874,1.3916015625
45.7105932,1.4208984375
45.7466843,1.4404296875
45.7714131,1.4453125
