Time,PPG_Signal
23.4664566,1.435546875
23.5021009,1.416015625
23.5023578,1.3916015625
23.5363179,1.3818359375
23.5563621,1.3330078125
23.562955,1.3330078125
23.5971868,1.328125
23.6321496,1.3134765625
23.6323702,1.298828125
23.6471114,1.2841796875
23.6823472,1.26953125
23.6863362,1.2548828125
23.7183701,1.2353515625
23.7400528,1.220703125
23.7455211,1.2109375
23.7647439,1.1962890625
23.8017784,1.181640625
23.8057515,1.1669921875
23.8431181,1.1572265625
23.8475167,1.142578125
23.893174,1.1328125
23.8933733,1.11328125
23.9066464,1.1181640625
23.9414954,1.11328125
23.945627,1.0986328125
23.9803595,1.09375
23.9846847,1.083984375
24.0201476,1.0791015625
24.0468853,1.07421875
24.0472585,1.0888671875
24.0640952,1.123046875
24.1088184,1.181640625
24.1091291,1.240234375
24.1418339,1.3037109375
24.1480021,1.34765625
24.1669442,1.3916015625
24.2018836,1.416015625
24.2240659,1.4404296875
24.2294623,1.46484375
24.2433298,1.46484375
24.2800715,1.4794921875
24.2880266,1.4697265625
24.3069232,1.4599609375
24.3427511,1.435546875
24.344798,1.416015625
24.3800338,1.3916015625
24.4040887,1.376953125
24.4080709,1.3525390625
24.4447529,1.318359375
24.4645969,1.3037109375
24.4648103,1.298828125
24.4969667,1.2841796875
24.5174162,1.2744140625
24.5256055,1.259765625
24.5581567,1.25
24.5790009,1.2353515625
24.5881507,1.2158203125
24.622652,1.2060546875
24.6522975,1.19140625
24.6526694,1.181640625
24.6663883,1.171875
24.7033402,1.1669921875
24.7075572,1.15234375
24.7456335,1.1474609375
24.7483086,1.1376953125
24.7842227,1.1279296875
24.7846551,1.11328125
24.8172657,1.11328125
24.8375828,1.103515625
24.8455459,1.0986328125
24.8790724,1.0986328125
24.8988041,1.0986328125
24.9089024,1.1181640625
24.9542039,1.15234375
24.9545546,1.2109375
24.9643982,1.2646484375
24.9982377,1.3330078125
25.0318256,1.376953125
25.0321709,1.416015625
25.0453587,1.4453125
25.0802734,1.474609375
25.1097499,1.4892578125
25.1099598,1.50390625
25.1266788,1.50390625
25.1619918,1.50390625
25.1661269,1.4892578125
25.201637,1.474609375
25.2059969,1.4501953125
25.2421575,1.4208984375
25.2652071,1.4013671875
25.2707926,1.376953125
25.289256,1.357421875
25.3264896,1.337890625
25.3285214,1.3232421875
25.3625575,1.3037109375
25.3677213,1.2939453125
25.4044282,1.279296875
25.4087753,1.2646484375
25.4495664,1.25
25.4500722,1.2353515625
25.4684924,1.220703125
25.511543,1.2060546875
25.5118532,1.1962890625
25.5305226,1.1767578125
25.545366,1.1767578125
25.5802338,1.1669921875
25.6020766,1.162109375
25.6085926,1.15234375
25.6435899,1.142578125
25.649185,1.1279296875
25.7001178,1.1181640625
25.700315,1.1083984375
25.7068247,1.1083984375
25.72718,1.103515625
25.7631481,1.11328125
25.7673796,1.142578125
25.8019032,1.19140625
25.8230212,1.240234375
25.8292872,1.3037109375
25.8713411,1.34765625
25.8717015,1.376953125
25.8968446,1.4111328125
25.9109654,1.435546875
25.9274389,1.4599609375
25.9727294,1.46484375
25.9730888,1.4697265625
26.0026402,1.455078125
26.0107534,1.435546875
26.0260984,1.4111328125
26.0632232,1.3916015625
26.0839507,1.337890625
26.0858654,1.337890625
26.1200308,1.328125
26.1411719,1.318359375
26.150468,1.3134765625
26.1843335,1.2939453125
26.1883778,1.279296875
26.220986,1.259765625
26.2419924,1.2451171875
26.2458334,1.2255859375
26.2814175,1.2158203125
26.3036731,1.201171875
26.3100119,1.19140625
26.344846,1.1767578125
26.3487711,1.171875
26.3831191,1.1572265625
26.4071491,1.15234375
26.4073869,1.142578125
26.4527839,1.1376953125
26.4535038,1.1328125
26.4746588,1.1328125
26.4887968,1.1279296875
26.5236099,1.11328125
26.5297934,1.1083984375
26.5618323,1.09375
26.5822235,1.0888671875
26.5861919,1.09375
26.6179682,1.1376953125
26.6391651,1.1865234375
26.6473018,1.25
26.6806152,1.3037109375
26.7017265,1.3525390625
26.7107138,1.38671875
26.7459519,1.416015625
26.7463675,1.4306640625
26.7811697,1.455078125
26.8013698,1.4794921875
26.8076579,1.474609375
26.857137,1.474609375
26.8574065,1.46484375
26.8694817,1.4501953125
26.9014859,1.42578125
26.924315,1.4013671875
26.9308177,1.3818359375
26.9540331,1.3427734375
26.9677531,1.3134765625
27.0118555,1.318359375
27.0121182,1.3134765625
27.0319709,1.3037109375
27.0648037,1.2841796875
27.0687885,1.26953125
27.1019717,1.25
27.1237049,1.2451171875
27.1321634,1.2353515625
27.1491205,1.220703125
27.1857887,1.2109375
27.1906327,1.201171875
27.2098698,1.19140625
27.2476895,1.1767578125
27.247925,1.1669921875
27.2851588,1.15234375
27.3146315,1.1376953125
27.3148337,1.1279296875
27.3283534,1.123046875
27.3768568,1.1181640625
27.3771243,1.11328125
27.3986466,1.103515625
27.4085113,1.0986328125
27.4552027,1.0986328125
27.4556389,1.103515625
27.4857886,1.142578125
27.4875264,1.1865234375
27.5212972,1.2548828125
27.5425,1.3134765625
27.5488921,1.3671875
27.5972526,1.40625
27.597567,1.4404296875
27.6273442,1.4599609375
27.6316678,1.484375
27.6477778,1.484375
27.6872619,1.494140625
27.6876047,1.4892578125
27.7080017,1.4794921875
27.7428539,1.4599609375
27.7655197,1.4404296875
27.7695391,1.416015625
27.805522,1.396484375
27.8261351,1.376953125
27.8319358,1.357421875
27.8669183,1.337890625
27.8879126,1.318359375
27.8882157,1.3134765625
27.9230215,1.298828125
27.952538,1.2841796875
27.9527429,1.2646484375
27.9699131,1.25
28.0031356,1.23046875
28.0251026,1.2158203125
28.0299124,1.1962890625
28.067158,1.1865234375
28.0717375,1.181640625
28.0907543,1.171875
28.115056,1.1669921875
28.1337533,1.1572265625
28.1509518,1.1474609375
28.1926236,1.1376953125
28.192957,1.1279296875
28.2227607,1.1083984375
28.2292103,1.1083984375
28.2646764,1.103515625
28.2862403,1.0986328125
28.29133,1.0986328125
28.3130665,1.123046875
28.3611857,1.162109375
28.3614605,1.2158203125
28.3671539,1.2646484375
28.409081,1.3232421875
28.4093051,1.3671875
28.4291687,1.396484375
28.4648157,1.4208984375
28.4867431,1.435546875
28.4908281,1.4453125
28.5252161,1.4404296875
28.5491641,1.435546875
28.5493629,1.416015625
28.5831644,1.4111328125
28.6033838,1.3916015625
28.6095207,1.3720703125
28.6449169,1.34765625
28.6728751,1.337890625
28.6731497,1.318359375
28.7055016,1.3037109375
28.7254102,1.2890625
28.7329193,1.2744140625
28.765474,1.2548828125
28.7856788,1.2353515625
28.7893695,1.23046875
28.8216423,1.2158203125
28.843214,1.2109375
28.8517655,1.1962890625
28.8882578,1.1865234375
28.8912528,1.171875
28.9352114,1.1669921875
28.9355493,1.15234375
28.9568478,1.15234375
28.9702973,1.142578125
29.0136706,1.1376953125
29.0140022,1.1279296875
29.0353005,1.123046875
29.0542966,1.1083984375
29.092155,1.0986328125
29.0925067,1.09375
29.1389145,1.0888671875
29.1391486,1.103515625
29.1514227,1.1376953125
29.1881102,1.201171875
29.1922579,1.2646484375
29.2266081,1.3232421875
29.2490158,1.3720703125
29.2513606,1.416015625
29.292504,1.4501953125
29.2927729,1.484375
29.3268246,1.4990234375
29.3313108,1.513671875
29.3681316,1.5234375
29.3720804,1.513671875
29.4056931,1.50390625
29.4248094,1.4794921875
29.4349965,1.4599609375
29.4554802,1.435546875
29.4753467,1.3916015625
29.4894393,1.357421875
29.539211,1.357421875
29.5394518,1.3427734375
29.5599154,1.337890625
29.5718057,1.3134765625
29.6172768,1.298828125
29.6175654,1.279296875
29.6380925,1.26953125
29.6496259,1.25
29.6836687,1.25
29.7038719,1.240234375
29.7121674,1.220703125
29.7442914,1.2060546875
29.7677945,1.1865234375
29.7744736,1.171875
29.8098025,1.1572265625
29.8144232,1.15234375
29.8314458,1.1376953125
29.8668215,1.1376953125
29.8731624,1.1328125
29.9060756,1.1328125
29.9138936,1.1181640625
29.9494564,1.1181640625
29.9534614,1.1083984375
30.0046937,1.1083984375
30.0050312,1.1181640625
30.0351953,1.1376953125
30.0354032,1.1962890625
30.0525484,1.25
30.0865523,1.3134765625
30.1069951,1.357421875
30.1129247,1.4013671875
30.1468008,1.4306640625
30.1715876,1.4599609375
30.1722045,1.474609375
30.2187819,1.4990234375
30.2190246,1.50390625
30.2330805,1.50390625
30.2820579,1.4892578125
30.2824035,1.4697265625
30.3019482,1.4404296875
30.3143098,1.42578125
30.3485536,1.4013671875
30.3750781,1.376953125
30.3753195,1.3330078125
30.392165,1.3232421875
30.4265957,1.3134765625
30.449422,1.298828125
30.4534288,1.2890625
30.4889144,1.26953125
30.5114141,1.2548828125
30.5145298,1.2353515625
30.5585917,1.220703125
30.5588129,1.201171875
30.5788195,1.201171875
30.5917785,1.19140625
30.6260621,1.181640625
30.6465851,1.1767578125
30.6526522,1.171875
30.6874532,1.1572265625
30.7070077,1.1474609375
30.715943,1.1376953125
30.733891,1.1279296875
30.7766714,1.1279296875
30.7769224,1.1181640625
30.808952,1.11328125
30.8131779,1.1083984375
30.8477001,1.1083984375
30.8701551,1.1083984375
30.8741628,1.1328125
30.8922433,1.171875
30.9120388,1.240234375
30.9467632,1.2939453125
30.9667966,1.34765625
30.9745585,1.3916015625
31.0107416,1.416015625
31.0149508,1.4404296875
31.0498342,1.4501953125
31.0699337,1.4599609375
31.0724067,1.4599609375
31.1062128,1.46484375
31.1357769,1.455078125
31.1399935,1.4404296875
31.1540568,1.4111328125
31.1989432,1.38671875
31.199146,1.3720703125
31.2147139,1.3623046875
31.2508227,1.34765625
31.2716005,1.328125
31.2756959,1.3134765625
31.3092097,1.2841796875
31.3132741,1.2744140625
31.3543956,1.2548828125
31.3547283,1.25
31.3834643,1.23046875
31.3963905,1.2158203125
31.43133,1.201171875
31.4627913,1.1865234375
31.4630711,1.171875
31.473572,1.171875
31.5197192,1.1572265625
31.5205067,1.15234375
31.5478687,1.142578125
31.5554317,1.1328125
31.5949456,1.1181640625
31.5953057,1.1181640625
31.6186703,1.103515625
31.63273,1.0888671875
31.6697405,1.0888671875
31.6740472,1.083984375
31.6955466,1.083984375
31.7304469,1.09375
31.7345042,1.1376953125
31.7671862,1.19140625
31.787616,1.25
31.7928187,1.3037109375
31.8360159,1.3525390625
31.8363323,1.3916015625
31.8645802,1.42578125
31.875854,1.4404296875
31.8950564,1.455078125
31.9294178,1.46484375
31.9500105,1.455078125
31.9566774,1.4453125
31.9742612,1.4208984375
32.021392,1.40625
32.0218092,1.38671875
32.0326903,1.3720703125
32.0660615,1.3525390625
32.0856014,1.3427734375
32.0959908,1.328125
32.1172128,1.318359375
32.1594108,1.2939453125
32.1597146,1.279296875
32.1743817,1.2548828125
32.1954191,1.2451171875
32.240451,1.2255859375
32.2406698,1.220703125
32.2544658,1.2109375
32.2908272,1.19140625
32.3199296,1.1767578125
32.3201359,1.162109375
32.3366889,1.15234375
32.3551477,1.1328125
32.3964434,1.1328125
32.3968093,1.123046875
32.4300575,1.1181640625
32.452789,1.1083984375
32.4576955,1.0986328125
32.4932126,1.0888671875
32.4974624,1.083984375
32.5142737,1.07421875
32.5550057,1.083984375
32.5554913,1.1181640625
32.5919331,1.1572265625
32.5963621,1.220703125
32.6304099,1.279296875
32.6354265,1.337890625
32.6792942,1.3818359375
32.6795533,1.42578125
32.6948798,1.4501953125
32.7401459,1.4794921875
32.7403832,1.4990234375
32.7547733,1.5185546875
32.7890054,1.5185546875
32.8094705,1.513671875
32.8167427,1.494140625
32.8641549,1.474609375
32.8644839,1.4453125
32.8850091,1.40625
32.8992222,1.3720703125
32.9143696,1.3427734375
32.9485491,1.34765625
32.9690212,1.337890625
32.9756373,1.3330078125
33.0126428,1.318359375
33.0357116,1.30859375
33.0377418,1.2939453125
33.0720142,1.279296875
33.0940743,1.259765625
33.0942786,1.25
33.1325932,1.2353515625
33.1536722,1.2255859375
33.1588662,1.2109375
33.1765874,1.1962890625
33.2251269,1.181640625
33.2254715,1.162109375
33.2472944,1.1474609375
33.2543341,1.1376953125
33.3046499,1.142578125
33.3049977,1.1376953125
33.3245301,1.1328125
33.3375011,1.123046875
33.3807438,1.1181640625
33.3810731,1.103515625
33.4027698,1.103515625
33.4154241,1.1083984375
33.4494484,1.1474609375
33.46995,1.1962890625
33.4769853,1.259765625
33.5119942,1.30859375
33.5354869,1.3671875
33.5374288,1.4111328125
33.5698643,1.4404296875
33.5897487,1.4697265625
33.5936814,1.484375
33.6267745,1.50390625
33.646358,1.50390625
33.6544302,1.50390625
33.6899038,1.4892578125
33.7317811,1.4697265625
33.7322451,1.4453125
33.7372432,1.4208984375
33.773509,1.396484375
33.7935221,1.3818359375
33.7937249,1.357421875
33.840509,1.3427734375
33.8407152,1.3330078125
33.8609681,1.30859375
33.8789583,1.298828125
33.9160019,1.279296875
33.9162042,1.26953125
33.9606897,1.2451171875
33.9610238,1.2353515625
33.9833981,1.2109375
33.9968135,1.2060546875
34.0174789,1.19140625
34.0368578,1.1865234375
34.083998,1.171875
34.0843325,1.162109375
34.1062458,1.15234375
34.1191317,1.1376953125
34.1359885,1.1181640625
34.1770991,1.123046875
34.1773063,1.1181640625
34.1975392,1.11328125
34.2317142,1.103515625
34.2551189,1.09375
34.2596865,1.0888671875
34.294737,1.09375
34.2990193,1.123046875
34.3335105,1.1669921875
34.3338586,1.23046875
34.3706,1.2890625
34.3928992,1.3427734375
34.3971787,1.376953125
34.4332785,1.4111328125
34.4587357,1.435546875
34.4591427,1.455078125
34.4915674,1.4697265625
34.5144471,1.46484375
34.5147908,1.46484375
34.551618,1.4501953125
34.5714966,1.435546875
34.5776592,1.40625
34.6098011,1.38671875
34.6305789,1.357421875
34.6389306,1.3427734375
34.6742515,1.3232421875
34.6960564,1.30859375
34.696332,1.2890625
34.7376407,1.279296875
34.737998,1.259765625
34.7593453,1.240234375
34.7780012,1.220703125
34.8136825,1.2109375
34.8460009,1.1962890625
34.8462157,1.1767578125
34.8610058,1.162109375
34.8765063,1.142578125
34.9146831,1.1376953125
34.9149557,1.123046875
34.9539826,1.1181640625
34.9744695,1.1083984375
34.979414,1.103515625
35.0181385,1.09375
35.0510007,1.0888671875
35.0514015,1.0791015625
35.0557008,1.083984375
35.092468,1.0791015625
35.112669,1.07421875
35.1198721,1.0791015625
35.1555726,1.09375
35.1608358,1.1376953125
35.1939443,1.19140625
35.2143964,1.259765625
35.2173878,1.3134765625
35.2654643,1.3671875
35.2657249,1.4013671875
35.2797287,1.4306640625
35.3143493,1.455078125
35.3185982,1.4794921875
35.3546204,1.4892578125
35.3598645,1.494140625
35.3759622,1.4892578125
35.4113048,1.474609375
35.4190923,1.455078125
35.4388463,1.4404296875
35.4797568,1.416015625
35.4801062,1.3916015625
35.5283682,1.3720703125
35.5287045,1.3525390625
35.5403365,1.328125
35.5894426,1.3037109375
35.5900638,1.2939453125
35.609791,1.2744140625
35.6168972,1.26953125
35.652904,1.259765625
35.6845077,1.2451171875
35.6848552,1.23046875
35.7002128,1.220703125
35.7220661,1.201171875
35.7406044,1.19140625
35.7916072,1.181640625
35.7918715,1.1669921875
35.7980235,1.162109375
35.8381734,1.15234375
35.8692098,1.1474609375
35.8694219,1.1376953125
35.8792716,1.1279296875
35.9114972,1.11328125
35.9325483,1.103515625
35.9369918,1.09375
35.9696582,1.0986328125
35.9898735,1.0986328125
35.9998647,1.11328125
36.035246,1.1474609375
36.0394946,1.2060546875
36.0721944,1.259765625
36.0923145,1.3232421875
36.1018485,1.3720703125
36.1168139,1.40625
36.1502161,1.4453125
36.1703646,1.4697265625
36.1797886,1.4892578125
36.228594,1.4990234375
36.2288571,1.50390625
36.2418693,1.4990234375
36.2622755,1.4794921875
36.2814212,1.4599609375
36.3025434,1.4111328125
36.3184368,1.3720703125
36.3507244,1.3720703125
36.3731008,1.3671875
36.3786819,1.357421875
36.4118868,1.34765625
36.4456436,1.328125
36.4458385,1.3134765625
36.4638301,1.2939453125
36.4987194,1.279296875
36.4989219,1.259765625
36.532998,1.2451171875
36.5537573,1.23046875
36.5598062,1.220703125
36.5925019,1.201171875
36.6143624,1.19140625
36.6207371,1.1767578125
36.6585488,1.1669921875
36.6588807,1.1474609375
36.6901205,1.1474609375
36.7001459,1.1328125
36.7384942,1.1328125
36.7673967,1.123046875
36.7676326,1.11328125
36.783061,1.1083984375
36.8180226,1.0986328125
36.8222926,1.083984375
36.8394685,1.07421875
36.8907055,1.0791015625
36.8911269,1.0888671875
36.8994879,1.1279296875
36.9341299,1.1767578125
36.9537042,1.240234375
36.9626402,1.2939453125
36.9969372,1.3525390625
36.9971518,1.38671875
37.0315445,1.42578125
37.0528437,1.4599609375
37.0598557,1.474609375
37.1076861,1.484375
37.1080228,1.4794921875
37.1361937,1.474609375
37.1411583,1.455078125
37.1744015,1.435546875
37.1962022,1.40625
37.2043884,1.3818359375
37.2192107,1.357421875
37.2554611,1.3525390625
37.259919,1.337890625
37.3018464,1.328125
37.3202342,1.30859375
37.3204484,1.2890625
37.3566236,1.2646484375
37.3755522,1.2646484375
37.3843898,1.2548828125
37.3990135,1.2353515625
37.4368485,1.23046875
37.441313,1.2158203125
37.4912974,1.201171875
37.4916734,1.1865234375
37.5104349,1.181640625
37.5226096,1.171875
37.5554288,1.1572265625
37.5764854,1.142578125
37.5784501,1.142578125
37.6115724,1.1328125
37.6338721,1.1279296875
37.64136,1.1181640625
37.6770804,1.1083984375
37.6812384,1.103515625
37.7148981,1.0888671875
37.7396883,1.0791015625
37.7400446,1.0791015625
37.7748441,1.103515625
37.7794517,1.1474609375
37.8189402,1.2109375
37.8357295,1.2646484375
37.8411935,1.3232421875
37.875311,1.3671875
37.8973898,1.40625
37.8977204,1.42578125
37.9374351,1.455078125
37.9418253,1.4697265625
37.9759936,1.4794921875
37.9799214,1.474609375
38.0152459,1.4697265625
38.0352741,1.455078125
38.0415903,1.42578125
38.0758255,1.4013671875
38.0938294,1.376953125
38.1029509,1.357421875
38.1204085,1.337890625
38.1623796,1.328125
38.1626177,1.30859375
38.2105272,1.2890625
38.2108254,1.26953125
38.222622,1.25
38.2574629,1.2353515625
38.2779139,1.220703125
38.280622,1.201171875
38.3148465,1.1962890625
38.3474873,1.1865234375
38.3476875,1.171875
38.362486,1.1572265625
38.384465,1.142578125
38.425357,1.142578125
38.4255604,1.1328125
38.460089,1.1279296875
38.4605328,1.11328125
38.4936821,1.11328125
38.5138167,1.0986328125
38.5227983,1.0986328125
38.5641323,1.083984375
38.5644706,1.083984375
38.5866143,1.0693359375
38.6059935,1.07421875
38.6212673,1.083984375
38.6572769,1.1328125
38.6624869,1.201171875
38.7028464,1.2646484375
38.7030374,1.3330078125
38.7233518,1.3818359375
38.758487,1.42578125
38.7895905,1.4599609375
38.7899964,1.4892578125
38.804988,1.50390625
38.8242401,1.494140625
38.8578096,1.4794921875
38.8622399,1.494140625
38.8986947,1.4892578125
38.9028015,1.4794921875
38.937003,1.455078125
38.9610263,1.435546875
38.9632568,1.416015625
38.9990214,1.3916015625
39.0216101,1.3720703125
39.0218973,1.34765625
39.0550214,1.3330078125
39.0851781,1.318359375
39.0854938,1.3037109375
39.1180756,1.279296875
39.1246385,1.259765625
39.1617824,1.240234375
39.1666079,1.23046875
39.1823167,1.2109375
39.2249841,1.2060546875
39.22539,1.19140625
39.2598139,1.181640625
39.2641769,1.1669921875
39.301382,1.1572265625
39.3032638,1.1474609375
39.3377207,1.1279296875
39.3641559,1.1181640625
39.3644777,1.0986328125
39.3817215,1.0986328125
39.4246924,1.09375
39.4250261,1.103515625
39.4444894,1.0986328125
39.4651568,1.09375
39.5008937,1.0888671875
39.5047689,1.0986328125
39.5217033,1.1181640625
39.5579907,1.1767578125
39.5605929,1.240234375
39.6095437,1.3037109375
39.6098783,1.3671875
39.6298398,1.40625
39.6446964,1.4404296875
39.6879121,1.46484375
39.6881108,1.4892578125
39.733067,1.4990234375
39.733604,1.4990234375
39.7426072,1.4892578125
39.7813909,1.4794921875
39.8100927,1.4599609375
39.8102862,1.4404296875
39.826063,1.416015625
39.8715951,1.396484375
39.8717983,1.3720703125
39.8845823,1.3525390625
39.9199314,1.3330078125
39.9203385,1.3330078125
39.9702456,1.3232421875
39.9705788,1.30859375
39.9908453,1.2939453125
40.0067146,1.279296875
40.048118,1.2646484375
40.0483184,1.2451171875
40.0817307,1.2353515625
40.0821067,1.2158203125
40.1142061,1.2060546875
40.1344132,1.19140625
40.1439839,1.1767578125
40.188321,1.162109375
40.1885295,1.1572265625
40.2212308,1.142578125
40.2266351,1.1328125
40.2607175,1.1279296875
40.2626568,1.11328125
40.2956855,1.1083984375
40.3176411,1.0986328125
40.3235434,1.0986328125
40.3594899,1.0888671875
40.3795584,1.083984375
40.3863068,1.083984375
40.4212218,1.1083984375
40.4216411,1.1474609375
40.4542139,1.220703125
40.4739473,1.2744140625
40.4845128,1.3330078125
40.5315779,1.3671875
40.531876,1.4013671875
40.5465628,1.4208984375
40.5816859,1.435546875
40.5869299,1.4453125
40.6252126,1.4404296875
40.6254639,1.435546875
40.6715349,1.4208984375
40.6721856,1.40625
40.6839435,1.38671875
40.7192742,1.3623046875
40.7396399,1.3427734375
40.7459462,1.3232421875
40.780954,1.30859375
40.8095968,1.2939453125
40.8098933,1.279296875
40.8234962,1.2744140625
40.8593016,1.259765625
40.8877966,1.25
40.8880089,1.2353515625
40.9051645,1.220703125
40.9494506,1.201171875
40.9498563,1.181640625
40.9794247,1.1767578125
40.9820037,1.162109375
41.0169037,1.1669921875
41.0414214,1.162109375
41.0432678,1.162109375
41.0782767,1.1474609375
41.0978646,1.142578125
41.1086645,1.1279296875
41.1435068,1.123046875
41.1438546,1.1083984375
41.1778295,1.1083984375
41.1992925,1.0986328125
41.2046614,1.103515625
41.2438818,1.09375
41.245793,1.0888671875
41.2779999,1.103515625
41.2983947,1.1376953125
41.3066856,1.201171875
41.3408019,1.2646484375
41.3491784,1.3330078125
41.3644784,1.3525390625
41.3992559,1.40625
41.4193551,1.4453125
41.4253877,1.474609375
41.4581367,1.494140625
41.4791473,1.5185546875
41.4874013,1.5234375
41.5213143,1.5234375
41.5397866,1.513671875
41.5448144,1.484375
41.5793084,1.474609375
41.6016851,1.4501953125
41.6055918,1.435546875
41.638967,1.4111328125
41.6591282,1.3916015625
41.668126,1.3720703125
41.7115241,1.3525390625
41.7120434,1.328125
41.7259885,1.3232421875
41.7745407,1.3037109375
41.7748315,1.2890625
41.7870455,1.26953125
41.8228847,1.2548828125
41.8269555,1.23046875
41.8612513,1.220703125
41.8804825,1.2060546875
41.8842592,1.1865234375
41.9216645,1.181640625
41.9435094,1.171875
41.9453539,1.162109375
41.9797553,1.15234375
42.0019385,1.1474609375
42.0083497,1.1328125
42.0425635,1.1279296875
42.0429062,1.11328125
42.077403,1.11328125
42.0973078,1.1083984375
42.1052663,1.1083984375
42.1402396,1.0986328125
42.1605,1.11328125
42.1672284,1.1572265625
42.1991775,1.2060546875
42.2204401,1.26953125
42.228832,1.318359375
42.2503914,1.34765625
42.2659525,1.3671875
42.3023767,1.416015625
42.3264155,1.4453125
42.3268167,1.4697265625
42.3588882,1.484375
42.3810588,1.4892578125
42.388691,1.474609375
42.4091153,1.46484375
42.4258713,1.4453125
42.4454427,1.4306640625
42.4800589,1.4111328125
42.5003006,1.4013671875
42.5068185,1.38671875
42.552591,1.3671875
42.5529046,1.34765625
42.582575,1.328125
42.5888641,1.30859375
42.6049599,1.2841796875
42.6404068,1.279296875
42.6749069,1.2646484375
42.6751065,1.2548828125
42.6886744,1.23046875
42.7084926,1.2158203125
42.7485896,1.201171875
42.7792517,1.19140625
42.7794973,1.171875
42.7872163,1.162109375
42.8055479,1.1572265625
42.8412334,1.142578125
42.8460827,1.1376953125
42.8803596,1.1279296875
42.9028502,1.1181640625
42.9102621,1.1083984375
42.9458507,1.0986328125
42.946211,1.0791015625
42.9933919,1.07421875
42.9938196,1.064453125
43.0144632,1.0791015625
43.0275577,1.103515625
43.0615864,1.15234375
43.0822494,1.2060546875
43.0896358,1.26953125
43.1325562,1.3134765625
43.1327658,1.357421875
43.1509203,1.38671875
43.1661769,1.4013671875
43.2118111,1.42578125
43.2121429,1.435546875
43.2430638,1.4404296875
43.2461817,1.435546875
43.288615,1.4208984375
43.2889544,1.4013671875
43.3182939,1.3818359375
43.32612,1.357421875
43.3603317,1.3427734375
43.3805817,1.328125
43.3868287,1.318359375
43.4208186,1.3037109375
43.4422009,1.2890625
43.4493126,1.279296875
43.4862666,1.259765625
43.4909892,1.2451171875
43.5060268,1.2353515625
43.5460104,1.2353515625
43.5608598,1.2255859375
43.5693671,1.220703125
43.6098172,1.2060546875
43.6101697,1.1962890625
43.6446221,1.1767578125
43.6715187,1.171875
43.6717659,1.15234375
43.6864903,1.15234375
43.7225337,1.142578125
43.7496658,1.1376953125
43.7502312,1.1279296875
43.7741658,1.1279296875
43.7906095,1.1181640625
43.8087479,1.1083984375
43.8429273,1.103515625
43.8666031,1.0986328125
43.8668487,1.1083984375
43.9002291,1.142578125
43.9222885,1.201171875
43.9288564,1.259765625
43.9816821,1.3232421875
43.9820701,1.3671875
44.0008092,1.4111328125
44.0108023,1.4453125
44.060946,1.474609375
44.0611561,1.4892578125
44.0676194,1.5087890625
44.0875437,1.5185546875
44.1265368,1.513671875
44.1268863,1.5087890625
44.1635772,1.4892578125
44.1840455,1.4697265625
44.1898952,1.4404296875
44.2239639,1.4111328125
44.2471756,1.38671875
44.2475329,1.376953125
44.2800457,1.357421875
44.302009,1.3427734375
44.3103805,1.3232421875
44.3459185,1.30859375
44.3499096,1.2841796875
44.3823302,1.26953125
44.4169188,1.2451171875
44.4171474,1.2451171875
44.4271614,1.2353515625
44.4612155,1.2158203125
44.4820297,1.201171875
44.4888345,1.1865234375
44.5238814,1.171875
44.5460984,1.162109375
44.5516468,1.15234375
44.5692279,1.1376953125
44.5875639,1.1328125
44.6219661,1.123046875
44.6421816,1.1181640625
44.6489364,1.1083984375
44.682615,1.103515625
44.7027221,1.0986328125
44.7107162,1.0888671875
44.743744,1.0888671875
44.7642231,1.0986328125
44.773406,1.11328125
44.7893637,1.1474609375
44.8105187,1.2353515625
44.8451543,1.2939453125
44.8490867,1.34765625
44.8817683,1.38671875
44.9015769,1.416015625
44.91232,1.435546875
44.9472196,1.455078125
44.9475376,1.4599609375
44.9802991,1.4794921875
45.000794,1.474609375
45.0089799,1.46484375
45.0446721,1.4404296875
45.0675722,1.42578125
45.0725272,1.4013671875
45.0931118,1.3818359375
45.1289438,1.3623046875
45.1292194,1.3427734375
45.1675426,1.337890625
45.1973543,1.3232421875
45.1975992,1.30859375
45.2092825,1.2939453125
45.2407708,1.2744140625
45.2617118,1.2548828125
45.2718178,1.2353515625
45.2883491,1.2158203125
45.3248414,1.2109375
45.3290442,1.1962890625
45.3684798,1.1865234375
45.3990326,1.181640625
45.3992953,1.162109375
45.4122252,1.1572265625
45.4518587,1.1474609375
45.4521737,1.142578125
45.470587,1.123046875
45.509564,1.1279296875
45.5136749,1.1181640625
45.5303131,1.11328125
45.5735833,1.103515625
45.5737867,1.1083984375
45.5910722,1.1083984375
45.6282996,1.123046875
45.6329469,1.1572265625
45.6816299,1.19140625
45.6818332,1.25
45.6909576,1.328125
45.726546,1.3818359375
45.7292294,1.4208984375
45.7637727,1.455078125
45.7873302,1.474609375
45.7916066,1.484375
45.825914,1.484375
45.849726,1.4794921875
45.8499588,1.46484375
45.8944184,1.4501953125
45.8947514,1.4306640625
45.9141547,1.4111328125
45.9475983,1.38671875
45.9518531,1.3671875
45.9874593,1.34765625
46.0101375,1.3232421875
46.0157133,1.3134765625
46.031196,1.2890625
46.0509594,1.279296875
46.0713996,1.2646484375
46.1127474,1.2548828125
46.1169172,1.2353515625
46.1318523,1.220703125
46.1770385,1.201171875
46.1772412,1.1865234375
