fs,t,y
,236.1458226,1.93359375
,236.1818339,1.9140625
,236.2012533,1.8896484375
,236.2070088,1.8701171875
,236.2408376,1.845703125
,236.261379,1.826171875
,236.2686296,1.806640625
,236.3035299,1.7919921875
,236.3243368,1.77734375
,236.3293988,1.7626953125
,236.3459259,1.748046875
,236.3820454,1.73828125
,236.412132,1.7236328125
,236.4126554,1.7138671875
,236.4299027,1.73828125
,236.464195,1.8017578125
,236.4698107,1.8896484375
,236.5045179,1.9677734375
,236.512442,2.041015625
,236.5262683,2.1044921875
,236.5623261,2.1630859375
,236.5828109,2.20703125
,236.5880036,2.2412109375
,236.6252243,2.2607421875
,236.6294175,2.2705078125
,236.6779782,2.2705078125
,236.6784323,2.265625
,236.7074871,2.2509765625
,236.7078439,2.236328125
,236.7276761,2.2119140625
,236.7721571,2.1826171875
,236.7725553,2.1533203125
,236.7908342,2.119140625
,236.8249925,2.08984375
,236.829833,2.0556640625
,236.8651325,2.021484375
,236.8685137,1.982421875
,236.9041394,1.943359375
,236.9069214,1.904296875
,236.9423671,1.8701171875
,236.9628751,1.8359375
,236.9681065,1.8115234375
,237.0182734,1.7919921875
,237.018633,1.767578125
,237.0390329,1.7529296875
,237.0533104,1.728515625
,237.072468,1.7138671875
,237.0888629,1.6943359375
,237.1255125,1.6796875
,237.1462971,1.6650390625
,237.1498544,1.6552734375
,237.1887804,1.640625
,237.189146,1.630859375
,237.2263607,1.6259765625
,237.2315753,1.6650390625
,237.2493719,1.748046875
,237.286543,1.85546875
,237.2871278,1.953125
,237.3308752,2.0458984375
,237.3315214,2.119140625
,237.3613032,2.1923828125
,237.3722157,2.24609375
,237.4080455,2.2802734375
,237.4098759,2.2998046875
,237.4446371,2.3095703125
,237.4495718,2.314453125
,237.4858726,2.2998046875
,237.4888238,2.275390625
,237.5253509,2.236328125
,237.5301512,2.197265625
,237.5639066,2.1484375
,237.5843802,2.1044921875
,237.5896564,2.060546875
,237.6102814,2.0166015625
,237.6285123,1.9775390625
,237.6647009,1.9384765625
,237.6692653,1.89453125
,237.7053862,1.85546875
,237.7336328,1.8115234375
,237.7339957,1.7724609375
,237.7521253,1.728515625
,237.7719561,1.689453125
,237.8055862,1.6552734375
,237.827381,1.62109375
,237.8277765,1.591796875
,237.863399,1.5673828125
,237.8840579,1.5478515625
,237.8913456,1.533203125
,237.9272717,1.5185546875
,237.9308535,1.5087890625
,237.9676874,1.50390625
,237.9680522,1.50390625
,237.988229,1.513671875
,238.0249756,1.5283203125
,238.0308109,1.552734375
,238.0668815,1.630859375
,238.0714802,1.73828125
,238.1058314,1.865234375
,238.1267186,1.9677734375
,238.1324803,2.060546875
,238.1504156,2.1337890625
,238.1754074,2.20703125
,238.1915384,2.255859375
,238.2268174,2.294921875
,238.2299773,2.3193359375
,238.2658569,2.3291015625
,238.272227,2.3291015625
,238.3114395,2.3193359375
,238.311804,2.294921875
,238.3313248,2.255859375
,238.3751707,2.2119140625
,238.3756451,2.1533203125
,238.3899124,2.119140625
,238.4372154,2.080078125
,238.4375687,2.0458984375
,238.4668531,2.01171875
,238.4726765,1.97265625
,238.5081001,1.9384765625
,238.5141491,1.904296875
,238.529153,1.8701171875
,238.5642598,1.8408203125
,238.5850144,1.806640625
,238.5927411,1.77734375
,238.6374218,1.7431640625
,238.63808,1.7138671875
,238.6540739,1.6845703125
,238.6908247,1.6650390625
,238.6939259,1.6455078125
,238.7103478,1.6259765625
,238.7453973,1.611328125
,238.7531038,1.5966796875
,238.7725482,1.58203125
,238.7917473,1.5673828125
,238.8273107,1.552734375
,238.8553398,1.5380859375
,238.8557218,1.5234375
,238.8704664,1.513671875
,238.8910663,1.533203125
,238.9286534,1.6064453125
,238.9290402,1.7333984375
,238.9645289,1.8701171875
,238.9848687,1.982421875
,238.9923749,2.080078125
,239.0276134,2.1533203125
,239.0476702,2.216796875
,239.0509271,2.2607421875
,239.0869182,2.2998046875
,239.0911731,2.32421875
,239.1260906,2.3388671875
,239.1317877,2.3388671875
,239.1677982,2.32421875
,239.1736769,2.2998046875
,239.1937396,2.2607421875
,239.2301207,2.216796875
,239.2345861,2.16796875
,239.2505413,2.1240234375
,239.2860918,2.08984375
,239.3071809,2.0556640625
,239.3125031,2.021484375
,239.3332188,1.9873046875
,239.3683001,1.9580078125
,239.388939,1.9287109375
,239.393748,1.8994140625
,239.4290287,1.875
,239.4502453,1.845703125
,239.450761,1.8212890625
,239.4861218,1.796875
,239.5077391,1.767578125
,239.5123891,1.7431640625
,239.5504807,1.71875
,239.5552979,1.69921875
,239.5889809,1.6748046875
,239.5941799,1.66015625
,239.6114613,1.640625
,239.647675,1.6259765625
,239.6521614,1.611328125
,239.6929558,1.6015625
,239.6933184,1.591796875
,239.7302856,1.5869140625
,239.7330198,1.5771484375
,239.7721994,1.5966796875
,239.7725628,1.669921875
,239.8029522,1.796875
,239.8118409,1.9091796875
,239.8486382,2.0263671875
,239.8680604,2.1142578125
,239.8734887,2.1923828125
,239.9091658,2.24609375
,239.9286784,2.294921875
,239.9348246,2.32421875
,239.9699123,2.3388671875
,239.9757226,2.34375
,239.9932671,2.3388671875
,240.0305794,2.32421875
,240.0309339,2.3046875
,240.0819582,2.2705078125
,240.0825232,2.2265625
,240.1031477,2.177734375
,240.1137616,2.138671875
,240.1499908,2.0947265625
,240.1701583,2.0556640625
,240.1722487,2.0263671875
,240.2092407,1.9921875
,240.2121593,1.962890625
,240.2482116,1.93359375
,240.2710082,1.8994140625
,240.2754575,1.8701171875
,240.3106168,1.845703125
,240.3162817,1.81640625
,240.3315965,1.7919921875
,240.3787244,1.7724609375
,240.3792119,1.7431640625
,240.3978568,1.7236328125
,240.4134724,1.7041015625
,240.4490794,1.6845703125
,240.4702142,1.6650390625
,240.4752642,1.650390625
,240.4930736,1.6357421875
,240.5341388,1.6259765625
,240.5346022,1.611328125
,240.5701343,1.6064453125
,240.5727094,1.5966796875
,240.608465,1.5869140625
,240.6284498,1.591796875
,240.6371003,1.6455078125
,240.6554351,1.7626953125
,240.6931993,1.8896484375
,240.723181,2.01171875
,240.7237786,2.109375
,240.7332221,2.1923828125
,240.7682287,2.2509765625
,240.7758203,2.2998046875
,240.795412,2.3291015625
,240.8330137,2.3486328125
,240.8532708,2.3583984375
,240.8577061,2.353515625
,240.8767501,2.34375
,240.8939725,2.314453125
,240.9285872,2.2802734375
,240.9327753,2.236328125
,240.9665866,2.1923828125
,240.9878314,2.1435546875
,240.9960929,2.1044921875
,241.0320279,2.0654296875
,241.0363387,2.03125
,241.0543775,1.9970703125
,241.090304,1.97265625
,241.0934139,1.9482421875
,241.1284783,1.9140625
,241.1500969,1.8896484375
,241.1551337,1.865234375
,241.1925947,1.8310546875
,241.1955503,1.806640625
,241.2314155,1.7822265625
,241.2342238,1.7529296875
,241.2696014,1.7333984375
,241.2754786,1.69921875
,241.3129765,1.6796875
,241.3135942,1.6650390625
,241.353252,1.650390625
,241.3562918,1.640625
,241.4035961,1.630859375
,241.4041981,1.62109375
,241.4175035,1.611328125
,241.4337701,1.6064453125
,241.4705831,1.6015625
,241.474201,1.6015625
,241.5125427,1.640625
,241.5329244,1.7431640625
,241.5336314,1.865234375
,241.574717,1.9921875
,241.5954942,2.0947265625
,241.5983262,2.1826171875
,241.615483,2.24609375
,241.6504011,2.2998046875
,241.6559661,2.333984375
,241.6768311,2.3583984375
,241.6960464,2.3681640625
,241.7304,2.3681640625
,241.7509445,2.3583984375
,241.75828,2.3388671875
,241.7745884,2.3046875
,241.7943595,2.2607421875
,241.8292237,2.216796875
,241.8503702,2.1728515625
,241.855393,2.1337890625
,241.8921273,2.099609375
,241.8971108,2.0703125
,241.9310963,2.041015625
,241.9517564,2.0068359375
,241.9590791,1.97265625
,241.9796519,1.9384765625
,241.9948703,1.8994140625
,242.030972,1.884765625
,242.0369043,1.8603515625
,242.0845697,1.8359375
,242.0849371,1.8115234375
,242.0973026,1.7919921875
,242.1338498,1.767578125
,242.1387365,1.748046875
,242.1748993,1.728515625
,242.1753161,1.7041015625
,242.208634,1.689453125
,242.2297162,1.669921875
,242.2365031,1.650390625
,242.2736807,1.640625
,242.2781438,1.6259765625
,242.3213369,1.6162109375
,242.3217149,1.611328125
,242.3352251,1.5966796875
,242.3732035,1.591796875
,242.376103,1.611328125
,242.412442,1.6845703125
,242.4174618,1.8017578125
,242.4630081,1.9384765625
,242.4634765,2.05078125
,242.4922688,2.158203125
,242.4988557,2.236328125
,242.5154106,2.2900390625
,242.5490487,2.3388671875
,242.5687864,2.36328125
,242.5765837,2.3779296875
,242.6120028,2.3779296875
,242.6168286,2.373046875
,242.6532093,2.3486328125
,242.6732933,2.314453125
,242.6736528,2.275390625
,242.7062981,2.236328125
,242.7283193,2.1875
,242.7371302,2.158203125
,242.7749799,2.1240234375
,242.7755875,2.0849609375
,242.8107143,2.05078125
,242.8316994,2.0166015625
,242.8388616,1.982421875
,242.8755805,1.9482421875
,242.8789504,1.9140625
,242.8957998,1.884765625
,242.9441932,1.8603515625
,242.9447967,1.8359375
,242.973768,1.8017578125
,242.9771262,1.77734375
,243.0147907,1.7529296875
,243.0193905,1.7333984375
,243.0539712,1.7138671875
,243.0746227,1.69921875
,243.0749767,1.6845703125
,243.1112692,1.669921875
,243.1316395,1.6552734375
,243.1375649,1.6455078125
,243.1739615,1.6259765625
,243.1786871,1.6162109375
,243.198279,1.611328125
,243.241226,1.6015625
,243.2415868,1.5966796875
,243.2628109,1.5966796875
,243.2782544,1.6162109375
,243.2973067,1.708984375
,243.3348557,1.8359375
,243.3560137,1.9775390625
,243.3580746,2.0947265625
,243.3937748,2.197265625
,243.4142369,2.2705078125
,243.4204145,2.333984375
,243.4414256,2.36328125
,243.4583394,2.3779296875
,243.493291,2.392578125
,243.4972092,2.3974609375
,243.5353021,2.3876953125
,243.5380127,2.3583984375
,243.5746857,2.32421875
,243.594565,2.275390625
,243.5996614,2.2314453125
,243.6350408,2.1923828125
,243.6376914,2.1533203125
,243.6727234,2.119140625
,243.6918276,2.0849609375
,243.698504,2.05078125
,243.7179524,2.0166015625
,243.7551917,1.9775390625
,243.7750112,1.943359375
,243.7825476,1.9140625
,243.7989294,1.8798828125
,243.8347509,1.8505859375
,243.8392018,1.8212890625
,243.876366,1.796875
,243.8769567,1.767578125
,243.9152635,1.73828125
,243.9205069,1.71875
,243.9546795,1.7041015625
,243.9754067,1.6845703125
,243.9794047,1.6650390625
,244.015691,1.640625
,244.0163159,1.6162109375
,244.0551243,1.5966796875
,244.075326,1.5771484375
,244.080266,1.5625
,244.1300361,1.5478515625
,244.130422,1.533203125
,244.14122,1.5283203125
,244.1617724,1.5185546875
,244.1774753,1.5234375
,244.2097689,1.6162109375
,244.2318666,1.7578125
,244.2411625,1.9140625
,244.2862147,2.0361328125
,244.2865648,2.1484375
,244.3028172,2.2216796875
,244.3483016,2.28515625
,244.3486689,2.32421875
,244.3596719,2.353515625
,244.4104183,2.3583984375
,244.4110213,2.353515625
,244.420295,2.3388671875
,244.4561927,2.3095703125
,244.4597977,2.2705078125
,244.5023693,2.2216796875
,244.5029295,2.1728515625
,244.5231407,2.12890625
,244.5387975,2.0849609375
,244.5743815,2.05078125
,244.5793474,2.0166015625
,244.6140946,1.9873046875
,244.6346335,1.962890625
,244.6405223,1.9384765625
,244.6774382,1.9091796875
,244.7050588,1.8798828125
,244.705768,1.8505859375
,244.7187398,1.826171875
,244.7535873,1.8017578125
,244.7751226,1.77734375
,244.7800053,1.748046875
,244.8006525,1.7236328125
,244.8353469,1.6943359375
,244.8569487,1.669921875
,244.8619231,1.650390625
,244.8826344,1.6162109375
,244.9001194,1.5966796875
,244.9509152,1.5869140625
,244.9514088,1.58203125
,244.961889,1.5771484375
,244.9996472,1.572265625
,245.0002163,1.5673828125
,245.0359515,1.5625
,245.058756,1.591796875
,245.0619549,1.69921875
,245.0787072,1.8359375
,245.1208589,1.9775390625
,245.1212137,2.08984375
,245.1506465,2.1875
,245.1598514,2.2509765625
,245.1972283,2.2998046875
,245.2176831,2.3291015625
,245.2223739,2.3388671875
,245.2385246,2.34375
,245.2734826,2.3388671875
,245.2936456,2.3193359375
,245.2985492,2.28515625
,245.3335338,2.2412109375
,245.3541219,2.1923828125
,245.3632939,2.1533203125
,245.3984824,2.1142578125
,245.4011422,2.080078125
,245.4189733,2.0556640625
,245.4570409,2.0361328125
,245.4617343,2.01171875
,245.499573,1.9873046875
,245.5001572,1.962890625
,245.535466,1.9384765625
,245.5563689,1.9091796875
,245.5631679,1.884765625
,245.5824561,1.8603515625
,245.604152,1.8310546875
,245.6202597,1.796875
,245.6546716,1.7822265625
,245.6757206,1.767578125
,245.6808523,1.7529296875
,245.7277691,1.73828125
,245.7282526,1.7236328125
,245.7433299,1.708984375
,245.7950482,1.689453125
,245.7954261,1.6796875
,245.7994724,1.669921875
,245.8348904,1.66015625
,245.8552718,1.650390625
,245.8627461,1.640625
,245.8977438,1.6357421875
,245.9028911,1.650390625
,245.9365824,1.7236328125
,245.9574231,1.85546875
,245.9603714,1.9873046875
,245.9960772,2.109375
,245.9996226,2.216796875
,246.0363093,2.294921875
,246.0411724,2.3583984375
,246.0764216,2.3974609375
,246.0976101,2.4267578125
,246.103253,2.4365234375
,246.1246841,2.44140625
,246.1401817,2.431640625
,246.1775631,2.412109375
,246.1833871,2.3779296875
,246.2191341,2.3388671875
,246.2197333,2.28515625
,246.2550002,2.2314453125
,246.2756357,2.1875
,246.2842292,2.1484375
,246.3027926,2.109375
,246.3239938,2.0751953125
,246.344334,2.0458984375
,246.3617184,2.01171875
,246.3975213,1.9970703125
,246.4175283,1.97265625
,246.4228268,1.9482421875
,246.4599201,1.9189453125
,246.4642469,1.8896484375
,246.4848818,1.865234375
,246.5044532,1.8408203125
,246.5212515,1.81640625
,246.5685144,1.7919921875
,246.5691176,1.767578125
,246.5891778,1.7529296875
,246.6034916,1.7333984375
,246.6380387,1.71875
,246.6440297,1.7041015625
,246.6785861,1.689453125
,246.6990049,1.6748046875
,246.7022011,1.66015625
,246.7217438,1.650390625
,246.7728559,1.640625
,246.773322,1.630859375
,246.7840489,1.630859375
,246.8180982,1.6796875
,246.8230355,1.787109375
,246.8593389,1.923828125
,246.8598091,2.0458984375
,246.8988325,2.1630859375
,246.9177966,2.24609375
,246.9228685,2.314453125
,246.9583555,2.3583984375
,246.9633332,2.392578125
,246.9984662,2.4072265625
,247.0034687,2.412109375
,247.0385926,2.40234375
,247.067988,2.3828125
,247.0684185,2.34375
,247.0807365,2.2900390625
,247.1150147,2.24609375
,247.1457251,2.2021484375
,247.1463209,2.1533203125
,247.1642194,2.109375
,247.200506,2.0703125
,247.2054152,2.0361328125
,247.2408433,2.0068359375
,247.2412017,1.9775390625
,247.2766089,1.9482421875
,247.2814547,1.923828125
,247.316938,1.8896484375
,247.346679,1.865234375
,247.347044,1.8408203125
,247.3661925,1.81640625
,247.4010873,1.7919921875
,247.4067132,1.767578125
,247.4214661,1.748046875
,247.458039,1.7236328125
,247.4641909,1.69921875
,247.4981514,1.6796875
,247.504985,1.6650390625
,247.5421403,1.650390625
,247.5425939,1.640625
,247.5788307,1.6357421875
,247.5985054,1.630859375
,247.6035191,1.6357421875
,247.6425854,1.6357421875
,247.6429468,1.630859375
,247.6792177,1.669921875
,247.6843203,1.7578125
,247.7230745,1.8896484375
,247.7235695,2.01171875
,247.7594917,2.12890625
,247.7800031,2.2119140625
,247.7854447,2.2705078125
,247.819898,2.314453125
,247.8229495,2.3486328125
,247.8597692,2.3681640625
,247.8644,2.373046875
,247.8854183,2.36328125
,247.923829,2.34375
,247.942478,2.3095703125
,247.9452214,2.265625
,247.9856569,2.2119140625
,247.9861069,2.1728515625
,248.0053397,2.138671875
,248.0237009,2.1044921875
,248.0603145,2.0703125
