fs,t,y
52.54314605951935,0.23720430000000015,0.5224609375
,0.2575598000000001,0.625
,0.2581101000000001,0.8447265625
,0.2770638000000001,1.103515625
,0.2983093000000001,1.4111328125
,0.31662029999999985,1.6943359375
,0.3369453,1.982421875
,0.37929820000000003,2.2314453125
,0.3798018999999999,2.4609375
,0.3987978000000001,2.65625
,0.43598019999999993,2.841796875
,0.43893609999999983,2.9833984375
,0.4572775,3.0615234375
,0.49295,3.076171875
,0.4959410000000002,3.0224609375
,0.5327643000000002,2.9345703125
,0.5543868999999999,2.8369140625
,0.5576273,2.724609375
,0.6011603999999999,2.6123046875
,0.6015250000000001,2.4853515625
,0.6148614000000001,2.3583984375
,0.6638353000000001,2.216796875
,0.6643127999999998,2.0849609375
,0.6757124000000001,1.9580078125
,0.7116107999999999,1.8310546875
,0.7314783999999999,1.7041015625
,0.7377774000000001,1.5869140625
,0.7745511,1.4697265625
,0.8021690000000001,1.3671875
,0.8026135000000001,1.2646484375
,0.8196815000000002,1.15234375
,0.8367629000000001,1.0498046875
,0.8745539,0.986328125
,0.8751012999999999,0.9228515625
,0.9269620000000001,0.8642578125
,0.927352,0.8056640625
,0.9469623,0.7568359375
,0.9612921999999999,0.703125
,0.9965139999999999,0.654296875
,0.9969725999999999,0.6103515625
,1.0312310999999998,0.5712890625
,1.0411791,0.5322265625
,1.0584915000000001,0.5078125
,1.0788269000000001,0.498046875
,1.1163918000000002,0.5419921875
,1.1193317999999999,0.703125
,1.1529642999999998,0.9326171875
,1.1732896,1.220703125
,1.1764883,1.513671875
,1.2138067000000001,1.81640625
,1.2178234,2.0703125
,1.2403551,2.3193359375
,1.2595421999999998,2.529296875
,1.2800566999999998,2.724609375
,1.3140494,2.8662109375
,1.3198433999999999,2.978515625
,1.3371862,3.0078125
,1.3565094000000002,2.9833984375
,1.3964004,2.91015625
,1.3982507000000002,2.822265625
,1.418854,2.724609375
,1.4555874000000002,2.626953125
,1.4587672999999999,2.51953125
,1.5056018,2.40234375
,1.5060229,2.275390625
,1.517242,2.1435546875
,1.5670343999999998,2.0263671875
,1.5673933999999998,1.884765625
,1.5769189,1.7822265625
,1.6136541000000002,1.6748046875
,1.6199142000000002,1.572265625
,1.6398839,1.474609375
,1.6771943,1.3818359375
,1.6817973,1.298828125
,1.7019389,1.23046875
,1.7211268999999998,1.1669921875
,1.7383418000000002,1.103515625
,1.7853341999999999,1.0498046875
,1.7857660000000002,1.0009765625
,1.7998938,0.9423828125
,1.8370654000000002,0.8935546875
,1.8417748999999999,0.83984375
,1.8600268999999998,0.791015625
,1.8974989,0.7421875
,1.8980820999999999,0.703125
,1.9162583,0.6884765625
,1.9518616999999998,0.7275390625
,1.9729304,0.8837890625
,1.9813359,1.103515625
,2.0006338,1.3818359375
,2.0354267999999998,1.6748046875
,2.0549704,1.93359375
,2.0613118000000004,2.1826171875
,2.0788222999999997,2.3876953125
,2.0987191000000003,2.5927734375
,2.1458598,2.75390625
,2.1465578,2.890625
,2.1594930999999997,2.958984375
,2.1941740999999997,2.958984375
,2.2234415,2.8955078125
,2.2240475,2.8076171875
,2.2412883,2.705078125
,2.2645052000000003,2.578125
,2.2795083,2.4609375
,2.3161300000000002,2.36328125
,2.3207810999999996,2.255859375
,2.3405018999999996,2.1435546875
,2.3604798999999996,2.03125
,2.3959161,1.9189453125
,2.401897,1.8017578125
,2.4220300999999997,1.6943359375
,2.4431808999999998,1.58203125
,2.4585054,1.4794921875
,2.4959423000000003,1.3916015625
,2.4989001999999996,1.30859375
,2.5367936,1.2255859375
,2.5412872,1.1474609375
,2.5609275,1.0693359375
,2.5966218000000003,1.005859375
,2.6021469,0.9423828125
,2.6186071,0.8935546875
,2.6389585999999996,0.8447265625
,2.6598413,0.80078125
,2.7063441,0.7568359375
,2.7069345,0.712890625
,2.7197506999999996,0.673828125
,2.7552002,0.6396484375
,2.7756396,0.6103515625
,2.7826481000000003,0.595703125
,2.7991444000000003,0.654296875
,2.8474104000000002,0.830078125
,2.8477656,1.083984375
,2.8609951999999996,1.38671875
,2.8800869000000002,1.6796875
,2.9248334,1.982421875
,2.9254404999999997,2.24609375
,2.9594015000000002,2.4951171875
,2.9600106999999998,2.705078125
,2.9843082,2.9150390625
,3.0034674,3.056640625
,3.0208549,3.1396484375
,3.0565613999999997,3.18359375
,3.0799500999999996,3.14453125
,3.0803133000000003,3.056640625
,3.1135751999999997,2.9541015625
,3.1348066,2.841796875
,3.1440621,2.7294921875
,3.1816609,2.6025390625
,3.1822454999999996,2.4755859375
,3.1995563000000002,2.34375
,3.2504413000000003,2.2119140625
,3.2508106000000003,2.0849609375
,3.2834817999999997,1.9580078125
,3.2840819999999997,1.8359375
,3.3024611999999998,1.71875
,3.3400193,1.6064453125
,3.3445924,1.494140625
,3.3608599000000003,1.396484375
,3.3965332999999998,1.30859375
,3.4000509,1.23046875
,3.4362769999999996,1.15234375
,3.4405703,1.0791015625
,3.4754864000000003,1.0107421875
,3.4962728,0.9521484375
,3.5042986999999997,0.8984375
,3.5203346,0.849609375
,3.5538933000000004,0.810546875
,3.5744949999999998,0.7666015625
,3.5822786000000004,0.7275390625
,3.6030023,0.68359375
,3.6529757,0.6494140625
,3.6533663,0.6201171875
,3.6618397,0.60546875
,3.6977914,0.654296875
,3.7172720000000004,0.80078125
,3.7236583000000003,1.03515625
,3.7400656000000003,1.30859375
,3.774863,1.6455078125
,3.7965374,1.943359375
,3.8021329,2.2265625
,3.8224123,2.470703125
,3.8688288999999996,2.7001953125
,3.8691977,2.8955078125
,3.8837729999999997,3.0615234375
,3.899482,3.1689453125
,3.9373636000000003,3.212890625
,3.9424674,3.1689453125
,3.977874,3.0712890625
,3.9839937,2.9541015625
,4.0041111,2.8271484375
,4.0227413,2.7099609375
,4.0581068,2.578125
,4.0786423,2.451171875
,4.0829264,2.314453125
,4.1011488,2.16796875
,4.1354421,2.041015625
,4.1415657,1.904296875
,4.1825746,1.77734375
,4.1831214,1.650390625
,4.2187107,1.533203125
,4.2236027,1.42578125
,4.2396142,1.3232421875
,4.2928691,1.240234375
,4.2933228,1.1572265625
,4.3008729,1.0791015625
,4.3224803,1.0009765625
,4.3425228,0.9326171875
,4.3785867,0.8740234375
,4.3977778,0.810546875
,4.4032959,0.7568359375
,4.4228052,0.712890625
,4.4459281,0.64453125
,4.4630882,0.5908203125
,4.4814398,0.56640625
,4.524699,0.537109375
,4.525179,0.517578125
,4.5438143,0.498046875
,4.5649663,0.5224609375
,4.5847464,0.64453125
,4.6191788,0.8544921875
,4.6405697,1.1474609375
,4.6409908,1.4453125
,4.6791269,1.7626953125
,4.6818861,2.0361328125
,4.7288928,2.2998046875
,4.7292641,2.5146484375
,4.7444644,2.7197265625
,4.789222,2.8759765625
,4.7898247,3.0126953125
,4.8032479,3.0615234375
,4.838684,3.046875
,4.8426222,2.978515625
,4.8630749,2.880859375
,4.8841925,2.7783203125
,4.9044782,2.6708984375
,4.9419004,2.5537109375
,4.9442672,2.4365234375
,4.9643304,2.3046875
,4.9816954,2.1728515625
,5.018616,2.05078125
,5.0244608,1.93359375
,5.0440472,1.8115234375
,5.0647017,1.7041015625
,5.0848373,1.5966796875
,5.1311664,1.4990234375
,5.1317638,1.4013671875
,5.1456349,1.3134765625
,5.1668622,1.2158203125
,5.1830089,1.1279296875
,5.2185165,1.0791015625
,5.2235212,1.0302734375
,5.2443181,0.9765625
,5.2805178,0.927734375
,5.2850742,0.8837890625
,5.3070591,0.83984375
,5.3255449,0.7958984375
,5.3465324,0.76171875
,5.3635798,0.72265625
,5.3826675,0.6982421875
,5.4036042,0.6787109375
,5.4406236,0.693359375
,5.4433762,0.7763671875
,5.4811419,0.9765625
,5.4867929,1.2353515625
,5.5066595,1.5380859375
,5.5216715,1.81640625
,5.5616677,2.099609375
,5.5620288,2.3486328125
,5.5826327,2.5537109375
,5.6046144,2.744140625
,5.6397484,2.8955078125
,5.6603708,3.0078125
,5.6654428,3.046875
,5.6862217,3.017578125
,5.7046955,2.9296875
,5.7233414,2.83203125
,5.7640497,2.734375
,5.7644087,2.6171875
,5.7851868,2.509765625
,5.8061978,2.40234375
,5.8414188,2.2802734375
,5.8460145,2.1484375
,5.8662996,2.0263671875
,5.8880265,1.9091796875
,5.9075768,1.7724609375
,5.9235121,1.6455078125
,5.9582193,1.5576171875
,5.977576,1.46484375
,5.9850645,1.3818359375
,6.0196404999999995,1.298828125
,6.039809399999999,1.2255859375
,6.045272499999999,1.1474609375
,6.066908400000001,1.083984375
,6.0829071,1.0205078125
,6.1183456,0.966796875
,6.1397523,0.9130859375
,6.145401,0.8642578125
,6.1654813,0.8154296875
,6.200351100000001,0.7763671875
,6.2200702,0.7275390625
,6.2274805,0.68359375
,6.248047700000001,0.64453125
,6.263243599999999,0.6103515625
,6.3014557,0.5908203125
,6.3046229,0.60546875
,6.326054900000001,0.7177734375
,6.346357299999999,0.9228515625
,6.3663121,1.220703125
,6.387483400000001,1.5283203125
,6.4067142,1.85546875
,6.4245424,2.1337890625
,6.4437467,2.412109375
,6.480476899999999,2.6416015625
,6.484037000000001,2.861328125
,6.5061067,3.0419921875
,6.5412082,3.1689453125
,6.5461575,3.2373046875
,6.5846193,3.2177734375
,6.589347500000001,3.1396484375
,6.6082871999999995,3.017578125
,6.628737299999999,2.8662109375
,6.6451619,2.7392578125
,6.6819591,2.6171875
,6.684856399999999,2.4853515625
,6.722344400000001,2.3486328125
,6.725418100000001,2.20703125
,6.7757656,2.0751953125
,6.7763268,1.943359375
,6.797298100000001,1.8212890625
,6.8048736000000005,1.69921875
,6.8237103,1.591796875
,6.862502599999999,1.494140625
,6.865320199999999,1.3916015625
,6.916104600000001,1.3037109375
,6.916471700000001,1.2158203125
,6.9266179,1.1328125
,6.9480585999999995,1.0595703125
,6.985216299999999,0.9912109375
,6.985716399999999,0.927734375
,7.00611,0.8740234375
,7.0267304,0.8251953125
,7.046483,0.7763671875
,7.083872400000001,0.7275390625
,7.090029299999999,0.68359375
,7.1083002,0.6396484375
,7.127486899999999,0.595703125
,7.163939900000001,0.5615234375
,7.1644317,0.537109375
,7.201927700000001,0.5224609375
,7.2043547,0.556640625
,7.243589500000001,0.6884765625
,7.246767800000001,0.91796875
,7.2909728000000005,1.220703125
,7.291366200000001,1.5283203125
,7.306689,1.845703125
,7.3275495,2.119140625
,7.3491847,2.3681640625
,7.3669797,2.5732421875
,7.4139669,2.79296875
