Time,PPG_Signal
6.3827637,1.103515625
6.3832756,1.0888671875
6.397578,1.064453125
6.4441833,1.0546875
6.444531,1.0302734375
6.4545247,1.025390625
6.4939321,1.0107421875
6.4942885,1.015625
6.5395015,1.03515625
6.5399273,1.09375
6.5605436,1.1767578125
6.5767463,1.2548828125
6.6139262,1.337890625
6.6142215,1.4013671875
6.6649141,1.46484375
6.6652909,1.5087890625
6.6952441,1.5478515625
6.6955772,1.5625
6.7335063,1.552734375
6.7391936,1.5234375
6.7596381,1.494140625
6.7746742,1.46484375
6.8128892,1.4404296875
6.8155758,1.416015625
6.8512681,1.38671875
6.8557399,1.357421875
6.8905471,1.318359375
6.9114025,1.2841796875
6.9179841,1.2451171875
6.9594765,1.2158203125
6.9597611,1.181640625
6.9789809,1.15234375
6.9955093,1.123046875
7.0348841,1.1083984375
7.035215,1.0888671875
7.0698107,1.07421875
7.0992452,1.0546875
7.0996309,1.0302734375
7.1182617,1.015625
7.155632,1.0009765625
7.1559834,0.9912109375
7.19141,1.0107421875
7.2124662,1.064453125
7.2168681,1.1376953125
7.2597213,1.23046875
7.2599164,1.30859375
7.2788353,1.38671875
7.3207307,1.4453125
7.3209382,1.4990234375
7.3334941,1.5380859375
7.3674158,1.5673828125
7.3884507,1.572265625
7.3953305,1.5625
7.4302274,1.533203125
7.4597969,1.50390625
7.4601118,1.474609375
7.4953201,1.4501953125
7.4999662,1.4208984375
7.5173193,1.38671875
7.5363681,1.3525390625
7.5559854,1.3134765625
7.5778548,1.2841796875
7.6252288,1.240234375
7.6254876,1.2109375
7.6380631,1.171875
7.6755079,1.142578125
7.6779248,1.11328125
7.7146756,1.064453125
7.7172569,1.0498046875
7.7352744,1.03515625
7.7834677,1.0205078125
7.7837795,1.005859375
7.8029509,0.9912109375
7.8191906,0.9814453125
7.8619257,0.986328125
7.862196,1.0107421875
7.8802019,1.07421875
7.8971483,1.15234375
7.935069,1.2451171875
7.9353382,1.328125
7.9848998,1.40625
7.9853362,1.46484375
8.0046298,1.513671875
8.0183119,1.54296875
8.0549495,1.552734375
8.0800627,1.5380859375
8.0803446,1.5185546875
8.0973325,1.4892578125
8.1325159,1.4599609375
8.1373478,1.4306640625
8.1708209,1.396484375
8.1926005,1.3671875
8.2023802,1.328125
8.2206741,1.298828125
8.2408853,1.2548828125
8.2574402,1.2255859375
8.3014786,1.19140625
8.3017986,1.162109375
8.3189358,1.1328125
8.3397547,1.1083984375
8.3792146,1.0791015625
8.3795114,1.0595703125
8.4125474,1.03515625
8.4158704,1.0205078125
8.4490788,1.0009765625
8.4693249,0.9912109375
8.4783625,0.986328125
8.5221192,0.9765625
8.5224828,0.986328125
8.543426,1.015625
8.5597898,1.083984375
8.6038634,1.162109375
8.6043359,1.25
8.6172452,1.318359375
8.665947,1.3916015625
8.6661661,1.4404296875
8.6786509,1.4892578125
8.7140261,1.5087890625
8.718485,1.5234375
8.7518458,1.50390625
8.7720777,1.474609375
8.7813157,1.4501953125
8.7975155,1.416015625
8.8337933,1.396484375
8.8383108,1.3671875
8.8836502,1.3427734375
8.8838644,1.30859375
8.8991133,1.2744140625
8.938366,1.2353515625
8.9688224,1.2060546875
8.9690738,1.171875
8.9760619,1.15234375
9.0122123,1.1279296875
9.0328134,1.1083984375
9.0394219,1.083984375
9.0745016,1.064453125
9.0950348,1.0400390625
9.0991912,1.025390625
9.1348568,1.005859375
9.1582806,0.986328125
9.1585968,0.9765625
9.1803427,0.966796875
9.2160351,0.9912109375
9.220794,1.03515625
9.254306,1.11328125
9.2611594,1.1865234375
9.297147,1.26953125
9.2974974,1.328125
9.3397497,1.3916015625
9.3399484,1.4306640625
9.358886,1.4599609375
9.3942106,1.46484375
9.4197856,1.455078125
9.4199873,1.435546875
9.4664696,1.40625
9.4667813,1.3818359375
9.481762,1.357421875
9.5160178,1.337890625
9.535927,1.3134765625
9.5386473,1.2939453125
9.5736073,1.2646484375
9.6075942,1.2353515625
9.6078342,1.201171875
9.6222342,1.1767578125
9.6415078,1.142578125
9.6782567,1.123046875
9.678461,1.0986328125
9.7161458,1.0791015625
9.7163832,1.0595703125
9.7530663,1.0498046875
9.7774926,1.0302734375
9.7813973,1.015625
9.8241745,1.0009765625
9.8245791,0.9814453125
9.8419431,0.9716796875
9.8583918,0.986328125
9.8791168,1.03515625
9.9192357,1.103515625
9.9194342,1.1865234375
9.9564755,1.259765625
9.9605984,1.328125
9.9819854,1.38671875
10.0180216,1.4453125
10.0182556,1.4794921875
10.0522453,1.50390625
10.0745192,1.5087890625
10.079641,1.484375
10.114028,1.4599609375
10.1342197,1.42578125
10.1391194,1.40625
10.1774085,1.3818359375
10.1820585,1.357421875
10.2013872,1.3232421875
10.235606,1.26953125
10.2565708,1.240234375
10.258609,1.220703125
10.2938316,1.1962890625
10.3149956,1.1767578125
10.3223692,1.1474609375
10.3724604,1.1279296875
10.3728046,1.103515625
10.3821944,1.0888671875
10.4178962,1.0693359375
10.418366,1.0498046875
10.4384886,1.03515625
10.4741139,1.0205078125
10.5023513,1.005859375
10.502822,0.99609375
10.5210693,0.99609375
10.559262,1.0205078125
10.5636467,1.07421875
10.5801194,1.1474609375
10.6154241,1.2353515625
10.6200342,1.318359375
10.656426,1.396484375
10.6775158,1.4599609375
10.6828978,1.513671875
10.7026731,1.5576171875
10.751429,1.572265625
10.7517238,1.572265625
10.7579969,1.5478515625
10.7926301,1.5283203125
10.8132044,1.4990234375
10.8204675,1.474609375
10.8609327,1.4453125
10.861153,1.416015625
10.9060335,1.3818359375
10.9062323,1.34765625
10.9189301,1.30859375
10.9543893,1.2744140625
10.9753275,1.240234375
10.9819819,1.2109375
11.0292122,1.181640625
11.0297564,1.162109375
11.0437546,1.1376953125
11.0930809,1.1181640625
11.0934086,1.0986328125
11.1037786,1.0791015625
11.155616,1.0595703125
11.1562427,1.03515625
11.1609685,1.025390625
11.1974823,1.015625
11.2021593,1.0009765625
11.2405627,1.0107421875
11.2436924,1.0498046875
11.264922,1.11328125
11.2837642,1.1962890625
11.2992669,1.2646484375
11.3204297,1.34765625
11.3646154,1.416015625
11.3648192,1.4599609375
11.3832923,1.50390625
11.4020359,1.5234375
11.4425246,1.5283203125
11.4429129,1.513671875
11.4633309,1.484375
11.4834397,1.455078125
11.5012087,1.4306640625
11.5357866,1.40625
11.5564578,1.3818359375
11.5614713,1.3525390625
11.5989787,1.3232421875
11.6023031,1.2890625
11.6368613,1.25
11.6581662,1.2158203125
11.6585543,1.19140625
11.696126,1.1669921875
11.725313,1.142578125
11.7255113,1.1181640625
11.7417794,1.09375
11.7764238,1.07421875
11.7972929,1.0546875
11.8048037,1.0400390625
11.8206621,1.0205078125
11.8582087,1.0107421875
11.8631837,0.9912109375
11.9003356,0.986328125
11.9006199,0.9814453125
11.9459473,1.015625
11.9461977,1.0693359375
11.9628408,1.15234375
11.9972691,1.23046875
12.0231421,1.2939453125
12.0234278,1.357421875
12.0420732,1.416015625
12.0623456,1.4794921875
12.0837387,1.513671875
12.1019055,1.533203125
12.1464358,1.5185546875
12.1466566,1.4990234375
12.1765162,1.4697265625
12.1858259,1.4453125
12.2025697,1.4111328125
12.2239659,1.3916015625
12.2421214,1.3623046875
12.2853534,1.3330078125
12.2857059,1.3037109375
12.3037208,1.2744140625
12.3507017,1.240234375
12.3510477,1.2060546875
12.3669941,1.171875
12.3811061,1.142578125
12.4179441,1.123046875
12.4233809,1.103515625
12.4419756,1.0888671875
12.4900627,1.064453125
12.4902606,1.0498046875
12.5106792,1.0302734375
12.5248527,1.015625
12.5419506,1.0009765625
12.5622879,0.99609375
12.5981803,1.0009765625
12.602539,1.025390625
12.6470807,1.0888671875
12.6474291,1.1572265625
12.6819655,1.2353515625
12.6821681,1.298828125
12.7250667,1.3671875
12.7252708,1.40625
12.7458923,1.42578125
12.7610774,1.4501953125
12.7935323,1.4697265625
12.8164126,1.4599609375
12.8235246,1.4404296875
12.8743989,1.4111328125
12.8746576,1.396484375
12.9046754,1.376953125
12.9048894,1.3525390625
12.9216545,1.328125
12.9564225,1.30859375
12.9774265,1.279296875
12.9818162,1.25
13.0191853,1.220703125
13.0437474,1.1962890625
13.0439464,1.1669921875
13.0780604,1.1474609375
13.1006565,1.1279296875
13.1008749,1.1083984375
13.1380964,1.0986328125
13.1619387,1.083984375
13.1637815,1.0693359375
13.1988818,1.0498046875
13.2030787,1.0400390625
13.2390919,1.025390625
13.2707363,1.0107421875
13.2710489,1.0205078125
13.2827317,1.0546875
13.3159672,1.1279296875
13.3358758,1.1962890625
13.3435242,1.2744140625
13.381813,1.3330078125
13.3868273,1.396484375
13.4047914,1.4404296875
13.4414167,1.474609375
13.4717498,1.484375
13.4719503,1.494140625
13.4854498,1.474609375
